,TMEM70 (54968)
ACH-000004,0.031899234960500004
ACH-000007,-0.0641179967704
ACH-000009,0.240921495398
ACH-000011,0.00390529753614
ACH-000012,-0.297606704792
ACH-000013,-0.162120193115
ACH-000014,-0.09686861971510001
ACH-000015,-0.0392887491517
ACH-000017,-0.287838633648
ACH-000018,0.14934665271199998
ACH-000019,-0.247784106364
ACH-000021,-0.05132201288
ACH-000022,-0.198390467148
ACH-000025,-0.158026318539
ACH-000028,-0.039567038548499994
ACH-000030,-0.0316391202666
ACH-000035,-0.0614837533951
ACH-000036,0.169482638673
ACH-000037,-0.33214968411699997
ACH-000039,-0.173265683099
ACH-000040,-0.09773651072100001
ACH-000041,-0.09581209305600001
ACH-000042,-0.0423430365969
ACH-000045,-0.167846145087
ACH-000047,-0.05023423881519999
ACH-000052,-0.12316159936599999
ACH-000053,-0.10649894545199999
ACH-000054,-0.0262853808762
ACH-000055,-0.267412213953
ACH-000060,0.0300932994814
ACH-000067,-0.17320717649700001
ACH-000070,-0.0881042051761
ACH-000075,-0.478806351105
ACH-000078,-0.102533971311
ACH-000082,-0.072870214021
ACH-000085,-0.133696418299
ACH-000086,-0.0612980428245
ACH-000087,-0.0014776760573900001
ACH-000092,-0.150191316175
ACH-000095,0.121568854471
ACH-000097,-0.031559674166599994
ACH-000098,-0.0554939042231
ACH-000099,-0.218488034395
ACH-000108,-0.023837916836099995
ACH-000113,0.000314418699869
ACH-000115,-0.341243457508
ACH-000116,-0.09132971663839999
ACH-000118,-0.005425877425520001
ACH-000120,0.0182817547426
ACH-000123,-0.08076816127160001
ACH-000127,-0.043425494327800004
ACH-000128,-0.021194922004800002
ACH-000132,0.106177148868
ACH-000133,-0.11017836002699999
ACH-000137,-0.0830543672874
ACH-000138,0.08374343271710001
ACH-000142,0.18319166417
ACH-000143,-0.103133470934
ACH-000146,0.106023319577
ACH-000148,-0.121607981224
ACH-000150,-0.0287258637146
ACH-000152,-0.183877016898
ACH-000153,-0.100765841368
ACH-000159,-0.138234661918
ACH-000160,-0.17920773724199998
ACH-000163,0.062141022537000004
ACH-000167,-0.11473713967299999
ACH-000168,0.0573372670275
ACH-000169,-0.20101472386500002
ACH-000178,-0.0972100640215
ACH-000182,0.00266499451268
ACH-000183,-0.04493932485569999
ACH-000188,0.000343486249302
ACH-000189,0.0231432299801
ACH-000190,-0.16032569470799998
ACH-000198,0.038450428601900004
ACH-000204,-0.198170934338
ACH-000206,-0.029641868049
ACH-000207,0.12439875140000001
ACH-000211,0.0327087564099
ACH-000215,-0.0554366348398
ACH-000221,-0.149709395239
ACH-000222,0.03378702857159999
ACH-000223,-0.104781301777
ACH-000226,-0.107598977007
ACH-000227,-0.10632507404899999
ACH-000228,-0.107655407065
ACH-000231,-0.0428504937744
ACH-000232,-0.157893787463
ACH-000233,-0.021366590560599998
ACH-000234,0.0738228747119
ACH-000235,-0.140095955898
ACH-000237,0.011174015447700001
ACH-000238,0.05256186666130001
ACH-000243,-0.053626315409
ACH-000244,-0.24876223027
ACH-000246,-0.00162157097285
ACH-000248,-0.15416002229800002
ACH-000250,-0.08472772791099999
ACH-000251,0.135799534869
ACH-000253,-0.0356468182752
ACH-000255,-0.09667936638760001
ACH-000256,-0.197900083009
ACH-000257,-0.33326834649099996
ACH-000258,-0.261731660568
ACH-000259,-0.07036747074189999
ACH-000260,-0.0907831708275
ACH-000261,-0.047212532788899995
ACH-000262,-0.106925348433
ACH-000263,-0.019670433624799998
ACH-000264,-0.100807143512
ACH-000265,-0.111712497785
ACH-000266,-0.0339757756993
ACH-000272,-0.133711563741
ACH-000273,-0.124500844516
ACH-000274,-0.14916287783600002
ACH-000277,-0.102570315997
ACH-000278,0.0442368640302
ACH-000279,0.019020325854900003
ACH-000280,-0.0986678258
ACH-000281,0.14888647769000002
ACH-000288,0.110432391824
ACH-000291,0.025580093163900003
ACH-000293,0.041467581074000004
ACH-000294,-0.060482745773300005
ACH-000295,-0.204899950372
ACH-000296,-0.0606892910884
ACH-000302,-0.41634722133
ACH-000304,0.0254490698559
ACH-000307,-0.156276299435
ACH-000308,-0.0833980708683
ACH-000310,0.17800126171
