,DepMap_ID
6864,ACH-000021
10577,ACH-000033
46905,ACH-000150
56265,ACH-000186
72363,ACH-000238
72364,ACH-000238
79935,ACH-000261
79936,ACH-000261
80276,ACH-000262
104107,ACH-000332
109130,ACH-000347
118180,ACH-000371
125045,ACH-000389
125046,ACH-000389
134442,ACH-000414
144527,ACH-000439
151520,ACH-000456
156759,ACH-000470
164999,ACH-000490
171542,ACH-000508
174817,ACH-000515
202131,ACH-000580
222555,ACH-000624
223898,ACH-000627
232086,ACH-000643
239985,ACH-000659
239986,ACH-000659
246400,ACH-000670
253103,ACH-000682
280470,ACH-000734
281820,ACH-000737
285113,ACH-000744
294760,ACH-000760
305373,ACH-000777
306325,ACH-000778
327019,ACH-000786
327020,ACH-000786
327021,ACH-000786
327022,ACH-000786
327023,ACH-000786
327024,ACH-000786
327025,ACH-000786
327026,ACH-000786
327027,ACH-000786
350170,ACH-000789
352674,ACH-000792
369361,ACH-000814
378307,ACH-000825
383598,ACH-000832
386394,ACH-000837
387119,ACH-000838
401186,ACH-000855
424911,ACH-000879
460759,ACH-000910
467328,ACH-000914
469226,ACH-000915
474328,ACH-000918
483842,ACH-000922
500772,ACH-000931
502265,ACH-000932
512392,ACH-000937
512393,ACH-000937
518984,ACH-000939
538604,ACH-000946
565749,ACH-000955
565750,ACH-000955
565751,ACH-000955
575187,ACH-000958
575188,ACH-000958
597948,ACH-000965
647510,ACH-000978
653723,ACH-000979
677659,ACH-000984
691529,ACH-000986
713279,ACH-000989
768505,ACH-000992
768506,ACH-000992
768507,ACH-000992
768508,ACH-000992
768509,ACH-000992
768510,ACH-000992
768511,ACH-000992
768512,ACH-000992
768513,ACH-000992
768514,ACH-000992
768515,ACH-000992
768516,ACH-000992
768517,ACH-000992
768518,ACH-000992
768519,ACH-000992
768520,ACH-000992
768521,ACH-000992
768522,ACH-000992
768523,ACH-000992
768524,ACH-000992
768525,ACH-000992
768526,ACH-000992
768527,ACH-000992
768528,ACH-000992
768529,ACH-000992
768530,ACH-000992
809511,ACH-000993
827726,ACH-000995
827727,ACH-000995
847766,ACH-000997
875110,ACH-000999
875111,ACH-000999
893607,ACH-001024
912297,ACH-001081
912298,ACH-001081
917766,ACH-001086
919057,ACH-001091
926425,ACH-001127
933792,ACH-001138
967320,ACH-001344
976819,ACH-001359
985349,ACH-001374
988823,ACH-001385
989152,ACH-001386
989153,ACH-001386
991334,ACH-001398
1012870,ACH-001517
1034290,ACH-001552
1047554,ACH-001610
1064208,ACH-001702
1091284,ACH-002090
1094671,ACH-002098
1096909,ACH-002102
1120143,ACH-002168
1136326,ACH-002206
1157099,ACH-002240
1174988,ACH-002267
1175602,ACH-002269
1206283,ACH-002338
1210319,ACH-002344
1212139,ACH-002352
