,RNF224 (643596)
ACH-000507,-0.192395194331
ACH-000510,-0.231344618799
ACH-000511,-0.199014950229
ACH-000512,-0.28167423144000003
ACH-000516,-0.352567267575
ACH-000517,-0.427991872608
ACH-000518,-0.269769212883
ACH-000520,-0.285861797845
ACH-000521,-0.361423720304
ACH-000522,-0.245207060562
ACH-000524,-0.38157570976800004
ACH-000527,-0.32258261732500004
ACH-000528,-0.185865884961
ACH-000537,-0.304387553909
ACH-000541,-0.5217547614970001
ACH-000542,-0.246182540617
ACH-000544,-0.274456521532
ACH-000545,-0.255834294636
ACH-000547,-0.189028557755
ACH-000548,-0.355143161487
ACH-000549,-0.264707003956
ACH-000550,-0.5020746628630001
ACH-000552,-0.49137250938199994
ACH-000556,-0.231796295177
ACH-000557,-0.132095928623
ACH-000570,-0.363134131573
ACH-000571,-0.292722111474
ACH-000573,-0.155722150867
ACH-000576,-0.19441689655400002
ACH-000580,-0.10869422936899999
ACH-000584,-0.255064180022
ACH-000585,-0.349829650394
ACH-000588,-0.28430398220499997
ACH-000589,-0.23338155170000002
ACH-000591,-0.14582957227
ACH-000593,-0.40172503314900004
ACH-000600,-0.263104377886
ACH-000601,-0.333215373478
ACH-000604,-0.32189623470400003
ACH-000605,-0.0909505932457
ACH-000606,-0.174432874
ACH-000608,-0.322026658598
ACH-000614,-0.23455707094500003
ACH-000616,-0.21673518708700001
ACH-000618,-0.153844769406
ACH-000619,-0.6720206571840001
ACH-000620,-0.240910642536
ACH-000621,-0.409669298199
ACH-000622,-0.42823620749499997
ACH-000623,-0.145146490854
ACH-000624,-0.2708594695
ACH-000627,-0.264872241629
ACH-000630,-0.239779680922
ACH-000632,-0.21390453883299998
ACH-000633,-0.334853075204
ACH-000637,-0.503116422877
ACH-000638,-0.104137731439
ACH-000646,-0.16248957135199998
ACH-000647,-0.221884085851
ACH-000648,-0.353098953658
ACH-000649,-0.265207356395
ACH-000651,-0.155259052948
ACH-000652,-0.316954666246
ACH-000653,-0.228521963918
ACH-000657,-0.358598576681
ACH-000658,-0.430371024103
ACH-000661,-0.155441241285
ACH-000662,-0.331405488523
ACH-000663,-0.22288903829999998
ACH-000665,-0.237316511381
ACH-000671,-0.266790523794
ACH-000673,-0.28959473326499996
ACH-000676,-0.135295361797
ACH-000677,-0.184975077182
ACH-000681,-0.41447008770599997
ACH-000682,-0.298835569633
ACH-000683,-0.387196691602
ACH-000684,-0.18380130175099998
ACH-000688,-0.396835691913
ACH-000693,-0.14264520529000002
ACH-000694,-0.194607258107
ACH-000695,-0.380521886545
ACH-000696,-0.27293155836599997
ACH-000697,0.00633984244507
ACH-000699,-0.213052191098
ACH-000701,-0.280327510303
ACH-000706,-0.165695094299
ACH-000711,-0.17026122108
ACH-000713,-0.23963204035900001
ACH-000714,-0.192204616179
ACH-000718,-0.310693974278
ACH-000720,-0.26283749620700003
ACH-000721,-0.42428690666
ACH-000724,-0.392393510973
ACH-000725,0.0111584557315
ACH-000732,-0.238101149775
ACH-000734,-0.26169694256
ACH-000735,-0.46797696716799997
ACH-000736,-0.316392056252
ACH-000738,-0.301137367018
ACH-000746,0.0342829711442
ACH-000747,-0.124581460267
ACH-000748,-0.26124940875
ACH-000753,-0.3050306775
ACH-000756,-0.366790750845
ACH-000757,-0.188434902264
ACH-000758,0.00985546694454
ACH-000760,-0.444243173934
ACH-000763,-0.211534555759
ACH-000764,-0.194465846335
ACH-000765,-0.260636139023
ACH-000766,-0.22850410710400001
ACH-000767,-0.161586411853
ACH-000768,-0.179090816155
ACH-000769,-0.331707746558
ACH-000770,-0.33256813458900003
ACH-000771,-0.183633192115
ACH-000773,-0.327639821635
ACH-000776,-0.30679488406399996
ACH-000777,-0.34841582836999996
ACH-000778,-0.10159939891799999
ACH-000781,-0.353159305346
ACH-000782,-0.47627063516999996
ACH-000783,-0.425088752904
ACH-000784,-0.20808660284000002
ACH-000785,-0.166125347126
ACH-000787,-0.380154251829
ACH-000788,-0.206827393401
ACH-000791,-0.289856818578
ACH-000792,-0.272517685821
ACH-000794,-0.357956627454
ACH-000796,-0.24625119759199998
ACH-000799,-0.175133011075
ACH-000800,-0.155372560965
ACH-000802,-0.199918348774
ACH-000804,-0.406309739668
ACH-000805,-0.532276544153
ACH-000809,-0.226931958164
ACH-000810,-0.018607985285200003
ACH-000811,-0.387288235479
ACH-000817,-0.23105816030600002
ACH-000819,-0.167209890736
ACH-000820,-0.273680667566
ACH-000821,-0.329900314663
ACH-000822,-0.37761436174699997
ACH-000823,-0.122556426446
ACH-000824,-0.456324074859
ACH-000827,-0.336599358783
ACH-000829,-0.453291273258
ACH-000831,-0.201520395254
ACH-000832,-0.138277480506
ACH-000833,-0.24913637340300002
ACH-000834,-0.281021365536
ACH-000835,-0.32947005300099996
ACH-000836,-0.270733575721
ACH-000837,-0.31381675496
ACH-000838,-0.313267767464
ACH-000839,-0.408872922544
ACH-000840,-0.251423853314
ACH-000841,-0.10779746301
ACH-000843,-0.18944431728
ACH-000846,-0.327157305392
ACH-000847,-0.195126685946
ACH-000848,-0.100838285644
ACH-000849,-0.121579776185
ACH-000851,-0.125793801589
ACH-000855,-0.0619499860774
ACH-000856,-0.337088216744
ACH-000858,-0.21497293529599998
ACH-000859,-0.278139511556
ACH-000861,-0.264128487806
ACH-000862,-0.231104031962
ACH-000865,-0.365256541108
ACH-000866,-0.241762437207
ACH-000867,-0.16244019892300002
ACH-000869,-0.203636911107
ACH-000872,-0.704983853406
ACH-000873,-0.048424734957400004
ACH-000876,-0.18297850395999998
ACH-000878,-0.518560802524
ACH-000880,-0.348772450699
ACH-000881,-0.16436548956900002
ACH-000882,-0.12394070554400001
ACH-000884,-0.290692847043
ACH-000885,-0.35554152593099997
ACH-000887,-0.25248404590999995
ACH-000888,-0.463297060107
ACH-000889,-0.31898366327100003
ACH-000890,-0.347037339498
ACH-000896,-0.114165516626
ACH-000898,-0.214757366899
ACH-000900,-0.304052123606
ACH-000901,-0.351442801272
ACH-000905,-0.18645178156
ACH-000906,-0.26466863714600003
ACH-000907,-0.25771295459399995
ACH-000910,-0.51821788421
ACH-000911,-0.331946644279
ACH-000912,-0.24748492316799997
ACH-000913,-0.29664799478500004
ACH-000915,-0.209216630867
ACH-000916,-0.665986384472
ACH-000917,-0.21437415293099998
ACH-000921,-0.163541407389
ACH-000924,-0.25185312606800003
ACH-000926,-0.300101427929
ACH-000928,-0.208562010057
ACH-000929,-0.27129506711
ACH-000932,-0.31347121683
ACH-000935,-0.340259447755
ACH-000936,-0.305299815762
ACH-000937,-0.416188857462
ACH-000938,-0.193303484359
ACH-000939,-0.0466465703226
ACH-000941,-0.137584805765
ACH-000943,-0.24854641551800002
ACH-000946,-0.203202520611
ACH-000947,-0.154737715637
ACH-000948,-0.127797222148
ACH-000950,-0.233186968623
ACH-000953,-0.24992305432700002
ACH-000957,-0.226745115267
ACH-000958,-0.09361268413149999
ACH-000960,-0.186566237839
ACH-000963,-0.242128544289
ACH-000968,-0.268487979813
ACH-000969,-0.304324809494
ACH-000973,-0.18599209422200003
ACH-000974,-0.16901782489999997
ACH-000975,-0.34563411164200003
ACH-000976,-0.20823066692000003
ACH-000978,-0.32276451347
ACH-000980,-0.31186835484299996
ACH-000984,-0.16803450667
ACH-000986,-0.163425166418
ACH-000988,-0.31086696199499997
ACH-000993,-0.43648549598999997
ACH-000994,-0.488124985756
ACH-000996,-0.14438089815400001
ACH-001001,-0.178626088057
ACH-001020,-0.33437750436999997
ACH-001028,-0.158592299325
ACH-001031,-0.432661134036
ACH-001038,-0.0560946840051
ACH-001048,-0.244078472
ACH-001050,-0.35746711718199997
ACH-001053,-0.326675518424
ACH-001054,-0.260450557249
ACH-001061,-0.198659129687
ACH-001067,-0.5903308815680001
ACH-001075,-0.125943603571
ACH-001096,-0.36396238889700006
ACH-001128,-0.491239347736
ACH-001134,-0.329670381972
ACH-001151,-0.301091485617
ACH-001163,-0.338914092575
ACH-001164,-0.18018467660300003
ACH-001173,-0.201149553952
ACH-001183,-0.265012263782
ACH-001184,-0.261889401555
ACH-001190,-0.431889868602
ACH-001192,-0.076381596766
ACH-001193,0.0799596939413
ACH-001196,-0.26666312463799996
ACH-001197,-0.31467840435899996
ACH-001205,-0.07621257264169999
ACH-001211,-0.0923719997986
ACH-001212,-0.12436462187899999
ACH-001228,-0.316076318836
ACH-001232,-0.227104618366
ACH-001239,-0.416522358839
ACH-001274,-0.46609286082199997
ACH-001275,-0.0487374598675
ACH-001277,-0.35372078359
ACH-001278,-0.334987611106
ACH-001280,-0.24853197787599998
ACH-001283,-0.0519924689163
ACH-001289,-0.309684224239
ACH-001295,-0.283732704855
ACH-001300,-0.266855347011
ACH-001301,-0.21894186824200002
ACH-001302,-0.261464353498
ACH-001303,-0.229551386603
ACH-001306,-0.24001185938900002
ACH-001318,-0.18231513403000002
ACH-001322,-0.291252274875
ACH-001328,-0.285529299407
ACH-001332,0.00385285229873
ACH-001333,-0.20673439350699999
ACH-001336,-0.284124422969
ACH-001340,-0.343626893368
ACH-001346,-0.268967145971
ACH-001353,-0.274788965354
ACH-001354,-0.082216367035
ACH-001367,-0.336432884922
ACH-001368,-0.28998752138
ACH-001374,-0.658879103254
ACH-001375,-0.35320735577600004
ACH-001377,-0.25097236204
ACH-001380,-0.306334160493
ACH-001391,-0.391035792901
ACH-001407,-0.18928214507
ACH-001408,-0.359708033344
ACH-001413,-0.506564078649
ACH-001430,-0.0532462016646
ACH-001431,-0.059231593289199996
ACH-001450,-0.642626864498
ACH-001496,-0.323450744476
ACH-001500,-0.370768574114
ACH-001521,-0.652387917055
ACH-001523,-0.264247057631
ACH-001532,-0.25742928414099997
ACH-001536,-0.515093921219
ACH-001550,-0.24499689201299998
ACH-001552,-0.248339354628
ACH-001554,-0.293069681584
ACH-001645,-0.102207443849
ACH-001654,-0.40759550352300006
ACH-001715,-0.26005281978399997
ACH-001735,-0.280881800338
ACH-001736,-0.217195642496
ACH-001737,-0.29398668582299997
ACH-001740,-0.237630204234
ACH-001745,-0.318110763926
ACH-001750,-0.218599796529
ACH-001765,-0.36863976611500004
ACH-001956,-0.2262124595
ACH-001957,-0.24376087539299998
