,C9orf43 (257169)
ACH-000004,-0.19426732228
ACH-000007,0.203941569629
ACH-000009,-0.146438427837
ACH-000011,0.021770327912300002
ACH-000012,-0.0908554903412
ACH-000013,-0.028213785956
ACH-000014,0.260045286078
ACH-000015,-0.209098757745
ACH-000017,-0.015551338633700002
ACH-000018,-0.0819391164557
ACH-000019,0.345581111848
ACH-000021,-0.0770801679753
ACH-000022,-0.06665423208049999
ACH-000025,0.178831284384
ACH-000028,0.130896261475
ACH-000030,-0.08248086900189999
ACH-000035,0.022763540254900003
ACH-000036,0.121705923173
ACH-000037,-0.123066006171
ACH-000039,-0.0321766396631
ACH-000040,0.136619508304
ACH-000041,-0.119049272512
ACH-000042,0.013839517560700001
ACH-000045,-0.0426788744149
ACH-000047,0.10729337525499999
ACH-000052,0.0516731984681
ACH-000053,-0.0391955602187
ACH-000054,0.049723595814300005
ACH-000055,0.113252605464
ACH-000060,-0.0635987385054
ACH-000067,0.29552864922899996
ACH-000070,0.210625046015
ACH-000075,-0.027912461848900002
ACH-000078,-0.150087795871
ACH-000082,0.136638678967
ACH-000085,0.0956638863896
ACH-000086,0.136815241064
ACH-000087,-0.0354508751815
ACH-000092,0.0980881060556
ACH-000095,0.0580915409563
ACH-000097,-0.016407522631999998
ACH-000098,0.148282763143
ACH-000099,-0.0980343789484
ACH-000108,-0.238786866912
ACH-000113,0.0631817044938
ACH-000115,-0.169377587923
ACH-000116,0.158584959637
ACH-000118,-0.116340776973
ACH-000120,0.0359204110358
ACH-000123,-0.0247341141645
ACH-000127,0.051732628829500006
ACH-000128,0.17259978083
ACH-000132,-0.25221782658
ACH-000133,-0.030740406463599997
ACH-000137,0.11248372267699999
ACH-000138,-0.0044524059563
ACH-000142,0.0685985051076
ACH-000143,0.047282810662699994
ACH-000146,0.0412951628384
ACH-000148,0.087181055095
ACH-000150,0.139039489264
ACH-000152,-0.0117210795764
ACH-000153,0.167677302269
ACH-000159,-0.140703788665
ACH-000160,0.00997989711124
ACH-000163,-0.07281492493649999
ACH-000167,0.048960946728499995
ACH-000168,-0.0677566822759
ACH-000169,-0.16601839156
ACH-000178,-0.007669071444249999
ACH-000182,-0.08595217603189999
