,CST1 (1469)
ACH-000004,-0.168194244707
ACH-000007,-0.060432113925900005
ACH-000009,0.08685421361659999
ACH-000011,-0.04030384151730001
ACH-000012,0.118483503498
ACH-000013,0.125404103103
ACH-000014,0.0705150236447
ACH-000015,0.133489356195
ACH-000017,-0.215475701012
ACH-000018,0.26143629418000003
ACH-000019,0.16077819145400002
ACH-000021,-0.07262219139960001
ACH-000022,0.0354888549159
ACH-000025,-0.013453488587899999
ACH-000028,-0.022836733609
ACH-000030,0.014807073744000001
ACH-000035,0.0934722577612
ACH-000036,0.16248209394000002
ACH-000037,0.120547964703
ACH-000039,0.029899066699599998
ACH-000040,0.049227817649800006
ACH-000041,0.13709265662
ACH-000042,0.0208682846248
ACH-000045,-0.00202458855227
ACH-000047,-0.0870762533415
ACH-000052,-0.16399739787599998
ACH-000053,-0.146832619333
ACH-000054,-0.103773847289
ACH-000055,0.0578213815625
ACH-000060,0.17143989176
ACH-000067,0.08659786658510002
ACH-000070,-0.0425592927453
ACH-000075,-0.118061826161
ACH-000078,-0.0331073843051
ACH-000082,0.137681415089
ACH-000085,0.11639616676100001
ACH-000086,0.226927532775
ACH-000087,0.011003257029299999
ACH-000092,-0.0009451405101760001
ACH-000095,0.0371636791496
ACH-000097,-0.10170732626599999
ACH-000098,0.0228956601486
ACH-000099,-0.11357711297800001
ACH-000108,-0.0816401005712
ACH-000113,0.045218826539
ACH-000115,-0.07819504080089999
ACH-000116,0.09266258966919999
ACH-000118,-0.0552996069843
ACH-000120,0.155054787796
ACH-000123,0.0147648241432
ACH-000127,-0.00679741354009
ACH-000128,0.0928019948463
ACH-000132,0.09020826107589999
ACH-000133,-0.0458966019794
ACH-000137,0.0321699610967
ACH-000138,0.101487718002
ACH-000142,0.230869338597
ACH-000143,0.00866400203531
ACH-000146,0.0250540138669
ACH-000148,0.240766855406
ACH-000150,-0.211870717537
ACH-000152,0.15900875322
ACH-000153,-0.114745773866
ACH-000159,0.200768947659
ACH-000160,-0.163452253896
ACH-000163,0.047540328834300004
ACH-000167,-0.0050695389723
ACH-000168,-0.168171880849
ACH-000169,-0.0365603342889
ACH-000178,-0.112838522015
ACH-000182,-0.00404404439232
ACH-000183,0.15443735561
ACH-000188,0.190107816605
ACH-000189,-0.0950447026105
ACH-000190,0.214911785098
ACH-000198,0.09032493098899999
ACH-000204,0.315422083695
ACH-000206,-0.14894697295499998
ACH-000207,-0.223281176921
ACH-000211,0.08746160369820001
ACH-000215,0.08477482930639998
ACH-000221,0.188660896455
ACH-000222,0.0525309281597
ACH-000223,0.100415113904
ACH-000226,0.0468814710678
ACH-000227,0.100853748058
ACH-000228,0.010891208717700001
ACH-000231,-0.0817385231108
ACH-000232,0.0712755472861
ACH-000233,0.0629169004215
ACH-000234,0.162583764405
ACH-000235,-0.0193280005775
ACH-000237,-0.00532057638317
ACH-000238,0.037773445718900005
ACH-000243,-0.0728458770937
ACH-000244,0.179620121745
ACH-000246,0.0332533273804
ACH-000248,-0.105818340715
ACH-000250,0.118958922788
ACH-000251,0.137004346896
ACH-000253,-0.04632571041690001
ACH-000255,0.131451057776
ACH-000256,-0.010001609380799999
ACH-000257,0.037260693527599996
ACH-000258,-0.057735325339099995
ACH-000259,0.015634560168
ACH-000260,-0.0805745408639
ACH-000261,-0.032629620886300004
ACH-000262,-0.049948246423800004
ACH-000263,-0.13378984610300002
ACH-000264,0.102630384026
ACH-000265,-0.156299103129
ACH-000266,0.0164094914574
ACH-000272,-0.0500688737665
ACH-000273,0.14184441723400001
ACH-000274,0.108644817608
ACH-000277,0.0668770804526
ACH-000278,-0.138592696383
ACH-000279,0.07164403673660001
ACH-000280,-0.0955110317715
ACH-000281,0.034741374105699996
ACH-000288,-0.0122499301865
ACH-000291,0.0931278584202
ACH-000293,0.11136692780400001
ACH-000294,-0.05052624353540001
ACH-000295,-0.0166001042267
ACH-000296,-0.0015440140198
ACH-000302,0.09126569999360001
ACH-000304,0.0458837194555
ACH-000307,-0.024751011472299998
ACH-000308,0.0140405735646
ACH-000310,-0.09839824304410001
ACH-000311,-0.09615549046800001
ACH-000312,-0.0692077621394
ACH-000315,0.11465998675999999
ACH-000316,0.00170147546683
ACH-000317,0.166949539792
ACH-000318,0.0033431081351499997
ACH-000319,0.041824891584400004
ACH-000320,-0.195873675719
ACH-000322,0.149794990185
ACH-000323,0.0797370609171
ACH-000324,0.0692691895897
ACH-000329,0.13860061625
ACH-000330,0.0835366116955
ACH-000331,-0.0338444631196
ACH-000332,0.011424292840499999
ACH-000334,-0.25867443130600004
ACH-000335,-0.0318461678625
ACH-000336,0.142605000378
ACH-000337,0.267322678345
ACH-000339,-0.20748635048099998
ACH-000341,0.06307260970840001
ACH-000348,-0.037950679742999996
ACH-000350,0.105634718367
ACH-000352,-0.127047758018
ACH-000356,-0.109656897727
ACH-000361,-0.07708709132510001
ACH-000362,-0.042809212328399994
ACH-000363,0.16908187590100002
ACH-000364,0.00827100556559
ACH-000365,0.0506121233273
ACH-000366,0.10212554029
ACH-000368,-0.0148458682635
ACH-000374,0.00843498976201
ACH-000375,-0.142994064733
ACH-000376,-0.046381976103999994
ACH-000381,0.0397265790606
ACH-000383,0.10341337215
ACH-000387,-0.03496406487169999
ACH-000389,-0.0241040980136
ACH-000390,0.11743875034399999
ACH-000393,0.09915505193
ACH-000395,-0.208259504564
ACH-000397,0.09186169725299999
ACH-000401,0.00770883296492
ACH-000402,-0.0306965053771
ACH-000403,0.039416500000499996
ACH-000404,0.16586916554199999
ACH-000406,0.0558688651798
ACH-000407,0.178616240452
ACH-000408,-0.057482336355
ACH-000410,-0.183745345172
ACH-000411,-0.0421949929746
ACH-000414,-0.0945901028812
ACH-000415,-0.189103136184
ACH-000416,0.0684365384625
ACH-000420,0.061123983704900006
ACH-000421,0.109085683572
ACH-000424,0.105847864737
ACH-000425,0.17504636977600002
ACH-000426,0.11906194543500001
ACH-000427,0.14309846886299998
ACH-000433,-0.15705228963099999
ACH-000436,0.0672321448083
ACH-000444,0.059656348405
ACH-000445,0.209157442414
ACH-000448,0.0430921796026
ACH-000450,0.0166677550811
ACH-000452,-0.0176197018812
ACH-000454,0.023140615672
ACH-000458,-0.0096340774229
ACH-000459,0.21419442614300002
ACH-000460,0.116445497633
ACH-000461,0.027644901859400002
ACH-000463,-0.081536091881
ACH-000464,0.0712993408638
ACH-000466,-0.10993253586400001
ACH-000467,0.154050493944
ACH-000468,0.146179423472
ACH-000469,0.073479612283
ACH-000470,0.012682858164600002
ACH-000471,-0.15892531812000002
ACH-000472,-0.123205431151
ACH-000473,-0.0463458910443
ACH-000475,0.0549109231023
ACH-000476,-0.124642254555
ACH-000477,0.18442768187199998
ACH-000480,0.154025531524
ACH-000481,0.048116075277899996
ACH-000483,0.113763829761
ACH-000484,0.107076186234
ACH-000485,0.19064770181200003
ACH-000486,-0.032507468002
ACH-000487,0.0113591967688
ACH-000488,0.0345228002134
ACH-000490,-0.0680247477867
ACH-000491,-0.109556894737
ACH-000495,0.134105034247
ACH-000496,0.0343255577845
ACH-000499,-0.012193864901
ACH-000500,0.007105995407620001
ACH-000502,-0.07797482745619999
ACH-000503,-0.323417061035
ACH-000505,0.0718852184745
ACH-000507,0.201837305386
ACH-000510,0.0921852106587
ACH-000511,-0.00979787203684
ACH-000512,0.25927192961999995
ACH-000516,0.0739974341457
ACH-000517,-0.033833497686999996
ACH-000518,0.09208975201639999
ACH-000520,-0.0376273286851
ACH-000521,-0.09083961777730001
ACH-000522,0.0508768600205
ACH-000524,-0.04912221995680001
ACH-000527,0.00230715816957
ACH-000528,-0.0153734129449
ACH-000537,0.122979356066
ACH-000541,-0.17181105492600002
ACH-000542,0.0842161990348
ACH-000544,0.046150780946199996
ACH-000545,0.00727697189108
ACH-000547,0.09242050411660001
ACH-000548,0.06589172152549999
ACH-000549,0.045605266167900005
ACH-000550,-0.00136507316028
ACH-000552,0.043578214020499995
ACH-000556,0.14052392971
ACH-000557,-0.216494472957
ACH-000570,0.13719466542199998
ACH-000571,0.0677458660716
ACH-000573,-0.0171099006394
ACH-000576,0.116107337689
ACH-000580,-0.037951846852300006
ACH-000584,0.0482542599006
ACH-000585,0.026328087841
ACH-000588,-0.00195949652203
ACH-000589,-0.0170880020429
ACH-000591,0.0353171264314
ACH-000593,0.0556129206236
ACH-000600,-0.009113464791389999
ACH-000601,0.0357243260058
ACH-000604,0.09343315156889999
ACH-000605,0.140879723107
ACH-000606,0.0667555064632
ACH-000608,-0.019512152799200003
ACH-000614,0.192857142575
ACH-000616,0.13474061553799999
ACH-000618,-0.0426018645446
ACH-000619,0.199318543541
ACH-000620,0.0402972589696
ACH-000621,-0.0186286735843
ACH-000622,-0.028305830689
ACH-000623,0.135658236811
ACH-000624,0.034101260542
ACH-000627,0.0465772823089
ACH-000630,0.125697552578
ACH-000632,0.0670916663487
ACH-000633,-0.026372914232700002
ACH-000637,0.142639053701
ACH-000638,-0.00156536096797
ACH-000646,0.0484857687737
ACH-000647,0.018583858865900003
ACH-000648,0.058747640909400003
ACH-000649,0.038225650015199994
ACH-000651,-0.07920488467930001
ACH-000652,-0.205014684428
ACH-000653,0.133213906513
ACH-000657,0.0187900939453
ACH-000658,-0.0271236934661
ACH-000661,-0.025545848434900004
ACH-000662,0.0599359407173
ACH-000663,-0.159865255504
ACH-000665,0.030020622845
ACH-000671,0.02866434165
ACH-000673,0.0923943754377
ACH-000676,-0.0022410895508400003
ACH-000677,-0.0393900406967
ACH-000681,-0.184044205938
ACH-000682,0.147344440391
ACH-000683,0.0976901379684
ACH-000684,0.105762972095
ACH-000688,0.111569770706
ACH-000693,0.0387120083176
ACH-000694,-0.155666838798
ACH-000695,-0.08508775888419999
ACH-000696,0.11828218497000001
ACH-000697,0.0406559751003
ACH-000699,-0.138058545906
ACH-000701,-0.0065260911858
ACH-000706,0.158695096348
ACH-000711,-0.0220313913054
