,ANKRD66 (100287718)
ACH-000004,-0.0155745621881
ACH-000007,0.0891579038625
ACH-000009,0.0610603371497
ACH-000011,-0.0299137683582
ACH-000012,0.25704402644499996
ACH-000013,-0.0771887354413
ACH-000014,0.062380633904800004
ACH-000015,0.0372509065471
ACH-000017,-0.014106982721200001
ACH-000018,0.035371261737900006
ACH-000019,0.0325311971184
ACH-000021,0.0945075009858
ACH-000022,0.05218564789440001
ACH-000025,-0.04578238744390001
ACH-000028,0.05788121377830001
ACH-000030,-0.00038802452479699996
ACH-000035,-0.152829542682
ACH-000036,0.103515616415
ACH-000037,0.249944505504
ACH-000039,0.111483272517
ACH-000040,0.052694270433
ACH-000041,0.032574097805300004
ACH-000042,0.14146752663599999
ACH-000045,0.0189837843755
ACH-000047,0.212282513577
ACH-000052,0.18561129957199998
ACH-000053,-0.0025343889008300003
ACH-000054,0.06725785182300001
ACH-000055,0.0658397780099
ACH-000060,0.125101130974
ACH-000067,0.07905971888560001
ACH-000070,-0.025039882358400004
ACH-000075,-0.18416406333000002
ACH-000078,0.0515603514594
ACH-000082,0.156644385506
ACH-000085,0.134026141577
ACH-000086,-0.0328936885089
ACH-000087,-0.0656708943149
ACH-000092,0.16908572075
ACH-000095,-0.00368661075288
ACH-000097,0.18714987549000003
ACH-000098,-0.0332841107094
ACH-000099,-0.0304194830049
ACH-000108,0.122898337707
ACH-000113,-0.0187817911753
ACH-000115,0.12369697047700001
ACH-000116,0.0627690346862
ACH-000118,0.116435183442
ACH-000120,0.0139581649875
ACH-000123,0.0736367913409
ACH-000127,0.0416763943045
ACH-000128,0.132132331332
ACH-000132,-0.0135850040304
ACH-000133,-0.12355522389799999
ACH-000137,-0.0299458591668
ACH-000138,0.0646858539628
ACH-000142,-0.24128782217099998
ACH-000143,0.106471115877
ACH-000146,0.0605693189227
ACH-000148,0.132302272495
ACH-000150,0.0964677711411
ACH-000152,-0.188963208619
ACH-000153,0.039378640746
ACH-000159,-0.0769955060265
ACH-000160,-0.000305890758708
ACH-000163,0.245070381851
ACH-000167,0.147889332422
ACH-000168,0.161611323975
ACH-000169,-0.00297039890053
ACH-000178,-0.050215274229
ACH-000182,0.138484831534
ACH-000183,-0.213112496377
ACH-000188,0.100589353613
ACH-000189,0.222287125434
ACH-000190,-0.159489641942
ACH-000198,0.0563538133378
ACH-000204,-0.0303494580245
ACH-000206,-0.165968587954
ACH-000207,-0.399044614012
ACH-000211,0.0639304982656
ACH-000215,0.138676265024
ACH-000221,0.158425175779
ACH-000222,-0.109309483993
ACH-000223,-0.0069261627147
ACH-000226,0.203590229487
ACH-000227,-0.015132670115600001
ACH-000228,-0.029260275822400005
ACH-000231,0.09911923294639999
ACH-000232,0.0703681065053
ACH-000233,-0.0474505306381
ACH-000234,0.0631250399541
ACH-000235,0.0658528692314
ACH-000237,0.0506274011988
ACH-000238,-0.09652251125189999
ACH-000243,0.0465663728305
ACH-000244,0.335466810891
ACH-000246,-0.0374146683646
ACH-000248,0.0062824193150299995
ACH-000250,0.049047445963300004
ACH-000251,0.00567722245735
ACH-000253,0.0646887984676
ACH-000255,0.08050032156050001
ACH-000256,-0.268524218673
ACH-000257,0.00800835407749
ACH-000258,0.06833163156159999
ACH-000259,0.012740717310200001
ACH-000260,0.05326421519280001
ACH-000261,0.026010634560599998
ACH-000262,0.0160928643277
ACH-000263,0.17705770530200002
ACH-000264,0.0568973409729
ACH-000265,0.0629194012438
ACH-000266,0.0652295606001
ACH-000272,-0.0877670666254
ACH-000273,0.00804786439533
ACH-000274,0.117641213452
ACH-000277,0.0638347551891
ACH-000278,0.132330225055
ACH-000279,0.00221606109594
ACH-000280,0.177578015583
ACH-000281,0.117978060047
ACH-000288,0.109944428255
ACH-000291,0.0708098063942
ACH-000293,0.17580314556200002
ACH-000294,-0.047378158081199995
ACH-000295,0.319077771217
ACH-000296,-0.0673072277408
ACH-000302,-0.0523931736046
ACH-000304,0.075918720104
ACH-000307,0.12368377657299999
ACH-000308,0.0889413345855
ACH-000310,0.03845693975969999
ACH-000311,-0.0547232367397
ACH-000312,0.0428889204183
ACH-000315,0.38168317891500003
ACH-000316,0.0900344875673
ACH-000317,-0.18252294919
ACH-000318,-0.0317955186286
ACH-000319,0.134687288375
ACH-000320,0.0705820242448
ACH-000322,0.0971261456735
ACH-000323,0.08175975520880001
ACH-000324,0.153907503285
ACH-000329,0.0837629777903
ACH-000330,0.017547557667200002
ACH-000331,-0.00619942626361
ACH-000332,0.054077240513500005
ACH-000334,-0.29966969379
ACH-000335,-0.34883609933799997
ACH-000336,0.27300140874699996
ACH-000337,-0.201989887999
ACH-000339,0.104198335718
ACH-000341,0.143000739992
ACH-000348,0.094702794534
ACH-000350,0.17489870851300002
ACH-000352,0.106407041195
ACH-000356,-0.139802007029
ACH-000361,0.21815385274500002
ACH-000362,-0.05030352575759999
ACH-000363,-0.0339737515818
ACH-000364,0.318647788273
ACH-000365,-0.032321516802599995
ACH-000366,0.0863567635014
ACH-000368,-0.18647088781100002
ACH-000374,0.00474660985127
ACH-000375,0.203991057929
ACH-000376,0.10351291590299999
ACH-000381,0.155871458812
ACH-000383,0.05736087869940001
ACH-000387,0.0444032377272
ACH-000389,0.177740953787
ACH-000390,0.09935991724519999
ACH-000393,0.0209254931718
ACH-000395,-0.0514113426456
ACH-000397,0.06901597333880001
ACH-000401,0.172834057393
ACH-000402,-0.342242510949
ACH-000403,0.08440269983160001
ACH-000404,0.246885426875
ACH-000406,0.117523517621
ACH-000407,0.055292678442799996
ACH-000408,0.17591007662500002
ACH-000410,-0.158326957683
ACH-000411,0.158369989272
ACH-000414,0.0503495661794
ACH-000415,0.0392244112189
ACH-000416,0.0427111726357
ACH-000420,0.179341993103
ACH-000421,-0.05788245138209999
ACH-000424,0.14043602425100002
ACH-000425,0.0923964028607
ACH-000426,0.030589706899599996
ACH-000427,0.007933112281739998
ACH-000433,-0.0212046486435
ACH-000436,0.272525837762
ACH-000444,0.194607436102
ACH-000445,-0.11560568941299999
ACH-000448,0.0531316047231
ACH-000450,0.171871221384
ACH-000452,-0.030708168448799998
ACH-000454,-0.06970806165469999
ACH-000458,-0.105482311084
ACH-000459,0.117781374395
ACH-000460,0.07323093646489999
ACH-000461,-0.208280388457
ACH-000463,0.155752044718
ACH-000464,0.19194214377399998
ACH-000466,0.0840250148115
ACH-000467,0.131174796663
ACH-000468,0.130224770672
ACH-000469,0.1216620568
ACH-000470,0.0250299182337
ACH-000471,0.0571187144274
ACH-000472,0.0967847882079
ACH-000473,0.05605088494419999
ACH-000475,-0.015451798833700002
ACH-000476,0.126048996586
ACH-000477,-0.00437528396572
ACH-000480,0.172676218136
ACH-000481,0.011924419521700001
ACH-000483,0.039583188616499995
ACH-000484,0.071384998053
ACH-000485,0.0928970576364
ACH-000486,0.026683549780200003
ACH-000487,-0.040936301690199996
ACH-000488,0.055289969463300004
ACH-000490,-0.11052253106399999
ACH-000491,-0.17994341414700002
ACH-000495,0.0791925075724
ACH-000496,-0.081231494283
ACH-000499,0.194746493514
ACH-000500,-0.479435937993
ACH-000502,0.0570254305243
ACH-000503,0.36092318685999997
ACH-000505,0.106904638533
ACH-000507,-0.104316818915
ACH-000510,-0.0834628698027
ACH-000511,0.12397866530200001
ACH-000512,-0.0130120704968
ACH-000516,0.0649144605748
ACH-000517,0.09065638312280001
ACH-000518,0.125531281926
ACH-000520,-0.0777030569076
ACH-000521,0.200448118926
ACH-000522,0.176542590086
ACH-000524,0.0403399444366
ACH-000527,0.0736643699635
ACH-000528,0.03700202251780001
ACH-000537,0.168352603105
ACH-000541,0.19092330947299999
ACH-000542,0.118630699769
ACH-000544,-0.08019348452380001
ACH-000545,0.0344019570206
ACH-000547,0.21847354879900002
ACH-000548,-0.0882423719415
ACH-000549,0.0569166090701
ACH-000550,0.0272795491408
ACH-000552,0.00835860398607
ACH-000556,-0.0746044411691
ACH-000557,0.0084697659181
ACH-000570,0.0893562673158
ACH-000571,0.022604831702099995
ACH-000573,0.07810898919289999
ACH-000576,-0.0324075829976
ACH-000580,-0.0165849938277
ACH-000584,0.038509791097800006
ACH-000585,0.108943461807
ACH-000588,-0.0760498747585
ACH-000589,0.017651774249
ACH-000591,-0.00396977460824
ACH-000593,0.111079147793
ACH-000600,0.0477605529807
ACH-000601,0.0928628711012
ACH-000604,0.0135836138326
ACH-000605,0.177678625629
ACH-000606,0.0132227192771
ACH-000608,-0.0704932035622
ACH-000614,0.030742751937599996
ACH-000616,0.10415053736400001
ACH-000618,-0.16877432104899998
ACH-000619,-0.034445408773
ACH-000620,0.21939125498700002
ACH-000621,-0.05764406593140001
ACH-000622,0.138882888675
ACH-000623,-0.0954966893767
ACH-000624,0.0825810145462
ACH-000627,0.289224113779
ACH-000630,-0.0933665709804
ACH-000632,0.028283216929000002
ACH-000633,-0.0267284919197
ACH-000637,-0.047414818645599995
ACH-000638,0.014653432301
ACH-000646,0.109569963948
ACH-000647,-0.0520987647083
ACH-000648,-0.0670232772733
ACH-000649,-0.02009366582
ACH-000651,0.0376875227811
ACH-000652,0.082028629562
ACH-000653,-0.11194022811799999
ACH-000657,-0.0522353462374
ACH-000658,-0.140430208206
ACH-000661,-0.0411828068443
ACH-000662,0.17706486630899998
ACH-000663,0.148344958559
ACH-000665,0.11228722444900001
ACH-000671,-0.041747413450699995
ACH-000673,0.0589537383161
ACH-000676,0.18051567536
ACH-000677,0.08428093816739998
ACH-000681,0.127262393236
ACH-000682,0.055025408246999995
ACH-000683,0.038371893048
ACH-000684,0.16668366881
ACH-000688,-0.0338801052134
ACH-000693,-0.015458770944100001
ACH-000694,0.0286277028354
ACH-000695,0.21874914024
ACH-000696,0.0348746683647
ACH-000697,-0.397694357086
ACH-000699,0.0804985887785
ACH-000701,0.00942961720205
ACH-000706,0.013804905546200001
ACH-000711,-0.0032014323828600004
ACH-000713,-0.281200961528
ACH-000714,-0.116907529813
ACH-000718,0.167038639364
ACH-000720,-0.0428309415666
ACH-000721,-0.04610372287740001
ACH-000724,0.336973595317
ACH-000725,0.162504870956
ACH-000732,-0.6301746914199999
ACH-000734,-0.0212130307549
ACH-000735,0.164790529114
ACH-000736,0.278551440453
ACH-000738,0.128064373427
ACH-000746,0.05166132464459999
ACH-000747,0.08791184418189998
ACH-000748,0.0797347053019
ACH-000753,-0.0159856550005
ACH-000756,-0.0136404674248
ACH-000757,0.0628294743952
ACH-000758,0.0158498310479
ACH-000760,0.034919853271199994
ACH-000763,-0.0691566600813
ACH-000764,0.000539875208075
ACH-000765,0.12674290013199999
ACH-000766,-0.110831968891
ACH-000767,-0.0367572126692
ACH-000768,0.08654008395960001
ACH-000769,0.140742546282
ACH-000770,0.0286862509728
ACH-000771,0.0322033941686
ACH-000773,0.0340413729977
ACH-000776,0.178761567436
ACH-000777,0.09042255455970001
ACH-000778,-0.0295939289835
ACH-000781,-0.052937462511
ACH-000782,0.216099850737
ACH-000783,0.291301854559
ACH-000784,-0.00225615713594
ACH-000785,-0.15741125590900001
ACH-000787,0.033360081580000006
