,DepMap_ID
69652,ACH-000228
144104,ACH-000438
163965,ACH-000488
170009,ACH-000505
188976,ACH-000551
289397,ACH-000751
325294,ACH-000786
403488,ACH-000858
463771,ACH-000912
493326,ACH-000928
495878,ACH-000929
535480,ACH-000945
591534,ACH-000963
683794,ACH-000985
705876,ACH-000988
809168,ACH-000993
873412,ACH-000999
911939,ACH-001081
962760,ACH-001333
965912,ACH-001338
967292,ACH-001344
1009363,ACH-001498
1053560,ACH-001638
1055480,ACH-001645
1077168,ACH-001853
1173869,ACH-002264
1224176,ACH-002396
