,TMEM107 (84314)
ACH-000004,0.040389776683800005
ACH-000007,0.0682204592903
ACH-000009,-0.06360739729380001
ACH-000011,-0.24655892504299998
ACH-000012,-0.011514069990700001
ACH-000013,-0.21696710154100002
ACH-000014,-0.06704392116359999
ACH-000015,-0.148559354615
ACH-000017,-0.140471874073
ACH-000018,-0.154486632614
ACH-000019,-0.0278135183764
ACH-000021,0.161546465095
ACH-000022,-0.176865958705
ACH-000025,0.06313979233519999
ACH-000028,-0.11514560435599999
ACH-000030,-0.035304190344500004
ACH-000035,-0.298185077268
ACH-000036,-0.140023629186
ACH-000037,-0.0907480798198
ACH-000039,0.265963803949
ACH-000040,-0.0881403336345
ACH-000041,0.0314417986218
ACH-000042,-0.219518899787
ACH-000045,-0.0140407788356
ACH-000047,0.0358845026183
ACH-000052,-0.0558619397298
ACH-000053,-0.0999848362874
ACH-000054,-0.21262106155000002
ACH-000055,-0.020627054912000002
ACH-000060,-0.00334947828488
ACH-000067,-0.12400227167099999
ACH-000070,0.218997698357
ACH-000075,-0.0481619689238
ACH-000078,-0.00743847601454
ACH-000082,-0.310771357234
ACH-000085,-0.0999627144427
ACH-000086,0.08417859812889998
ACH-000087,-0.21782196388500003
ACH-000092,0.014573950315399998
ACH-000095,0.014975751072200002
ACH-000097,-0.17629177859099998
ACH-000098,-0.04675346608519999
ACH-000099,-0.0315326929763
ACH-000108,-0.104181900416
ACH-000113,-0.0918917649503
ACH-000115,0.028365850932400002
ACH-000116,-0.0430179289073
ACH-000118,-0.0293363773781
ACH-000120,0.29194431057799997
ACH-000123,-0.008333231708229999
ACH-000127,-0.04381753697509999
ACH-000128,0.00877879038557
ACH-000132,0.0346730750836
ACH-000133,-0.0982347167862
ACH-000137,-0.015091001195200002
ACH-000138,-0.167941947269
ACH-000142,-0.00745072980884
ACH-000143,0.147623005263
ACH-000146,-0.11385982565
ACH-000148,0.0800293135661
ACH-000150,-0.112814932481
ACH-000152,-0.243065021142
ACH-000153,-0.142348275053
ACH-000159,0.027524351137599996
ACH-000160,-0.110513420635
ACH-000163,-0.25050285944
ACH-000167,-0.226009541037
ACH-000168,-0.0490623132176
ACH-000169,-0.107898278278
ACH-000178,-0.0979550788527
ACH-000182,-0.138914992007
ACH-000183,-0.139079142611
ACH-000188,-0.178250110842
ACH-000189,-0.124007137809
ACH-000190,-0.159760141758
ACH-000198,0.038163008677300006
ACH-000204,-0.553367825179
ACH-000206,-0.0383651037126
ACH-000207,-0.20027819007599998
ACH-000211,-0.014815451413700002
ACH-000215,-0.0573545070386
ACH-000221,-0.166520059776
ACH-000222,-0.117615674683
ACH-000223,0.0122712030939
ACH-000226,-0.20938905519
ACH-000227,0.28320255043299997
ACH-000228,0.0571978159664
ACH-000231,-0.15107370542
ACH-000232,0.153844858088
ACH-000233,-0.010129630227799998
ACH-000234,-0.0594840778495
ACH-000235,-0.038763533525800004
ACH-000237,0.0703937956955
ACH-000238,-0.262183515081
ACH-000243,-0.0478263778376
ACH-000244,-0.06129428084269999
ACH-000246,0.00106544986355
ACH-000248,-0.28735573828600003
ACH-000250,-0.0541312969831
ACH-000251,-0.165651466103
ACH-000253,-0.0379808300364
ACH-000255,-0.19769621535
ACH-000256,-0.135394507133
ACH-000257,0.139947382178
ACH-000258,-0.09410433785839999
ACH-000259,0.0886482802179
ACH-000260,-0.110010354519
ACH-000261,-0.0634313185391
ACH-000262,0.09397202546439999
ACH-000263,-0.14030172755200002
ACH-000264,-0.061511567083
ACH-000265,0.0185560131213
ACH-000266,-0.055692932146600004
ACH-000272,-0.100478074002
ACH-000273,0.00859518601756
ACH-000274,-0.05536120740949999
ACH-000277,-0.11194271659499999
ACH-000278,-0.0810750873507
ACH-000279,0.0234684284913
ACH-000280,0.024185309542099995
ACH-000281,0.062064609863099994
ACH-000288,-0.312781878166
ACH-000291,-0.107070956038
ACH-000293,-0.10110473215
ACH-000294,-0.09483536261730001
ACH-000295,-0.206584408044
ACH-000296,-0.06731243074080001
ACH-000302,-0.16781286437800003
ACH-000304,-0.00744937762367
ACH-000307,0.0354181553512
ACH-000308,0.07548927767300001
ACH-000310,0.304387292985
ACH-000311,0.10699092160599999
ACH-000312,0.138832795885
ACH-000315,-0.2236739073
ACH-000316,-0.308815492353
ACH-000317,0.218445289914
ACH-000318,-0.15223708886
ACH-000319,-0.151650952502
ACH-000320,0.113641755606
ACH-000322,-0.17012075954
ACH-000323,-0.08091212684969999
ACH-000324,-0.024693190121499998
ACH-000329,-0.0061887020955399994
ACH-000330,0.1716589897
ACH-000331,-0.236664530541
ACH-000332,-0.13757538735400002
ACH-000334,-0.273974945643
ACH-000335,0.232675302079
ACH-000336,0.123888259779
ACH-000337,-0.00322082297377
ACH-000339,-0.19697954099599999
ACH-000341,-0.205837731391
ACH-000348,-0.09844586553269999
ACH-000350,-0.0412142191145
ACH-000352,-0.08165867548010002
ACH-000356,0.019547597260599996
ACH-000361,-0.160647921265
ACH-000362,0.0554168977744
ACH-000363,0.030247350816599995
ACH-000364,-0.0789750068975
ACH-000365,0.134158291071
ACH-000366,-0.0581620104925
ACH-000368,-0.304864846388
ACH-000374,-0.063109987007
ACH-000375,0.09077846514280001
ACH-000376,-0.05285883714930001
ACH-000381,-0.049034213235800005
ACH-000383,-0.38799241464900003
ACH-000387,-0.042029910216499995
ACH-000389,-0.26463769940299997
ACH-000390,0.0491462614325
ACH-000393,-0.0073488057068400005
ACH-000395,-0.303822291456
ACH-000397,-0.253054583442
ACH-000401,-0.044576533131200004
ACH-000402,0.08426121833389999
ACH-000403,-0.0878612641781
ACH-000404,0.059436211145199994
ACH-000406,0.0167493787198
ACH-000407,-0.0625039866244
ACH-000408,-0.235455995243
ACH-000410,-0.00648624184961
ACH-000411,-0.0731081478172
ACH-000414,0.126145967558
ACH-000415,-0.0721575051634
ACH-000416,-0.0143170330957
ACH-000420,-0.0650009187439
ACH-000421,-0.157873635063
ACH-000424,-0.177304571504
ACH-000425,0.038594071023699994
ACH-000426,-0.288188153574
ACH-000427,-0.280702751621
ACH-000433,-0.08090530321360001
ACH-000436,0.162697852513
ACH-000444,0.037910132343300006
ACH-000445,-0.160211174463
ACH-000448,-0.23278505155
ACH-000450,-0.0449501426755
ACH-000452,0.0206346146623
ACH-000454,-0.828229385903
ACH-000458,-0.138280597621
ACH-000459,0.013622849739700002
ACH-000460,-0.0623730021861
ACH-000461,0.0963127945407
ACH-000463,-0.274029259126
ACH-000464,-0.285659041074
ACH-000466,0.0890328786318
ACH-000467,0.05588984302
ACH-000468,-0.00210501985004
ACH-000469,-0.14561207435999998
ACH-000470,-0.194457301005
ACH-000471,-0.17182907414700002
ACH-000472,-0.053069770600500006
ACH-000473,0.055004409468599996
ACH-000475,-0.102314005221
ACH-000476,-0.151791804902
ACH-000477,0.315826648255
ACH-000480,-0.0190587234172
ACH-000481,-0.37721072148900003
ACH-000483,0.0138512959237
ACH-000484,-0.103893603779
