,ZSWIM2 (151112)
ACH-000198,-0.151478616973
ACH-000204,0.166664058042
ACH-000206,0.297968969418
ACH-000207,0.334241305664
ACH-000211,-0.124606311857
ACH-000215,0.0242489832822
ACH-000221,-0.11237590457800001
ACH-000222,-0.0767864579234
ACH-000223,0.055727985384099996
ACH-000226,-0.0961259451657
ACH-000227,-0.230547882998
ACH-000228,-0.113613073334
ACH-000231,-0.00175323505603
ACH-000232,-0.0172496588824
ACH-000233,0.0325404399912
ACH-000234,-0.274405815073
ACH-000235,0.0500898172555
ACH-000237,0.0641728847796
ACH-000238,0.010665690621200001
ACH-000243,-0.00038533184042100003
ACH-000244,-0.028718933553999997
ACH-000246,0.133458446967
ACH-000248,-0.0143376799826
ACH-000250,0.126086245581
ACH-000251,-0.36161309075099995
ACH-000253,-0.0471363142221
ACH-000255,0.07469588600589999
ACH-000256,-0.0128132428091
ACH-000257,-0.0592911545721
ACH-000258,0.0824860080176
ACH-000259,0.029903270373499997
ACH-000260,-0.004473575323810001
ACH-000261,0.013456391650200001
ACH-000262,0.00551042218996
ACH-000263,0.194915626425
ACH-000264,0.0884045470235
ACH-000265,-0.0331631885706
ACH-000266,0.0666604537135
ACH-000272,-0.0229684311577
ACH-000273,-0.0126185834298
ACH-000274,0.00622455641862
ACH-000277,0.0732896628575
ACH-000278,-0.159518703355
ACH-000279,-0.050579016987699996
ACH-000280,0.0430825390515
ACH-000281,0.03921364018969999
ACH-000288,0.00891418674973
ACH-000291,0.112269052622
ACH-000293,-0.00101309631081
ACH-000294,0.173214677291
ACH-000295,-0.10921764072000001
ACH-000296,0.192432071959
ACH-000302,0.0374250724534
ACH-000304,0.208699502814
ACH-000307,-0.0591882569379
ACH-000308,-0.030544062603099997
ACH-000310,-0.0414035290554
ACH-000311,0.153145332157
ACH-000312,0.185220719396
ACH-000315,0.150380559057
ACH-000316,0.251984177215
ACH-000317,0.0390913169993
ACH-000318,0.033516239534299996
ACH-000319,-0.0482840804813
ACH-000320,0.018241777537
ACH-000322,-0.21556306367699998
ACH-000323,0.242392324296
ACH-000324,0.037676716439
ACH-000329,-0.10887341702600001
ACH-000330,-0.034459960448199996
ACH-000331,-0.0699742144558
ACH-000332,0.106280975999
ACH-000334,0.108227614029
ACH-000335,0.18810563052499998
ACH-000336,0.142585198202
ACH-000337,-0.04012002454019999
ACH-000339,0.037493934681
ACH-000341,0.151227750988
ACH-000348,0.0682142368201
ACH-000350,-0.007152235828710001
ACH-000352,-0.0013534699132200002
ACH-000356,-0.133844330001
ACH-000361,-0.17970068539700002
ACH-000362,0.10173778923900001
ACH-000363,0.019758040339400002
ACH-000364,0.028064816544499997
ACH-000365,0.00529473630328
ACH-000366,0.035265074182699994
ACH-000368,0.118361694305
ACH-000374,0.035234783204199996
ACH-000375,-0.07628390623930001
ACH-000376,0.09704883952530001
ACH-000381,0.054995051629
ACH-000383,-0.011441311031500001
ACH-000387,-0.141272912034
ACH-000389,0.0678970806181
ACH-000390,0.122027645995
ACH-000393,-0.0220710418517
ACH-000395,0.216908189723
ACH-000397,0.20011365375
ACH-000401,0.114813785173
ACH-000402,0.157301446886
ACH-000403,-0.008038731046
ACH-000404,-0.0221562731438
ACH-000406,0.0391794774634
ACH-000407,0.0106443422612
ACH-000408,0.000298548809581
ACH-000410,-0.068285155579
ACH-000411,0.0211129547224
ACH-000414,0.0586161998102
ACH-000415,0.0735318553966
ACH-000416,-0.056187406101
ACH-000420,-0.212831607311
ACH-000421,-0.09021504160669999
ACH-000424,-0.296335875574
ACH-000425,-0.0316995064351
ACH-000426,-0.0035765520169000003
ACH-000427,0.0891850067432
ACH-000433,0.149379515954
ACH-000436,0.11686267665
ACH-000444,0.144149110121
ACH-000445,0.0132843623046
ACH-000448,-0.128527810551
ACH-000450,0.36351682937700003
ACH-000452,0.117338445622
ACH-000454,0.11622361571900001
ACH-000458,0.16762037718699999
ACH-000459,-0.03692263394130001
ACH-000460,-0.042302825632300006
ACH-000461,0.18482232648400002
ACH-000463,0.00526119806658
ACH-000464,0.12077227537
ACH-000466,0.161079052577
ACH-000467,-0.0332236388216
ACH-000468,0.0619416982416
ACH-000469,0.26511785528
ACH-000470,-0.0979333872942
ACH-000471,-0.0198747198012
ACH-000472,0.07019781695560001
ACH-000473,0.22017527219900002
ACH-000475,0.11839681484999999
ACH-000476,0.167046957683
ACH-000477,-0.112370866173
ACH-000480,-0.06868356057950001
ACH-000481,0.0666092410306
ACH-000483,0.0561767620038
ACH-000484,0.0841740966728
ACH-000485,0.0809187502519
ACH-000486,-0.046598385109199995
ACH-000487,-0.0303940239176
ACH-000488,0.0821195309498
ACH-000490,0.08773530900139999
ACH-000491,0.10381774713300002
ACH-000495,0.0170199428207
ACH-000496,-0.0728130858026
ACH-000499,0.0295259875717
ACH-000500,-0.321311940172
ACH-000502,0.0222537953723
ACH-000503,0.10610589934299999
ACH-000505,0.0860025984091
ACH-000507,0.11356644678
ACH-000510,0.07090386522520001
ACH-000511,0.0773139140237
ACH-000512,0.0325798344635
ACH-000516,-0.10486529648600001
ACH-000517,0.08289228495680001
ACH-000518,0.0159771588402
ACH-000520,-0.0484556583637
ACH-000521,-0.19273829591299999
ACH-000522,-0.113949176569
ACH-000524,0.0220995152666
ACH-000527,-0.016950226364899998
ACH-000528,0.0559336374979
ACH-000537,0.205057202661
ACH-000541,0.14589270294
ACH-000542,0.0916413323873
ACH-000544,0.0037271941875100002
ACH-000545,0.0299986419861
ACH-000547,0.00547506685417
ACH-000548,0.0505259427396
ACH-000549,0.10073525672700001
ACH-000550,0.11959726463300001
ACH-000552,0.035073782693500005
ACH-000556,0.0517715214828
ACH-000557,0.133385218408
ACH-000570,0.0296198640877
ACH-000571,0.20893021537099998
ACH-000573,-0.0940835177409
ACH-000576,0.17371527818399998
ACH-000580,0.210181750856
ACH-000584,0.0702084042047
ACH-000585,0.0461104029975
ACH-000588,-0.0431649905269
ACH-000589,0.111868416133
ACH-000591,0.186831308998
ACH-000593,-0.057359477336999996
ACH-000600,0.10550574608300001
ACH-000601,0.028755572445799998
ACH-000604,0.101935491409
ACH-000605,-0.11453776085999999
ACH-000606,-0.0494926849051
ACH-000608,0.0179596708543
ACH-000614,-0.09288207617380001
ACH-000616,-0.019045262657900002
ACH-000618,0.198034242865
ACH-000619,-0.0900481970851
ACH-000620,0.15075672528200001
ACH-000621,0.023464596436
ACH-000622,0.0376252867006
ACH-000623,0.04555483786719999
ACH-000624,0.0362640957584
ACH-000627,-0.117813088396
ACH-000630,-0.0479019083903
ACH-000632,-0.127055953573
ACH-000633,0.127839359948
ACH-000637,0.13123984714700002
ACH-000638,0.117175441427
ACH-000646,-0.026643127189599998
ACH-000647,0.0927248529403
ACH-000648,-0.34325095612400003
ACH-000649,-0.0266672951743
ACH-000651,0.09936932958429999
ACH-000652,-0.0123692289451
ACH-000653,-0.0034518386838499997
ACH-000657,0.150399848573
ACH-000658,-0.0199101942991
ACH-000661,0.188848078632
ACH-000662,0.011876166695900001
ACH-000663,0.150510582823
ACH-000665,-0.139698255121
ACH-000671,-0.03216313297
ACH-000673,0.106647247543
ACH-000676,-0.003063632549
ACH-000677,-0.102698087654
ACH-000681,0.10788545869
ACH-000682,0.0150708715577
ACH-000683,-0.0176896232715
ACH-000684,-0.041677169048800006
ACH-000688,-0.028204920928
ACH-000693,0.0318955953104
ACH-000694,0.0453782047383
ACH-000695,-0.0247320265562
ACH-000696,0.021366553845
ACH-000697,-0.0264878858058
ACH-000699,0.0263270809824
ACH-000701,0.148316559454
ACH-000706,0.219234978103
ACH-000711,-0.0601888836957
ACH-000713,0.043267574639
ACH-000714,-0.09905097278160001
ACH-000718,0.120634585878
ACH-000720,0.13042951460000002
ACH-000721,-0.18224279100000002
ACH-000724,0.07034501141539999
ACH-000725,-0.0861487845512
ACH-000732,-0.053447250320300004
ACH-000734,-0.0102966204274
ACH-000735,-0.016158299331700002
ACH-000736,-0.0154044011987
ACH-000738,-0.009713431044909999
ACH-000746,0.430970245971
ACH-000747,-0.008906486114780001
ACH-000748,-0.0358859695422
ACH-000753,0.0382478100351
ACH-000756,-0.0932341034905
ACH-000757,-0.018279589330000002
ACH-000758,0.0784250501717
ACH-000760,-0.0431656914479
ACH-000763,0.0788012093851
ACH-000764,-0.234447000543
ACH-000765,0.135060713926
ACH-000766,0.0102490468411
ACH-000767,0.09847040713539999
ACH-000768,-0.13230255785199999
ACH-000769,-0.00421025835926
ACH-000770,-0.00524675386511
ACH-000771,0.0765232160185
ACH-000773,0.0257102101835
ACH-000776,0.117098817007
ACH-000777,-0.0870582718516
ACH-000778,-0.0245077030279
ACH-000781,-0.0409141858462
ACH-000782,0.151292998711
ACH-000783,-0.0243098154023
ACH-000784,-0.136309116459
ACH-000785,0.00396898163112
ACH-000787,0.0906968080578
ACH-000788,-0.024713471179299996
ACH-000791,0.0034708536868200005
ACH-000792,-0.0355521685611
ACH-000794,0.00980036790955
ACH-000796,-0.126197518363
ACH-000799,-0.08940703875
ACH-000800,0.147662527971
ACH-000802,0.036842851364699995
ACH-000804,0.0649116804921
ACH-000805,0.162804355238
ACH-000809,0.181133167042
ACH-000810,0.26571450320900003
ACH-000811,0.0874853423236
ACH-000817,-0.0572680122382
ACH-000819,-0.0940695932808
ACH-000820,0.297728599734
ACH-000821,-0.06939586305819999
ACH-000822,0.038346296230699996
ACH-000823,-0.0284823693933
ACH-000824,0.161336812062
ACH-000827,0.0911645122225
ACH-000829,-0.0282426348675
ACH-000831,0.143136965699
ACH-000832,-0.138812950436
ACH-000833,-0.09504113494580001
ACH-000834,-0.0642134717005
ACH-000835,0.12337087071799999
ACH-000836,-0.025220314212099998
ACH-000837,-0.0473102853493
ACH-000838,-0.143080790102
ACH-000839,0.19793881241300001
ACH-000840,-0.151106197409
ACH-000841,-0.0273270946523
ACH-000843,0.18205768500100003
ACH-000846,0.00635267817407
ACH-000847,0.0332643860929
ACH-000848,-0.024053023899500002
ACH-000849,-0.158013960561
ACH-000851,0.220761976682
ACH-000855,-0.07556137788860001
ACH-000856,0.0390315695462
ACH-000858,-0.027575877518400002
ACH-000859,-0.0199075236055
ACH-000861,-0.008708802756010001
ACH-000862,-0.0460140177554
ACH-000865,0.050696198060599995
ACH-000866,-0.0333616421057
ACH-000867,-0.0718616847535
ACH-000869,0.08734668452080001
ACH-000872,-0.231995030022
ACH-000873,0.0235489879844
ACH-000876,0.0468660969885
ACH-000878,0.191412181271
ACH-000880,-0.0197757936276
ACH-000881,0.0802205759446
ACH-000882,0.0333010728568
ACH-000884,0.221212949568
ACH-000885,-0.0849987843567
ACH-000887,0.0363201582126
ACH-000888,0.0919456966162
ACH-000889,0.0221929113666
ACH-000890,-0.069997047435
ACH-000896,0.014734737280999999
ACH-000898,0.174078738332
ACH-000900,-0.0351059344223
ACH-000901,0.161901852229
ACH-000905,0.177265932564
ACH-000906,0.0348337421251
ACH-000907,-0.047249266601
ACH-000910,-0.144450544541
ACH-000911,-0.08393244650589998
ACH-000912,-0.0908458305848
ACH-000913,-0.0903558338734
ACH-000915,-0.0466102729557
ACH-000916,0.560693281472
ACH-000917,-0.043192535405900005
ACH-000921,-0.0871239898807
ACH-000924,0.062205135459
ACH-000926,0.110071892544
ACH-000928,-0.134414729518
ACH-000929,0.255340677084
ACH-000932,0.08848895647579999
ACH-000935,0.101453674881
ACH-000936,0.195983786904
ACH-000937,0.07952293849780001
ACH-000938,0.0027387036086799995
ACH-000939,0.0602209677883
ACH-000941,-0.259528464146
ACH-000943,0.023431416352
ACH-000946,0.114162297112
ACH-000947,-0.060378775326899996
ACH-000948,-0.0175004326833
ACH-000950,-0.0551679548046
ACH-000953,0.015702342526399998
ACH-000957,0.0653903953857
ACH-000958,-0.00168964993934
ACH-000960,0.0409483105848
ACH-000963,0.018458555226
ACH-000968,0.0312677141223
ACH-000969,0.132789264579
ACH-000973,0.00022125318618099998
ACH-000974,-0.0988472336485
ACH-000975,0.054618475785999994
ACH-000976,-0.07242930037499999
ACH-000978,-0.286208501695
ACH-000980,0.0387039127698
ACH-000984,-0.0364640588014
ACH-000986,-0.049734606983500004
ACH-000988,0.0448171148324
ACH-000993,0.15503504141
ACH-000994,-0.053375779400199996
ACH-000996,-0.161821979907
ACH-001001,0.0118504359858
ACH-001020,0.189120481493
ACH-001028,-0.025373641466
ACH-001031,0.110031713246
ACH-001038,0.0632583793335
ACH-001048,-0.00338851431797
ACH-001050,0.104225459108
ACH-001053,0.00240142931481
ACH-001054,0.19039136801800002
ACH-001061,0.00407258769921
ACH-001067,-0.0257329579974
ACH-001075,-0.0033144790862900003
ACH-001096,0.103816166265
ACH-001128,-0.199066881644
ACH-001134,0.0150766594271
ACH-001151,-0.09852738810469999
ACH-001163,0.112993435875
ACH-001164,0.218472628076
ACH-001173,-0.0719583637612
ACH-001183,0.112913984703
ACH-001184,-0.26093606637600003
ACH-001190,0.106479285908
ACH-001192,0.022342739655599998
ACH-001193,-0.206901609331
ACH-001196,0.0880109418018
ACH-001197,0.0760287521644
ACH-001205,0.0863835362125
ACH-001211,-0.0739546371777
ACH-001212,0.0302237027512
ACH-001228,0.0171006449107
ACH-001232,0.0127600238659
ACH-001239,0.138827065109
ACH-001274,-0.138543466078
ACH-001275,-0.11360438170999998
ACH-001277,0.270579272656
ACH-001278,0.0521923483908
ACH-001280,0.22781936223700003
ACH-001283,0.044074120237400004
ACH-001289,0.115580315486
ACH-001295,0.020034983744400003
ACH-001300,0.0257443488632
ACH-001301,0.054938245407800006
ACH-001302,-0.042053876134199995
ACH-001303,-0.129332347543
ACH-001306,-0.0374258933945
ACH-001318,-0.10683694519300001
ACH-001322,0.0203577885727
ACH-001328,-0.019394694206000002
ACH-001332,0.385830277135
ACH-001333,0.00030333420789399997
ACH-001336,-0.0587778994178
ACH-001340,0.0961891934279
ACH-001346,0.033898188469500004
ACH-001353,0.00358319358148
ACH-001354,0.18991828122200002
ACH-001367,0.0841576197511
ACH-001368,-0.0753594599619
ACH-001374,-0.112285215151
ACH-001375,0.05308004218830001
ACH-001377,0.020209923639
ACH-001380,0.0638960328713
ACH-001391,-0.0708885509659
ACH-001407,-0.0488298619276
ACH-001408,-0.12972074985999998
ACH-001413,0.0468462217841
ACH-001430,0.173517139453
ACH-001431,-0.05647693087780001
ACH-001450,-0.0913402259403
ACH-001496,0.11297774633600001
ACH-001500,0.0423267899954
ACH-001521,-0.140309678247
ACH-001523,0.030059218602400004
ACH-001532,-0.0684797244116
ACH-001536,0.162003271708
ACH-001550,0.123539452861
ACH-001552,0.21811962806200003
ACH-001554,0.0516239196946
ACH-001645,0.158801515944
ACH-001654,-0.0499158634296
ACH-001715,-0.160751391177
ACH-001735,-0.142049027027
ACH-001736,-0.0801157078765
ACH-001737,0.0591586472606
ACH-001740,0.358234009121
ACH-001745,-0.116445303622
ACH-001750,0.168413114937
ACH-001765,0.035538226924
ACH-001956,0.0543195679971
ACH-001957,0.045526086398599994
