,ANKRD22 (118932)
ACH-000182,-0.21528305721700003
ACH-000183,-0.144291108403
ACH-000188,-0.105481688615
ACH-000189,-0.6929944981659999
ACH-000190,-0.211747591974
ACH-000198,-0.361513458453
ACH-000204,-0.519832772648
ACH-000206,-0.532125838347
ACH-000207,-0.35112545736199996
ACH-000211,-0.276933897181
ACH-000215,-0.322810019186
ACH-000221,-0.0814778161495
ACH-000222,0.0132304173992
ACH-000223,-0.397289882971
ACH-000226,-0.173456422062
ACH-000227,-0.269198634768
ACH-000228,-0.293975017838
ACH-000231,-0.401531812373
ACH-000232,-0.207585589282
ACH-000233,-0.49679460245800006
ACH-000234,-0.221011009342
ACH-000235,-0.257004595582
ACH-000237,-0.278519291081
ACH-000238,-0.18096397617899998
ACH-000243,-0.325748312238
ACH-000244,0.0400426668638
ACH-000246,-0.35960940337200004
ACH-000248,-0.156268540874
ACH-000250,-0.229885342843
ACH-000251,-0.252116626771
ACH-000253,-0.20842746275899998
ACH-000255,-0.253955361472
ACH-000256,-0.167729656347
ACH-000257,-0.16665168509
ACH-000258,-0.36034585763000004
ACH-000259,-0.154136246117
ACH-000260,-0.316183175697
ACH-000261,-0.28686430835
ACH-000262,-0.40238999245800006
ACH-000263,-0.592612560319
ACH-000264,-0.267598491955
ACH-000265,-0.30798369276500004
ACH-000266,-0.28841934389
ACH-000272,-0.215289213202
ACH-000273,-0.214537388814
ACH-000274,-0.146803290996
ACH-000277,-0.27542019158000003
ACH-000278,-0.16222750868799998
ACH-000279,-0.313996114133
ACH-000280,-0.25087431944
ACH-000281,-0.324061017315
ACH-000288,-0.259019208889
ACH-000291,-0.167434471704
ACH-000293,-0.208513423477
ACH-000294,-0.505982305715
ACH-000295,-0.22377942496199998
ACH-000296,-0.234140595416
ACH-000302,-0.265372235198
ACH-000304,-0.34086980625600005
ACH-000307,-0.306643200724
ACH-000308,-0.273319753515
ACH-000310,-0.37954001892399997
ACH-000311,-0.363991475751
ACH-000312,-0.233855995028
ACH-000315,-0.248592633438
ACH-000316,-0.37697646069300006
ACH-000317,-0.11727727201600001
ACH-000318,-0.18517397146499998
ACH-000319,-0.329603947547
ACH-000320,-0.307363611072
ACH-000322,-0.407592645634
ACH-000323,-0.337043138818
ACH-000324,-0.37145840558300003
ACH-000329,-0.274902132453
ACH-000330,-0.06885235129
ACH-000331,-0.462432010833
ACH-000332,-0.283174871844
ACH-000334,-0.260053799072
ACH-000335,-0.0188409214637
ACH-000336,-0.131317170566
ACH-000337,-0.5183718067499999
ACH-000339,-0.396309184513
ACH-000341,-0.07797085774889999
ACH-000348,-0.257022343564
ACH-000350,-0.342893168038
ACH-000352,-0.182761121776
ACH-000356,-0.202597385783
ACH-000361,-0.387786027359
ACH-000362,-0.233576935983
ACH-000363,-0.17081516285300002
ACH-000364,-0.06938972697380001
ACH-000365,-0.183109615852
ACH-000366,-0.345973435575
ACH-000368,0.0266280344757
ACH-000374,-0.363314805207
ACH-000375,-0.26825225484000004
ACH-000376,-0.238151564249
ACH-000381,-0.126218306013
ACH-000383,-0.315595135888
ACH-000387,-0.213660557549
ACH-000389,-0.16694040262499998
ACH-000390,-0.174974017503
ACH-000393,-0.0549225249718
ACH-000395,-0.314192039596
ACH-000397,-0.157322812132
ACH-000401,-0.328445829331
ACH-000402,-0.09432042482400001
ACH-000403,-0.382245153964
ACH-000404,-0.328078021739
ACH-000406,-0.24025036983800002
ACH-000407,-0.26632679231999995
ACH-000408,-0.417172935443
ACH-000410,-0.265987225878
ACH-000411,-0.294091809754
ACH-000414,-0.24099801965999998
ACH-000415,-0.33167344887899997
ACH-000416,-0.215179169547
ACH-000420,-0.163588657895
ACH-000421,-0.230967127397
ACH-000424,-0.270861435811
ACH-000425,-0.437500289696
ACH-000426,-0.120760740842
ACH-000427,-0.253929518335
ACH-000433,-0.536125172549
ACH-000436,-0.214529052441
ACH-000444,-0.279011153732
ACH-000445,-0.29070021316399997
ACH-000448,-0.0738367005943
ACH-000450,-0.352107296401
ACH-000452,-0.215548152617
ACH-000454,-0.0190391935288
ACH-000458,-0.19823969857999998
ACH-000459,-0.412733677887
ACH-000460,-0.296076441931
ACH-000461,-0.140331389834
ACH-000463,-0.251834262434
ACH-000464,-0.18468204512800002
ACH-000466,0.0745334900209
ACH-000467,-0.245628512401
ACH-000468,-0.352535589649
ACH-000469,-0.242816652884
ACH-000470,-0.14104815457699998
ACH-000471,-0.22941148274700002
ACH-000472,-0.253588230504
ACH-000473,-0.13931789007200002
ACH-000475,-0.151410107252
ACH-000476,-0.138041222166
ACH-000477,-0.20193920744199997
ACH-000480,-0.289736185052
ACH-000481,-0.227958823728
ACH-000483,-0.0895391872951
ACH-000484,-0.427269412108
ACH-000485,-0.230768840008
ACH-000486,-0.286723811175
ACH-000487,-0.23408195400899998
ACH-000488,-0.22351688796500002
ACH-000490,-0.250824887678
ACH-000491,-0.15185355986500002
ACH-000495,-0.46479533813699997
ACH-000496,-0.46617268676000007
ACH-000499,-0.294824065499
ACH-000500,-0.0676432969099
ACH-000502,-0.252087568842
ACH-000503,-0.163941438971
ACH-000505,-0.21485991339699997
ACH-000507,-0.390595285608
ACH-000510,-0.18024626155600001
ACH-000511,-0.18767438534400002
ACH-000512,-0.11567108489700001
ACH-000516,-0.22736877490600002
ACH-000517,-0.16906527059700002
ACH-000518,-0.133289280241
ACH-000520,-0.22840574307199998
ACH-000521,-0.14337144233100002
ACH-000522,-0.154392595388
ACH-000524,-0.0964103655448
ACH-000527,-0.272939119515
ACH-000528,-0.354339512421
ACH-000537,-0.504878437994
ACH-000541,0.114014731208
ACH-000542,-0.22152449731600002
ACH-000544,-0.2589372258
ACH-000545,-0.36715987058899996
ACH-000547,-0.23769015284699999
ACH-000548,-0.149953976866
ACH-000549,-0.177883915112
ACH-000550,-0.232159990412
ACH-000552,-0.302114589614
ACH-000556,-0.406334781356
ACH-000557,-0.22262446115200002
ACH-000570,-0.394379209239
ACH-000571,-0.09076008261110001
ACH-000573,-0.193348731587
ACH-000576,-0.201253031403
ACH-000580,-0.387873950437
ACH-000584,-0.24877960297899998
ACH-000585,-0.135164670812
ACH-000588,-0.19811286031300002
ACH-000589,-0.173700872863
ACH-000591,-0.462452890866
ACH-000593,-0.141855491324
ACH-000600,-0.30866697871
ACH-000601,-0.275761699661
ACH-000604,-0.461153963987
ACH-000605,0.0318204684142
ACH-000606,-0.24893434964000002
ACH-000608,-0.160121000239
ACH-000614,-0.139652506441
ACH-000616,-0.52997074389
ACH-000618,-0.386519738493
ACH-000619,-0.21228767472600002
ACH-000620,-0.104116786197
ACH-000621,-0.274161800617
ACH-000622,-0.276697340738
ACH-000623,-0.276144761612
ACH-000624,-0.26618445169599997
ACH-000627,-0.22714741244699999
ACH-000630,-0.251693792955
ACH-000632,-0.234804521602
ACH-000633,-0.0917409781103
ACH-000637,-0.222345085991
ACH-000638,-0.34755717755800003
ACH-000646,-0.237687247925
ACH-000647,-0.321925051357
ACH-000648,-0.335003105704
ACH-000649,-0.287998135885
ACH-000651,-0.256519850831
ACH-000652,-0.13021456874
ACH-000653,-0.052311068079399996
ACH-000657,-0.223817221076
ACH-000658,-0.08198107133280001
ACH-000661,-0.18202187104200002
ACH-000662,0.044327378473699997
ACH-000663,-0.21876439784899998
ACH-000665,-0.24572943187100002
ACH-000671,-0.20945205964699998
ACH-000673,-0.286604956085
ACH-000676,-0.564809640118
ACH-000677,-0.42930530194300004
ACH-000681,-0.17620873242600002
ACH-000682,-0.191817707793
ACH-000683,-0.160886259161
ACH-000684,-0.195727767936
ACH-000688,0.061677996729800004
ACH-000693,-0.243056420709
ACH-000694,-0.309773367161
ACH-000695,-0.331005430597
ACH-000696,-0.179207181439
ACH-000697,-0.017290789878
ACH-000699,-0.311981133375
ACH-000701,-0.029806045554
ACH-000706,-0.319936154555
ACH-000711,-0.278686784867
ACH-000713,-0.130560500956
ACH-000714,-0.208392899047
ACH-000718,-0.4301666773899999
ACH-000720,-0.255807668095
ACH-000721,-0.204345943303
ACH-000724,0.0302628005985
ACH-000725,-0.26569750776
ACH-000732,-0.328621195069
ACH-000734,-0.137943902165
ACH-000735,-0.308095954366
ACH-000736,-0.089630290977
ACH-000738,-0.405655525429
ACH-000746,-0.09029990143339998
ACH-000747,-0.269712166006
ACH-000748,-0.349212647501
ACH-000753,-0.07002777456739999
ACH-000756,-0.08761702967229999
ACH-000757,-0.166168456076
ACH-000758,-0.247924586079
ACH-000760,-0.215790328713
ACH-000763,-0.133064428131
ACH-000764,-0.11261736456900001
ACH-000765,0.0409556163024
ACH-000766,-0.125290156004
ACH-000767,-0.17022264188499997
ACH-000768,-0.268239973883
ACH-000769,-0.21793104419300002
ACH-000770,-0.205944390949
ACH-000771,-0.224590869634
ACH-000773,-0.505603059883
ACH-000776,-0.390789734079
ACH-000777,-0.35941296694499997
ACH-000778,-0.273214882122
ACH-000781,-0.228980975592
ACH-000782,-0.18051941060499999
ACH-000783,-0.273558015516
ACH-000784,-0.15211902854599998
ACH-000785,-0.335830755246
ACH-000787,-0.204847272459
ACH-000788,-0.334333666842
ACH-000791,-0.25626768592099997
ACH-000792,-0.156110140428
ACH-000794,-0.291720542709
ACH-000796,-0.39661973924099997
ACH-000799,-0.187723869971
ACH-000800,-0.17790151626400003
ACH-000802,-0.28060568303000005
ACH-000804,-0.22361600924800001
ACH-000805,-0.273197243552
ACH-000809,-0.278250367657
ACH-000810,-0.038673393432
ACH-000811,-0.202444890424
ACH-000817,-0.09828449304199999
ACH-000819,-0.251013433077
ACH-000820,-0.29047809594
ACH-000821,-0.536132384763
ACH-000822,-0.160921775538
ACH-000823,-0.189464065156
ACH-000824,-0.264237005033
ACH-000827,-0.294897220209
ACH-000829,-0.27729218366999997
ACH-000831,-0.332855045511
ACH-000832,-0.234600466561
ACH-000833,0.10061074152300001
ACH-000834,-0.14285138669000003
ACH-000835,-0.13446348322499999
ACH-000836,-0.301987657826
ACH-000837,-0.415682394304
ACH-000838,-0.42881259582099995
ACH-000839,-0.38814822304499996
ACH-000840,-0.0357191676067
ACH-000841,-0.319774063176
ACH-000843,-0.222335191713
ACH-000846,-0.07872133278400001
ACH-000847,-0.5228983042199999
ACH-000848,-0.17025441350200002
ACH-000849,-0.265818635268
ACH-000851,-0.391203673284
ACH-000855,-0.18457856018899998
ACH-000856,-0.0378053947358
ACH-000858,-0.220151021405
ACH-000859,-0.23368824813099998
ACH-000861,-0.671417730896
ACH-000862,-0.376788356048
ACH-000865,-0.2610948818
ACH-000866,-0.218264654061
ACH-000867,-0.14919518884299998
ACH-000869,-0.318702304877
ACH-000872,-0.22511166917199998
ACH-000873,-0.294435820939
ACH-000876,-0.10941356022500001
ACH-000878,-0.129228770436
ACH-000880,-0.257515687217
ACH-000881,-0.245422440206
ACH-000882,-0.26181707510200003
ACH-000884,-0.278512388042
ACH-000885,-0.223795855887
ACH-000887,-0.175824570566
ACH-000888,-0.2923082702
ACH-000889,-0.20070079863200002
ACH-000890,-0.26012394005999995
ACH-000896,-0.281147129343
ACH-000898,-0.0246603424892
ACH-000900,-0.376058390133
ACH-000901,-0.20858314983100001
ACH-000905,-0.414205485805
ACH-000906,-0.1627114235
ACH-000907,-0.37756619464100005
ACH-000910,-0.300118710733
ACH-000911,-0.0956445202022
ACH-000912,-0.328347597377
ACH-000913,-0.15495108046199998
ACH-000915,-0.19669765067699999
ACH-000916,0.0682065724943
ACH-000917,-0.0710952718923
ACH-000921,-0.188962796184
ACH-000924,-0.439961157974
ACH-000926,-0.306841358296
ACH-000928,-0.229447735178
ACH-000929,-0.060780266607
ACH-000932,-0.320779904808
ACH-000935,-0.221507053457
ACH-000936,-0.203362578804
ACH-000937,-0.263983527896
ACH-000938,-0.118618226003
ACH-000939,-0.139893289554
ACH-000941,-0.188951325665
ACH-000943,-0.17659001488499998
ACH-000946,-0.206151260904
ACH-000947,-0.231584488428
ACH-000948,-0.364939236284
ACH-000950,-0.42163906864699996
ACH-000953,-0.0359758483135
ACH-000957,-0.122436250513
ACH-000958,-0.265056038775
ACH-000960,-0.300650085129
ACH-000963,-0.618376854913
ACH-000968,-0.310524422095
ACH-000969,-0.22016393415600002
ACH-000973,-0.231216656124
ACH-000974,-0.294909570267
ACH-000975,-0.254823980659
ACH-000976,-0.151223669215
ACH-000978,-0.0353706672059
ACH-000980,-0.265191985124
ACH-000984,-0.16698094131
ACH-000986,-0.32581089836
ACH-000988,-0.30979478279899997
ACH-000993,-0.309616998285
ACH-000994,-0.223988275874
ACH-000996,-0.12033215892999999
ACH-001001,-0.165423578471
ACH-001020,-0.22530470553800003
ACH-001028,-0.206111599503
ACH-001031,-0.322672734148
ACH-001038,-0.276138856526
ACH-001048,-0.200362069678
ACH-001050,-0.122765396549
ACH-001053,-0.39853929243
ACH-001054,-0.255047049287
ACH-001061,-0.20574249765299998
ACH-001067,-0.306677049133
ACH-001075,-0.24715058512600002
ACH-001096,-0.061671610782900003
ACH-001128,-0.23713274450199998
ACH-001134,-0.229096914054
ACH-001151,-0.235343499939
ACH-001163,-0.25824754566799996
ACH-001164,-0.0639521795228
ACH-001173,-0.24985634016600003
ACH-001183,-0.245755120665
ACH-001184,-0.454985785237
ACH-001190,-0.24101734300299998
ACH-001192,-0.326838330083
ACH-001193,-0.34803013977200004
ACH-001196,-0.373432641078
ACH-001197,-0.226091879424
ACH-001205,-0.206134286855
ACH-001211,-0.341038736643
ACH-001212,0.0584721969634
ACH-001228,-0.21147397917999997
ACH-001232,-0.28838239041499997
ACH-001239,-0.19634885588
ACH-001274,-0.11933089046800001
ACH-001275,-0.169725481863
ACH-001277,0.0918354304271
ACH-001278,-0.416810039009
ACH-001280,-0.263569224439
ACH-001283,-0.251048289194
ACH-001289,-0.187322062954
ACH-001295,-0.22283649453499998
ACH-001300,-0.10268767514499999
ACH-001301,-0.44680001706100003
ACH-001302,-0.14897822292000001
ACH-001303,-0.208740283574
ACH-001306,-0.338479841589
ACH-001318,-0.0960268654882
ACH-001322,-0.218995787621
ACH-001328,-0.33133676649
ACH-001332,-0.079796935288
ACH-001333,-0.145953846379
ACH-001336,-0.169426878784
ACH-001340,-0.24145643268000003
ACH-001346,-0.214546544487
ACH-001353,-0.29985337139199997
ACH-001354,-0.324499137534
ACH-001367,-0.44436227925099997
ACH-001368,-0.22007480119000003
ACH-001374,-0.337526404924
ACH-001375,-0.22830314545400002
ACH-001377,-0.25769896068799997
ACH-001380,-0.132797830797
ACH-001391,-0.0417386388223
ACH-001407,-0.196452737022
ACH-001408,-0.150114682715
ACH-001413,-0.515228747789
ACH-001430,-0.11449988596100001
ACH-001431,-0.159042142936
ACH-001450,-0.33525332668200003
ACH-001496,-0.405854290718
ACH-001500,-0.0327971167049
ACH-001521,-0.0353866493425
ACH-001523,-0.40767248755999996
ACH-001532,-0.242561402828
ACH-001536,-0.44809146753999995
ACH-001550,-0.194845515883
ACH-001552,-0.20001827966
ACH-001554,-0.216405307212
ACH-001645,-0.448141950907
ACH-001654,-0.196213653474
ACH-001715,-0.11140848771199999
ACH-001735,-0.232333129555
ACH-001736,-0.16916753774
ACH-001737,-0.32297668743700003
ACH-001740,-0.233634715142
ACH-001745,0.0159240375775
ACH-001750,-0.250186331657
ACH-001765,-0.124682591366
ACH-001956,-0.111605038782
ACH-001957,-0.31465846088300004
