,PTPN4 (5775)
ACH-000004,-0.172660548057
ACH-000007,-0.23325405945099997
ACH-000009,-0.28346922529699997
ACH-000011,0.146284935931
ACH-000012,-0.0286601451369
ACH-000013,-0.00290574319485
ACH-000014,-0.10360611874600001
ACH-000015,-0.00137074574058
ACH-000017,0.0224443183583
ACH-000018,-0.20615133626499998
ACH-000019,-0.154445882537
ACH-000021,0.09790657631750001
ACH-000022,-0.132236224554
ACH-000025,-0.026536419140400003
ACH-000028,-0.195819413293
ACH-000030,-0.08612957271050001
ACH-000035,-0.127057208544
ACH-000036,-0.0124726661696
ACH-000037,0.0656289410928
ACH-000039,0.199894920601
ACH-000040,-0.037050429067
ACH-000041,-0.049940268185999996
ACH-000042,0.007585163926960001
ACH-000045,-0.0422823849927
ACH-000047,-0.0140948356367
ACH-000052,-0.232014101249
ACH-000053,0.0246885274109
ACH-000054,-0.0445207618672
ACH-000055,-0.18885491578299998
ACH-000060,-0.0343469125758
ACH-000067,-0.12998393483200002
ACH-000070,0.126344339759
ACH-000075,-0.110557890809
ACH-000078,-0.09954667798519999
ACH-000082,0.036670378968
ACH-000085,-0.110706486119
ACH-000086,-0.0931755564132
ACH-000087,0.0783041425103
ACH-000092,-0.17206133960499997
ACH-000095,-0.110620194796
ACH-000097,-0.21613424678800003
ACH-000098,-0.186972325348
ACH-000099,-0.0457987520212
ACH-000108,0.04349699525359999
ACH-000113,-0.118561094813
ACH-000115,0.0402907939039
ACH-000116,-0.0630641985979
ACH-000118,-0.107666837229
ACH-000120,-0.10530061744
ACH-000123,-0.205033226657
ACH-000127,-0.0943217402589
ACH-000128,-0.128303443871
ACH-000132,0.08103236079710001
ACH-000133,-0.0761031676204
ACH-000137,-0.337107517632
ACH-000138,-0.0783825187066
ACH-000142,-0.23267857430799999
ACH-000143,0.0834820517744
ACH-000146,0.0265966264928
ACH-000148,-0.174897614302
ACH-000150,0.0904474156817
ACH-000152,0.026008787411700002
ACH-000153,-0.101527754847
ACH-000159,-0.123205530852
ACH-000160,-0.108329163333
ACH-000163,-0.201778757068
ACH-000167,0.014820083500899998
ACH-000168,-0.104418610165
ACH-000169,-0.129624230953
ACH-000178,-0.07679244361219999
ACH-000182,-0.125546301455
ACH-000183,0.08942806277989998
ACH-000188,0.03917039821980001
ACH-000189,-0.15741946381400002
ACH-000190,-0.334549706901
ACH-000198,0.0142589722071
ACH-000204,-0.416669841968
ACH-000206,-0.040230070878
ACH-000207,-0.0475008226221
ACH-000211,-0.152845564151
ACH-000215,-0.119155638571
ACH-000221,-0.21466197990699998
ACH-000222,-0.168849379164
ACH-000223,-0.078760161748
ACH-000226,0.00318974018053
ACH-000227,0.010064860030000001
ACH-000228,-0.0824866606739
ACH-000231,-0.048085952142900006
ACH-000232,-0.157567566368
ACH-000233,-0.10827280891300001
ACH-000234,-0.206805195628
ACH-000235,-0.150509819758
ACH-000237,-0.0959948404544
ACH-000238,-0.09967138514189999
ACH-000243,-0.12519075789
ACH-000244,-0.0261449101532
ACH-000246,-0.0775066005748
ACH-000248,0.263178649625
ACH-000250,-0.09709736323719999
ACH-000251,0.0555817892002
ACH-000253,0.03612954349
ACH-000255,-0.345458170988
ACH-000256,0.16553760695699998
ACH-000257,-0.055952033457699994
ACH-000258,-0.0618152431449
ACH-000259,-0.022611264062099998
ACH-000260,-0.0100392743345
ACH-000261,-0.09688219886800001
ACH-000262,-0.0489779979259
ACH-000263,0.150814525491
ACH-000264,0.04618250482919999
ACH-000265,-0.062706249017
ACH-000266,-0.0819227616981
ACH-000272,-0.0880028682153
ACH-000273,-0.291986124043
ACH-000274,-0.0820072820666
ACH-000277,0.0018239198153200001
ACH-000278,0.0769642007935
ACH-000279,0.06061774323769999
ACH-000280,-0.0694156491119
ACH-000281,-0.108166497266
ACH-000288,-0.0568819014735
ACH-000291,-0.144639826997
ACH-000293,0.08343572142410001
ACH-000294,-0.0772079275423
ACH-000295,0.24996155320500002
ACH-000296,0.0042759027273999994
ACH-000302,-0.24334088434099999
ACH-000304,-0.26950450822
ACH-000307,-0.106471657346
ACH-000308,-0.115482265016
ACH-000310,-0.211460774542
ACH-000311,-0.0454088820462
ACH-000312,0.051382619377600004
ACH-000315,0.049260429509500006
ACH-000316,-0.165758448866
ACH-000317,0.010707600967
ACH-000318,0.07550550537310001
ACH-000319,0.0769049708238
ACH-000320,0.139366397089
ACH-000322,-0.18609135899
ACH-000323,0.0865513060173
ACH-000324,-0.234740944628
ACH-000329,-0.198452576495
ACH-000330,-0.025429062426900004
ACH-000331,-0.117487700404
ACH-000332,-0.0197320646507
ACH-000334,-0.278151625489
ACH-000335,0.05341736931419999
ACH-000336,0.176671866636
ACH-000337,0.14674487929000002
ACH-000339,-0.08544212651000001
ACH-000341,-0.151702186778
ACH-000348,0.009898434689639999
ACH-000350,-0.0165900666274
ACH-000352,-0.09846694643710001
ACH-000356,-0.20491214422600001
ACH-000361,-0.410162573117
ACH-000362,-0.157171655426
ACH-000363,0.05152966886990001
ACH-000364,-0.0805465937258
ACH-000365,0.041716363320699994
ACH-000366,0.017191092810400002
ACH-000368,-0.09321940804260001
ACH-000374,-0.252212062711
ACH-000375,-0.0530594615692
ACH-000376,-0.052643517391200004
ACH-000381,0.0346199638845
ACH-000383,-0.041117626784900004
ACH-000387,-0.015121863102200001
ACH-000389,-0.0328515253109
ACH-000390,-0.146973468849
ACH-000393,-0.08684766683730001
ACH-000395,-0.0274268545932
ACH-000397,-0.0205549163535
ACH-000401,0.0404962027009
ACH-000402,-0.202412853835
ACH-000403,-0.13625701663599998
ACH-000404,-0.152836230666
ACH-000406,0.0186545731118
ACH-000407,0.08168742443589999
ACH-000408,-0.271450342803
ACH-000410,-0.13298185786800001
ACH-000411,0.0045207859973100005
ACH-000414,-0.112439951924
ACH-000415,-0.156212706359
ACH-000416,-0.10795669068600001
ACH-000420,0.00560972275429
ACH-000421,-0.147061532118
ACH-000424,-0.11435959455900001
ACH-000425,-0.225086512111
ACH-000426,-0.0349154678876
ACH-000427,-0.23656444773899998
ACH-000433,-0.040065590515699995
ACH-000436,-0.112025555266
ACH-000444,-0.0246696355974
ACH-000445,-0.0730101376858
ACH-000448,-0.0355995434472
ACH-000450,0.2138688996
ACH-000452,-0.131329877122
ACH-000454,0.0484099716859
ACH-000458,-0.0689954036224
ACH-000459,0.00549020693927
ACH-000460,-0.0017576287959500001
ACH-000461,0.0562268739125
ACH-000463,-0.07257357386800001
ACH-000464,-0.282410102697
ACH-000466,-0.106988552882
ACH-000467,-0.016372714601
ACH-000468,0.024159148680400002
ACH-000469,0.0620196823288
ACH-000470,-0.034913567430800006
ACH-000471,-0.0400837933421
ACH-000472,0.0134190928189
ACH-000473,0.06143247197369999
ACH-000475,-0.0366121893452
ACH-000476,-0.00716413803062
ACH-000477,0.21798612424199998
ACH-000480,-0.0453220677479
ACH-000481,-0.168677440797
ACH-000483,-0.00419006791417
ACH-000484,-0.0388099438054
ACH-000485,-0.0172838750453
ACH-000486,-0.18949392681699997
ACH-000487,-0.11534314627699999
ACH-000488,-0.081449950599
ACH-000490,-0.15482801861099998
ACH-000491,0.0490822260236
ACH-000495,-0.34574944923
ACH-000496,-0.158699328876
ACH-000499,-0.13427697109099998
ACH-000500,-0.132885289273
ACH-000502,-0.0165167014423
ACH-000503,-0.147122292097
ACH-000505,-0.0495382759846
ACH-000507,-0.055569914940099996
ACH-000510,-0.17952972726100003
ACH-000511,-0.0568804979146
ACH-000512,-0.016415745442099998
ACH-000516,-0.15476907427
ACH-000517,-0.024516487489299996
ACH-000518,-0.022576118295400002
ACH-000520,0.0599062074528
ACH-000521,-0.0676689628275
ACH-000522,-0.0740450637973
ACH-000524,-0.0214682021324
ACH-000527,0.0112135964109
ACH-000528,-0.12233258699100001
ACH-000537,-0.227811448452
ACH-000541,-0.124185102679
ACH-000542,-0.136551020986
ACH-000544,-0.0957945098766
ACH-000545,-0.055783930964299996
ACH-000547,-0.245386761795
ACH-000548,0.08514744506619999
ACH-000549,-0.12712004206900002
ACH-000550,-0.222889993542
ACH-000552,-0.145550000257
ACH-000556,-0.08993863535060001
ACH-000557,-0.136823229626
ACH-000570,-0.236792805174
ACH-000571,0.06101421249530001
ACH-000573,-0.047411317221999996
ACH-000576,-0.0570604668911
ACH-000580,-0.0498950775653
ACH-000584,0.0288719287033
ACH-000585,-0.015741339381500002
ACH-000588,-0.039792334895199996
ACH-000589,-0.09821139652210001
ACH-000591,-0.020081278393
ACH-000593,-0.0892263015248
ACH-000600,0.0366219789295
ACH-000601,-0.0602762082502
ACH-000604,-0.0166564656024
ACH-000605,-0.264511788335
ACH-000606,-0.0391334024551
ACH-000608,-0.0831041683573
ACH-000614,-0.259393809338
ACH-000616,-0.0289686979908
ACH-000618,-0.117492363648
ACH-000619,-0.036755058347800004
ACH-000620,-0.0570189447262
ACH-000621,0.010512386409200002
ACH-000622,0.0667138408385
ACH-000623,-0.015972713636
ACH-000624,0.0116760372889
ACH-000627,-0.0560385675824
ACH-000630,-0.137555897797
