,DepMap_ID
3358,ACH-000011
28785,ACH-000073
28786,ACH-000073
34418,ACH-000099
39856,ACH-000121
40866,ACH-000126
47492,ACH-000152
49682,ACH-000159
62409,ACH-000205
69526,ACH-000227
72159,ACH-000237
76169,ACH-000249
78170,ACH-000255
88086,ACH-000287
88368,ACH-000288
101840,ACH-000324
102135,ACH-000325
105242,ACH-000335
110573,ACH-000350
127195,ACH-000394
128526,ACH-000397
135623,ACH-000416
137337,ACH-000421
178175,ACH-000523
180354,ACH-000528
188717,ACH-000550
195207,ACH-000563
231614,ACH-000641
235554,ACH-000650
244989,ACH-000667
264501,ACH-000703
266273,ACH-000706
266718,ACH-000707
278879,ACH-000730
281587,ACH-000736
281981,ACH-000737
287441,ACH-000747
287882,ACH-000748
289113,ACH-000750
310783,ACH-000783
354015,ACH-000794
359859,ACH-000802
361577,ACH-000804
375314,ACH-000821
383867,ACH-000832
389704,ACH-000841
396302,ACH-000848
401599,ACH-000855
402711,ACH-000856
405911,ACH-000860
407501,ACH-000862
407502,ACH-000862
413764,ACH-000869
417786,ACH-000872
420288,ACH-000874
427900,ACH-000881
438273,ACH-000889
442692,ACH-000893
446733,ACH-000897
462858,ACH-000911
466138,ACH-000913
468399,ACH-000914
475147,ACH-000918
475148,ACH-000918
477419,ACH-000919
482970,ACH-000921
487339,ACH-000924
514724,ACH-000937
517630,ACH-000938
520132,ACH-000939
545388,ACH-000948
545389,ACH-000948
553648,ACH-000951
563543,ACH-000954
563544,ACH-000954
589640,ACH-000962
603493,ACH-000966
615016,ACH-000969
615017,ACH-000969
618894,ACH-000970
630269,ACH-000973
650870,ACH-000978
655672,ACH-000979
658880,ACH-000980
670655,ACH-000982
680477,ACH-000984
680478,ACH-000984
687661,ACH-000985
687662,ACH-000985
695095,ACH-000986
695096,ACH-000986
702492,ACH-000987
702493,ACH-000987
709537,ACH-000988
709538,ACH-000988
709539,ACH-000988
729244,ACH-000990
729245,ACH-000990
738913,ACH-000991
738914,ACH-000991
813164,ACH-000993
813165,ACH-000993
822878,ACH-000994
852781,ACH-000997
863206,ACH-000998
887247,ACH-000999
896312,ACH-001038
931228,ACH-001131
934088,ACH-001138
937772,ACH-001145
940163,ACH-001164
949620,ACH-001203
952780,ACH-001233
956803,ACH-001301
984569,ACH-001369
987836,ACH-001378
990859,ACH-001394
1002067,ACH-001443
1002068,ACH-001443
1015404,ACH-001517
1019761,ACH-001525
1041727,ACH-001569
1043045,ACH-001578
1049906,ACH-001610
1049907,ACH-001610
1055075,ACH-001642
1059767,ACH-001650
1059768,ACH-001650
1071626,ACH-001738
1073555,ACH-001767
1074041,ACH-001790
1074514,ACH-001793
1078794,ACH-001857
1080014,ACH-001958
1089625,ACH-002062
1099832,ACH-002115
1115622,ACH-002163
1140232,ACH-002216
1156205,ACH-002238
1159845,ACH-002249
1160480,ACH-002251
1161779,ACH-002253
1184821,ACH-002284
1188216,ACH-002287
1200544,ACH-002309
1202930,ACH-002313
1214184,ACH-002362
1226096,ACH-002396
