,DepMap_ID
17963,ACH-000053
29458,ACH-000076
29919,ACH-000078
30901,ACH-000084
32004,ACH-000089
40209,ACH-000123
50120,ACH-000161
52237,ACH-000169
55515,ACH-000182
61397,ACH-000202
64473,ACH-000212
66085,ACH-000218
67659,ACH-000221
68292,ACH-000223
75102,ACH-000247
76738,ACH-000251
98275,ACH-000314
108075,ACH-000344
118414,ACH-000371
138192,ACH-000423
143086,ACH-000434
176480,ACH-000519
179276,ACH-000526
181207,ACH-000531
185267,ACH-000543
185655,ACH-000544
189778,ACH-000552
195741,ACH-000564
196668,ACH-000566
232329,ACH-000643
234114,ACH-000647
253858,ACH-000683
254271,ACH-000684
255709,ACH-000688
256064,ACH-000689
258961,ACH-000694
298610,ACH-000766
301805,ACH-000771
342212,ACH-000786
342213,ACH-000786
342214,ACH-000786
348907,ACH-000787
364596,ACH-000808
373765,ACH-000819
378568,ACH-000825
390489,ACH-000842
397974,ACH-000851
412229,ACH-000867
452107,ACH-000902
458649,ACH-000908
462890,ACH-000911
489409,ACH-000925
501169,ACH-000931
526061,ACH-000941
528297,ACH-000942
542450,ACH-000947
550820,ACH-000950
563598,ACH-000954
570489,ACH-000956
573411,ACH-000957
603533,ACH-000966
607696,ACH-000967
618944,ACH-000970
627182,ACH-000972
658913,ACH-000980
658914,ACH-000980
658915,ACH-000980
663963,ACH-000981
695226,ACH-000986
739031,ACH-000991
796954,ACH-000992
796955,ACH-000992
796956,ACH-000992
796957,ACH-000992
822988,ACH-000994
831493,ACH-000995
842252,ACH-000996
852903,ACH-000997
863329,ACH-000998
894194,ACH-001024
929661,ACH-001127
943980,ACH-001196
947266,ACH-001199
964240,ACH-001333
1015432,ACH-001517
1015433,ACH-001517
1027032,ACH-001549
1035144,ACH-001552
1066753,ACH-001715
1074045,ACH-001790
1106280,ACH-002143
1115638,ACH-002163
1126858,ACH-002179
1146584,ACH-002222
1192784,ACH-002301
1200632,ACH-002309
1204874,ACH-002317
