,ADAMTS3 (9508)
ACH-000460,-0.21336811418200002
ACH-000461,-0.12632495125600002
ACH-000463,0.0918423669029
ACH-000464,-0.196729006554
ACH-000466,-0.00518899110851
ACH-000467,-0.016338556592099998
ACH-000468,-0.100768736203
ACH-000469,0.00505631222374
ACH-000470,-0.136388486379
ACH-000471,-0.0145835980889
ACH-000472,-0.0165197663469
ACH-000473,0.219436219065
ACH-000475,-0.027305315759400005
ACH-000476,0.009768176935740001
ACH-000477,-0.243256203651
ACH-000480,-0.106604146394
ACH-000481,-0.129195750379
ACH-000483,-0.0176484850502
ACH-000484,-0.191402763997
ACH-000485,-0.0676043178539
ACH-000486,-0.0325593546017
ACH-000487,-0.00916464011578
ACH-000488,-0.08774136950519999
ACH-000490,-0.050854119594
ACH-000491,-0.152347289573
ACH-000495,0.363003569512
ACH-000496,0.0192674676418
ACH-000499,-0.1151886024
ACH-000500,-0.355427389657
ACH-000502,-0.17272607017900002
ACH-000503,-0.0530706233084
ACH-000505,-0.135502453813
ACH-000507,-0.0570359313892
ACH-000510,-0.152910071231
ACH-000511,-0.09369351887180001
ACH-000512,-0.080452274194
ACH-000516,-0.10089946778999999
ACH-000517,-0.179269071459
ACH-000518,-0.00623447216406
ACH-000520,0.169808629619
ACH-000521,0.0708660800883
ACH-000522,-0.17089424093400002
ACH-000524,-0.136696622852
ACH-000527,-0.118182854499
ACH-000528,-0.0609657462077
ACH-000537,-0.106921988195
ACH-000541,-0.0839865870214
ACH-000542,-0.139608694338
ACH-000544,-0.193779948566
ACH-000545,-0.13463455628499998
ACH-000547,-0.25190082723900004
ACH-000548,-0.188488203147
ACH-000549,0.0218161821902
ACH-000550,-0.130277450554
ACH-000552,0.0258886043302
ACH-000556,-0.0975618506924
ACH-000557,0.052060292437899995
ACH-000570,-0.058613145121
ACH-000571,-0.0124516103553
ACH-000573,0.030254359676099997
ACH-000576,-0.15521309367699998
ACH-000580,0.00521448488649
ACH-000584,-0.0459378800942
ACH-000585,-0.18355542833500002
ACH-000588,-0.066884432792
ACH-000589,-0.05191991550419999
ACH-000591,-0.0534677326901
ACH-000593,0.025464144683099998
ACH-000600,-0.11965075130200001
ACH-000601,0.010056481023
ACH-000604,0.242298806246
ACH-000605,-0.03456698526180001
ACH-000606,-0.0394561087718
ACH-000608,-0.142280888114
ACH-000614,0.16963656159
ACH-000616,-0.24732317666900003
ACH-000618,-0.07354778642439999
ACH-000619,-0.136373461052
ACH-000620,-0.0698286727426
ACH-000621,-0.0939312378572
ACH-000622,0.18571116063
ACH-000623,-0.0607698181269
ACH-000624,-0.0830178938481
ACH-000627,-0.18598370029599998
ACH-000630,-0.0823429992188
ACH-000632,-0.0356974105475
ACH-000633,0.048117515449599996
ACH-000637,0.09147513681819999
ACH-000638,-0.016496617864899997
ACH-000646,0.174237654385
ACH-000647,-0.20744333886799998
ACH-000648,-0.04241519080680001
ACH-000649,-0.126708300714
ACH-000651,-0.0550068943451
ACH-000652,0.161822118313
ACH-000653,-0.0930181316539
ACH-000657,0.0218313286039
ACH-000658,0.100308344956
ACH-000661,0.156719490879
ACH-000662,-0.420152851393
ACH-000663,0.105245715317
ACH-000665,-0.18904934821400002
ACH-000671,-0.17869930973099998
ACH-000673,-0.06561426024280001
ACH-000676,-0.13057657473099998
ACH-000677,-0.314882054672
ACH-000681,0.0884091483976
ACH-000682,-0.0809539039073
ACH-000683,-0.170517173244
ACH-000684,-0.0397273110874
ACH-000688,-0.09270269955339999
ACH-000693,-0.106526796785
ACH-000694,-0.144635029975
ACH-000695,-0.279071964151
ACH-000696,-0.089666371696
ACH-000697,-0.199336498433
ACH-000699,0.017459103660500002
ACH-000701,-0.277535910321
ACH-000706,-0.117386784933
ACH-000711,-0.076117496123
ACH-000713,-0.16106389293099999
ACH-000714,-0.032911734452299994
ACH-000718,-0.125632942261
ACH-000720,-0.011424470416299999
ACH-000721,-0.0437064687952
ACH-000724,0.036943013083699995
ACH-000725,-0.144318467614
ACH-000732,0.0460608337516
ACH-000734,-0.132460700456
ACH-000735,-0.130367044156
ACH-000736,-0.0296630114214
ACH-000738,-0.0282573233768
ACH-000746,-0.08695597327139999
ACH-000747,-0.0955484116918
ACH-000748,-0.15968964833799998
ACH-000753,0.0105674525169
ACH-000756,-0.013257429445799999
ACH-000757,-0.231970836314
ACH-000758,-0.0936413149725
ACH-000760,-0.174058281246
ACH-000763,-0.0228079132619
ACH-000764,-0.17841060040999998
ACH-000765,0.020903409721900003
ACH-000766,0.0185285545017
ACH-000767,-0.160002779943
ACH-000768,-0.036247279289000005
ACH-000769,-0.149521977135
ACH-000770,0.00690465050833
ACH-000771,-0.0302009120367
ACH-000773,-0.252053168147
ACH-000776,-0.0806926212518
ACH-000777,-0.184930433505
ACH-000778,0.0128709536578
ACH-000781,-0.0594582110212
ACH-000782,0.109429522826
ACH-000783,0.0143884865681
ACH-000784,-0.0712758179894
ACH-000785,0.0234903967063
ACH-000787,-0.12040023815999999
ACH-000788,-0.0014420650578099998
ACH-000791,0.0122186825409
ACH-000792,0.0294757636962
ACH-000794,-0.112583462028
ACH-000796,-0.129952646318
ACH-000799,-0.257936366829
ACH-000800,-0.17517741993900002
ACH-000802,-0.041741532652800006
ACH-000804,-0.21695032148899998
ACH-000805,-0.159972229408
ACH-000809,0.0399670715056
ACH-000810,0.23565197755800002
ACH-000811,-0.20982007476599998
ACH-000817,-0.00467435691215
ACH-000819,0.0654231234968
ACH-000820,0.13553878325899998
ACH-000821,-0.0202179301947
ACH-000822,0.0953459580569
ACH-000823,0.0114052804853
ACH-000824,0.017060021454100002
ACH-000827,-0.0978181075502
ACH-000829,-0.0412521389397
ACH-000831,-0.0612563908376
ACH-000832,-0.139440964816
ACH-000833,-0.0535780333675
ACH-000834,0.020045073898099997
ACH-000835,-0.124426936907
ACH-000836,-0.0398504131995
ACH-000837,0.0782830676415
ACH-000838,-0.10249351965600001
ACH-000839,0.0634196556182
ACH-000840,-0.061457591793800004
ACH-000841,-0.0928450774708
ACH-000843,-0.0517734911314
ACH-000846,-0.013088520046000002
ACH-000847,-0.19892279743500002
ACH-000848,-0.236761536857
ACH-000849,-0.198513320579
ACH-000851,-0.032712819298799996
ACH-000855,0.0404146177825
ACH-000856,-0.093405632809
ACH-000858,-0.0139230528324
ACH-000859,-0.288864623145
ACH-000861,-0.18289067417100002
ACH-000862,-0.0399269958211
ACH-000865,-0.042757063789999994
ACH-000866,-0.041462800225
ACH-000867,-0.0829116352867
ACH-000869,-0.12184809944
ACH-000872,-0.0015113734954399999
ACH-000873,-0.259571980911
ACH-000876,-0.126359288889
ACH-000878,-0.130629864917
ACH-000880,-0.13387722819800002
ACH-000881,-0.0456438067482
ACH-000882,-0.0762419616319
ACH-000884,0.0170936647531
ACH-000885,-0.19330240094999998
ACH-000887,-0.09810044235780001
ACH-000888,-0.129427188596
ACH-000889,-0.087269812652
ACH-000890,-0.060025963907000005
ACH-000896,-0.0925431028746
ACH-000898,-0.147949791421
ACH-000900,-0.00739769481976
ACH-000901,-0.230826384292
ACH-000905,-0.08013403108089999
ACH-000906,-0.15673868713199998
ACH-000907,0.04422554218309999
ACH-000910,-0.0118292636928
ACH-000911,-0.0245302324987
ACH-000912,-0.0128033642824
ACH-000913,0.00070636994369
ACH-000915,0.021251502418299997
ACH-000916,0.174695588677
ACH-000917,-0.10819452064400001
ACH-000921,-0.0338120633372
ACH-000924,-0.0777019994533
ACH-000926,0.000945993728635
ACH-000928,-0.126666065525
ACH-000929,0.100186109188
ACH-000932,-0.139059492728
ACH-000935,0.000510743539449
ACH-000936,0.00407560945316
ACH-000937,-0.0221442586937
ACH-000938,0.018086726667099998
ACH-000939,-0.045672602945
ACH-000941,-0.185345881414
ACH-000943,-0.0215135312211
ACH-000946,-0.101084302257
ACH-000947,-0.12908124052300002
ACH-000948,-0.0950135065305
ACH-000950,0.130214107011
ACH-000953,-0.0115974421405
ACH-000957,-0.430208691347
ACH-000958,-0.279785322259
ACH-000960,0.0408464072782
ACH-000963,-0.137723874845
ACH-000968,0.0149754833216
ACH-000969,-0.162005341508
ACH-000973,-0.08381270971339999
ACH-000974,-0.0152524113738
ACH-000975,-0.0273682615603
ACH-000976,0.0980728229865
ACH-000978,0.190127535659
ACH-000980,0.0243355186385
ACH-000984,-0.0804502684751
ACH-000986,-0.343436620389
ACH-000988,0.00024064079404900003
ACH-000993,-0.035176142190199995
ACH-000994,-0.18296100920800001
ACH-000996,-0.0384867825067
ACH-001001,0.0496399513738
ACH-001020,0.0942437388692
ACH-001028,-0.0678195253224
ACH-001031,0.04832919760419999
ACH-001038,-0.125662940234
ACH-001048,-0.105339292333
ACH-001050,-0.043466368201400006
ACH-001053,-0.0342679445582
ACH-001054,0.048417026269800004
ACH-001061,-0.103170376052
ACH-001067,-0.180919728523
ACH-001075,0.160733647394
ACH-001096,-0.196531272275
ACH-001128,-0.22396214438
ACH-001134,0.118579385618
ACH-001151,-0.100053512708
ACH-001163,-0.0670065147134
ACH-001164,-0.226306040341
ACH-001173,-0.106633717851
ACH-001183,-0.0573891241863
ACH-001184,-0.204590146146
ACH-001190,-0.0109564427541
ACH-001192,-0.0475463444161
ACH-001193,-0.10498141315300001
ACH-001196,-0.0843497297961
ACH-001197,-0.011870988870899999
ACH-001205,0.165739228863
ACH-001211,-0.310553112494
ACH-001212,0.0861160666063
ACH-001228,-0.0617897099761
ACH-001232,-0.12394990474199999
ACH-001239,-0.042772150641
ACH-001274,-0.07213138862039999
ACH-001275,0.015522777306200001
ACH-001277,-0.222152137759
ACH-001278,0.0925557680602
ACH-001280,0.0106570325073
ACH-001283,-0.0731722243247
ACH-001289,0.042678321345800005
ACH-001295,-0.0730200944337
ACH-001300,-0.0254484133139
ACH-001301,-0.126648367968
ACH-001302,-0.17055876745200002
ACH-001303,-0.206312427542
ACH-001306,0.011138849512
ACH-001318,-0.277210610144
ACH-001322,-0.27131606924199997
ACH-001328,0.0312384419112
ACH-001332,0.00899276380309
ACH-001333,-0.16878523359499997
ACH-001336,-0.0709402842742
ACH-001340,0.0226545915098
ACH-001346,0.0462878193322
ACH-001353,-0.142073109779
ACH-001354,0.017633852914
ACH-001367,-0.08510225079889999
ACH-001368,-0.0705532414755
ACH-001374,0.114738681842
ACH-001375,0.022656717116299997
ACH-001377,0.0881384162471
ACH-001380,-0.213018860761
ACH-001391,0.0430451352361
ACH-001407,-0.0304729147278
ACH-001408,0.160337758962
ACH-001413,-0.177128428512
ACH-001430,-0.0964483574366
ACH-001431,-0.125371092988
ACH-001450,-0.283703612599
ACH-001496,-0.0375265030758
ACH-001500,-0.181222548702
ACH-001521,0.131178418503
ACH-001523,-0.0797193392594
ACH-001532,-0.0365839851353
ACH-001536,0.215786849975
ACH-001550,-0.255082762629
ACH-001552,-0.00710482592506
ACH-001554,-0.0322971596765
ACH-001645,0.00437917625055
ACH-001654,0.0065300997456800005
ACH-001715,-0.0923031161595
ACH-001735,-0.06060614670199999
ACH-001736,-0.058678653713
ACH-001737,-0.192789215315
ACH-001740,-0.264571488352
ACH-001745,0.0188153431593
ACH-001750,-0.172331888138
ACH-001765,0.0168924055815
ACH-001956,-0.0597120591215
ACH-001957,-0.082989297885
