,ZNF16 (7564)
ACH-000004,0.120204720638
ACH-000007,0.3304143103
ACH-000009,-0.144234068967
ACH-000011,0.0052828787953100005
ACH-000012,-0.07188101432239999
ACH-000013,0.0382700789769
ACH-000014,0.429940438762
ACH-000015,0.0013882019213800002
ACH-000017,0.167892114735
ACH-000018,-0.137733872657
ACH-000019,-0.039661854957199996
ACH-000021,-0.00797664389783
ACH-000022,0.0245475961492
ACH-000025,0.04142021186
ACH-000028,0.0748165248749
ACH-000030,-0.0155639656385
ACH-000035,0.136576323348
ACH-000036,-0.09300215266110001
ACH-000037,-0.00456541751302
ACH-000039,0.10351329585300001
ACH-000040,0.08259343453739999
ACH-000041,0.08253614683119999
ACH-000042,0.00358442809728
ACH-000045,0.160206628574
ACH-000047,0.0490198940135
ACH-000052,-0.028459573929400003
ACH-000053,0.014129892053799999
ACH-000054,-0.25848542523
ACH-000055,0.06328719493530001
ACH-000060,-0.00199256071455
ACH-000067,0.312781107372
ACH-000070,0.20817260880600003
ACH-000075,0.0125612392518
ACH-000078,-0.122530124669
ACH-000082,0.0622378768901
ACH-000085,0.110325582306
ACH-000086,0.142237622369
ACH-000087,0.112880594159
ACH-000092,0.109281397825
ACH-000095,0.131823881616
ACH-000097,0.0884416461547
ACH-000098,0.106063032664
ACH-000099,-0.040825327905800006
ACH-000108,-0.100535786498
ACH-000113,0.14453314136
ACH-000115,-0.048886844304099994
ACH-000116,0.259749701147
ACH-000118,-0.13045965264599999
ACH-000120,-0.0010637139778099998
ACH-000123,-0.052073378041699994
ACH-000127,0.0364253456724
ACH-000128,-0.16228091522399998
ACH-000132,0.0838806944655
ACH-000133,0.0961407083447
ACH-000137,0.296181634139
ACH-000138,-0.14056782339
ACH-000142,-0.133703062855
ACH-000143,0.311646181748
ACH-000146,0.14310411888
ACH-000148,-0.0815509547123
ACH-000150,-0.445439288664
ACH-000152,-0.048154795409500004
ACH-000153,-0.127296257548
ACH-000159,0.11733311752100001
ACH-000160,0.0120718053477
ACH-000163,-0.0453661960985
ACH-000167,0.0540838100203
ACH-000168,-0.18040722789500002
ACH-000169,0.0492298996879
ACH-000178,-0.0868547963283
ACH-000182,-0.058400249914100005
ACH-000183,0.22707111841400002
ACH-000188,0.0166194795502
ACH-000189,0.235920901609
ACH-000190,0.12245707693600001
ACH-000198,-0.0298924975709
ACH-000204,0.487147092473
ACH-000206,-0.0518297324734
ACH-000207,-0.301564250215
ACH-000211,0.09910894932150001
ACH-000215,0.0220712395334
ACH-000221,0.234904603154
ACH-000222,-0.156983059671
ACH-000223,-0.138519051649
ACH-000226,0.056234230131800005
ACH-000227,-0.0259862343915
ACH-000228,0.18141557378800002
ACH-000231,0.10133070300000001
ACH-000232,-0.029571966876500003
ACH-000233,0.0513547393059
ACH-000234,-0.0353630518406
ACH-000235,-0.110426026227
ACH-000237,-0.0412785809536
ACH-000238,0.07479444657119999
ACH-000243,-0.0274216351401
ACH-000244,0.0742244597758
ACH-000246,0.123350013132
ACH-000248,-0.17673439345199998
ACH-000250,-0.0175979274449
ACH-000251,0.063352566519
ACH-000253,0.0309268234957
ACH-000255,-0.00708863414399
ACH-000256,0.19470216121199999
ACH-000257,0.27331676324
ACH-000258,-0.190160922063
ACH-000259,-0.0851504825639
ACH-000260,-0.0576008661932
ACH-000261,-0.0370381196141
ACH-000262,0.286809119051
ACH-000263,0.012389502134700001
ACH-000264,0.0222381175318
ACH-000265,0.11327112688100001
ACH-000266,-0.108825081085
ACH-000272,0.09546868826510001
ACH-000273,0.013284752008200002
ACH-000274,0.0326988905288
ACH-000277,-0.211096927246
ACH-000278,-0.08610938693
ACH-000279,-0.134604154046
ACH-000280,-0.055820209781599996
ACH-000281,0.0284891153039
ACH-000288,0.0351196706248
ACH-000291,-0.0324074059703
ACH-000293,-0.0231168805752
ACH-000294,-0.0768664138172
ACH-000295,-0.31798104646200004
ACH-000296,0.269980800463
ACH-000302,0.0739680571168
ACH-000304,0.502698155026
ACH-000307,0.184824835962
ACH-000308,-0.0246306145621
ACH-000310,-0.193744820957
ACH-000311,-0.20352966283100002
ACH-000312,-0.15421220882300002
ACH-000315,0.144461945247
ACH-000316,-0.07087395365139999
ACH-000317,-0.0036753292547800002
ACH-000318,0.181104565243
ACH-000319,0.038198034850099996
ACH-000320,-0.214651656447
ACH-000322,-0.036589807123199994
ACH-000323,0.21358865568799998
ACH-000324,-0.04138237713119999
ACH-000329,0.0318061473332
ACH-000330,0.0233268390931
ACH-000331,0.05654833525880001
ACH-000332,0.0157906488607
ACH-000334,0.0296196796087
ACH-000335,0.198114109456
ACH-000336,-0.128049047931
ACH-000337,0.145887314743
ACH-000339,-0.0798576832918
ACH-000341,0.207186790828
ACH-000348,-0.0176061702802
ACH-000350,-0.0823250549611
ACH-000352,0.135524993275
ACH-000356,0.240547344491
ACH-000361,0.12143799795299999
ACH-000362,-0.243133181349
ACH-000363,-0.196512265731
ACH-000364,0.0984525255313
ACH-000365,0.08771785794199999
ACH-000366,0.09203169559520001
ACH-000368,0.015347227162600001
ACH-000374,0.120148916624
ACH-000375,0.16883136188700001
ACH-000376,0.10813944100199999
ACH-000381,-0.056828238298
ACH-000383,-0.0065264325945
ACH-000387,-0.158989028509
ACH-000389,0.020997850258
ACH-000390,-0.0204802264692
ACH-000393,0.00613254963177
ACH-000395,-0.025076038314799997
ACH-000397,0.08660119107110001
ACH-000401,-0.0171974890885
ACH-000402,0.125714748911
ACH-000403,-0.0594078431262
ACH-000404,0.336298163285
