,DepMap_ID
3288,ACH-000011
3588,ACH-000012
8729,ACH-000026
9525,ACH-000029
13775,ACH-000037
24527,ACH-000065
24528,ACH-000065
24529,ACH-000065
32384,ACH-000091
39225,ACH-000118
46034,ACH-000146
61321,ACH-000202
68217,ACH-000223
75012,ACH-000247
76671,ACH-000251
78119,ACH-000255
96769,ACH-000312
96770,ACH-000312
102087,ACH-000325
117323,ACH-000368
120948,ACH-000378
123682,ACH-000385
124804,ACH-000388
129918,ACH-000401
145351,ACH-000441
159886,ACH-000478
162790,ACH-000485
176424,ACH-000519
182897,ACH-000536
194017,ACH-000561
210738,ACH-000598
232967,ACH-000645
237172,ACH-000653
244268,ACH-000666
248602,ACH-000674
263014,ACH-000701
265429,ACH-000705
268425,ACH-000712
278742,ACH-000730
286610,ACH-000746
291318,ACH-000754
336113,ACH-000786
336114,ACH-000786
336115,ACH-000786
336116,ACH-000786
336117,ACH-000786
336118,ACH-000786
361375,ACH-000804
362354,ACH-000805
362355,ACH-000805
372121,ACH-000817
375925,ACH-000822
375926,ACH-000822
387291,ACH-000838
393430,ACH-000845
393431,ACH-000845
398966,ACH-000852
405629,ACH-000860
406594,ACH-000861
413523,ACH-000869
413524,ACH-000869
413525,ACH-000869
426525,ACH-000880
429181,ACH-000882
429182,ACH-000882
430406,ACH-000883
431770,ACH-000884
431771,ACH-000884
434695,ACH-000886
440508,ACH-000891
447815,ACH-000898
448960,ACH-000899
450306,ACH-000900
455531,ACH-000906
458298,ACH-000908
471669,ACH-000916
476995,ACH-000919
482569,ACH-000921
527928,ACH-000942
531550,ACH-000943
536488,ACH-000945
539337,ACH-000946
553132,ACH-000951
585651,ACH-000961
585652,ACH-000961
592942,ACH-000963
595989,ACH-000964
606952,ACH-000967
614245,ACH-000969
614246,ACH-000969
626478,ACH-000972
633692,ACH-000974
637199,ACH-000975
654854,ACH-000979
654855,ACH-000979
663025,ACH-000981
669453,ACH-000982
679408,ACH-000984
679409,ACH-000984
686163,ACH-000985
693596,ACH-000986
701160,ACH-000987
701161,ACH-000987
701162,ACH-000987
701163,ACH-000987
715490,ACH-000989
726937,ACH-000990
726938,ACH-000990
726939,ACH-000990
726940,ACH-000990
785436,ACH-000992
830344,ACH-000995
830345,ACH-000995
839773,ACH-000996
850956,ACH-000997
861246,ACH-000998
882772,ACH-000999
882773,ACH-000999
882774,ACH-000999
882775,ACH-000999
891551,ACH-001002
906191,ACH-001067
914417,ACH-001081
928766,ACH-001127
931928,ACH-001134
946630,ACH-001199
949231,ACH-001203
953347,ACH-001239
954255,ACH-001274
955721,ACH-001282
958051,ACH-001307
959185,ACH-001318
966337,ACH-001339
972400,ACH-001345
987124,ACH-001377
1001924,ACH-001443
1001925,ACH-001443
1005096,ACH-001484
1006203,ACH-001485
1006858,ACH-001489
1008752,ACH-001497
1026914,ACH-001549
1037684,ACH-001563
1040701,ACH-001568
1045442,ACH-001607
1049091,ACH-001610
1049092,ACH-001610
1054577,ACH-001641
1064530,ACH-001703
1065723,ACH-001709
1075892,ACH-001838
1075893,ACH-001838
1083287,ACH-002005
1084244,ACH-002029
1085726,ACH-002045
1088574,ACH-002059
1096971,ACH-002102
1097177,ACH-002103
1098915,ACH-002111
1099366,ACH-002113
1108178,ACH-002147
1109870,ACH-002152
1113153,ACH-002159
1118758,ACH-002166
1118759,ACH-002166
1121096,ACH-002170
1121877,ACH-002171
1122944,ACH-002174
1128654,ACH-002183
1130409,ACH-002189
1134551,ACH-002199
1134552,ACH-002199
1135730,ACH-002202
1140147,ACH-002216
1140561,ACH-002217
1140562,ACH-002217
1148798,ACH-002230
1151820,ACH-002235
1157226,ACH-002240
1168302,ACH-002256
1180751,ACH-002275
1185500,ACH-002286
1187717,ACH-002287
1199414,ACH-002309
1199415,ACH-002309
1199416,ACH-002309
1199417,ACH-002309
1209013,ACH-002341
1214117,ACH-002362
1221370,ACH-002391
