,RAB17 (64284)
ACH-000004,0.04331423155209999
ACH-000007,0.112291909945
ACH-000009,0.0418648843715
ACH-000011,0.20438946887
ACH-000012,0.145631533057
ACH-000013,0.023564636471899998
ACH-000014,0.337735892307
ACH-000015,-0.0241229202245
ACH-000017,0.0425563309
ACH-000018,-0.014500525232
ACH-000019,-0.0876932361772
ACH-000021,0.173000837012
ACH-000022,-0.010818062261399999
ACH-000025,0.153428353066
ACH-000028,0.200261676824
ACH-000030,-0.0053497918954300006
ACH-000035,0.0935444434316
ACH-000036,-0.230365842313
ACH-000037,0.0386348899445
ACH-000039,-0.00705223232311
ACH-000040,-0.0345622878039
ACH-000041,0.0156153258503
ACH-000042,-0.07785431286160001
ACH-000045,-0.0910063376059
ACH-000047,-0.0149119559702
ACH-000052,0.251740834541
ACH-000053,-0.043687536237
ACH-000054,-0.022106014889599998
ACH-000055,-0.0170134262649
ACH-000060,0.234218231528
ACH-000067,0.0953977779971
ACH-000070,0.201722889315
ACH-000075,0.035762580634800006
ACH-000078,-0.0434955418524
ACH-000082,0.209788684841
ACH-000085,-0.0613651062359
ACH-000086,0.239733711311
ACH-000087,0.17491276031
ACH-000092,0.013931674137899999
ACH-000095,-0.0708374961155
ACH-000097,0.131703757239
ACH-000098,-0.012942651961000001
ACH-000099,-0.115760929795
ACH-000108,0.1125842825
ACH-000113,0.0734772840234
ACH-000115,0.107373998492
ACH-000116,0.17585765055
ACH-000118,0.195752826326
ACH-000120,0.186673977978
ACH-000123,0.0251860930116
ACH-000127,0.135253132036
ACH-000128,0.022302357641699997
ACH-000132,0.15840639622400002
ACH-000133,0.0190872534783
ACH-000137,0.0699633031829
ACH-000138,0.103989522576
ACH-000142,0.127000042822
ACH-000143,0.13407733057399998
ACH-000146,-0.007753308716470001
ACH-000148,-0.018111940590700003
ACH-000150,-0.10121278359099999
ACH-000152,0.00558798367263
ACH-000153,-0.321708757243
ACH-000159,0.121657049967
ACH-000160,-0.14990635713
ACH-000163,0.0125463236057
ACH-000167,0.150573310495
ACH-000168,0.051591048596299996
ACH-000169,0.0363982059675
ACH-000178,0.08946365292109999
ACH-000182,0.0548734154803
ACH-000183,0.0572713974216
ACH-000188,0.0754220123587
ACH-000189,-0.210635307612
ACH-000190,0.0619363047424
ACH-000198,0.08350800077619999
ACH-000204,-0.11776167351
ACH-000206,-0.023758923871
ACH-000207,0.16150700762700002
ACH-000211,-0.0341513024541
ACH-000215,-0.062399632300899996
ACH-000221,0.11568424859899999
ACH-000222,-0.0253792939806
ACH-000223,0.0341175224964
ACH-000226,0.15539910939
ACH-000227,-0.0281773758557
ACH-000228,0.0452691373432
ACH-000231,0.00700258408982
ACH-000232,0.17739332157499998
ACH-000233,0.0579409659769
ACH-000234,0.122974521932
ACH-000235,0.0942871061508
ACH-000237,0.023586160285
ACH-000238,0.28990049686299996
ACH-000243,-0.0652012125815
ACH-000244,-0.0776401904572
ACH-000246,0.054825149781400004
ACH-000248,0.195028538195
ACH-000250,-0.014395934185600002
ACH-000251,-0.04645159796159999
ACH-000253,0.105443201907
ACH-000255,-0.10873001515000001
ACH-000256,0.120676105919
ACH-000257,-0.235188054472
ACH-000258,-0.0558095479046
ACH-000259,0.061212456215399995
ACH-000260,0.119398958186
ACH-000261,0.16974580947
ACH-000262,0.377400318813
ACH-000263,0.107508294268
ACH-000264,0.203730120996
ACH-000265,0.0376946596336
ACH-000266,-0.0477553171618
ACH-000272,0.103055409805
ACH-000273,-0.136459894316
ACH-000274,0.11555680871200001
ACH-000277,0.149850852684
ACH-000278,0.160166036209
ACH-000279,0.0681075554518
ACH-000280,0.24534498423599999
ACH-000281,0.146973602846
ACH-000288,-0.0872458231261
ACH-000291,-0.0365132388047
ACH-000293,0.26543099491300004
ACH-000294,0.0648047740005
ACH-000295,-0.323597786737
ACH-000296,0.22870027322099998
ACH-000302,0.09302489458889998
ACH-000304,0.14111770884000002
ACH-000307,0.099455045351
ACH-000308,0.119781371862
ACH-000310,-0.168486132285
ACH-000311,0.13459361608200002
ACH-000312,0.012794278058599999
ACH-000315,-0.117443808866
ACH-000316,0.00529179600067
ACH-000317,-0.0595925197229
ACH-000318,0.24092845913199998
ACH-000319,0.173919279059
ACH-000320,-0.06131231904230001
ACH-000322,-0.00446195160446
ACH-000323,-0.12140506045
ACH-000324,0.0712368018682
ACH-000329,-0.11942381226
ACH-000330,-0.035630254463
ACH-000331,0.169114699046
ACH-000332,0.00891187516148
ACH-000334,0.0721967783142
ACH-000335,0.050415171961599996
ACH-000336,0.441023141223
ACH-000337,0.014849325112999998
ACH-000339,0.00047423865241900005
ACH-000341,0.266629456137
ACH-000348,-0.07694847835410001
ACH-000350,0.201832491162
ACH-000352,0.0513401813124
ACH-000356,0.148595836265
ACH-000361,-0.166178867671
ACH-000362,0.105378044288
ACH-000363,-0.0651070259755
ACH-000364,0.193481248547
ACH-000365,0.04114000815319999
ACH-000366,0.023502390016299998
ACH-000368,-0.0142729558634
ACH-000374,0.184795708277
ACH-000375,0.156899120572
ACH-000376,0.0645810542761
ACH-000381,-0.050275468053900006
ACH-000383,0.00812397517716
ACH-000387,-0.00889022177063
ACH-000389,-0.07773958521369999
ACH-000390,-0.029935359972599995
ACH-000393,-0.041866218847500004
ACH-000395,0.113905939055
ACH-000397,0.134778227043
ACH-000401,0.0384908410053
ACH-000402,-0.00391027562829
ACH-000403,-0.0663222041266
ACH-000404,-0.12476211657299999
ACH-000406,0.024123520381099998
ACH-000407,-0.0337796690802
ACH-000408,0.171840627151
ACH-000410,-0.0332793694967
ACH-000411,-0.07176305817989999
ACH-000414,-0.021987595057
ACH-000415,0.243872802502
ACH-000416,0.026439385515700003
ACH-000420,0.0519837212421
ACH-000421,0.0651419665105
ACH-000424,-0.102271153131
ACH-000425,0.0795092700148
ACH-000426,0.355004501673
ACH-000427,-0.0541250415492
ACH-000433,-0.0439947729055
ACH-000436,0.0815077064712
ACH-000444,-0.019376971474599998
ACH-000445,0.07415486386549999
ACH-000448,0.0336882044218
ACH-000450,0.0718279093318
ACH-000452,0.114904024495
ACH-000454,-0.105268887443
ACH-000458,0.0697603393076
ACH-000459,0.172815014068
ACH-000460,0.0869652036269
ACH-000461,0.08822814928089999
ACH-000463,0.202052808302
ACH-000464,-0.18809972333
ACH-000466,0.098879917806
ACH-000467,0.0374507453077
ACH-000468,0.179696493835
ACH-000469,-0.10297745299799999
ACH-000470,0.27748575968199996
ACH-000471,0.137309082312
ACH-000472,0.0920775571269
ACH-000473,-0.005053175253310001
ACH-000475,0.056945657252199994
ACH-000476,0.25304184253600004
ACH-000477,0.106231210058
ACH-000480,0.34191175083400005
ACH-000481,0.109769619145
ACH-000483,0.16709772557900002
ACH-000484,0.204041827498
ACH-000485,-0.060315510038199995
ACH-000486,0.238887571128
ACH-000487,0.0331522784163
ACH-000488,-0.022354258178
ACH-000490,-0.0922111034747
ACH-000491,0.10696501774900001
ACH-000495,-0.014892028873600001
ACH-000496,-0.0726475012391
ACH-000499,0.0661775916401
ACH-000500,0.604165850762
ACH-000502,0.0808830544828
ACH-000503,0.148943780775
ACH-000505,0.0391757266079
ACH-000507,0.049315784100599995
ACH-000510,0.12362027772399999
ACH-000511,-0.00341075615322
ACH-000512,0.1890813756
ACH-000516,0.162746797507
ACH-000517,0.0185637706048
ACH-000518,0.128278515662
ACH-000520,-0.0179933229198
ACH-000521,-0.14142934248400002
ACH-000522,0.20959256430599998
ACH-000524,0.0578116141802
ACH-000527,-0.04554759757330001
ACH-000528,0.10270332636299999
ACH-000537,0.029807899063400003
ACH-000541,0.053996190116
ACH-000542,0.167383381025
