,SLC4A2 (6522)
ACH-000004,0.197785828153
ACH-000007,0.21587305295200002
ACH-000009,-0.034204195707400006
ACH-000011,0.115845635087
ACH-000012,0.177002776304
ACH-000013,0.24331060425599998
ACH-000014,-0.00789794337344
ACH-000015,0.39954026076099997
ACH-000017,0.37441873695699995
ACH-000018,0.581593744756
ACH-000019,-0.145353189771
ACH-000021,0.133033816214
ACH-000022,0.258003271111
ACH-000025,0.150862959381
ACH-000028,-0.037275040955400005
ACH-000030,0.357444006862
ACH-000035,0.0933077122897
ACH-000036,0.386833168886
ACH-000037,0.217307183185
ACH-000039,0.34601408660099997
ACH-000040,0.279087753247
ACH-000041,0.466131914246
ACH-000042,0.148012094072
ACH-000045,0.389388381141
ACH-000047,0.156480641121
ACH-000052,0.22032710704300001
ACH-000053,0.114903889307
ACH-000054,0.249329542743
ACH-000055,-0.04486613912740001
ACH-000060,0.0272072023961
ACH-000067,0.344410930098
ACH-000070,0.32247612908000006
ACH-000075,-0.13962637053500002
ACH-000078,0.11416577697000001
ACH-000082,0.25229977632
ACH-000085,0.290609352211
ACH-000086,0.405693702795
ACH-000087,0.13251949359200002
ACH-000092,0.331972803225
ACH-000095,0.286171223713
ACH-000097,0.247626521587
ACH-000098,0.226388177203
ACH-000099,0.205980050366
ACH-000108,0.250232697369
ACH-000113,0.105742270475
ACH-000115,0.173192985944
ACH-000116,0.17890366581599998
ACH-000118,0.266580017341
ACH-000120,0.110675939153
ACH-000123,0.196033613113
ACH-000127,0.0590448351843
ACH-000128,0.155616747967
ACH-000132,0.418344690624
ACH-000133,0.21003246653000002
ACH-000137,0.295908774263
ACH-000138,0.19521302514199998
ACH-000142,0.163479195768
ACH-000143,0.362724463279
ACH-000146,0.283864276032
ACH-000148,0.227907110359
ACH-000150,0.33897910494000005
ACH-000152,0.34498383194399995
ACH-000153,0.35419519814000006
ACH-000159,0.0765663332764
ACH-000160,0.345528101439
ACH-000163,0.21560493896400001
ACH-000167,0.13958895359200002
ACH-000168,0.35173187722599997
ACH-000169,0.16190077563799998
ACH-000178,0.369290125362
ACH-000182,0.271949614738
ACH-000183,0.243680718217
ACH-000188,0.302234603509
ACH-000189,0.105578189414
ACH-000190,0.127037979571
ACH-000198,0.0273317638327
ACH-000204,0.24037440727499998
ACH-000206,0.402728687641
ACH-000207,0.218815618279
ACH-000211,0.17022788670000003
ACH-000215,0.265473805582
ACH-000221,0.29313050191999995
ACH-000222,0.219177327745
ACH-000223,0.25972987752300003
ACH-000226,0.12116380508199999
ACH-000227,0.29670269574200003
ACH-000228,0.23245994715399998
ACH-000231,0.19304391713799998
ACH-000232,0.0661153191132
ACH-000233,0.199098027297
ACH-000234,0.23734820315000002
ACH-000235,0.163037338954
ACH-000237,0.220543129274
ACH-000238,0.18963150325800002
ACH-000243,0.187021158446
ACH-000244,0.0274235645496
ACH-000246,0.239447769615
ACH-000248,0.0955266959675
ACH-000250,-0.306825231349
ACH-000251,0.34034479324
