,SNX9 (51429)
ACH-000244,0.21569978785799998
ACH-000246,-0.0691283758457
ACH-000248,-0.1051742283
ACH-000250,-0.156652769744
ACH-000251,-0.469897898957
ACH-000253,-0.0758749599242
ACH-000255,-0.0353717798787
ACH-000256,0.04454549844269999
ACH-000257,-0.024560898858
ACH-000258,0.369368495836
ACH-000259,0.009503604324790001
ACH-000260,-0.106042538323
ACH-000261,0.09606502846510001
ACH-000262,0.005917444746020001
ACH-000263,0.0872443788781
ACH-000264,-0.0492686179914
ACH-000265,-0.062222347959
ACH-000266,0.0268707262493
ACH-000272,0.008172208997470001
ACH-000273,-0.109755896645
ACH-000274,-0.110062720449
ACH-000277,-0.100511619156
ACH-000278,-0.169395512511
ACH-000279,-0.0552687102623
ACH-000280,-0.00106971650974
ACH-000281,-0.20534941102600002
ACH-000288,-0.054001775597299996
ACH-000291,0.0330512674399
ACH-000293,-0.0382779610875
ACH-000294,-0.634203301046
ACH-000295,0.131160732219
ACH-000296,0.0758858155068
ACH-000302,0.0694959330958
ACH-000304,-0.115594704667
ACH-000307,-0.0769336297245
ACH-000308,-0.0969288809062
ACH-000310,-0.265086136013
ACH-000311,0.09642115000489998
ACH-000312,-0.07930445463460001
ACH-000315,-0.473360068965
ACH-000316,-0.14320282320699998
ACH-000317,-0.207141825182
ACH-000318,0.18833433793200002
ACH-000319,-0.0667570034847
ACH-000320,-0.0405912576787
ACH-000322,0.217200840367
ACH-000323,0.0526435720047
ACH-000324,-0.0632158922336
ACH-000329,0.00504277923185
ACH-000330,0.151788029805
ACH-000331,-0.0873133012937
ACH-000332,-0.016483072249
ACH-000334,-0.193121123513
ACH-000335,0.323085573339
ACH-000336,0.09329904556719999
ACH-000337,0.24259156540600002
ACH-000339,0.0335197151858
ACH-000341,0.18952966571899998
ACH-000348,-0.195437864429
ACH-000350,0.0130475400342
ACH-000352,0.0150006115047
ACH-000356,0.11883695627
ACH-000361,-0.262008846599
ACH-000362,0.054974008270699995
ACH-000363,0.0350468268383
ACH-000364,-0.117940194571
ACH-000365,0.00973233458136
ACH-000366,-0.008690999115459999
ACH-000368,-0.286479922671
ACH-000374,0.125198324013
ACH-000375,-0.0576520767294
ACH-000376,0.0031011938599699996
ACH-000381,-0.072408296671
ACH-000383,0.07647918910439999
ACH-000387,0.0074518165552999996
ACH-000389,-0.17505968290399998
ACH-000390,-0.0535771796664
ACH-000393,-0.140469901329
ACH-000395,0.0371745138093
ACH-000397,0.13187023236300002
ACH-000401,-0.08939210878939999
ACH-000402,-0.280343208652
ACH-000403,-0.0923250863198
ACH-000404,-0.158597653527
ACH-000406,0.015487199057700001
ACH-000407,-0.084092023976
ACH-000408,0.0378803606751
ACH-000410,0.105736647218
ACH-000411,0.0704549351249
ACH-000414,0.0257574586281
ACH-000415,-0.173846879644
ACH-000416,0.0551169710979
ACH-000420,-0.32362201831500004
ACH-000421,-0.113167537234
ACH-000424,0.135388266526
ACH-000425,-0.07808246817549999
ACH-000426,0.100583610998
ACH-000427,0.11828554832299999
ACH-000433,-0.161172928401
ACH-000436,-0.129772509555
ACH-000444,0.037290713906499996
ACH-000445,-0.105349109221
ACH-000448,-0.047056635225099994
ACH-000450,-0.397081299675
ACH-000452,-0.0290140399676
ACH-000454,-0.00618905428528
ACH-000458,0.0453283256778
ACH-000459,0.15527039482899999
ACH-000460,0.0185075713038
ACH-000461,-0.07054618673860001
ACH-000463,0.23314117777399998
ACH-000464,-0.0808797334163
ACH-000466,0.062462429842600004
ACH-000467,0.0844781458564
ACH-000468,-0.272406580788
ACH-000469,-0.00224032326185
ACH-000470,-0.0275305021741
ACH-000471,-0.22074902434799998
ACH-000472,0.0073122167213900005
ACH-000473,0.268453724694
ACH-000475,0.023989028300200003
ACH-000476,0.0324420719055
ACH-000477,0.11656375412799999
ACH-000480,0.129510120725
ACH-000481,0.0427117745822
ACH-000483,-0.0188994812959
ACH-000484,0.154945132443
ACH-000485,0.0646013571125
ACH-000486,0.170651619316
ACH-000487,-0.04219809862269999
ACH-000488,0.00571524017645
ACH-000490,-0.16984439325999998
ACH-000491,0.0354172268424
ACH-000495,-0.0011580636024400002
ACH-000496,-0.159604246678
ACH-000499,-0.0246313335055
ACH-000500,-0.050635926295
ACH-000502,-0.0749487059391
ACH-000503,-0.017020040453899998
ACH-000505,-0.031247359742799997
ACH-000507,0.11294384658199999
ACH-000510,-0.0668196113479
ACH-000511,0.0039631909749399995
ACH-000512,-0.276723970128
ACH-000516,-0.289389332842
ACH-000517,-0.04618977447480001
ACH-000518,-0.0345841873141
ACH-000520,0.0106157364341
ACH-000521,-0.11060843518100001
ACH-000522,0.0614689317004
ACH-000524,0.05019736069019999
ACH-000527,-0.05532470776000001
ACH-000528,0.0024465703348699997
ACH-000537,0.0685032704123
ACH-000541,-0.277660746412
ACH-000542,0.0199667020524
ACH-000544,-0.10240871548000001
ACH-000545,0.014136304284000001
ACH-000547,-0.15487392084
ACH-000548,0.146530526908
ACH-000549,-0.0301422164184
ACH-000550,-0.10110441872999999
ACH-000552,0.135802599453
ACH-000556,-0.06543187106290001
ACH-000557,-0.178665637603
ACH-000570,-0.00883695219491
ACH-000571,-0.0404137337748
ACH-000573,-0.148233840942
ACH-000576,-0.19842294622900003
ACH-000580,-0.0385698292891
ACH-000584,-0.0758917195027
ACH-000585,-0.0110101204152
ACH-000588,-0.0358604680713
ACH-000589,0.20295548088399998
ACH-000591,0.154616967174
ACH-000593,-0.069332474509
ACH-000600,0.024992549236
ACH-000601,-0.0165330589488
ACH-000604,-0.00491263423185
ACH-000605,0.11761704268100001
ACH-000606,0.00869850425159
ACH-000608,-0.0101050441149
ACH-000614,-0.221654349793
ACH-000616,0.10787496646700001
ACH-000618,-0.022854424262
ACH-000619,-0.230859097958
ACH-000620,-0.17621112017499999
ACH-000621,-0.127325376243
ACH-000622,-0.146443975265
ACH-000623,-0.16775316094
ACH-000624,0.043567196641
ACH-000627,-0.0928951149852
ACH-000630,-0.10424034485099999
ACH-000632,-0.146007640012
ACH-000633,-0.192325673648
ACH-000637,0.151535896395
ACH-000638,0.0494173939023
ACH-000646,0.11036734249000002
ACH-000647,-0.0294114609746
ACH-000648,0.207877142056
ACH-000649,0.0193315138573
ACH-000651,-0.129612421587
ACH-000652,-0.19469199847399998
ACH-000653,0.0374084034094
ACH-000657,-0.0629023404089
ACH-000658,0.09869450494969999
ACH-000661,-0.0859741048546
ACH-000662,-0.14066921523
ACH-000663,0.126504451098
ACH-000665,0.020022253280400002
ACH-000671,-0.083713905334
ACH-000673,-0.0309078928384
ACH-000676,0.0481167307448
ACH-000677,-0.00735730949145
ACH-000681,-0.109938511112
ACH-000682,-0.00114362846446
ACH-000683,0.013346098813499999
ACH-000684,-0.131323837484
ACH-000688,-0.0727672356731
ACH-000693,0.0799370578664
ACH-000694,0.102910054757
ACH-000695,0.248268465561
ACH-000696,-0.00179796331652
ACH-000697,0.0694876018558
ACH-000699,-0.50735113319
ACH-000701,-0.194475892881
ACH-000706,0.0438313844649
ACH-000711,-0.00127131734449
ACH-000713,0.0804049949614
ACH-000714,-0.00484815356172
ACH-000718,-0.126892828406
ACH-000720,-0.07869319137410001
ACH-000721,-0.137170926003
ACH-000724,0.0301607984601
ACH-000725,-0.198455438549
ACH-000732,0.17295982857099998
ACH-000734,0.035772011886300005
ACH-000735,0.08165578967289999
ACH-000736,0.00704497572116
ACH-000738,0.0486762638082
ACH-000746,-0.06767330777700001
ACH-000747,0.0150029915952
ACH-000748,-0.05377294215490001
ACH-000753,0.0744058970133
ACH-000756,-0.107694454799
ACH-000757,0.199949980009
ACH-000758,0.06799355646000001
ACH-000760,-0.0988231756982
ACH-000763,-0.0949444760803
ACH-000764,-0.038873033985099996
ACH-000765,-0.121367118749
ACH-000766,-0.18284618079
ACH-000767,0.0317670630774
ACH-000768,-0.0852455608752
ACH-000769,-0.04768003585519999
ACH-000770,-0.059546158862300004
ACH-000771,0.0450275211872
ACH-000773,0.133552324076
ACH-000776,0.0322815830678
ACH-000777,-0.17091962163899999
ACH-000778,0.0775475687224
ACH-000781,0.00726485918199
ACH-000782,0.05467146993099999
ACH-000783,-0.0123384664215
ACH-000784,0.006469895722130001
ACH-000785,-0.100459298322
ACH-000787,-0.0251511482546
ACH-000788,0.054898413058199994
ACH-000791,-0.07240428318919999
ACH-000792,0.0832466868682
ACH-000794,0.031695222746
ACH-000796,-0.0032835818502899997
ACH-000799,0.0855970544108
ACH-000800,-0.09511129233799999
ACH-000802,0.200499321544
ACH-000804,-0.056290285613699996
ACH-000805,0.160894768337
ACH-000809,-0.15902277340399998
ACH-000810,0.309507850247
ACH-000811,-0.08820191492210001
ACH-000817,-0.268204460846
ACH-000819,0.122497988201
ACH-000820,-0.198470536853
ACH-000821,0.14505144740599998
ACH-000822,-0.089105189966
ACH-000823,0.019516613989799998
ACH-000824,0.159372154869
ACH-000827,-0.09610079341060002
ACH-000829,-0.0657095178868
ACH-000831,0.0008443482246500001
ACH-000832,0.09323777278039999
ACH-000833,-0.499459154384
ACH-000834,0.0265048494346
ACH-000835,-0.0583813845381
ACH-000836,0.0415193852908
ACH-000837,0.04571001020380001
ACH-000838,0.237471223171
ACH-000839,-0.0518142697023
ACH-000840,-0.031932367823999996
ACH-000841,-0.124865421087
ACH-000843,0.123413858794
ACH-000846,-0.12123016287999999
ACH-000847,-0.12717413266799998
ACH-000848,0.022822451264299996
ACH-000849,0.0336620794192
ACH-000851,0.103986516766
ACH-000855,0.0732120815466
ACH-000856,-0.00804928161957
ACH-000858,0.0707280864961
ACH-000859,0.05837359938159999
ACH-000861,-0.012154009529799998
ACH-000862,0.00281850523574
ACH-000865,0.08651127496750001
ACH-000866,-0.0364239930107
ACH-000867,0.0531066777293
ACH-000869,-0.17919088418600002
ACH-000872,-0.0569391841444
ACH-000873,0.172073608675
ACH-000876,0.0324666245008
ACH-000878,-0.149632193527
ACH-000880,-0.0596282109011
ACH-000881,-0.129964818726
ACH-000882,0.0358626289181
ACH-000884,-0.159787152799
ACH-000885,-0.135843185931
ACH-000887,-0.09999715250389998
ACH-000888,-0.011278483101099999
ACH-000889,-0.007668187434439999
ACH-000890,-0.10460218007699999
ACH-000896,0.0145703060598
ACH-000898,-0.0130653022428
ACH-000900,0.075668079308
ACH-000901,0.0163178755171
ACH-000905,0.060497119292599995
ACH-000906,-0.111791424745
ACH-000907,0.030750245983599996
ACH-000910,-0.170547539625
ACH-000911,-0.10673410104499999
ACH-000912,-0.0520040626624
ACH-000913,-0.0883649929937
ACH-000915,0.100886976204
ACH-000916,-0.171260420004
ACH-000917,0.00108239293457
ACH-000921,0.07353565651920001
ACH-000924,0.0146046134055
ACH-000926,-0.039002212578300006
ACH-000928,0.050943948728300006
ACH-000929,-0.0769597255618
ACH-000932,0.00651857444877
ACH-000935,0.158687366704
ACH-000936,-0.023587586993200002
ACH-000937,0.006390248517479999
ACH-000938,0.11836640019099999
ACH-000939,0.09853910789380001
ACH-000941,0.00028088212313599997
ACH-000943,0.159101124347
ACH-000946,-0.032020744348
ACH-000947,-0.011933751585299999
ACH-000948,0.0599052328494
ACH-000950,-0.0682748880045
ACH-000953,-0.026885338894
ACH-000957,-0.24577885469799998
ACH-000958,0.143762404625
ACH-000960,0.018723825353400003
ACH-000963,0.21195689558699998
ACH-000968,-0.17800893345
ACH-000969,-0.0413143137824
ACH-000973,-0.142007266499
ACH-000974,-0.07096850480110001
ACH-000975,-0.0949666879502
ACH-000976,-0.0024861571509899997
ACH-000978,0.27345500067899997
ACH-000980,-0.0653934691986
ACH-000984,0.0775691896159
ACH-000986,-0.131406639026
ACH-000988,-0.0248355468745
ACH-000993,0.022131133555299998
ACH-000994,-0.12168012342800001
ACH-000996,0.15164507035900002
ACH-001001,-0.06276249797019999
ACH-001020,0.170848724822
ACH-001028,-0.0854216975079
ACH-001031,0.09048287849030001
ACH-001038,0.0177706139759
ACH-001048,0.0624555544508
ACH-001050,0.0255543396253
ACH-001053,-0.16932671205400002
ACH-001054,0.0512182169001
ACH-001061,0.07087469067760001
ACH-001067,-0.21888156264199998
ACH-001075,0.0221813975001
ACH-001096,0.0691633788794
ACH-001128,-0.11607091589099999
ACH-001134,0.182076696935
ACH-001151,-0.113988176781
ACH-001163,-0.0527951223279
ACH-001164,-0.059870626664000004
ACH-001173,0.0936030587737
ACH-001183,0.142247736217
ACH-001184,-0.0770302259526
ACH-001190,-0.0336758855947
ACH-001192,-0.0741469938182
ACH-001193,-0.520603531317
ACH-001196,0.0633045935941
ACH-001197,-0.0846285483868
ACH-001205,0.289889576178
ACH-001211,-0.265824722071
ACH-001212,-0.23809328827100001
ACH-001228,0.014821154393700001
ACH-001232,-0.0586015605889
ACH-001239,-0.142932522176
ACH-001274,0.09092438143449999
ACH-001275,0.11383860720899999
ACH-001277,0.0308645416327
ACH-001278,-0.131170165009
ACH-001280,0.0838255582027
ACH-001283,0.113603107724
ACH-001289,-0.206813659962
ACH-001295,-0.025550789876099995
ACH-001300,-0.051204071889199995
ACH-001301,-0.07800879023389999
ACH-001302,0.500328260832
ACH-001303,0.14353467403200001
ACH-001306,-0.0649485938098
ACH-001318,0.076036820546
ACH-001322,-0.120867582428
ACH-001328,-0.054487871472300005
ACH-001332,-0.117866119168
ACH-001333,-0.18632264254
ACH-001336,-0.0594723682635
ACH-001340,-0.0635207837573
ACH-001346,0.0327747509159
ACH-001353,-0.04276534121730001
ACH-001354,-0.13861977097
ACH-001367,-0.115968221041
ACH-001368,0.00348583083078
ACH-001374,-0.307673271725
ACH-001375,0.160280986538
ACH-001377,0.121702769629
ACH-001380,0.067300949507
ACH-001391,0.117764646515
ACH-001407,-0.06391937486190001
ACH-001408,-0.14042336177
ACH-001413,-0.11617660554999999
ACH-001430,-0.5314960605569999
ACH-001431,-0.0129760335446
ACH-001450,-0.0647424425046
ACH-001496,-0.0478243920545
ACH-001500,-0.125478397254
ACH-001521,-0.10215519950400001
ACH-001523,-0.024213664578400004
ACH-001532,-0.116495881526
ACH-001536,0.00592198348105
ACH-001550,0.149809130501
ACH-001552,-0.0713459377133
ACH-001554,0.039513763982
ACH-001645,-0.0894092415931
ACH-001654,-0.0482495266399
ACH-001715,-0.198559166836
ACH-001735,-0.0729199800027
ACH-001736,0.202858756272
ACH-001737,0.036351955106699994
ACH-001740,-0.0330524787093
ACH-001745,0.24246236504500002
ACH-001750,-0.0532452238099
ACH-001765,-0.0842404674626
ACH-001956,0.131754525753
ACH-001957,-0.17131804427499997
