,DOCK8 (81704)
ACH-000448,-0.026713728211599997
ACH-000450,-0.174266436644
ACH-000452,-0.0571487270538
ACH-000454,0.0400492671674
ACH-000458,0.036223833375499996
ACH-000459,-0.136375173352
ACH-000460,-0.0825820098919
ACH-000461,0.0622696778378
ACH-000463,-0.117336921954
ACH-000464,-0.0961292838829
ACH-000466,0.0542697446012
ACH-000467,-0.114450491014
ACH-000468,-0.150565192847
ACH-000469,0.07060973953420001
ACH-000470,-0.10801286567
ACH-000471,-0.0720002475593
ACH-000472,-0.154716341944
ACH-000473,-0.0365737230545
ACH-000475,-0.155612076897
ACH-000476,-0.08915393585889998
ACH-000477,0.147806920427
ACH-000480,-0.0650800384983
ACH-000481,0.014648754994299998
ACH-000483,-0.105555598084
ACH-000484,0.039224110134699994
ACH-000485,-0.326987361655
ACH-000486,0.10485354289999999
ACH-000487,-0.319299563973
ACH-000488,-0.157306503756
ACH-000490,-0.114487493603
ACH-000491,-0.0244154279055
ACH-000495,0.013815728898700001
ACH-000496,0.015153303513400001
ACH-000499,-0.0152726850073
ACH-000500,-0.38586137721
ACH-000502,-0.0138023304909
ACH-000503,-0.07166850886010001
ACH-000505,-0.19789603476700002
ACH-000507,-0.14090216416200002
ACH-000510,-0.09928738989430001
ACH-000511,-0.0290569287224
ACH-000512,-0.134851946429
ACH-000516,-0.100851040026
ACH-000517,-0.00533978102722
ACH-000518,-0.134637765212
ACH-000520,0.005779767333119999
ACH-000521,-0.0808944156931
ACH-000522,-0.022999748231599997
ACH-000524,-0.0402745094545
ACH-000527,-0.0652105917402
ACH-000528,-0.0748854196826
ACH-000537,-0.0319739222762
ACH-000541,0.15730893814400002
ACH-000542,0.00551811941992
ACH-000544,0.040717025499
ACH-000545,0.00909558479632
ACH-000547,-0.0559807535059
ACH-000548,0.0445510450897
ACH-000549,0.0519010921402
ACH-000550,-0.0342461476202
ACH-000552,0.0549902047644
ACH-000556,-0.137977938484
ACH-000557,-0.11040210372199999
ACH-000570,-0.0309724860088
ACH-000571,-0.267906686874
ACH-000573,0.0055880084288200006
ACH-000576,-0.115142910859
ACH-000580,0.009105389855200001
ACH-000584,-0.04763599480769999
ACH-000585,0.0255339306319
ACH-000588,0.0446833913172
ACH-000589,-0.029120144158400006
ACH-000591,-0.149967592796
ACH-000593,-0.100955828874
ACH-000600,0.025975829462599995
ACH-000601,-0.0768690494554
ACH-000604,-0.022403068159599998
ACH-000605,0.0246577397301
ACH-000606,0.168574140148
ACH-000608,-0.194241067997
ACH-000614,-0.286807369293
ACH-000616,0.131722132836
ACH-000618,0.0396103329523
ACH-000619,-0.015087359820299998
ACH-000620,0.00802811345223
ACH-000621,0.0417442542224
ACH-000622,-0.06736309553280001
ACH-000623,-0.11323176588600001
ACH-000624,-0.0933527227163
ACH-000627,-0.051511684715400005
ACH-000630,-0.0739502722213
ACH-000632,-0.108874366866
ACH-000633,-0.0839361743283
ACH-000637,-0.0977002525357
ACH-000638,0.20602041491599998
ACH-000646,0.0610575171518
ACH-000647,0.012858629146399998
ACH-000648,0.061358890506
ACH-000649,-0.0758961500551
ACH-000651,0.0296824564045
ACH-000652,-0.198185306842
ACH-000653,-0.18041124209399997
ACH-000657,0.0672253886045
ACH-000658,-0.204534884971
ACH-000661,0.020856701108900002
ACH-000662,-0.14961193167099998
ACH-000663,-0.13002433599500002
ACH-000665,-0.07580211901480001
ACH-000671,-0.128513031895
ACH-000673,0.0180061777824
ACH-000676,-0.0149803115097
ACH-000677,-0.06396580402869999
ACH-000681,-0.153536380678
ACH-000682,-0.134920490354
ACH-000683,-0.11768860350199999
ACH-000684,-0.0804096093044
ACH-000688,0.100690960536
ACH-000693,-0.076115757206
ACH-000694,0.0725334733517
ACH-000695,-0.12827515986
ACH-000696,-0.00742068174136
ACH-000697,-0.12874250487
ACH-000699,-0.114491096544
ACH-000701,-0.236899106277
ACH-000706,-0.031201581429599997
ACH-000711,0.0284634642013
ACH-000713,-0.0315602726659
ACH-000714,-0.0334376334256
ACH-000718,0.015518365353299998
ACH-000720,-0.0332829847056
ACH-000721,-0.07364101053069999
ACH-000724,-0.11745698416099999
ACH-000725,0.190744437124
ACH-000732,-0.102978959486
ACH-000734,-0.0819316266857
ACH-000735,0.00730122362509
ACH-000736,0.124149520702
ACH-000738,0.0439370660985
ACH-000746,-0.0246702505718
ACH-000747,-0.0727469739494
ACH-000748,-0.0822301205297
ACH-000753,0.0168495773226
ACH-000756,-0.102228098869
ACH-000757,0.0029180890181000002
ACH-000758,0.07682928456430001
ACH-000760,-0.126904767728
ACH-000763,-0.09081916735089998
ACH-000764,0.0106953847253
ACH-000765,-0.0736136264783
ACH-000766,0.0382130144268
ACH-000767,-0.056651530409699995
ACH-000768,-0.048418422906499996
ACH-000769,-0.049604324983299995
ACH-000770,-0.0759584889131
ACH-000771,-0.05170025625519999
ACH-000773,-0.150742477367
ACH-000776,-0.246124567636
ACH-000777,-0.114604196625
ACH-000778,0.043595844177400006
ACH-000781,-0.057653003829999994
ACH-000782,-0.11643032656999999
ACH-000783,-0.180839488825
ACH-000784,-0.0732368924654
ACH-000785,0.0874945867574
ACH-000787,-0.00258803372452
ACH-000788,-0.03993705777769999
ACH-000791,0.15539690845999998
ACH-000792,-0.241286933479
ACH-000794,-0.0146075392403
ACH-000796,-0.0872544257315
ACH-000799,0.07997345449410001
ACH-000800,-0.230829140306
ACH-000802,-0.0390865813948
ACH-000804,-0.0257338410194
ACH-000805,-0.0449403792693
ACH-000809,-0.0728681508986
ACH-000810,0.303824040347
ACH-000811,0.0051232984557499995
ACH-000817,-0.0721984558622
ACH-000819,0.0566353992851
ACH-000820,0.152188442226
ACH-000821,0.008002499544729999
ACH-000822,-0.162544564451
ACH-000823,0.0474187438205
ACH-000824,-0.0890135485757
ACH-000827,-0.151068314883
ACH-000829,-0.34702525690200003
ACH-000831,0.08584794004139999
ACH-000832,0.08850213079500001
ACH-000833,0.157656306805
ACH-000834,0.01065767054
ACH-000835,-0.0817188139704
ACH-000836,-0.0834620813959
ACH-000837,0.0397820967995
ACH-000838,-0.048740470384800005
ACH-000839,-0.014368742367700001
ACH-000840,-0.229905591814
ACH-000841,0.0894507118839
ACH-000843,-0.0678198871585
ACH-000846,-0.125270013376
ACH-000847,-0.155328489011
ACH-000848,0.00371446085098
ACH-000849,0.026649888205400003
ACH-000851,-0.155569989704
ACH-000855,-0.161439034086
ACH-000856,-0.132960433672
ACH-000858,-0.0973120259515
ACH-000859,-0.436851887923
ACH-000861,0.0467923412434
ACH-000862,-0.228325833875
ACH-000865,-0.112837189788
ACH-000866,0.00020022937009299998
ACH-000867,-0.159840738429
ACH-000869,-0.0341093773697
ACH-000872,-0.06957975575960001
ACH-000873,0.0630285865436
ACH-000876,-0.0609316143023
ACH-000878,0.0174354253465
ACH-000880,-0.00816229285691
ACH-000881,-0.0942394837028
ACH-000882,-0.051272985999699996
ACH-000884,-0.115809314619
ACH-000885,-0.132766231269
ACH-000887,-0.0014404574340199999
ACH-000888,-0.0515706778714
ACH-000889,-0.08893769810510001
ACH-000890,-0.0500930298195
ACH-000896,-0.05847703086630001
ACH-000898,-0.0432612690965
ACH-000900,0.159321563829
ACH-000901,-0.08610141967439999
ACH-000905,-0.0864070651083
ACH-000906,0.010750307041499998
ACH-000907,-0.0927192212074
ACH-000910,-0.0879714487139
ACH-000911,-0.026078914018599995
ACH-000912,-0.0836078253043
ACH-000913,-0.0314850599677
ACH-000915,-0.0992855598225
ACH-000916,0.051678386924300004
ACH-000917,-0.23269295737100001
ACH-000921,-0.0665316264531
ACH-000924,-0.0331578578819
ACH-000926,0.0665577620716
ACH-000928,0.0232432396509
ACH-000929,-0.11696534085100001
ACH-000932,-0.0695608086757
ACH-000935,0.131412364817
ACH-000936,0.09344384612
ACH-000937,0.0607515615595
ACH-000938,-0.166761505193
ACH-000939,0.0698822908601
ACH-000941,0.0817813801243
ACH-000943,-0.007940465375919999
ACH-000946,0.023358416077200003
ACH-000947,-0.021241871047700003
ACH-000948,0.0480311505688
ACH-000950,0.035780341121
ACH-000953,-0.0495467351423
ACH-000957,0.155740242734
ACH-000958,-0.075458746711
ACH-000960,-0.005565995777949999
ACH-000963,-0.0982780509072
ACH-000968,0.040024536716
ACH-000969,-0.0150892393734
ACH-000973,-0.19310797200999996
ACH-000974,0.0166021673933
ACH-000975,-0.0373104407986
ACH-000976,-0.0133836101241
ACH-000978,-0.265376399756
ACH-000980,-0.021173238979700002
ACH-000984,-0.0669652555219
ACH-000986,-0.142653806712
ACH-000988,-0.0232508517462
ACH-000993,-0.143135249522
ACH-000994,-0.0038344760327899997
ACH-000996,-0.0854655210764
ACH-001001,-0.027795691552599998
ACH-001020,0.00516055992182
ACH-001028,-0.0437844816864
ACH-001031,-0.0718363303939
ACH-001038,-0.0506336300166
ACH-001048,-0.0679233179424
ACH-001050,0.0281587976819
ACH-001053,-0.30768293896
ACH-001054,0.047741286424
ACH-001061,-0.09749222294889999
ACH-001067,-0.123211919409
ACH-001075,-0.211887191157
ACH-001096,-0.0563053641583
ACH-001128,0.0107495596013
ACH-001134,0.0430571198646
ACH-001151,-0.132966595152
ACH-001163,-0.003985492178749999
ACH-001164,-0.0395014766559
ACH-001173,-0.024851024837000003
ACH-001183,-0.00291054894348
ACH-001184,0.0132021657214
ACH-001190,-0.021713733917799998
ACH-001192,0.14441749322
ACH-001193,0.32474235847399996
ACH-001196,-0.08193673165
ACH-001197,-0.11351846957499999
ACH-001205,0.00975760707958
ACH-001211,-0.07798077879780001
ACH-001212,-0.0515525991336
ACH-001228,-0.361611532224
ACH-001232,-0.118377373893
ACH-001239,0.137118288551
ACH-001274,-0.11395781076099999
ACH-001275,0.0934180803362
ACH-001277,-0.014540335108700002
ACH-001278,-0.07811821443469999
ACH-001280,-0.04362878310880001
ACH-001283,0.045012216862099996
ACH-001289,-0.0901904522622
ACH-001295,-0.034826662988199995
ACH-001300,0.132315880266
ACH-001301,-0.0492554267636
ACH-001302,0.0278223847361
ACH-001303,0.05244155569469999
ACH-001306,-0.110094192929
ACH-001318,0.14136261819
ACH-001322,-0.0668481175952
ACH-001328,-0.050498369855199995
ACH-001332,0.364916119459
ACH-001333,0.062793602096
ACH-001336,0.0178910164698
ACH-001340,-0.0881645860032
ACH-001346,-0.066495287
ACH-001353,-0.0548553512154
ACH-001354,-0.0740893195482
ACH-001367,0.10141513099300001
ACH-001368,-0.00443401794837
ACH-001374,-0.14972384958499999
ACH-001375,-0.24335099184
ACH-001377,-0.05414389677130001
ACH-001380,-0.0291332272065
ACH-001391,-0.22622101297299999
ACH-001407,-0.0864026459031
ACH-001408,-0.0753532777132
ACH-001413,0.19706412535700002
ACH-001430,-0.30653505445
ACH-001431,0.00365141731011
ACH-001450,0.109541827334
ACH-001496,-0.048187190804199996
ACH-001500,0.0579061040135
ACH-001521,-0.124693146499
ACH-001523,0.0228903866482
ACH-001532,0.117590985791
ACH-001536,-0.133122647055
ACH-001550,-0.00020512446901800003
ACH-001552,-0.182539438834
ACH-001554,-0.0802606930281
ACH-001645,0.00010934570141399999
ACH-001654,-0.11845043609400001
ACH-001715,0.0444024881953
ACH-001735,-0.00883709734078
ACH-001736,-0.126832957807
ACH-001737,-0.414598306899
ACH-001740,-0.159825805612
ACH-001745,0.18077495443
ACH-001750,0.0984634981834
ACH-001765,-0.028132554497700003
ACH-001956,0.00264872370152
ACH-001957,-0.0030721291778299997
