,DMRT1 (1761)
ACH-000266,0.08151455380520001
ACH-000272,-0.0104355075665
ACH-000273,0.12275702142000001
ACH-000274,0.024890597712500004
ACH-000277,0.18443302182100002
ACH-000278,-0.148142769216
ACH-000279,0.232118842546
ACH-000280,-0.06905842867119999
ACH-000281,0.13328478965999999
ACH-000288,0.169405510895
ACH-000291,0.115460605087
ACH-000293,0.0825477651041
ACH-000294,0.140236573999
ACH-000295,0.375453766673
ACH-000296,0.16855013438900002
ACH-000302,0.139523613402
ACH-000304,-0.14976645357899998
ACH-000307,0.24189790823100002
ACH-000308,0.110296200411
ACH-000310,0.331662728615
ACH-000311,0.20341796476799998
ACH-000312,-0.0461783698495
ACH-000315,0.12633438508300002
ACH-000316,0.00846289848217
ACH-000317,-0.072192665536
ACH-000318,-0.07870605246899999
ACH-000319,0.102898140977
ACH-000320,0.43773177839599997
ACH-000322,0.261713376064
ACH-000323,-0.045709423529599995
ACH-000324,0.161778887122
ACH-000329,0.151896645784
ACH-000330,0.259464760159
ACH-000331,0.14087617280200002
ACH-000332,0.06434644884980001
ACH-000334,0.18401592053
ACH-000335,0.25087526972699997
ACH-000336,-0.319145121666
ACH-000337,0.0822274778814
ACH-000339,0.19136953220199998
ACH-000341,-0.160338845617
ACH-000348,0.043311346212599994
ACH-000350,-0.0675406433959
ACH-000352,0.0610616734947
ACH-000356,0.25926095461
ACH-000361,0.140541144276
ACH-000362,0.11434611146700001
ACH-000363,0.064565751524
ACH-000364,0.071276661521
ACH-000365,0.118329954616
ACH-000366,0.0128844388919
ACH-000368,-0.00710369835955
ACH-000374,0.0
ACH-000375,0.13388974709
ACH-000376,0.211662490163
ACH-000381,0.450234066148
ACH-000383,0.102388966507
ACH-000387,0.0514915606063
ACH-000389,-0.118943155686
ACH-000390,-0.057512295055
ACH-000393,0.222549572064
ACH-000395,0.42988790841799995
ACH-000397,-0.0356376635295
ACH-000401,-0.13331818675
ACH-000402,0.09113542553739999
ACH-000403,0.0551566522811
ACH-000404,-0.188919687038
ACH-000406,0.186508692062
ACH-000407,0.0714307195773
ACH-000408,-0.053611656556599996
ACH-000410,0.242401058549
ACH-000411,-0.0643114985227
ACH-000414,0.09861693447049999
ACH-000415,0.287740538138
ACH-000416,0.127509668997
ACH-000420,-0.0120814255086
ACH-000421,0.029641004243400004
ACH-000424,0.22149880658399998
ACH-000425,0.0643200154287
ACH-000426,0.150677680021
ACH-000427,0.120913426234
ACH-000433,0.158447302079
ACH-000436,-0.00630497585678
ACH-000444,0.130782481634
ACH-000445,0.180643798867
ACH-000448,-0.0387690069228
ACH-000450,-0.0378831901721
ACH-000452,0.130202301983
ACH-000454,0.315644363418
ACH-000458,-0.0649405855675
ACH-000459,0.290580867026
ACH-000460,0.08622612205539999
ACH-000461,-0.07661515808569999
ACH-000463,0.20394353689199998
ACH-000464,0.142210564366
ACH-000466,0.19634296482900002
ACH-000467,0.064403394104
ACH-000468,0.100447326598
ACH-000469,0.14692775778
ACH-000470,0.11051735863399999
ACH-000471,0.0904615035723
ACH-000472,0.153927448552
ACH-000473,0.0898562705645
ACH-000475,-0.031789092993099996
ACH-000476,-0.122179383915
ACH-000477,-0.0137070834285
ACH-000480,0.024487141735499998
ACH-000481,-0.105928026664
ACH-000483,-0.052387877965599995
ACH-000484,-0.154321100046
ACH-000485,0.0439523780946
ACH-000486,0.162334838315
ACH-000487,0.11437890316299999
ACH-000488,0.139937690998
ACH-000490,0.0325134239737
ACH-000491,0.190094635502
ACH-000495,0.0669138832461
ACH-000496,0.23647263810199998
ACH-000499,0.044773738403900004
ACH-000500,0.419007382693
ACH-000502,0.100837579141
ACH-000503,-0.18906310157200001
ACH-000505,0.023379286745599998
ACH-000507,0.16023998520899999
ACH-000510,0.11890712171800001
ACH-000511,0.20266007852600001
ACH-000512,0.239359767284
ACH-000516,0.033643594769900004
ACH-000517,0.16250712045600002
ACH-000518,-0.144786116741
ACH-000520,0.0776782076042
ACH-000521,-0.0386099174976
ACH-000522,0.18357571779399998
ACH-000524,0.11580449492999999
ACH-000527,0.10316494591499999
ACH-000528,0.05222180211019999
ACH-000537,0.07440315921289999
ACH-000541,0.42542833591300006
ACH-000542,0.237233142669
ACH-000544,0.137783732789
ACH-000545,0.190956720787
ACH-000547,0.12566471364499998
ACH-000548,0.148213901454
ACH-000549,0.10468193797700001
ACH-000550,0.213041006056
ACH-000552,0.26237948971
ACH-000556,0.15290748890900002
ACH-000557,0.053542172795199995
ACH-000570,0.03474091811030001
ACH-000571,0.025630737437800002
ACH-000573,0.11513150413699999
ACH-000576,0.110596518354
ACH-000580,0.204329728953
ACH-000584,0.130185562436
ACH-000585,0.11113907792099999
ACH-000588,0.214073419599
ACH-000589,0.0896454263845
ACH-000591,0.053842527991899994
ACH-000593,0.11544590155
ACH-000600,0.140444579737
ACH-000601,0.123378818345
ACH-000604,0.32967367851
ACH-000605,0.201437792885
ACH-000606,0.321480431758
ACH-000608,0.028186361935900003
ACH-000614,0.33314913065
ACH-000616,0.13658198425999998
ACH-000618,0.17535772481800002
ACH-000619,0.08777061450549999
ACH-000620,0.149854893782
ACH-000621,0.126528536897
ACH-000622,0.258334755564
ACH-000623,0.226141156831
ACH-000624,0.078753758988
ACH-000627,0.24665140606400002
ACH-000630,0.0610396602153
ACH-000632,0.0183395514868
ACH-000633,0.0570696020629
ACH-000637,0.0481449962397
ACH-000638,0.22874761696499998
ACH-000646,-0.215745112858
ACH-000647,0.14596614259500001
ACH-000648,0.139203989901
ACH-000649,0.128277278463
ACH-000651,0.119093737413
ACH-000652,0.110963083641
ACH-000653,0.032341279082299994
ACH-000657,0.0651883450888
ACH-000658,0.167398322296
ACH-000661,-0.00300355870721
ACH-000662,-0.0213639219338
ACH-000663,0.0166849506014
ACH-000665,0.115964664946
ACH-000671,0.171042132256
ACH-000673,0.11245426249000001
ACH-000676,0.14640240943
ACH-000677,0.113067109068
ACH-000681,-0.11175203432499999
ACH-000682,0.0507852900422
ACH-000683,0.00686048381498
ACH-000684,0.333292304186
ACH-000688,0.143271694078
ACH-000693,-0.0796802765371
ACH-000694,0.0920394591024
ACH-000695,-0.153626164438
ACH-000696,0.187367069303
ACH-000697,0.085869567123
ACH-000699,0.233939981614
ACH-000701,-0.0616610676843
ACH-000706,0.0913767399899
ACH-000711,0.147471083458
ACH-000713,0.375063201633
ACH-000714,0.15527798605
ACH-000718,0.111974785629
ACH-000720,0.198613977167
ACH-000721,0.150572366382
ACH-000724,-0.267063113202
ACH-000725,0.09048618539110001
ACH-000732,0.215806537326
ACH-000734,0.144912666384
ACH-000735,0.123594594772
ACH-000736,0.127118058791
ACH-000738,0.119158239465
ACH-000746,0.00613094635164
ACH-000747,0.018916894782
ACH-000748,0.16337971346
ACH-000753,0.253603272001
ACH-000756,-0.0331343586876
ACH-000757,0.07952373264330001
ACH-000758,-0.266501038912
ACH-000760,0.0769211883783
ACH-000763,0.5347034248529999
ACH-000764,0.26519013238600003
ACH-000765,0.0977624237189
ACH-000766,-0.0686034565412
ACH-000767,0.200659082848
ACH-000768,0.09018545088580002
ACH-000769,0.299456766697
ACH-000770,0.263649477369
ACH-000771,-0.0297833098184
ACH-000773,0.0997504170732
ACH-000776,0.00393840047446
ACH-000777,0.110810328439
ACH-000778,0.19832107546100003
ACH-000781,0.0749996914265
ACH-000782,0.07582415294660001
ACH-000783,0.11584282345899999
ACH-000784,0.167558384297
ACH-000785,0.0178434224465
ACH-000787,0.28692847163
ACH-000788,-0.0248769612117
ACH-000791,0.142853890128
ACH-000792,0.176686728947
ACH-000794,0.21425288881299998
ACH-000796,0.249368211596
ACH-000799,0.00840084055662
ACH-000800,0.403511387947
ACH-000802,0.10684461247000002
ACH-000804,0.191181018019
ACH-000805,0.33630005063
ACH-000809,0.045714226937999994
ACH-000810,0.255516925321
ACH-000811,0.0233536990755
ACH-000817,0.280992907942
ACH-000819,0.231035651116
ACH-000820,0.09254513744210001
ACH-000821,0.157834697653
ACH-000822,0.059003585855400005
ACH-000823,0.135135131471
ACH-000824,-0.0296164656049
ACH-000827,0.0786279216418
ACH-000829,0.08729601436760001
ACH-000831,0.162039141704
ACH-000832,0.151849907571
ACH-000833,0.365351323778
ACH-000834,-0.11798740964500001
ACH-000835,-0.0695178666717
ACH-000836,0.09938198812200001
ACH-000837,0.0864114060358
ACH-000838,0.12646235809599998
ACH-000839,0.15137298201899999
ACH-000840,-0.09850725105239999
ACH-000841,-0.008932257827639999
ACH-000843,0.16792933512400002
ACH-000846,-0.0512499106288
ACH-000847,0.246931951754
ACH-000848,-0.137995523088
ACH-000849,0.11919953325200001
ACH-000851,0.225799650655
ACH-000855,0.330526860183
ACH-000856,-0.139674126373
ACH-000858,0.10370384432700001
ACH-000859,-0.152325049199
ACH-000861,0.21950261576900001
ACH-000862,0.22270328135499998
ACH-000865,0.149921451326
ACH-000866,0.214082093989
ACH-000867,0.0495335699573
ACH-000869,0.197446679084
ACH-000872,0.108709416532
ACH-000873,0.279684351558
ACH-000876,0.0489069264744
ACH-000878,0.167800492092
ACH-000880,-0.0727751892868
ACH-000881,0.00954825590843
ACH-000882,0.169410246696
ACH-000884,0.13822149992399999
ACH-000885,0.134129278982
ACH-000887,0.0783756870223
ACH-000888,0.199212285719
ACH-000889,0.0680593749289
ACH-000890,0.0196896026702
ACH-000896,-0.039987310866
ACH-000898,0.17118837471599999
ACH-000900,0.0688320374352
ACH-000901,0.05900078402419999
ACH-000905,0.281583287112
ACH-000906,0.14251955023000001
ACH-000907,0.159820747559
ACH-000910,0.064329913921
ACH-000911,0.119712174225
ACH-000912,0.128212775703
ACH-000913,0.0627195893466
ACH-000915,0.20663154601
ACH-000916,-0.22124107585499997
ACH-000917,0.305423538459
ACH-000921,0.218350901737
ACH-000924,0.130769010924
ACH-000926,0.16802889367899998
ACH-000928,0.045159042777
ACH-000929,0.082034418373
ACH-000932,0.08280677266589999
ACH-000935,0.126847041384
ACH-000936,-0.0710291081584
ACH-000937,0.053298977974199996
ACH-000938,0.164831806179
ACH-000939,0.21686420479600002
ACH-000941,0.20785854101
ACH-000943,0.19470757066599997
ACH-000946,0.15995831541
ACH-000947,-0.00573677553923
ACH-000948,0.0168810699488
ACH-000950,0.28758179642299997
ACH-000953,0.123187450731
ACH-000957,0.129187637171
ACH-000958,0.0765300753226
ACH-000960,0.013811906155100001
ACH-000963,0.40714168172
ACH-000968,0.166537029493
ACH-000969,0.0453518793616
ACH-000973,0.122476091497
ACH-000974,0.109957265449
ACH-000975,0.182652047595
ACH-000976,0.128158420151
ACH-000978,0.315008626364
ACH-000980,0.156567741635
ACH-000984,0.119845657602
ACH-000986,0.28468738833
ACH-000988,-0.0318595039221
ACH-000993,-0.0513604262854
ACH-000994,0.11795400339000002
ACH-000996,-0.186354597985
ACH-001001,0.150891000089
ACH-001020,-0.119452764356
ACH-001028,0.1105345025
ACH-001031,0.058151543377
ACH-001038,0.08701101811760001
ACH-001048,0.047073604928
ACH-001050,0.142619898137
ACH-001053,-0.338013294587
ACH-001054,0.0842410065204
ACH-001061,0.151689517822
ACH-001067,0.125954968621
ACH-001075,0.125910401823
ACH-001096,-0.129472270432
ACH-001128,0.034483658218699996
ACH-001134,0.0726624735768
ACH-001151,0.143136233342
ACH-001163,0.0499031382257
ACH-001164,0.163054706765
ACH-001173,0.17194566810800002
ACH-001183,0.09143067003830001
ACH-001184,0.048861979267499994
ACH-001190,0.10443075500299999
ACH-001192,-0.0111777204165
ACH-001193,-0.0742346099467
ACH-001196,0.153051337264
ACH-001197,-0.0255514887109
ACH-001205,0.23979084304099998
ACH-001211,0.227312614383
ACH-001212,0.029361668155700002
ACH-001228,-0.10603280995200001
ACH-001232,0.159632345452
ACH-001239,0.05617226206619999
ACH-001274,-0.07906131168439999
ACH-001275,-0.125002035448
ACH-001277,0.161115585573
ACH-001278,0.0470624921835
ACH-001280,0.202391202291
ACH-001283,0.153922302988
ACH-001289,-0.050631933127
ACH-001295,0.0701182181822
ACH-001300,0.18300954566799998
ACH-001301,0.156315137359
ACH-001302,-0.18269666360999998
ACH-001303,-0.0495804726604
ACH-001306,0.132829715722
ACH-001318,0.174568476274
ACH-001322,-0.065683068635
ACH-001328,-0.031947755831299995
ACH-001332,0.211208831264
ACH-001333,0.164230974618
ACH-001336,0.0119961929531
ACH-001340,0.108124358089
ACH-001346,0.173871558856
ACH-001353,0.07881691860939999
ACH-001354,0.22259934905200002
ACH-001367,0.29410337938700004
ACH-001368,0.250922077417
ACH-001374,0.037276759588300006
ACH-001375,0.117043397467
ACH-001377,0.127540785063
ACH-001380,0.0749681909485
ACH-001391,0.139403629601
ACH-001407,0.10499104487500001
ACH-001408,0.0682833171638
ACH-001413,0.29225929366500003
ACH-001430,-0.019589272870099997
ACH-001431,0.0241453464467
ACH-001450,-0.120900346061
ACH-001496,0.24612913766
ACH-001500,0.269432899421
ACH-001521,-0.17824933732200002
ACH-001523,0.128057658881
ACH-001532,0.137048338347
ACH-001536,0.0377978844167
ACH-001550,0.09946034294770001
ACH-001552,0.000221552891237
ACH-001554,0.177365738268
ACH-001645,-0.116613501388
ACH-001654,-0.0887827875952
ACH-001715,0.257118071697
ACH-001735,0.0790473465772
ACH-001736,0.08663913833589999
ACH-001737,-0.070129515006
ACH-001740,0.19949303845
ACH-001745,-0.041821818006
ACH-001750,0.309055787899
ACH-001765,0.22295361990600002
ACH-001956,0.194895922184
ACH-001957,0.309764649884
