,CD7 (924)
ACH-000253,-0.295143881488
ACH-000255,-0.18569504481
ACH-000256,-0.16099536669199999
ACH-000257,-0.147094749237
ACH-000258,-0.29285272731
ACH-000259,-0.206498959054
ACH-000260,-0.362442105341
ACH-000261,-0.211633975626
ACH-000262,-0.0881678606663
ACH-000263,-0.25333223755600004
ACH-000264,-0.31253067999
ACH-000265,0.029929647219400002
ACH-000266,-0.15927213613500002
ACH-000272,-0.159442527762
ACH-000273,-0.08535438947249999
ACH-000274,-0.388355954002
ACH-000277,-0.447914877653
ACH-000278,-0.0517632774797
ACH-000279,-0.024053495461400003
ACH-000280,-0.22245714491799998
ACH-000281,-0.190660572626
ACH-000288,-0.291977991576
ACH-000291,-0.0576138740346
ACH-000293,-0.196882809258
ACH-000294,-0.145364205255
ACH-000295,-0.427201076395
ACH-000296,0.0476391602786
ACH-000302,-0.119178834156
ACH-000304,0.0310969194567
ACH-000307,-0.312088956761
ACH-000308,-0.252398065205
ACH-000310,-0.16322588299000002
ACH-000311,-0.25091942721
ACH-000312,-0.287841667483
ACH-000315,-0.41824486333000005
ACH-000316,-0.168882983712
ACH-000317,-0.17012911776099998
ACH-000318,-0.153151653511
ACH-000319,0.0179070228176
ACH-000320,-0.13493010239
ACH-000322,-0.377402983042
ACH-000323,-0.291317617828
ACH-000324,-0.19658925173500003
ACH-000329,-0.265248634769
ACH-000330,0.026804455339200003
ACH-000331,-0.0586066824079
ACH-000332,-0.18720798605
ACH-000334,-0.15098681352600002
ACH-000335,-0.0645621370266
ACH-000336,0.066124217229
ACH-000337,-0.141767147047
ACH-000339,-0.07258077162360001
ACH-000341,-0.204457070227
ACH-000348,-0.1833380993
ACH-000350,-0.17732578831300003
ACH-000352,-0.159287298246
ACH-000356,-0.138418769241
ACH-000361,-0.113196291741
ACH-000362,-0.272747030834
ACH-000363,-0.13935046109899998
ACH-000364,-0.154669479793
ACH-000365,-0.18645218805799998
ACH-000366,-0.09165238070979999
ACH-000368,-0.0672973129485
ACH-000374,-0.1910682202
ACH-000375,-0.196722684436
ACH-000376,-0.235376672401
ACH-000381,-0.271611706315
ACH-000383,-0.214640970066
ACH-000387,-0.0675067595672
ACH-000389,-0.44185100427199997
ACH-000390,-0.0492510125161
ACH-000393,-0.325050000241
ACH-000395,-0.17121787632
ACH-000397,-0.221222228494
ACH-000401,-0.38569211268299997
ACH-000402,-0.39047745157499997
ACH-000403,-0.270206216325
ACH-000404,-0.274731434378
ACH-000406,-0.221399853915
ACH-000407,-0.371170895617
ACH-000408,-0.154720508962
ACH-000410,0.048091790095199996
ACH-000411,-0.180087415255
ACH-000414,-0.157634647163
ACH-000415,-0.19278057041299998
ACH-000416,-0.18786498408
ACH-000420,-0.0884531326629
ACH-000421,-0.257760603639
ACH-000424,-0.124899352667
ACH-000425,-0.19170508651299997
ACH-000426,0.130430716544
ACH-000427,-0.319856687656
ACH-000433,-0.191882865584
ACH-000436,-0.267942455227
ACH-000444,0.0202896016153
ACH-000445,-0.19406702787799998
ACH-000448,-0.0767618234741
ACH-000450,-0.09486806263530001
ACH-000452,-0.187421479205
ACH-000454,-0.11243938043299999
ACH-000458,-0.330879671202
ACH-000459,-0.0278232349993
ACH-000460,-0.23229705272
ACH-000461,-0.19697186000999997
ACH-000463,-0.16697138808700002
ACH-000464,-0.19525524461
ACH-000466,-0.177584050669
ACH-000467,-0.10280514387499999
ACH-000468,-0.0356626584124
ACH-000469,-0.162740185339
ACH-000470,-0.23849140065699997
ACH-000471,-0.150583769689
ACH-000472,-0.310868023582
ACH-000473,-0.267583657981
ACH-000475,-0.0175329160955
ACH-000476,-0.131364145464
ACH-000477,-0.255665438199
ACH-000480,-0.223929095146
ACH-000481,-0.27790249588300003
ACH-000483,-0.021298783196099996
ACH-000484,-0.0898274449003
ACH-000485,-0.21813577087900002
ACH-000486,-0.0888352656872
ACH-000487,-0.052172138247999995
ACH-000488,-0.248016281382
ACH-000490,-0.0149490117844
ACH-000491,0.08113722695089999
ACH-000495,-0.10356204158700001
ACH-000496,-0.12263133195800001
ACH-000499,-0.323714644652
ACH-000500,-0.0631059468989
ACH-000502,-0.252764856486
ACH-000503,0.0199007406341
ACH-000505,-0.15122113568499998
ACH-000507,-0.0609389573021
ACH-000510,-0.155436536248
ACH-000511,-0.10420214816
ACH-000512,0.0298271290534
ACH-000516,-0.115198411225
ACH-000517,-0.183305482416
ACH-000518,-0.0341289603753
ACH-000520,-0.34118897871
ACH-000521,-0.17376929922200002
ACH-000522,-0.08706326759310001
ACH-000524,-0.141532031851
ACH-000527,-0.156200124865
ACH-000528,-0.05716562262350001
ACH-000537,-0.11907571479399999
ACH-000541,-0.291860611295
ACH-000542,-0.10570362767699999
ACH-000544,-0.187686955356
ACH-000545,-0.304851831355
ACH-000547,-0.0867471324306
ACH-000548,-0.195524206512
ACH-000549,-0.006019945180140001
ACH-000550,-0.392003618677
ACH-000552,-0.34588728368199995
ACH-000556,-0.48998702055699994
ACH-000557,-0.268881562809
ACH-000570,-0.0806043962012
ACH-000571,-0.201928585043
ACH-000573,-0.019420826582200002
ACH-000576,-0.257549737601
ACH-000580,-0.142555498861
ACH-000584,-0.045786627715099996
ACH-000585,-0.086556945851
ACH-000588,-0.108694444159
ACH-000589,-0.050509303581
ACH-000591,-0.302729151508
ACH-000593,-0.164960721482
ACH-000600,-0.022085662205599998
ACH-000601,-0.163018839184
ACH-000604,-0.0393837115702
ACH-000605,-0.128806649175
ACH-000606,-0.299962879669
ACH-000608,-0.166879677763
ACH-000614,-0.152402255194
ACH-000616,-0.155665440814
ACH-000618,-0.0920288549525
ACH-000619,-0.21224271694000002
ACH-000620,-0.237020471802
ACH-000621,-0.35760583885200004
ACH-000622,-0.0426423154457
ACH-000623,-0.376715129332
ACH-000624,-0.08804717900039999
ACH-000627,-0.23852622652600003
ACH-000630,-0.190098094033
ACH-000632,-0.0757905963237
ACH-000633,-0.23787158846099998
ACH-000637,-0.314498010414
ACH-000638,-0.229567364096
ACH-000646,-0.181255637753
ACH-000647,-0.0913948698848
ACH-000648,-0.09329015619820001
ACH-000649,-0.186268880883
ACH-000651,-0.20381892883400002
ACH-000652,-0.22339032482299997
ACH-000653,-0.20553180060600001
ACH-000657,-0.31109316372900003
ACH-000658,-0.08174962015619999
ACH-000661,-0.147226442441
ACH-000662,-0.0779371550543
ACH-000663,-0.039577745263199994
ACH-000665,-0.112058147882
ACH-000671,-0.20253254683699998
ACH-000673,-0.132318246843
ACH-000676,-0.13049346505999998
ACH-000677,-0.05333193150280001
ACH-000681,-0.0965866796398
ACH-000682,-0.24821134374099998
ACH-000683,-0.188192452751
ACH-000684,-0.141845570066
ACH-000688,-0.08096137002180001
ACH-000693,-0.0235564807215
ACH-000694,-0.208222996384
ACH-000695,-0.291807424509
ACH-000696,-0.115675923214
ACH-000697,-0.503393608256
ACH-000699,-0.17763648348400002
ACH-000701,-0.094722894608
ACH-000706,-0.158065374242
ACH-000711,-0.0451015241443
ACH-000713,-0.0839519031487
ACH-000714,-0.36741449011200006
ACH-000718,-0.215529613116
ACH-000720,-0.284127656777
ACH-000721,-0.188525451028
ACH-000724,-0.253013389522
ACH-000725,-0.028315690405700002
ACH-000732,-0.192527104274
ACH-000734,0.0502164271302
ACH-000735,-0.23104433171500002
ACH-000736,-0.132060914976
ACH-000738,-0.08032679368630001
ACH-000746,0.00896895394903
ACH-000747,0.14286035736199998
ACH-000748,-0.015327910386299999
ACH-000753,-0.167582771208
ACH-000756,0.0328437443051
ACH-000757,-0.117399719904
ACH-000758,-0.134204554485
ACH-000760,-0.09388846930639999
ACH-000763,0.06658561257119999
ACH-000764,-0.396361444774
ACH-000765,-0.254166622346
ACH-000766,-0.275195310922
ACH-000767,-0.31821749468000005
ACH-000768,-0.170434848934
ACH-000769,-0.144214958681
ACH-000770,-0.193955278794
ACH-000771,-0.230789046253
ACH-000773,-0.328328623993
ACH-000776,-0.129005383661
ACH-000777,-0.382819289422
ACH-000778,0.0203812968557
ACH-000781,-0.120652001446
ACH-000782,-0.104184073731
ACH-000783,-0.275153232693
ACH-000784,-0.201359032644
ACH-000785,-0.109770852872
ACH-000787,-0.0460744576052
ACH-000788,-0.059110752942500004
ACH-000791,-0.153451631674
ACH-000792,-0.0507951486105
ACH-000794,-0.12371594042799999
ACH-000796,-0.212249582012
ACH-000799,-0.0199485137259
ACH-000800,-0.375336477381
ACH-000802,-0.19857967137200003
ACH-000804,-0.330459154586
ACH-000805,-0.127650480428
ACH-000809,-0.21995601058800002
ACH-000810,-0.45298403807899995
ACH-000811,-0.28071219585900004
ACH-000817,-0.270077741765
ACH-000819,-0.41306219706299996
ACH-000820,0.0630306532302
ACH-000821,-0.154736793016
ACH-000822,-0.132325080074
ACH-000823,-0.0275422041602
ACH-000824,-0.0438575749449
ACH-000827,-0.172281652364
ACH-000829,-0.17746010924699998
ACH-000831,-0.17413162510400002
ACH-000832,0.00423295010052
ACH-000833,-0.401480584601
ACH-000834,-0.117998032305
ACH-000835,-0.165888494153
ACH-000836,-0.11429712566400001
ACH-000837,-0.26048121519699996
ACH-000838,-0.434328381994
ACH-000839,-0.347330924764
ACH-000840,-0.0211244091143
ACH-000841,-0.0333152945725
ACH-000843,-0.20236875669799997
ACH-000846,-0.552646688154
ACH-000847,-0.16534817044000003
ACH-000848,-0.111032066194
ACH-000849,-0.056724794137599996
ACH-000851,-0.134877081209
ACH-000855,-0.0762672954506
ACH-000856,-0.192516625169
ACH-000858,-0.126837971926
ACH-000859,-0.25956810895599997
ACH-000861,-0.088773184925
ACH-000862,-0.143982007735
ACH-000865,-0.24334613448000003
ACH-000866,-0.120196801852
ACH-000867,-0.155573683808
ACH-000869,-0.171773880656
ACH-000872,-0.149256982629
ACH-000873,-0.008771864668469999
ACH-000876,-0.07858430688830001
ACH-000878,0.112573727719
ACH-000880,-0.202989734854
ACH-000881,-0.0510514507295
ACH-000882,-0.048079008632699996
ACH-000884,-0.20129169140900002
ACH-000885,-0.265347364375
ACH-000887,-0.137907550006
ACH-000888,-0.132792641479
ACH-000889,-0.0932036248247
ACH-000890,-0.120508617899
ACH-000896,-0.19372826478500002
ACH-000898,-0.09978337410980001
ACH-000900,-0.0229580667216
ACH-000901,-0.159689343079
ACH-000905,0.0372641248005
ACH-000906,-0.15348673592
ACH-000907,-0.129912508249
ACH-000910,-0.186812173554
ACH-000911,-0.163689826748
ACH-000912,-0.182809901413
ACH-000913,-0.162982690168
ACH-000915,-0.20164052494399998
ACH-000916,0.8995908714799998
ACH-000917,-0.108279912059
ACH-000921,-0.178489805131
ACH-000924,-0.220410189276
ACH-000926,-0.11277959871
ACH-000928,0.0322530895461
ACH-000929,-0.121165625224
ACH-000932,-0.07725932670199999
ACH-000935,-0.136358235031
ACH-000936,-0.09352232315369999
ACH-000937,-0.154172916573
ACH-000938,0.0905019530665
ACH-000939,-0.0764078335019
ACH-000941,-0.137712101696
ACH-000943,-0.16109527787900002
ACH-000946,-0.18166263259100002
ACH-000947,-0.139723473679
ACH-000948,-0.119446114883
ACH-000950,-0.195326054872
ACH-000953,-0.094843784704
ACH-000957,-0.204825644614
ACH-000958,-0.0564930616124
ACH-000960,-0.0892202961882
ACH-000963,-0.542825653582
ACH-000968,-0.0923956167617
ACH-000969,-0.049206522032
ACH-000973,-0.124497022313
ACH-000974,-0.322395472383
ACH-000975,-0.0296001521403
ACH-000976,-0.150685677628
ACH-000978,-0.0488347644434
ACH-000980,-0.10868756329000001
ACH-000984,-0.0320427719838
ACH-000986,-0.0815928931948
ACH-000988,-0.052500615182499995
ACH-000993,-0.24280629586199998
ACH-000994,-0.08184474480989999
ACH-000996,-0.0856274886205
ACH-001001,-0.24603107261799997
ACH-001020,-0.603358722239
ACH-001028,-0.20503432089
ACH-001031,-0.282005741805
ACH-001038,-0.226721159596
ACH-001048,-0.21891013048
ACH-001050,-0.20107954371599998
ACH-001053,-0.380678252645
ACH-001054,-0.08137298527049999
ACH-001061,-0.10916690000399999
ACH-001067,-0.0258890358679
ACH-001075,-0.35385951741599997
ACH-001096,-0.29516955435
ACH-001128,-0.391561448414
ACH-001134,0.105504247279
ACH-001151,-0.10419995404799999
ACH-001163,-0.321495214614
ACH-001164,-0.012561550055499998
ACH-001173,-0.160352030226
ACH-001183,-0.247451086597
ACH-001184,-0.07121087372389999
ACH-001190,-0.07592727076719999
ACH-001192,-0.0255647938381
ACH-001193,-0.11035825124000001
ACH-001196,-0.0859611719434
ACH-001197,-0.194547110365
ACH-001205,-0.268298081797
ACH-001211,0.0159174077219
ACH-001212,0.01694342315
ACH-001228,-0.246580846571
ACH-001232,-0.20578591278
ACH-001239,-0.09264798159660001
ACH-001274,-0.193816596878
ACH-001275,-0.0127334845976
ACH-001277,-0.083268862355
ACH-001278,-0.295555406427
ACH-001280,-0.34707390915200004
ACH-001283,0.0423902457808
ACH-001289,0.12147087982100001
ACH-001295,-0.143445866668
ACH-001300,-0.238910811377
ACH-001301,-0.188356950328
ACH-001302,-0.36763048878
ACH-001303,-0.106067763368
ACH-001306,-0.0750465973353
ACH-001318,-0.07428561235969999
ACH-001322,-0.23863566682700002
ACH-001328,-0.145991165615
ACH-001332,-0.055251216057699996
ACH-001333,-0.0972896563175
ACH-001336,-0.122327983001
ACH-001340,-0.120810397027
ACH-001346,-0.253476337168
ACH-001353,-0.215748040152
ACH-001354,-0.239761640423
ACH-001367,-0.328934452924
ACH-001368,-0.167176898683
ACH-001374,-0.307047532887
ACH-001375,-0.311040845287
ACH-001377,-0.26669588967700003
ACH-001380,-0.151683709635
ACH-001391,0.0110572580908
ACH-001407,-0.138120681493
ACH-001408,-0.22502197271699997
ACH-001413,-0.178307035513
ACH-001430,0.168108966612
ACH-001431,-0.269743954991
ACH-001450,-0.208776973286
ACH-001496,-0.115066726594
ACH-001500,-0.0722386982938
ACH-001521,-0.147260679083
ACH-001523,-0.0929323059758
ACH-001532,-0.148429889386
ACH-001536,-0.276995911382
ACH-001550,-0.20457325672899998
ACH-001552,-0.146970058164
ACH-001554,-0.0342443896
ACH-001645,-0.349900677747
ACH-001654,-0.278902202908
ACH-001715,0.0171847316211
ACH-001735,-0.26105231886700003
ACH-001736,0.07699799163039998
ACH-001737,-0.11974363001499999
ACH-001740,-0.13512688407600001
ACH-001745,-0.197267686109
ACH-001750,-0.18246602833
ACH-001765,-0.056407875789800006
ACH-001956,-0.192691744296
ACH-001957,-0.387318312512
