,SLC10A7 (84068)
ACH-000004,0.19751528562100001
ACH-000007,-0.0041135435842
ACH-000009,-0.0259103600121
ACH-000011,-0.206494054296
ACH-000012,-0.0479946961938
ACH-000013,0.0837244439546
ACH-000014,-0.08059736874260001
ACH-000015,-0.37255570214100003
ACH-000017,0.0993977156217
ACH-000018,-0.193945812918
ACH-000019,0.272393466999
ACH-000021,-0.100947310726
ACH-000022,0.0205362847055
ACH-000025,-0.011598530070799999
ACH-000028,-0.10396943316099999
ACH-000030,0.0868561155024
ACH-000035,0.18284387478
ACH-000036,-0.326840912178
ACH-000037,0.155172446134
ACH-000039,0.244319126217
ACH-000040,-0.119652876894
ACH-000041,-0.0411633249735
ACH-000042,-0.0383745497499
ACH-000045,0.07535527430910001
ACH-000047,-0.0707951144112
ACH-000052,-0.297717216895
ACH-000053,0.0444764225637
ACH-000054,-0.0047460648552500005
ACH-000055,-0.0867136946465
ACH-000060,-0.0960269903514
ACH-000067,0.100294350703
ACH-000070,0.142559251345
ACH-000075,-0.451766513185
ACH-000078,-0.0459455903632
ACH-000082,0.0605890320264
ACH-000085,0.09157485862379999
ACH-000086,0.0685245705242
ACH-000087,-0.128567918048
ACH-000092,-0.301829484669
ACH-000095,0.042865519164800005
ACH-000097,0.0237584437042
ACH-000098,-0.188750406281
ACH-000099,0.0006681333841150001
ACH-000108,-0.0172988738511
ACH-000113,-0.0974670715058
ACH-000115,0.0471067100155
ACH-000116,-0.163418771644
ACH-000118,-0.0433412424983
ACH-000120,-0.036510848413
ACH-000123,0.0039006056611799998
ACH-000127,-0.197747698084
ACH-000128,-0.0325914806509
ACH-000132,0.0433753755659
ACH-000133,-0.48585966952299997
ACH-000137,0.193627253245
ACH-000138,0.0143437218376
ACH-000142,-0.191264756436
ACH-000143,0.00322365198051
ACH-000146,0.045971851560699994
ACH-000148,0.097555929518
ACH-000150,0.29584539120299996
ACH-000152,-0.0708517093432
ACH-000153,-0.346963932874
ACH-000159,-0.072426179647
ACH-000160,0.0521654547621
ACH-000163,0.17770156519400002
ACH-000167,-0.165600250171
ACH-000168,0.0327369780272
ACH-000169,-0.07691119908989999
ACH-000178,0.0687661888045
ACH-000182,-0.0382942737185
ACH-000183,-0.0302075630015
ACH-000188,-0.23684914509500002
ACH-000189,0.09222565859300001
ACH-000190,-0.013785988433700002
ACH-000198,0.053808875167500006
ACH-000204,0.238223370889
ACH-000206,-0.133233853337
ACH-000207,-0.013453611979
ACH-000211,-0.151900365384
ACH-000215,0.204617771776
ACH-000221,0.183110789617
ACH-000222,0.0827697402324
ACH-000223,-0.30474559317899996
ACH-000226,-0.165511247858
ACH-000227,-0.237291508089
ACH-000228,0.0287049796696
ACH-000231,0.044550556675000005
ACH-000232,0.016083963525
ACH-000233,-0.0755511480529
ACH-000234,-0.013217305637100002
ACH-000235,0.0031163654723200002
ACH-000237,-0.216243331558
ACH-000238,-0.046868269027199996
ACH-000243,-0.100869964395
ACH-000244,-0.180678338431
ACH-000246,-0.169105563495
ACH-000248,0.035744148148400004
ACH-000250,-0.24152671194800002
ACH-000251,0.16451315470699998
ACH-000253,-0.14978324146
ACH-000255,0.00739157956821
ACH-000256,-0.0598909091255
ACH-000257,0.144847126627
ACH-000258,0.165512888967
ACH-000259,-0.009994244100709999
ACH-000260,0.0268770247717
ACH-000261,-0.168290968318
ACH-000262,-0.367445864231
ACH-000263,0.102314216235
ACH-000264,0.161518132364
ACH-000265,-0.0765278443822
ACH-000266,0.0281822203193
ACH-000272,-0.452395689824
ACH-000273,0.00959898914276
ACH-000274,0.0848573212262
ACH-000277,-0.160763369982
ACH-000278,-0.09030163593
ACH-000279,-0.11263343568600001
ACH-000280,-0.04751242506
ACH-000281,0.107241473639
ACH-000288,0.105423564717
ACH-000291,-0.07788208244580001
ACH-000293,-0.0319683776784
ACH-000294,0.306061233883
ACH-000295,-0.197358281149
ACH-000296,-0.0970609999781
ACH-000302,-0.10620366272500001
ACH-000304,0.08484918595100001
ACH-000307,-0.036455129918699994
ACH-000308,-0.228436032189
ACH-000310,0.00637817516574
ACH-000311,-0.00111489455482
ACH-000312,0.018090102773099997
ACH-000315,0.0665916466749
ACH-000316,0.040577875119199996
ACH-000317,-0.0969529982099
ACH-000318,-0.116997601472
ACH-000319,-0.156260760375
ACH-000320,-0.000638016573656
ACH-000322,0.0372417901617
ACH-000323,0.5985614719110001
ACH-000324,0.029403190945200004
ACH-000329,0.162850186531
ACH-000330,-0.094112691499
ACH-000331,-0.48319134165
ACH-000332,0.0323330343812
ACH-000334,-0.0944918789181
ACH-000335,-0.283374805189
ACH-000336,-0.123959910551
ACH-000337,0.0217119747781
ACH-000339,0.134817179066
ACH-000341,0.141621009002
ACH-000348,0.119554185741
ACH-000350,0.09795267407989999
ACH-000352,-0.0808742842007
ACH-000356,0.0384233445166
ACH-000361,-0.00337460859302
ACH-000362,-0.09800202061689998
ACH-000363,0.000364499954575
ACH-000364,-0.160359139879
ACH-000365,-0.011948779086899999
ACH-000366,0.12119360428300001
ACH-000368,-0.2891214625
ACH-000374,-0.38384103145000004
ACH-000375,-0.00203306037597
ACH-000376,0.0326418826315
ACH-000381,0.044466149874
ACH-000383,0.026533481175199998
ACH-000387,0.024699440421299998
ACH-000389,-0.148061318081
ACH-000390,-0.0553726121926
ACH-000393,-0.0076211189549100005
ACH-000395,-0.160509448956
ACH-000397,-0.0706826460527
ACH-000401,-0.283071220147
ACH-000402,0.021092329392099998
ACH-000403,-0.112328801779
ACH-000404,-0.199318911264
ACH-000406,0.143222227418
ACH-000407,0.00906298694101
ACH-000408,0.100189935781
ACH-000410,-0.07247256941760001
ACH-000411,-0.33381568325100003
ACH-000414,0.0723788827784
ACH-000415,-0.244856785262
ACH-000416,-0.0974765576203
ACH-000420,-0.13440875196
ACH-000421,-0.0424257616586
ACH-000424,-0.105406746281
ACH-000425,-0.24998260221500002
ACH-000426,0.35065824759
ACH-000427,-0.192132101166
ACH-000433,0.211823381697
ACH-000436,0.10692056637700001
ACH-000444,0.0666556016554
ACH-000445,-0.525813072046
ACH-000448,-0.031247147160999997
ACH-000450,0.0430187541694
ACH-000452,-0.333016660766
ACH-000454,-0.5546626858129999
ACH-000458,0.306303571015
ACH-000459,-0.03963980187130001
ACH-000460,-0.044378845058
ACH-000461,-0.0667721919818
ACH-000463,-0.0588879887529
ACH-000464,0.177570347916
ACH-000466,-0.38499925514600003
ACH-000467,0.0428882998723
ACH-000468,0.226555380667
ACH-000469,-0.0199616977554
ACH-000470,-0.0753292212618
ACH-000471,-0.582447544793
ACH-000472,0.0366982381984
ACH-000473,-0.0771422364592
ACH-000475,0.05990947672809999
ACH-000476,-0.107963942704
ACH-000477,0.0639372128773
ACH-000480,-0.158019884883
ACH-000481,-0.10873073945299999
ACH-000483,0.0794378259721
ACH-000484,-0.150270739088
ACH-000485,0.0834662040303
ACH-000486,-0.0738655474422
ACH-000487,0.0270408951911
ACH-000488,0.0854022640239
ACH-000490,-0.162396721583
ACH-000491,0.162125922761
ACH-000495,-0.36160399255500003
ACH-000496,-0.060206979956
ACH-000499,-0.15501669097100002
ACH-000500,0.348219598644
ACH-000502,0.0799639192307
ACH-000503,-0.153974541448
ACH-000505,-0.21523717116799998
ACH-000507,0.0893367130005
ACH-000510,-0.017801362925599997
ACH-000511,0.08465007872510001
ACH-000512,-0.41591944935
ACH-000516,0.0917629128698
ACH-000517,0.15136427876800002
ACH-000518,-0.17066931929200002
ACH-000520,-0.351164633929
ACH-000521,-0.20705299186700002
ACH-000522,0.146391494787
ACH-000524,-0.132519195733
ACH-000527,-0.145869593365
ACH-000528,0.000948375702525
ACH-000537,-0.17524595732200002
ACH-000541,-0.301100675274
ACH-000542,0.042488397312099996
ACH-000544,0.138440160509
ACH-000545,-0.243940352873
ACH-000547,-0.0614411285316
ACH-000548,-0.6371690476640001
ACH-000549,-0.009225038401700001
ACH-000550,0.054676969304200004
ACH-000552,-0.0287452251164
ACH-000556,0.05000439186919999
ACH-000557,0.223739885168
ACH-000570,-0.139651722822
ACH-000571,0.015292450988
ACH-000573,-0.0679237927528
ACH-000576,0.167653814081
ACH-000580,0.128129563309
ACH-000584,-0.036045655023800006
ACH-000585,-0.00822470948592
ACH-000588,-0.36535967098000005
ACH-000589,-0.0202390585434
ACH-000591,0.49863280621000006
ACH-000593,0.030207764415199997
ACH-000600,-0.282949668361
ACH-000601,-0.0875708289569
ACH-000604,0.25083303216499997
ACH-000605,-0.033366939687000004
ACH-000606,-0.40635975806900004
ACH-000608,-0.17894620910700001
ACH-000614,-0.364812229299
ACH-000616,-0.238014935078
ACH-000618,-0.164005413325
ACH-000619,-0.102211249539
ACH-000620,-0.018144558030299997
ACH-000621,0.0325156493176
ACH-000622,-0.08829057537810002
ACH-000623,0.267570489127
ACH-000624,0.0745481913104
ACH-000627,-0.117678548014
ACH-000630,-0.5387395797519999
ACH-000632,-0.396532521211
ACH-000633,-0.058149336588000006
ACH-000637,0.065253795053
ACH-000638,-0.3423491586
ACH-000646,-0.510331920207
ACH-000647,-0.0546384456934
ACH-000648,-0.0688698822078
ACH-000649,-0.42705836441100004
ACH-000651,0.122249906455
ACH-000652,0.14153736304099998
ACH-000653,0.14503043388800002
ACH-000657,-0.0295357992802
ACH-000658,-0.0847784572239
ACH-000661,0.00410540614806
ACH-000662,0.07989395858210001
ACH-000663,-0.013206191070700002
ACH-000665,-0.037710991912599995
ACH-000671,-0.7999048612559999
ACH-000673,-0.0736003576503
ACH-000676,0.044185358207700004
ACH-000677,-0.0412243863752
ACH-000681,-0.0230983122816
ACH-000682,0.145094849621
ACH-000683,-0.07862666815989999
ACH-000684,0.09092062648610001
ACH-000688,-0.438466466013
ACH-000693,0.0749499820037
ACH-000694,-0.0022231558908099996
ACH-000695,0.267652381561
ACH-000696,-0.182002888609
ACH-000697,-0.00175627437347
ACH-000699,-0.127138505186
ACH-000701,-0.14007520472100002
ACH-000706,-0.0472072805915
ACH-000711,-0.0288467628685
ACH-000713,-0.17138310082400002
ACH-000714,-0.0342535459604
ACH-000718,-0.294622889963
ACH-000720,0.09543665355810002
ACH-000721,0.0900094559047
ACH-000724,0.276444431288
ACH-000725,0.264249995919
ACH-000732,-0.017244816923
ACH-000734,0.0460723103471
ACH-000735,-0.24996097682500001
ACH-000736,-0.045320566819
ACH-000738,0.0187497326077
ACH-000746,-0.158071419862
ACH-000747,0.141598854283
ACH-000748,0.03748743690919999
ACH-000753,-0.568173925356
ACH-000756,0.30259545905
ACH-000757,0.0511943958088
ACH-000758,0.0711098744362
ACH-000760,0.0314064151656
ACH-000763,-0.0224068936827
ACH-000764,0.155000570339
ACH-000765,0.0423004262782
ACH-000766,-0.070807013696
ACH-000767,0.0571913582442
ACH-000768,0.0304047402933
ACH-000769,-0.0890601759158
ACH-000770,0.100663731322
ACH-000771,-0.23583489628899998
ACH-000773,0.0029306422083
ACH-000776,0.12915551035599998
ACH-000777,0.0235996868473
ACH-000778,-0.149009673419
ACH-000781,-0.081302892066
ACH-000782,-0.0031997201538
ACH-000783,-0.021394021063700003
ACH-000784,-0.0745089720713
ACH-000785,0.00921694105297
ACH-000787,-0.0836905002358
ACH-000788,0.0493210880143
ACH-000791,-0.0439355645538
ACH-000792,-0.39789038712700003
ACH-000794,-0.45214765347499997
ACH-000796,-0.0246326669313
ACH-000799,-0.10040749474300001
ACH-000800,0.153013799211
ACH-000802,0.053121285740900005
ACH-000804,0.117891423848
ACH-000805,0.109676266719
ACH-000809,0.043975290451300005
ACH-000810,-0.11259276057800001
ACH-000811,0.0470857590294
ACH-000817,-0.42115125961800004
ACH-000819,-0.062473504342
ACH-000820,0.25152385216699996
ACH-000821,0.019336872549700002
ACH-000822,0.115371750155
ACH-000823,-0.200562560049
ACH-000824,0.012838436280399998
ACH-000827,0.0414773512492
ACH-000829,-0.0332759497976
ACH-000831,-0.005496743479729999
ACH-000832,-0.7682959476219999
ACH-000833,0.106447591893
ACH-000834,-0.18175486468899998
ACH-000835,0.0469010734778
ACH-000836,-0.0822681739779
ACH-000837,0.0416484522809
ACH-000838,-0.115605091978
ACH-000839,-0.197833627795
ACH-000840,0.11761424162100001
ACH-000841,-0.426761252851
ACH-000843,-0.278388754716
ACH-000846,0.0688940880347
ACH-000847,-0.06402822164540001
ACH-000848,0.11505922536900001
ACH-000849,0.117037497342
ACH-000851,0.0111724421719
ACH-000855,0.0280503133886
ACH-000856,-0.17995692710499997
ACH-000858,0.0324774495115
ACH-000859,0.036059170025199996
ACH-000861,0.038569972787699996
ACH-000862,0.0727955177812
ACH-000865,-0.023377632474599997
ACH-000866,0.12619348820100001
ACH-000867,-0.030213121189900004
ACH-000869,0.05416855409080001
ACH-000872,0.175419498831
ACH-000873,-0.44625168226499995
ACH-000876,0.0978422307089
ACH-000878,0.102937501
ACH-000880,0.031156400019799996
ACH-000881,-0.053957324607800006
ACH-000882,-0.0181294800756
ACH-000884,0.067710075308
ACH-000885,-0.17991233114100003
ACH-000887,-0.065913165841
ACH-000888,-0.0126013075833
ACH-000889,-0.07490574367530001
ACH-000890,0.0148990443757
ACH-000896,0.0105106351404
ACH-000898,-0.132914245205
ACH-000900,-0.0345952258711
ACH-000901,0.0531789334232
ACH-000905,0.095949920361
ACH-000906,0.014808676058399998
ACH-000907,-0.0214588904627
ACH-000910,0.0151356174484
ACH-000911,-0.00459048609158
ACH-000912,0.008700079803000001
ACH-000913,-0.030991165604500003
ACH-000915,0.0663039299806
ACH-000916,-0.213591160882
ACH-000917,0.0448125094711
ACH-000921,0.016952840472099998
ACH-000924,-0.302093245946
ACH-000926,0.19333432964299999
ACH-000928,0.0048655093763
ACH-000929,-0.263599132945
ACH-000932,-0.11673043807700001
ACH-000935,0.030069837916900002
ACH-000936,-0.0693383115983
ACH-000937,0.0436904541101
ACH-000938,0.137855143134
ACH-000939,-0.04567351766819999
ACH-000941,-0.150196295483
ACH-000943,-0.0718260963642
ACH-000946,-0.02550704142
ACH-000947,-0.078824335486
ACH-000948,-0.0292160761314
ACH-000950,-0.165073354469
ACH-000953,0.10737809623700001
ACH-000957,0.0131268622126
ACH-000958,-0.0995060290587
ACH-000960,0.230249935003
ACH-000963,-0.0432062222945
ACH-000968,0.10758027928300001
ACH-000969,0.107765352292
ACH-000973,0.033404538192599996
ACH-000974,0.027385764337900003
ACH-000975,-0.016141552169299998
ACH-000976,0.010913476500799999
ACH-000978,-0.103660882221
ACH-000980,0.0725750886811
ACH-000984,0.086573087567
ACH-000986,0.18823272588599999
ACH-000988,-0.005703256177930001
ACH-000993,-0.0406182673045
ACH-000994,-0.08236051099700001
ACH-000996,0.11405391514100001
ACH-001001,0.144197832398
ACH-001020,-0.0204244662178
ACH-001028,-0.0884078132261
ACH-001031,-0.0481926604263
ACH-001038,0.0670899036929
ACH-001048,-0.545713302893
ACH-001050,-0.240354013426
ACH-001053,-0.584136940045
ACH-001054,-0.17812021925000002
ACH-001061,0.0887462005957
ACH-001067,-0.0224309786396
ACH-001075,-0.12204532635500001
ACH-001096,-0.266432048283
ACH-001128,-0.7264239509370001
ACH-001134,-0.063855399807
ACH-001151,-0.04409397245619999
ACH-001163,0.036848349928099995
ACH-001164,-0.15288335550100002
ACH-001173,-0.0412095042725
ACH-001183,-0.0447871364262
ACH-001184,-0.14428985455999999
ACH-001190,0.265032912781
ACH-001192,-0.11383126144200001
ACH-001193,0.0870406602764
ACH-001196,0.021438004574
ACH-001197,0.0005865013648140001
ACH-001205,-0.20984047915100001
ACH-001211,0.013069301636299999
ACH-001212,0.09734880700099999
ACH-001228,0.0113006990619
ACH-001232,0.10270419386299999
ACH-001239,-0.0957339340233
ACH-001274,-0.0711661107356
ACH-001275,-0.14462145797700002
ACH-001277,0.0172213402701
ACH-001278,-0.230550000191
ACH-001280,0.0761198301324
ACH-001283,0.09875417653650001
ACH-001289,0.109704927002
ACH-001295,-0.0707247286767
ACH-001300,0.0265270862757
ACH-001301,-0.121533922001
ACH-001302,-0.169343630759
ACH-001303,-0.287271074441
ACH-001306,0.0374939563263
ACH-001318,-0.360629789698
ACH-001322,-0.0760077388744
ACH-001328,-0.356437921441
ACH-001332,-0.346904017939
ACH-001333,0.0888327680909
ACH-001336,-0.025358064495500002
ACH-001340,0.0751674278835
ACH-001346,-0.0379047279112
ACH-001353,0.0883501186369
ACH-001354,-0.07667062485760001
ACH-001367,-0.0807516252518
ACH-001368,0.042287861439800005
ACH-001374,-0.469571060137
ACH-001375,-0.0034859839865300003
ACH-001377,0.060594572230799996
ACH-001380,-0.00704868407535
ACH-001391,-0.10702763743999999
ACH-001407,-0.28098297827700003
ACH-001408,-0.0412726759556
ACH-001413,0.147590382261
ACH-001430,-0.0424074025806
ACH-001431,-0.179995175517
ACH-001450,-0.0763603618689
ACH-001496,0.023185914111500002
ACH-001500,-0.24216338062800002
ACH-001521,-0.027405332280900002
ACH-001523,-0.0716297347602
ACH-001532,-0.0683520989513
ACH-001536,0.12867433638599998
ACH-001550,0.056982121763899996
ACH-001552,0.0391514645045
ACH-001554,-0.18092454540199998
ACH-001645,0.0950574183612
ACH-001654,-0.114339763591
ACH-001715,-0.0149687724356
ACH-001735,0.0665316781085
ACH-001736,0.138550858455
ACH-001737,0.274356890738
ACH-001740,-0.0820912101284
ACH-001745,-0.132308448606
ACH-001750,-0.0314052101539
ACH-001765,0.06934768907260001
ACH-001956,-0.917230103342
ACH-001957,0.10358811759
