,WDR81 (124997)
ACH-000004,0.210730253886
ACH-000007,0.12395725024599999
ACH-000009,0.244894845971
ACH-000011,0.35092156018299997
ACH-000012,0.17198012317000003
ACH-000013,0.271095402217
ACH-000014,0.0880110661298
ACH-000015,0.126572573297
ACH-000017,-0.695048727134
ACH-000018,0.046142741794099995
ACH-000019,0.058166456537
ACH-000021,0.241211618573
ACH-000022,0.0802950534914
ACH-000025,0.1742493556
ACH-000028,0.23272250282600002
ACH-000030,0.28531682246
ACH-000035,0.221467031199
ACH-000036,-0.00794724143994
ACH-000037,-0.252973640185
ACH-000039,0.36901615466700005
ACH-000040,0.0709269213332
ACH-000041,0.127974406107
ACH-000042,0.09322800395130001
ACH-000045,-0.274335833991
ACH-000047,0.1218355388
ACH-000052,0.275041389352
ACH-000053,0.0266778730834
ACH-000054,0.190940691622
ACH-000055,-0.100344953738
ACH-000060,0.154660336508
ACH-000067,-0.038533904698800005
ACH-000070,0.0931432162008
ACH-000075,0.170591106585
ACH-000078,0.17644262346700001
ACH-000082,-0.0207255012599
ACH-000085,0.308695111721
ACH-000086,0.068273450839
ACH-000087,0.230843819515
ACH-000092,0.062351413316099995
ACH-000095,0.126536137571
ACH-000097,0.198952049089
ACH-000098,0.215024138336
ACH-000099,0.08728627138119999
ACH-000108,0.147995998615
ACH-000113,0.07539945643349999
ACH-000115,0.173460355256
ACH-000116,0.164550496203
ACH-000118,0.21767442422699998
ACH-000120,0.186674133785
ACH-000123,0.149086421583
ACH-000127,0.215199357193
ACH-000128,0.162665994656
ACH-000132,0.113318496061
ACH-000133,-0.152841393944
ACH-000137,0.157479651783
ACH-000138,0.140226668907
ACH-000142,0.162171436602
ACH-000143,0.259189382078
ACH-000146,0.137892038131
ACH-000148,-0.016312975177
ACH-000150,0.12465718732
ACH-000152,0.091674895588
ACH-000153,0.20999879110800002
ACH-000159,0.126853315568
ACH-000160,0.111067168571
ACH-000163,0.0457581071641
ACH-000167,0.164796044363
ACH-000168,0.013265134095100002
ACH-000169,0.036131096010199995
ACH-000178,0.141789583045
ACH-000182,0.175434425136
ACH-000183,0.0349436228953
ACH-000188,0.0794807495592
ACH-000189,0.0672732564879
ACH-000190,0.257978883991
ACH-000198,0.13239780498
ACH-000204,0.21868263217599998
ACH-000206,0.16740304237099998
ACH-000207,0.104976945253
ACH-000211,0.1541936076
ACH-000215,0.07208621601910001
ACH-000221,0.20018299596900002
ACH-000222,-0.00368949207514
ACH-000223,0.14891582409499998
ACH-000226,-0.0555956212358
ACH-000227,0.0587281508403
ACH-000228,0.21237387892700002
ACH-000231,0.09874120660460001
ACH-000232,0.129038170665
ACH-000233,0.13685634711
ACH-000234,0.0361720446659
ACH-000235,0.23378398762
ACH-000237,0.135329994357
ACH-000238,0.17342711556499998
ACH-000243,0.238794439773
ACH-000244,0.0064050143857
ACH-000246,0.328679755663
ACH-000248,0.0158976952423
ACH-000250,0.053885799878799996
ACH-000251,0.00953579376028
ACH-000253,-0.05790331428590001
ACH-000255,0.379555629994
ACH-000256,-0.0363056168738
ACH-000257,0.17053818953699998
ACH-000258,0.15562611799
ACH-000259,0.0911661503613
ACH-000260,0.12394167292099999
ACH-000261,0.125422301319
ACH-000262,0.251562210076
ACH-000263,-0.13731222295099998
ACH-000264,-0.0067818922438000005
ACH-000265,0.404538317847
ACH-000266,0.108686220843
ACH-000272,0.203652506851
ACH-000273,0.00137866421038
ACH-000274,0.233342866897
ACH-000277,0.06995917706839999
ACH-000278,0.0553247752832
ACH-000279,0.14701152139100002
ACH-000280,0.27825935479200004
ACH-000281,0.301539626749
ACH-000288,-0.204668953464
ACH-000291,0.15825453472999998
ACH-000293,0.196993396276
ACH-000294,-0.49513282724200003
ACH-000295,-0.209621182355
ACH-000296,0.136858113609
ACH-000302,0.24015062316999997
ACH-000304,-0.22864170631900002
ACH-000307,0.229976174647
ACH-000308,0.091082767292
ACH-000310,0.29346667979200003
ACH-000311,0.301124993344
ACH-000312,0.177761666184
ACH-000315,0.32979309525
ACH-000316,-0.024213593876299996
ACH-000317,0.150682612389
ACH-000318,0.146167895438
ACH-000319,0.25570442055799997
ACH-000320,0.24175487765099998
ACH-000322,0.252335045215
ACH-000323,0.22638981631400001
ACH-000324,0.243744620027
ACH-000329,0.00657397152306
ACH-000330,0.0636884591774
ACH-000331,0.17028174462999998
ACH-000332,0.173298809952
ACH-000334,0.0761149545308
ACH-000335,0.32368192070999996
ACH-000336,0.22318486573899998
ACH-000337,0.0650263789069
ACH-000339,0.16079611041300002
ACH-000341,0.268865703183
ACH-000348,-0.08054147419919999
ACH-000350,0.0922760050969
ACH-000352,0.0421710927076
ACH-000356,-0.0858772140921
ACH-000361,0.138150696307
ACH-000362,0.03396752603
ACH-000363,0.20850660280900002
ACH-000364,0.33876975141000004
ACH-000365,0.196086839326
ACH-000366,-0.0117617207075
ACH-000368,0.153617046853
ACH-000374,0.25731244367
ACH-000375,0.332598913536
ACH-000376,0.0514952652268
ACH-000381,0.268109917258
ACH-000383,0.111832653201
ACH-000387,0.12512721133500002
ACH-000389,-0.063824357154
ACH-000390,0.216066271155
ACH-000393,0.08421728085619999
ACH-000395,-0.106469200678
ACH-000397,-0.00415595233001
ACH-000401,-0.147501620274
ACH-000402,-0.626836253562
ACH-000403,0.215514430895
ACH-000404,-0.173649917256
ACH-000406,0.158694461581
ACH-000407,0.187368063389
ACH-000408,0.0726076668253
ACH-000410,0.15262116472
ACH-000411,0.22121722943799998
ACH-000414,0.12401726308
ACH-000415,0.163028219764
ACH-000416,0.0889514423206
ACH-000420,0.132967812605
ACH-000421,0.09171620385130001
ACH-000424,0.34995606134199997
ACH-000425,0.106217300734
ACH-000426,0.0317421222399
ACH-000427,0.25577628686299997
ACH-000433,0.34114771318400006
ACH-000436,-0.0860335734135
ACH-000444,0.23776321693799998
ACH-000445,0.273603449052
ACH-000448,0.165048012008
ACH-000450,-0.221349141397
ACH-000452,0.147574006122
ACH-000454,0.214885843383
ACH-000458,0.16745114652899998
ACH-000459,0.059072792169699996
ACH-000460,0.0851723395796
ACH-000461,-0.0044154884983500006
ACH-000463,0.110892827213
ACH-000464,0.042901709918099995
ACH-000466,0.240080002529
ACH-000467,0.201249830612
ACH-000468,0.0603566431766
ACH-000469,-0.06736779294300001
ACH-000470,0.00226804231771
ACH-000471,0.105420245729
ACH-000472,-0.0217818513148
ACH-000473,0.164306930166
ACH-000475,0.141860999782
ACH-000476,0.12044226285
ACH-000477,0.32420958386
ACH-000480,0.221893223563
ACH-000481,0.099706879361
ACH-000483,0.11178130969799999
ACH-000484,0.05345740959430001
ACH-000485,0.153981747212
ACH-000486,0.129612533509
ACH-000487,-0.261591621701
ACH-000488,0.166775309583
ACH-000490,-0.0317341735375
ACH-000491,-0.0215794367158
ACH-000495,0.0887646268537
ACH-000496,0.153378963031
ACH-000499,0.0510511705561
ACH-000500,0.47287997567900003
ACH-000502,0.15130835290300002
ACH-000503,0.107557517531
ACH-000505,0.162389613938
ACH-000507,0.0073747298793299994
ACH-000510,0.238627909943
ACH-000511,0.0245936765082
ACH-000512,-0.08821906002999999
ACH-000516,0.010039920338700001
ACH-000517,0.13558685976600002
ACH-000518,0.153960004153
ACH-000520,0.202545900729
ACH-000521,0.20887216530000002
ACH-000522,0.283964354594
ACH-000524,0.128974934016
ACH-000527,0.175189814736
ACH-000528,0.212648363845
ACH-000537,0.16794982193
ACH-000541,0.142379715163
ACH-000542,0.133171802889
ACH-000544,0.229507501519
ACH-000545,0.17091914397500002
ACH-000547,0.305772245818
ACH-000548,0.0657799493202
ACH-000549,0.054767975785800005
ACH-000550,0.113347618794
ACH-000552,0.25171572770100004
ACH-000556,0.143750376841
ACH-000557,0.17839843953899998
ACH-000570,0.149267116186
ACH-000571,-0.204944767065
ACH-000573,0.0764282841951
ACH-000576,0.171226115035
ACH-000580,0.14395839622
ACH-000584,0.18702592874899998
ACH-000585,0.144062479113
ACH-000588,0.30366213142799997
ACH-000589,0.13677512000199998
ACH-000591,-0.010468595724299999
ACH-000593,-0.13442219090500002
ACH-000600,0.18260271688700003
ACH-000601,0.34783338383699997
ACH-000604,0.303912715396
ACH-000605,0.0864561684863
ACH-000606,0.457843926753
ACH-000608,-0.023962716045499998
ACH-000614,0.23252166956700002
ACH-000616,0.270757308827
ACH-000618,-0.10934080654200001
ACH-000619,0.170324869064
ACH-000620,0.113853383024
ACH-000621,0.0776606580526
ACH-000622,0.060849208638399994
ACH-000623,-0.0942533322336
ACH-000624,0.059285383187300006
ACH-000627,0.183292598924
ACH-000630,-0.04494903052180001
ACH-000632,0.28333192113600003
ACH-000633,0.08740514483650001
ACH-000637,0.287059455342
ACH-000638,0.23825893370499998
ACH-000646,0.35800832229
ACH-000647,0.20860216964899997
ACH-000648,0.42218178128399997
ACH-000649,0.157620451338
ACH-000651,0.128340283573
ACH-000652,-0.07165009851689999
ACH-000653,-0.233532572919
ACH-000657,0.23760136240899998
ACH-000658,0.0338267986206
ACH-000661,0.18006552401599998
ACH-000662,0.311448401615
ACH-000663,0.117086130869
ACH-000665,0.0944106945617
ACH-000671,0.394455291079
ACH-000673,0.045734957627699996
ACH-000676,0.13228059736
ACH-000677,0.159628535116
ACH-000681,0.183224987343
ACH-000682,0.263820159595
ACH-000683,0.284455188857
ACH-000684,0.291547437448
ACH-000688,0.20761298613200002
ACH-000693,0.08097289259210001
ACH-000694,0.259384769458
ACH-000695,0.251756590889
ACH-000696,0.168247725476
ACH-000697,0.341143312838
ACH-000699,0.121298994752
ACH-000701,0.0578298618797
ACH-000706,0.175648107383
ACH-000711,0.15957162804000002
ACH-000713,0.077788264186
ACH-000714,0.176562604778
ACH-000718,0.155186964684
ACH-000720,-0.0645075007864
ACH-000721,-0.0224100903575
ACH-000724,0.00826875504886
ACH-000725,-0.0023881584451
ACH-000732,0.426929666463
ACH-000734,0.156785573558
ACH-000735,0.147334453123
ACH-000736,-0.33938331135899996
ACH-000738,0.157293092711
ACH-000746,-0.0461080942494
ACH-000747,0.0799025350097
ACH-000748,0.178233537258
ACH-000753,0.0494571404717
ACH-000756,0.237671535098
ACH-000757,0.182821806879
ACH-000758,0.212840862545
ACH-000760,0.0720679750062
ACH-000763,0.21765916513099998
ACH-000764,0.421882393524
ACH-000765,0.127395702865
ACH-000766,0.12836327941
ACH-000767,-0.013041199239
ACH-000768,0.19875481692000002
ACH-000769,0.153661119008
ACH-000770,0.0846212782225
ACH-000771,0.297339896674
ACH-000773,0.0876174684945
ACH-000776,0.32618954711599996
ACH-000777,0.243300322707
ACH-000778,0.22928350353
ACH-000781,0.267048687811
ACH-000782,0.113317848026
ACH-000783,0.140726662228
ACH-000784,0.198756927379
ACH-000785,0.179951044357
ACH-000787,0.0974966527564
ACH-000788,0.116852876513
ACH-000791,0.0731218819751
ACH-000792,0.284092265891
ACH-000794,0.18632896454300002
ACH-000796,0.19511481280499998
ACH-000799,0.281883310347
ACH-000800,-0.259645624118
ACH-000802,0.135717330458
ACH-000804,0.274552664867
ACH-000805,0.0038823172056399995
ACH-000809,0.284686137196
ACH-000810,-0.152424062242
ACH-000811,-0.00879495158925
ACH-000817,0.0935914408454
ACH-000819,0.228501633726
ACH-000820,0.25043760818300004
ACH-000821,0.131942937416
ACH-000822,0.09862019545610001
ACH-000823,0.0596547360004
ACH-000824,0.0743264087873
ACH-000827,0.21166073172400002
ACH-000829,-0.293236078059
ACH-000831,0.305492416195
ACH-000832,0.251320526426
ACH-000833,0.253285619342
ACH-000834,0.12037240583900001
ACH-000835,-0.0659305128111
ACH-000836,0.155524643681
ACH-000837,0.051409631235199996
ACH-000838,-0.216548354923
ACH-000839,0.154957901692
ACH-000840,0.18670916439500002
ACH-000841,-0.273768311094
ACH-000843,0.19491915819800001
ACH-000846,0.13710379853399998
ACH-000847,0.165501410083
ACH-000848,-0.110333575031
ACH-000849,0.228437410732
ACH-000851,0.44535207138000005
ACH-000855,0.160743869933
ACH-000856,0.210701314113
ACH-000858,0.152546367075
ACH-000859,-0.0230725215796
ACH-000861,0.17348465784000003
ACH-000862,0.19282823853599998
ACH-000865,0.143736399525
ACH-000866,0.238944068797
ACH-000867,0.192337927587
ACH-000869,0.217090473122
ACH-000872,0.22290972098200001
ACH-000873,0.096122582852
ACH-000876,0.023297241880099996
ACH-000878,-0.18287563246
ACH-000880,0.025083912196299997
ACH-000881,0.381226262922
ACH-000882,0.20005228735999997
ACH-000884,0.322636843379
ACH-000885,0.239058340497
ACH-000887,0.09595605030889999
ACH-000888,0.038070031993400005
ACH-000889,0.0558441357674
ACH-000890,-0.021141647618299998
ACH-000896,0.228889209285
ACH-000898,0.12902276699
ACH-000900,0.509384944864
ACH-000901,0.172183089935
ACH-000905,0.18858674152
ACH-000906,0.18415589747299999
ACH-000907,0.186411520319
ACH-000910,-0.0786950812553
ACH-000911,0.107711755623
ACH-000912,0.294708220117
ACH-000913,0.13369609925599998
ACH-000915,0.044406669646699995
ACH-000916,-0.252777675502
ACH-000917,0.127392795964
ACH-000921,0.19262794934099997
ACH-000924,0.25576996793699996
ACH-000926,-0.045899646679
ACH-000928,-0.0959977572048
ACH-000929,0.162155650057
ACH-000932,0.11067560805299999
ACH-000935,0.049003240304300005
ACH-000936,0.26188119832
ACH-000937,-0.14903311325
ACH-000938,0.0454087560014
ACH-000939,-0.132718052585
ACH-000941,0.0251106961118
ACH-000943,0.302641117135
ACH-000946,0.060509322194300004
ACH-000947,0.130646590335
ACH-000948,0.279767177607
ACH-000950,0.0583522074868
ACH-000953,-0.0322832743798
ACH-000957,0.139696802801
ACH-000958,0.250129637094
ACH-000960,-0.0203846426927
ACH-000963,0.224794044886
ACH-000968,0.32689982149999997
ACH-000969,0.237230499912
ACH-000973,0.231321543523
ACH-000974,0.149276506962
ACH-000975,0.129165411872
ACH-000976,0.006362521988840001
ACH-000978,0.207542113568
ACH-000980,0.132212698948
ACH-000984,0.231363784483
ACH-000986,0.24531973164999998
ACH-000988,0.134684890785
ACH-000993,0.260426873593
ACH-000994,0.0255584732912
ACH-000996,0.270897998259
ACH-001001,0.05332745060880001
ACH-001020,0.241364376287
ACH-001028,0.140578465888
ACH-001031,-0.0571002564123
ACH-001038,0.10801136232999999
ACH-001048,0.200786676385
ACH-001050,0.0886094518307
ACH-001053,0.0840759064306
ACH-001054,0.160615198952
ACH-001061,-0.057211178848400004
ACH-001067,0.00987100613107
ACH-001075,0.36736611045699996
ACH-001096,0.0256957156652
ACH-001128,-0.27861786025400004
ACH-001134,0.0668573183982
ACH-001151,0.112230856031
ACH-001163,0.07213898742239999
ACH-001164,0.26116627516
ACH-001173,0.150418657332
ACH-001183,-0.104103454148
ACH-001184,-0.160108417982
ACH-001190,-0.0583803126643
ACH-001192,0.054633656493600004
ACH-001193,-0.04696019076780001
ACH-001196,0.30017234981999996
ACH-001197,-0.07078817485569999
ACH-001205,0.252474128952
ACH-001211,-0.034488488079800005
ACH-001212,0.188402099934
ACH-001228,0.181910699715
ACH-001232,-0.150582937867
ACH-001239,0.116969399624
ACH-001274,0.0685943203936
ACH-001275,0.267961511353
ACH-001277,0.147081792695
ACH-001278,0.08395950409469999
ACH-001280,0.203948078576
ACH-001283,0.133341264769
ACH-001289,0.23864244162099998
ACH-001295,0.20756713285999998
ACH-001300,0.136245304674
ACH-001301,0.268099119971
ACH-001302,-0.048003912886699994
ACH-001303,-0.242958932791
ACH-001306,0.017857212854900002
ACH-001318,0.17765278665399997
ACH-001322,0.17427806854400002
ACH-001328,0.067534637939
ACH-001332,0.302684212048
ACH-001333,-0.117198111389
ACH-001336,0.09174949528529999
ACH-001340,0.136912840546
ACH-001346,0.279499346524
ACH-001353,0.134261824896
ACH-001354,-0.139899255219
ACH-001367,-0.0359805888375
ACH-001368,0.012152706432700002
ACH-001374,0.31641021135
ACH-001375,0.025585521624599997
ACH-001377,0.131638134629
ACH-001380,0.309368619959
ACH-001391,0.10384686628499999
ACH-001407,0.12185132872400001
ACH-001408,0.112613404064
ACH-001413,0.12437847556199999
ACH-001430,0.0962093625382
ACH-001431,0.08769636771780001
ACH-001450,0.149007533387
ACH-001496,0.026840194834699998
ACH-001500,0.0360327346855
ACH-001521,0.103181227742
ACH-001523,0.0855588458824
ACH-001532,0.31161687477899996
ACH-001536,0.365230131505
ACH-001550,0.192555026771
ACH-001552,0.145398420603
ACH-001554,-0.235667257436
ACH-001645,0.200888310284
ACH-001654,0.146787057516
ACH-001715,0.340338579438
ACH-001735,-0.06344053228619999
ACH-001736,0.012148232568399999
ACH-001737,0.290668736723
ACH-001740,-0.0567143652623
ACH-001745,0.0997227581738
ACH-001750,0.201530541261
ACH-001765,0.0662900689091
ACH-001956,0.123046154553
ACH-001957,0.19268745384599997
