,DepMap_ID
141,ACH-000001
3819,ACH-000013
5407,ACH-000017
6242,ACH-000019
8052,ACH-000024
8948,ACH-000027
9902,ACH-000030
11202,ACH-000036
19850,ACH-000061
19851,ACH-000061
32131,ACH-000090
38891,ACH-000117
51225,ACH-000166
52574,ACH-000171
61581,ACH-000203
63744,ACH-000210
65917,ACH-000218
66548,ACH-000219
67164,ACH-000220
67856,ACH-000222
71813,ACH-000236
72765,ACH-000239
72997,ACH-000240
73204,ACH-000241
74938,ACH-000247
74939,ACH-000247
76993,ACH-000252
76994,ACH-000252
86248,ACH-000281
86651,ACH-000282
90575,ACH-000295
91863,ACH-000298
94725,ACH-000307
96715,ACH-000312
102663,ACH-000327
103614,ACH-000330
104787,ACH-000334
107960,ACH-000344
108310,ACH-000345
114608,ACH-000360
127610,ACH-000395
130799,ACH-000404
131480,ACH-000406
131481,ACH-000406
131815,ACH-000407
132297,ACH-000408
137623,ACH-000422
138475,ACH-000424
139396,ACH-000426
139909,ACH-000427
142899,ACH-000434
143290,ACH-000435
154678,ACH-000465
154679,ACH-000465
156001,ACH-000468
163594,ACH-000487
168693,ACH-000501
170080,ACH-000505
188020,ACH-000549
195001,ACH-000563
195002,ACH-000563
195557,ACH-000564
196528,ACH-000566
197614,ACH-000569
204025,ACH-000584
213792,ACH-000605
215271,ACH-000608
217761,ACH-000614
221256,ACH-000621
232932,ACH-000645
233281,ACH-000646
235948,ACH-000651
237107,ACH-000653
237539,ACH-000654
238382,ACH-000656
239022,ACH-000657
244772,ACH-000667
251308,ACH-000679
258685,ACH-000694
264791,ACH-000704
270506,ACH-000716
279315,ACH-000732
279815,ACH-000733
279816,ACH-000733
280532,ACH-000734
281397,ACH-000736
285231,ACH-000744
285232,ACH-000744
285233,ACH-000744
290584,ACH-000753
303716,ACH-000775
307188,ACH-000779
311326,ACH-000784
348678,ACH-000787
350275,ACH-000789
350276,ACH-000789
353897,ACH-000794
354890,ACH-000795
357227,ACH-000799
357228,ACH-000799
360291,ACH-000803
365307,ACH-000809
366281,ACH-000810
376785,ACH-000823
379860,ACH-000827
380484,ACH-000828
382149,ACH-000830
382150,ACH-000830
384640,ACH-000834
385362,ACH-000835
389397,ACH-000841
389398,ACH-000841
390182,ACH-000842
390183,ACH-000842
390184,ACH-000842
392316,ACH-000844
393266,ACH-000845
403640,ACH-000858
405335,ACH-000860
413316,ACH-000869
413317,ACH-000869
415969,ACH-000871
418542,ACH-000873
419828,ACH-000874
419829,ACH-000874
426334,ACH-000880
430248,ACH-000883
436356,ACH-000888
436357,ACH-000888
439263,ACH-000890
440392,ACH-000891
441212,ACH-000892
442241,ACH-000893
444244,ACH-000895
448755,ACH-000899
451851,ACH-000902
456492,ACH-000907
456493,ACH-000907
464076,ACH-000912
464077,ACH-000912
467615,ACH-000914
469445,ACH-000915
474549,ACH-000918
482203,ACH-000921
482204,ACH-000921
484050,ACH-000922
491836,ACH-000927
496286,ACH-000929
498929,ACH-000930
502553,ACH-000932
506517,ACH-000934
506518,ACH-000934
513006,ACH-000937
530819,ACH-000943
533610,ACH-000944
533611,ACH-000944
535956,ACH-000945
535957,ACH-000945
535958,ACH-000945
541615,ACH-000947
552638,ACH-000951
561821,ACH-000954
566233,ACH-000955
579026,ACH-000959
592310,ACH-000963
592311,ACH-000963
595632,ACH-000964
602114,ACH-000966
