,ADAM8 (101)
ACH-000004,-0.0148043071454
ACH-000007,-0.0639073801953
ACH-000009,0.217040528327
ACH-000011,0.039180016844800006
ACH-000012,0.335432116213
ACH-000013,0.20403524364199999
ACH-000014,0.17288877620999998
ACH-000015,0.174235904179
ACH-000017,0.11032262578
ACH-000018,-0.026198950427099996
ACH-000019,0.345660469221
ACH-000021,0.216174349564
ACH-000022,0.239685270912
ACH-000025,0.26457731207699997
ACH-000028,0.20735128435800002
ACH-000030,0.18146528201900003
ACH-000035,0.259373323758
ACH-000036,0.274348215533
ACH-000037,0.16904627581099999
ACH-000039,0.18860622207199998
ACH-000040,0.32003279898000003
ACH-000041,0.330663471321
ACH-000042,0.104667297555
ACH-000045,0.052275824289300006
ACH-000047,0.180219925323
ACH-000052,0.34219555429799997
ACH-000053,0.41088706950000004
ACH-000054,0.166684177527
ACH-000055,-0.121562020838
ACH-000060,0.0877475392765
ACH-000067,-0.0831524425073
ACH-000070,0.34389868678499996
ACH-000075,0.19487831771800002
ACH-000078,0.22347646017499997
ACH-000082,0.209315523142
ACH-000085,0.20544171368
ACH-000086,0.08442501485239999
ACH-000087,-0.0837047884803
ACH-000092,0.09098291745279999
ACH-000095,0.0892195984957
ACH-000097,0.131721128413
ACH-000098,0.193109353192
ACH-000099,0.131365927404
ACH-000108,-0.0882005462193
ACH-000113,0.325755451239
ACH-000115,0.226292286514
ACH-000116,0.0734666113919
ACH-000118,0.175163081067
ACH-000120,0.0434750530736
ACH-000123,0.180376573207
ACH-000127,0.197376746387
ACH-000128,0.07649856814610001
ACH-000132,0.172447285249
ACH-000133,0.245593090445
ACH-000137,-0.00172215871075
ACH-000138,0.289358183186
ACH-000142,0.291680251929
ACH-000143,0.391312652181
ACH-000146,0.14363626297
ACH-000148,0.146956330128
ACH-000150,0.242851283417
ACH-000152,0.12791539709
ACH-000153,0.36811633382
ACH-000159,-0.0154243927961
ACH-000160,0.0157870298469
ACH-000163,0.201864221593
ACH-000167,-0.07570636628050001
ACH-000168,0.054775902927800005
ACH-000169,0.182318293249
ACH-000178,0.335835141523
ACH-000182,0.09196905377260002
ACH-000183,0.10639976435000001
ACH-000188,0.205677725212
ACH-000189,0.0323954214078
ACH-000190,0.511099900579
ACH-000198,0.114828644012
ACH-000204,0.410341310052
ACH-000206,0.524295228455
ACH-000207,-0.132699009012
ACH-000211,0.030109850041799998
ACH-000215,0.101317636073
ACH-000221,0.188866176527
ACH-000222,0.0209159634253
ACH-000223,0.306014938832
ACH-000226,0.142909985708
ACH-000227,0.161955256617
ACH-000228,0.250413359852
ACH-000231,0.039214433427400004
ACH-000232,0.203039673446
ACH-000233,0.132352094271
ACH-000234,0.008713197152780001
ACH-000235,0.16677316820399998
ACH-000237,0.20913454509100002
ACH-000238,0.185607409353
ACH-000243,0.190635990657
ACH-000244,0.336844571392
ACH-000246,0.312359937056
ACH-000248,0.253028938363
ACH-000250,0.172984764848
ACH-000251,0.26187808394699996
ACH-000253,0.0672379125085
ACH-000255,0.219195946015
ACH-000256,0.267896576826
ACH-000257,0.234843096888
ACH-000258,0.133542050613
ACH-000259,0.051616985318800004
ACH-000260,0.188823596106
ACH-000261,0.296229580992
ACH-000262,0.06954027659130001
ACH-000263,0.561030328562
ACH-000264,0.330408325295
ACH-000265,0.142992066455
ACH-000266,0.104533988836
ACH-000272,0.147697279599
ACH-000273,0.0696367722333
ACH-000274,0.129449557057
ACH-000277,0.106599020303
ACH-000278,0.0849058858464
ACH-000279,0.152770970298
ACH-000280,0.014859389405399999
ACH-000281,0.10752700603399999
ACH-000288,0.191576683206
ACH-000291,0.13890814544900001
ACH-000293,0.20251629978
ACH-000294,0.11688440923599999
ACH-000295,0.23978373778200002
ACH-000296,0.158855411767
ACH-000302,0.08700224581910002
ACH-000304,0.006718527470770001
ACH-000307,0.0814941890795
ACH-000308,0.12332235234000001
ACH-000310,0.37940422067199997
ACH-000311,-0.022659008148500002
ACH-000312,0.09976257020719999
ACH-000315,-0.0862387161722
ACH-000316,0.362009010837
ACH-000317,0.0500731188909
ACH-000318,0.181670517061
ACH-000319,0.144657304615
ACH-000320,-0.054857367127099994
ACH-000322,0.246356923852
ACH-000323,0.248640002884
ACH-000324,0.052990125124900006
ACH-000329,-0.11277546577099999
ACH-000330,0.13880245520099999
ACH-000331,0.265076307173
ACH-000332,0.12259570589600001
ACH-000334,0.263505785544
ACH-000335,0.142884655236
ACH-000336,0.633622676772
ACH-000337,0.44539087307999997
ACH-000339,0.24162426352400002
ACH-000341,0.0231692061926
ACH-000348,-0.158174966535
ACH-000350,0.150699453884
ACH-000352,-0.0407606705141
ACH-000356,0.0570110435925
ACH-000361,0.262684210169
ACH-000362,0.059228440690599994
ACH-000363,0.23769920332299999
ACH-000364,0.309800248483
ACH-000365,0.199200745443
ACH-000366,0.169202346642
ACH-000368,0.0139593716802
ACH-000374,0.053041364673199996
ACH-000375,-0.134037999506
ACH-000376,0.14748689991800001
ACH-000381,0.164764609315
ACH-000383,0.06484823362099999
ACH-000387,0.142731312371
ACH-000389,0.035192078384099997
ACH-000390,0.23262910092300002
ACH-000393,0.17548180602400001
ACH-000395,0.09070324513160001
ACH-000397,0.278934657362
ACH-000401,0.07081483347
ACH-000402,-0.044123803468500006
ACH-000403,0.13099607973400001
ACH-000404,0.154645466192
ACH-000406,0.12458332575799999
ACH-000407,0.26043341193
ACH-000408,0.21809041580699998
ACH-000410,0.0255774119682
ACH-000411,0.290597686026
ACH-000414,0.0618701995653
ACH-000415,0.227248484283
ACH-000416,0.110225535218
ACH-000420,0.219341989142
ACH-000421,0.141416478774
ACH-000424,0.334843166727
ACH-000425,0.10034128983799999
ACH-000426,0.155472921907
ACH-000427,0.267022346086
ACH-000433,-0.0182201774792
ACH-000436,0.178024215735
ACH-000444,0.09842033765010001
ACH-000445,0.17197531488899997
ACH-000448,0.308820879342
ACH-000450,0.017879941392099998
ACH-000452,0.162283131354
ACH-000454,0.162802364476
ACH-000458,0.124214209581
ACH-000459,-0.06750261765
ACH-000460,0.176170771752
ACH-000461,0.19246825135499998
ACH-000463,0.204183227783
ACH-000464,-0.0422343265786
