,DepMap_ID
67051,ACH-000220
96921,ACH-000313
127412,ACH-000395
133051,ACH-000410
135181,ACH-000416
139250,ACH-000426
168078,ACH-000500
173997,ACH-000514
176260,ACH-000519
266873,ACH-000708
268609,ACH-000713
274622,ACH-000724
279623,ACH-000733
286935,ACH-000747
289320,ACH-000751
290405,ACH-000753
291647,ACH-000755
351775,ACH-000791
404095,ACH-000859
447072,ACH-000898
470668,ACH-000916
481493,ACH-000921
526801,ACH-000942
534756,ACH-000945
537936,ACH-000946
620180,ACH-000971
624276,ACH-000972
676195,ACH-000984
711583,ACH-000989
825492,ACH-000995
834304,ACH-000996
834305,ACH-000996
845332,ACH-000997
868976,ACH-000999
930446,ACH-001128
981909,ACH-001368
989019,ACH-001386
998344,ACH-001415
998345,ACH-001415
1009130,ACH-001498
1021551,ACH-001530
1046388,ACH-001610
1068813,ACH-001737
1076925,ACH-001853
1093151,ACH-002097
1139920,ACH-002216
1204350,ACH-002317
1215483,ACH-002369
1218067,ACH-002383
1218297,ACH-002384
