,ITGB2 (3689)
ACH-000280,-0.070090766617
ACH-000281,-0.036787388460699996
ACH-000288,-0.13236880389699998
ACH-000291,0.00251996765089
ACH-000293,0.0760745688391
ACH-000294,0.025728213569700002
ACH-000295,-0.164486803559
ACH-000296,0.19053535652399997
ACH-000302,0.00255696761832
ACH-000304,0.15525374088500002
ACH-000307,0.0111019891442
ACH-000308,-0.024497934854099998
ACH-000310,-0.113307165567
ACH-000311,0.0578225317399
ACH-000312,0.0334387927063
ACH-000315,-0.251629604118
ACH-000316,0.13510064635500002
ACH-000317,0.20283658945900002
ACH-000318,-0.0630438780872
ACH-000319,0.109831890844
ACH-000320,0.00993013718693
ACH-000322,-0.179679868194
ACH-000323,0.217235415867
ACH-000324,0.0767667872675
ACH-000329,-0.024395228724599996
ACH-000330,0.0301454356831
ACH-000331,0.166648241774
ACH-000332,-0.0887410708856
ACH-000334,0.229133697762
ACH-000335,0.202616273542
ACH-000336,-0.203214585414
ACH-000337,0.09894818391310001
ACH-000339,0.119972761291
ACH-000341,0.0329589808668
ACH-000348,0.180733084864
ACH-000350,-0.0536663721425
ACH-000352,-0.054356554527300004
ACH-000356,0.149091336929
ACH-000361,-0.0941325049549
ACH-000362,0.131642511391
ACH-000363,0.11132983014699999
ACH-000364,0.118623521249
ACH-000365,-0.0323475634818
ACH-000366,0.10744484615199999
ACH-000368,-0.158981012175
ACH-000374,-0.104722111278
ACH-000375,-0.0567297258592
ACH-000376,0.111214155019
ACH-000381,0.00993976462102
ACH-000383,-0.09788778672219998
ACH-000387,0.0223078572095
ACH-000389,-0.143775737424
ACH-000390,-0.0115236930788
ACH-000393,0.054399549240600004
ACH-000395,0.038707278981199994
ACH-000397,-0.0313464432905
ACH-000401,-0.017348833613200002
ACH-000402,-0.0042725976658
ACH-000403,0.0155450567216
ACH-000404,0.014887575119199999
ACH-000406,0.029888582492400003
ACH-000407,-0.00816357165948
ACH-000408,0.06386368920300001
ACH-000410,0.004213066550760001
ACH-000411,0.0997863004562
ACH-000414,0.113611878912
ACH-000415,-0.0973358693203
ACH-000416,-0.06731662681440001
ACH-000420,0.0884783535615
ACH-000421,0.037023734086
ACH-000424,0.031323647004299994
ACH-000425,0.09863002633310002
ACH-000426,-0.157343704594
ACH-000427,-0.08809049967710002
ACH-000433,-0.025192395909599995
ACH-000436,0.0410253112632
ACH-000444,-0.022832528295
ACH-000445,-0.11058406313100001
ACH-000448,0.10182803182399999
ACH-000450,0.242437792256
ACH-000452,0.044843994259
ACH-000454,0.19811473831
ACH-000458,-0.0171469526811
ACH-000459,-0.066436926748
ACH-000460,0.0855947453803
ACH-000461,0.0648889644749
ACH-000463,0.0445614234562
ACH-000464,-0.25819638958200003
ACH-000466,0.0957439802852
ACH-000467,0.0751995263693
ACH-000468,0.115461564314
ACH-000469,0.123600032022
ACH-000470,0.0703339200638
ACH-000471,-0.0272931123873
ACH-000472,-0.0215178228335
ACH-000473,-0.0520001103589
ACH-000475,0.0707469347783
ACH-000476,-0.0875171306308
ACH-000477,0.0195548012351
ACH-000480,0.0265409730387
ACH-000481,0.0764342859089
ACH-000483,-0.058215780750500004
ACH-000484,0.161700506185
ACH-000485,0.227518121183
ACH-000486,0.199028259351
ACH-000487,0.10733023065500001
ACH-000488,0.0156519672138
ACH-000490,0.0398007799301
ACH-000491,0.0380091121508
ACH-000495,0.121709357018
ACH-000496,-0.0760169126831
ACH-000499,0.061726982480499994
ACH-000500,0.237291688118
ACH-000502,0.0583638923742
ACH-000503,0.165769487669
ACH-000505,0.0467939056461
ACH-000507,-0.0516089027531
ACH-000510,-0.046884003938499993
ACH-000511,0.0759969584273
ACH-000512,0.212117007871
ACH-000516,0.12275098491900001
ACH-000517,0.042435507918800006
ACH-000518,-0.25517873910100003
ACH-000520,0.0412639278399
ACH-000521,0.08190641185019999
ACH-000522,0.050549690577499994
ACH-000524,0.00615871053896
ACH-000527,0.0820537545944
ACH-000528,0.136150673179
ACH-000537,0.0418692636379
ACH-000541,0.201845527854
ACH-000542,0.102598225754
ACH-000544,-0.167745768942
ACH-000545,-0.0394689146538
ACH-000547,0.107749162624
ACH-000548,0.0540842576013
ACH-000549,0.0136653727583
ACH-000550,0.125207245641
ACH-000552,-0.026559046116400004
ACH-000556,-0.00419029503427
ACH-000557,-0.00043805857989599994
ACH-000570,0.08654882707810002
ACH-000571,0.025088919759299996
ACH-000573,0.137896748344
ACH-000576,0.189940869787
ACH-000580,0.207138595539
ACH-000584,0.012316416313399999
ACH-000585,-0.007349171743100001
ACH-000588,0.18737635202599998
ACH-000589,0.0750052916149
ACH-000591,-0.0596267285824
ACH-000593,0.0793274071237
ACH-000600,0.1006711272
ACH-000601,0.04348975740949999
ACH-000604,-0.015098069867
ACH-000605,-0.0402148039322
ACH-000606,0.005020337597939999
ACH-000608,0.0833024183703
ACH-000614,-0.06186112493840001
ACH-000616,-0.056155314002
ACH-000618,0.06772305141030001
ACH-000619,0.0317145613037
ACH-000620,-0.0102794628306
ACH-000621,-0.033766864613
ACH-000622,-0.07721271784020001
ACH-000623,0.0974600157528
ACH-000624,0.023114580871700003
ACH-000627,-0.00762314255306
ACH-000630,0.044198107149499996
ACH-000632,0.0784105715857
ACH-000633,0.026658873270799997
ACH-000637,-0.239670610694
ACH-000638,0.054075644537899994
ACH-000646,-0.223982867503
ACH-000647,0.09260614032680001
ACH-000648,0.18689366996399998
ACH-000649,3.39501954283e-06
ACH-000651,-0.00359101946912
ACH-000652,0.179343776856
ACH-000653,0.045090592593599994
ACH-000657,-0.012252762491200001
ACH-000658,-0.0642972244579
ACH-000661,0.08344569062910001
ACH-000662,0.119480832533
ACH-000663,-0.145998252912
ACH-000665,0.09174965153680001
ACH-000671,0.0064507308962900006
ACH-000673,0.061233125302300004
ACH-000676,0.035463706073800005
ACH-000677,0.0655414810085
ACH-000681,0.0160697899517
ACH-000682,0.06908363686369999
ACH-000683,0.0830064574871
ACH-000684,0.315213112813
ACH-000688,-0.0419642670273
ACH-000693,-0.0581768955681
ACH-000694,-0.04057725792130001
ACH-000695,-0.218585609846
ACH-000696,0.0529072381431
ACH-000697,0.20087425570999998
ACH-000699,0.0343076143223
ACH-000701,0.133727004023
ACH-000706,0.13526382885299998
ACH-000711,0.0723484583835
ACH-000713,0.16169900328
ACH-000714,-0.0354395224423
ACH-000718,0.0925139736933
ACH-000720,-0.030630539503200004
ACH-000721,0.09521045634639999
ACH-000724,0.09184903424480001
ACH-000725,-0.245552576284
ACH-000732,0.219882284487
ACH-000734,0.0574521840252
ACH-000735,-0.00515766138722
ACH-000736,-0.0174474765709
ACH-000738,-0.0359505285307
ACH-000746,0.0474254220665
ACH-000747,0.0550648472839
ACH-000748,-0.10415061137599999
ACH-000753,0.054063160175099996
ACH-000756,-0.0383807589435
ACH-000757,0.11878952784000002
ACH-000758,0.024209687944099997
ACH-000760,-0.028498402371299997
ACH-000763,0.141215621776
ACH-000764,0.22285035685199997
ACH-000765,0.172224382626
ACH-000766,0.19088942000999998
ACH-000767,-0.104934605899
ACH-000768,0.123046169114
ACH-000769,0.138793518417
ACH-000770,0.0543566153653
ACH-000771,0.00457682590598
ACH-000773,-0.060360783389800006
ACH-000776,-0.11898293861199999
ACH-000777,0.029403270971499997
ACH-000778,-0.11490381066
ACH-000781,0.10727329092499999
ACH-000782,0.0531462872282
ACH-000783,-0.06001726112919999
ACH-000784,0.0640171031991
ACH-000785,-0.143017784815
ACH-000787,0.0124369141829
ACH-000788,0.0717804858897
ACH-000791,0.190038605046
ACH-000792,0.050124168904999995
ACH-000794,-0.11555164861600001
ACH-000796,0.008480936130350001
ACH-000799,0.39456469647
ACH-000800,0.07010551734369999
ACH-000802,0.0141655531079
ACH-000804,0.0656463189952
ACH-000805,0.100647213069
ACH-000809,0.00477291863512
ACH-000810,0.0805603041692
ACH-000811,0.129855672619
ACH-000817,0.34242309518200004
ACH-000819,0.011153199181299998
ACH-000820,0.26010721672200005
ACH-000821,0.345511902886
ACH-000822,0.053765969595099994
ACH-000823,-0.06670821938680001
ACH-000824,0.0140667415729
ACH-000827,-0.04435023913919999
ACH-000829,-0.190644009559
ACH-000831,0.122691004693
ACH-000832,0.0438653176819
ACH-000833,-0.11569682146
ACH-000834,0.0279239342227
ACH-000835,0.0179717733681
ACH-000836,0.133959217873
ACH-000837,0.0779127350501
ACH-000838,0.018248961291400002
ACH-000839,-0.064409231378
ACH-000840,0.21120639004099998
ACH-000841,0.00823406983064
ACH-000843,-0.0359369719736
ACH-000846,0.012067417199
ACH-000847,-0.23561509984999998
ACH-000848,-0.103788352812
ACH-000849,-0.08046097092960001
ACH-000851,0.125439322795
ACH-000855,0.133385383323
ACH-000856,0.018215579492599998
ACH-000858,0.0938910154228
ACH-000859,0.123513188732
ACH-000861,0.21398905552
ACH-000862,0.0996874048772
ACH-000865,0.0143281224811
ACH-000866,-0.0298542204969
ACH-000867,0.0896071325999
ACH-000869,-0.10672558252699998
ACH-000872,0.15298211693
ACH-000873,0.056282047939
ACH-000876,0.00892138727983
ACH-000878,0.000486308995176
ACH-000880,-0.047846221427
ACH-000881,-0.15630477675
ACH-000882,-0.0522763371117
ACH-000884,-0.0685006067961
ACH-000885,-0.08479986167810001
ACH-000887,-0.10650062494
ACH-000888,-0.0418262975304
ACH-000889,0.00873901029184
ACH-000890,0.207191572219
ACH-000896,0.10173961796700001
ACH-000898,-0.0223743827742
ACH-000900,0.152009220338
ACH-000901,0.102563750523
ACH-000905,-0.0871609315571
ACH-000906,0.036646673464199996
ACH-000907,0.0336698399165
ACH-000910,0.0110917322196
ACH-000911,-0.0653626236851
ACH-000912,0.0211439679226
ACH-000913,-0.013568830372799998
ACH-000915,0.114837799082
ACH-000916,0.103684863831
ACH-000917,0.101613944364
ACH-000921,0.06640293550859999
ACH-000924,-0.07769643109299999
ACH-000926,0.0661630413955
ACH-000928,0.0534478993115
ACH-000929,-0.005735429482850001
ACH-000932,0.0436276336223
ACH-000935,-0.10026775113500001
ACH-000936,0.12720245579199999
ACH-000937,-0.190654102291
ACH-000938,0.12426664884500001
ACH-000939,0.0322832936943
ACH-000941,0.168444152994
ACH-000943,0.128956777805
ACH-000946,0.166269244939
ACH-000947,-0.0351177194018
ACH-000948,0.0641654919734
ACH-000950,-0.0771661018154
ACH-000953,0.07827371842950001
ACH-000957,-0.0260101444587
ACH-000958,0.08735096728049999
ACH-000960,-0.047370983347
ACH-000963,0.208564041731
ACH-000968,0.0923954203991
ACH-000969,0.17071391174000003
ACH-000973,0.0663998196708
ACH-000974,-0.00885757980378
ACH-000975,0.0498164083729
ACH-000976,0.101771753647
ACH-000978,-0.5428423389779999
ACH-000980,-0.016214297750799998
ACH-000984,0.156107556644
ACH-000986,0.23299268328000003
ACH-000988,0.06329714246069999
ACH-000993,-0.10534354336400001
ACH-000994,-0.0151296800671
ACH-000996,0.047055611044199995
ACH-001001,0.0782160055718
ACH-001020,0.131811674847
ACH-001028,0.08544513764429999
ACH-001031,-0.1655994831
ACH-001038,0.19473451822700003
ACH-001048,0.040903584606699996
ACH-001050,-0.10150354252
ACH-001053,0.11794009696699999
ACH-001054,0.0259005380246
ACH-001061,0.018497563065400003
ACH-001067,0.246269251956
ACH-001075,-0.0224125526958
ACH-001096,-0.109538208275
ACH-001128,0.405836122417
ACH-001134,-0.0896903434333
ACH-001151,-0.0994278920252
ACH-001163,0.166182940601
ACH-001164,0.0578832828697
ACH-001173,0.0038486185434699997
ACH-001183,-0.151908691952
ACH-001184,-0.17971124110599998
ACH-001190,0.104573106211
ACH-001192,-0.0987657698634
ACH-001193,0.0249145628486
ACH-001196,0.106039061683
ACH-001197,-0.0553449184844
ACH-001205,-0.034252352399499995
ACH-001211,0.17148479045099999
ACH-001212,0.0764133608451
ACH-001228,-0.09251362283129999
ACH-001232,0.0350537138782
ACH-001239,0.09428081796330001
ACH-001274,-0.03567433075530001
ACH-001275,-0.216415556321
ACH-001277,0.130921523598
ACH-001278,0.0710473945939
ACH-001280,0.0558912676346
ACH-001283,-0.10433158519300001
ACH-001289,-0.0604669006231
ACH-001295,-0.18347865152800003
ACH-001300,-0.21600729550900002
ACH-001301,-0.059714820511300004
ACH-001302,-0.022413431810200002
ACH-001303,-0.278850144654
ACH-001306,0.08294842366539999
ACH-001318,0.0894431824358
ACH-001322,-0.08591847825919999
ACH-001328,0.112401303209
ACH-001332,0.00916534552272
ACH-001333,-0.00658936999079
ACH-001336,-0.0023603886634800003
ACH-001340,0.010634412465
ACH-001346,0.10090682578400001
ACH-001353,0.005936161164449999
ACH-001354,-0.00845303352081
ACH-001367,0.21518969168699997
ACH-001368,-0.018866091031799998
ACH-001374,0.153784906732
ACH-001375,-0.039700093285900004
ACH-001377,0.013453122603200002
ACH-001380,-0.211368256521
ACH-001391,-0.0698536203686
ACH-001407,0.20805188579
ACH-001408,-0.08935417105900001
ACH-001413,0.07936181527319999
ACH-001430,0.265395854322
ACH-001431,-0.309572080801
ACH-001450,0.00962774181893
ACH-001496,-0.0460177546706
ACH-001500,0.134488633083
ACH-001521,0.09876291890010001
ACH-001523,0.0712429703242
ACH-001532,0.144248123971
ACH-001536,-0.05580330673909999
ACH-001550,-0.0362233012651
ACH-001552,0.151201846176
ACH-001554,0.101615786138
ACH-001645,0.0825060432637
ACH-001654,-0.0837946595975
ACH-001715,0.173428779617
ACH-001735,0.000666936079832
ACH-001736,0.055850776716800006
ACH-001737,0.203379030021
ACH-001740,0.156182824521
ACH-001745,-0.00801367444737
ACH-001750,-0.102635649856
ACH-001765,0.00782650930021
ACH-001956,-0.0250761572859
ACH-001957,-0.0935072125585
