,KRT24 (192666)
ACH-000004,0.00352202232335
ACH-000007,0.166249770259
ACH-000009,-0.08841374090489998
ACH-000011,-0.089482381384
ACH-000012,-0.20805101609700002
ACH-000013,0.0964541182371
ACH-000014,-0.0254396051373
ACH-000015,0.181272935445
ACH-000017,-0.160358365845
ACH-000018,0.0011544699066700001
ACH-000019,0.00380816315562
ACH-000021,0.0853733693781
ACH-000022,0.0523799723152
ACH-000025,0.09073823667089999
ACH-000028,0.0574839417549
ACH-000030,0.0639851048367
ACH-000035,0.0243102505301
ACH-000036,0.144728803002
ACH-000037,0.289156165295
ACH-000039,-0.10245747958599999
ACH-000040,0.024372202274799998
ACH-000041,0.0787382026617
ACH-000042,0.061171085488599994
ACH-000045,0.17264646769900002
ACH-000047,0.20747152542
ACH-000052,0.0930449336695
ACH-000053,-0.0324155504082
ACH-000054,0.0543931367159
ACH-000055,-0.151807551129
ACH-000060,0.273714570729
ACH-000067,-0.08242021230010001
ACH-000070,0.140183586305
ACH-000075,0.0512666129197
ACH-000078,0.131133899994
ACH-000082,-0.00204140374906
ACH-000085,0.161975092559
ACH-000086,-0.0201085806581
ACH-000087,0.0623254991584
ACH-000092,0.0279238565588
ACH-000095,0.09898605571460001
ACH-000097,0.00884098363866
ACH-000098,0.0716932307082
ACH-000099,0.035539079302599995
ACH-000108,0.158258836081
ACH-000113,0.141307855379
ACH-000115,0.111096217178
ACH-000116,0.0338062216721
ACH-000118,-0.0928072119077
ACH-000120,-0.12176428117799999
ACH-000123,0.044342856798800005
ACH-000127,0.123841990954
ACH-000128,0.023813844136700003
ACH-000132,0.0392627355788
ACH-000133,0.0209619378931
ACH-000137,-0.0120267241365
ACH-000138,-0.246440964135
ACH-000142,0.021785103429799998
ACH-000143,0.0915949358296
ACH-000146,0.0554359822961
ACH-000148,0.0215685311384
ACH-000150,0.14361814861400002
ACH-000152,0.194803730705
ACH-000153,-0.17691417904399998
ACH-000159,0.163084496009
ACH-000160,0.12310812855999999
ACH-000163,0.0871571816901
ACH-000167,-0.133199381103
ACH-000168,-0.046883016666099994
ACH-000169,-0.00347849279471
ACH-000178,0.046512583333099995
ACH-000182,0.149103119262
ACH-000183,0.265238167054
ACH-000188,0.031109284107
ACH-000189,0.410302592325
ACH-000190,0.0444772691495
ACH-000198,0.0990457726289
ACH-000204,0.196616538763
ACH-000206,0.09849315108930001
ACH-000207,0.294385558781
ACH-000211,0.19155610968400003
ACH-000215,0.09727037620500001
ACH-000221,0.137462465756
ACH-000222,0.266709947338
ACH-000223,-0.022088183059900002
ACH-000226,0.00329155209042
ACH-000227,-0.0995424543065
ACH-000228,-0.017904605595900003
ACH-000231,-0.011186296076499999
ACH-000232,0.21827760580699998
ACH-000233,0.0341014500575
ACH-000234,0.0572755554566
ACH-000235,-0.0184598930344
ACH-000237,0.021737395404900002
ACH-000238,-0.195501884681
ACH-000243,-0.0686193713394
ACH-000244,0.0988820600904
ACH-000246,0.0403501589948
ACH-000248,-0.204963278581
ACH-000250,0.0187614311618
ACH-000251,-0.442347744877
ACH-000253,0.009935417865
ACH-000255,-0.018938465026200002
ACH-000256,-0.147734014942
ACH-000257,0.0400756762439
ACH-000258,-0.28612262578000003
ACH-000259,0.0247656805082
ACH-000260,0.15831289176899999
ACH-000261,-0.0006627847091309999
ACH-000262,-0.0405751825143
ACH-000263,0.174228158326
ACH-000264,0.0907630670177
ACH-000265,0.0256069735855
ACH-000266,-0.00885372576167
ACH-000272,0.175616259982
ACH-000273,0.0429925497589
ACH-000274,-0.144745447982
ACH-000277,0.130431511921
ACH-000278,-0.0272513622367
ACH-000279,-0.0895278830533
ACH-000280,-0.032561498028099996
ACH-000281,0.047289243528699995
ACH-000288,-0.030096943851099997
ACH-000291,0.125398561987
ACH-000293,0.231601777403
ACH-000294,0.187424645135
ACH-000295,0.0831039354658
ACH-000296,-0.0356972302457
ACH-000302,-0.0263482817363
ACH-000304,0.36449442776600005
ACH-000307,-0.0224209488253
ACH-000308,0.0685891406281
ACH-000310,0.06570477040230001
ACH-000311,0.23055760099300002
ACH-000312,-0.0290755298972
ACH-000315,0.374716500232
ACH-000316,-0.00784689689614
ACH-000317,0.10417765909700001
ACH-000318,0.10481549712999999
ACH-000319,0.261016453406
ACH-000320,-0.021542830699200002
ACH-000322,-0.0828319001084
ACH-000323,-0.0352588469584
ACH-000324,0.10537110588500001
ACH-000329,0.139930170997
ACH-000330,-0.15044925879100002
ACH-000331,-0.0569620156563
ACH-000332,0.0195764253667
ACH-000334,-0.184342622452
ACH-000335,0.17319789955200002
ACH-000336,0.143327091684
ACH-000337,0.0131064706608
ACH-000339,-0.0699839822028
ACH-000341,0.081977294097
ACH-000348,-0.010514930143600002
ACH-000350,-0.156736359956
ACH-000352,0.240115114268
ACH-000356,0.164396441057
ACH-000361,0.121394561026
ACH-000362,0.125180674133
ACH-000363,-0.0134912007411
ACH-000364,-0.0450549590771
ACH-000365,0.07931142305769999
ACH-000366,0.11618365973200001
ACH-000368,0.114992238112
ACH-000374,0.114183460084
ACH-000375,0.158508746153
ACH-000376,0.0656611792775
ACH-000381,0.0218439037709
ACH-000383,0.17805894666299998
ACH-000387,0.0124956378257
ACH-000389,0.0327187985608
ACH-000390,0.127825708068
ACH-000393,-0.00468246691529
ACH-000395,0.181668614981
ACH-000397,-0.0031444109927300005
ACH-000401,0.0335476685917
ACH-000402,0.341934150177
ACH-000403,0.14816112021199998
ACH-000404,-0.00171660026022
ACH-000406,-0.0397977769815
ACH-000407,0.251072644565
ACH-000408,-0.111190575376
ACH-000410,-0.0526074493549
ACH-000411,-0.042363744696199995
ACH-000414,0.008036987130859999
ACH-000415,-0.167106245442
ACH-000416,-0.033720190242499996
ACH-000420,0.126733641644
ACH-000421,-0.103837860249
ACH-000424,-0.0270174122202
ACH-000425,-0.0199356874028
ACH-000426,0.0850039235299
ACH-000427,-0.286296723202
ACH-000433,0.105511025943
ACH-000436,0.0510319895295
ACH-000444,-0.163925115854
ACH-000445,0.123981258575
ACH-000448,0.14963058398
ACH-000450,-0.0319673111798
ACH-000452,0.139876775234
ACH-000454,0.13260178834
ACH-000458,0.0209637927745
ACH-000459,0.0745372634849
ACH-000460,-0.0424153966746
ACH-000461,0.336374638876
ACH-000463,-0.032144755418099996
ACH-000464,-0.018329900388
ACH-000466,-0.35370744263099996
ACH-000467,-0.0813240455995
ACH-000468,0.08726416829320001
ACH-000469,-0.00119551108308
ACH-000470,0.141609703527
ACH-000471,0.15770771072999998
ACH-000472,0.0285008536018
ACH-000473,0.028310398225
ACH-000475,0.10370094834100001
ACH-000476,-0.0613746516331
ACH-000477,0.218577484738
ACH-000480,0.09275566182119999
ACH-000481,0.156074697668
ACH-000483,0.01015119022
ACH-000484,0.165715669948
ACH-000485,-0.0387332991189
ACH-000486,0.0304388278192
ACH-000487,0.142927495184
ACH-000488,0.029878318255599997
ACH-000490,0.0577166077767
ACH-000491,0.127949378286
ACH-000495,0.171541832302
ACH-000496,0.26691792893599997
ACH-000499,0.130077542822
ACH-000500,-0.228531794528
ACH-000502,0.08453880223929999
ACH-000503,0.272436855207
ACH-000505,0.190025769783
ACH-000507,0.044296619491
ACH-000510,0.11901839451099999
ACH-000511,-0.0194014508298
