,ZNF763 (284390)
ACH-000004,-0.623101858187
ACH-000007,-0.587300363976
ACH-000009,-0.455948012443
ACH-000011,-0.503967913983
ACH-000012,-0.610205678112
ACH-000013,-0.629816795817
ACH-000014,-0.458187639097
ACH-000015,-0.658531195737
ACH-000017,-0.528862030369
ACH-000018,-0.5062486847469999
ACH-000019,-0.677140800775
ACH-000021,-0.714234426144
ACH-000022,-0.8002024203650001
ACH-000025,-0.645818205366
ACH-000028,-0.7863930301809999
ACH-000030,-0.582639570391
ACH-000035,-0.49825754841200004
ACH-000036,-0.5438919961550001
ACH-000037,-0.409583467098
ACH-000039,-0.56502462002
ACH-000040,-0.607076570546
ACH-000041,-0.53416880333
ACH-000042,-0.485303436162
ACH-000045,-0.848377808971
ACH-000047,-0.152196718018
ACH-000052,-0.36646939216799995
ACH-000053,-0.577868089316
ACH-000054,-0.574131718865
ACH-000055,-0.525902709876
ACH-000060,-0.664191152988
ACH-000067,-0.7084446187260001
ACH-000070,-0.532321432141
ACH-000075,-0.682816278707
ACH-000078,-0.806122260704
ACH-000082,-0.473668078248
ACH-000085,-0.47188444950400005
ACH-000086,-0.5074799429060001
ACH-000087,-0.0490422266039
ACH-000092,-0.494266227806
ACH-000095,-0.669626833405
ACH-000097,-0.560089219665
ACH-000098,-0.591974040556
ACH-000099,-0.707591742837
ACH-000108,-0.5193514309589999
ACH-000113,-0.569409059951
ACH-000115,-1.00123897446
ACH-000116,-0.693188422283
ACH-000118,-0.518095273194
ACH-000120,-0.323644642955
ACH-000123,-0.716589178883
ACH-000127,-0.799915762288
ACH-000128,-0.9015184580700001
ACH-000132,-0.520959667695
ACH-000133,-0.44811744735
ACH-000137,-0.41998657928800004
ACH-000138,-0.603405412113
ACH-000142,-0.429433500137
ACH-000143,-0.564266601255
ACH-000146,-0.8835982779899999
ACH-000148,-0.6247908969870001
ACH-000150,-0.542520734698
ACH-000152,-0.378512398741
ACH-000153,-0.322462045198
ACH-000159,-0.629932281746
ACH-000160,-0.747453525728
