,DepMap_ID
2959,ACH-000010
4896,ACH-000015
15164,ACH-000040
72100,ACH-000237
74363,ACH-000245
82013,ACH-000267
95760,ACH-000309
129898,ACH-000401
134573,ACH-000414
137263,ACH-000421
182107,ACH-000534
190764,ACH-000554
256773,ACH-000691
303216,ACH-000774
412580,ACH-000868
434669,ACH-000886
450261,ACH-000900
547314,ACH-000949
588900,ACH-000962
693275,ACH-000986
700826,ACH-000987
708053,ACH-000988
726390,ACH-000990
736574,ACH-000991
782279,ACH-000992
782280,ACH-000992
782281,ACH-000992
782282,ACH-000992
811235,ACH-000993
820978,ACH-000994
850427,ACH-000997
881551,ACH-000999
881552,ACH-000999
881553,ACH-000999
914076,ACH-001081
928414,ACH-001127
937038,ACH-001145
966319,ACH-001339
1014233,ACH-001517
1025820,ACH-001546
1098902,ACH-002111
1104353,ACH-002134
1108135,ACH-002147
1110199,ACH-002153
1129218,ACH-002185
1148525,ACH-002229
1205174,ACH-002336
1211288,ACH-002348
1212760,ACH-002355
1212924,ACH-002356
1221355,ACH-002391
1227328,ACH-002397
