,CD14 (929)
ACH-000004,0.106613057697
ACH-000007,-0.143008922759
ACH-000009,-0.059025354729500004
ACH-000011,0.103239121632
ACH-000012,0.0334902684589
ACH-000013,0.09904026852810001
ACH-000014,-0.0194111638228
ACH-000015,-0.0551193433027
ACH-000017,0.00265770111049
ACH-000018,-0.153354874999
ACH-000019,0.0498683980719
ACH-000021,0.22296522808699998
ACH-000022,-0.0116219182359
ACH-000025,0.0781294644413
ACH-000028,0.0549854550614
ACH-000030,0.0351705817404
ACH-000035,-0.24476453380600002
ACH-000036,0.213597906914
ACH-000037,-0.196130411908
ACH-000039,-0.0372465000107
ACH-000040,0.147322587524
ACH-000041,-0.13714008742699998
ACH-000042,0.0976904060962
ACH-000045,-0.0479445990424
ACH-000047,0.023572608257900002
ACH-000052,-0.23729400633699999
ACH-000053,-0.10616707279200001
ACH-000054,0.11030399678099999
ACH-000055,-0.140779615516
ACH-000060,0.161048883991
ACH-000067,-0.06534468626090001
ACH-000070,-0.00194478425072
ACH-000075,0.47408317161799995
ACH-000078,0.19151413550299998
ACH-000082,-0.172241735756
ACH-000085,0.00044030718667200004
ACH-000086,0.13020037119
ACH-000087,0.19866072252300002
ACH-000092,0.0665229785492
ACH-000095,0.024658109547799997
ACH-000097,0.008487194403369999
ACH-000098,0.09544341127669999
ACH-000099,0.15120467066600002
ACH-000108,0.048396807582999996
ACH-000113,0.06624329862459999
ACH-000115,-0.0300831500376
ACH-000116,-0.135990188183
ACH-000118,0.139734685276
ACH-000120,0.082034229724
ACH-000123,0.226962646203
ACH-000127,-0.0034854808603899997
ACH-000128,0.0977670413565
ACH-000132,0.161557004242
ACH-000133,0.0476260521221
ACH-000137,0.0767536982217
ACH-000138,0.16668740341399998
ACH-000142,0.06838434904230001
ACH-000143,0.0403939770519
ACH-000146,0.035184517099
ACH-000148,-0.00892949652282
ACH-000150,-0.0548840669107
ACH-000152,-0.14669558779300002
ACH-000153,0.138783027525
ACH-000159,0.0523165646729
ACH-000160,-0.0323460516242
ACH-000163,-0.0655154965805
ACH-000167,-0.506797548606
ACH-000168,0.0505351382598
ACH-000169,-0.145932267524
ACH-000178,-0.210335838831
ACH-000182,-0.0534603623189
ACH-000183,0.135545325469
ACH-000188,-0.0127009703275
ACH-000189,-0.623063480326
ACH-000190,0.08425141040039999
ACH-000198,-0.0267419810413
ACH-000204,0.0966754037393
ACH-000206,0.161627786072
ACH-000207,0.118505290579
ACH-000211,-0.0585813015932
ACH-000215,0.004697072609420001
ACH-000221,0.06979298681110001
ACH-000222,-0.15828949335
ACH-000223,-0.07700049171860002
ACH-000226,-0.0658023593256
ACH-000227,0.0783036961297
ACH-000228,-0.160044368552
ACH-000231,0.056229519072900004
ACH-000232,-0.0509957037395
ACH-000233,0.0722570659419
ACH-000234,0.0076241726478500004
ACH-000235,-0.00487932384625
ACH-000237,-0.17372299553
ACH-000238,0.107962060727
ACH-000243,0.122535061515
ACH-000244,-0.12607013199
ACH-000246,0.0438868604683
ACH-000248,-0.029194412850200004
ACH-000250,-0.0343496769422
ACH-000251,0.00176858055076
