,KRT34 (3885)
ACH-000004,0.240906163986
ACH-000007,-0.0642969377951
ACH-000009,0.014389063317499999
ACH-000011,0.17300257361699997
ACH-000012,0.23229219906800003
ACH-000013,0.22880489459000003
ACH-000014,0.28702206992
ACH-000015,0.122606872079
ACH-000017,-0.331332997192
ACH-000018,-0.187102463925
ACH-000019,-0.0278399570901
ACH-000021,0.0356161051323
ACH-000022,0.05688348017540001
ACH-000025,0.0469807417404
ACH-000028,0.07844312105269999
ACH-000030,0.0197577645865
ACH-000035,-0.0720710788821
ACH-000036,0.0764406323388
ACH-000037,-0.114291401501
ACH-000039,0.22322013346
ACH-000040,-0.0636424328068
ACH-000041,-0.12441796761499999
ACH-000042,0.10443171556
ACH-000045,0.211886608247
ACH-000047,0.0593151487176
ACH-000052,0.11820200788799999
ACH-000053,0.144458469304
ACH-000054,0.0525010794135
ACH-000055,-0.20099473879000002
ACH-000060,0.05354366173859999
ACH-000067,-0.133098052962
ACH-000070,-0.1491572393
ACH-000075,0.17456435247699997
ACH-000078,0.233476325594
ACH-000082,0.102287170002
ACH-000085,0.18584335625700002
ACH-000086,0.0283068629237
ACH-000087,0.129857640043
ACH-000092,0.0954586002565
ACH-000095,0.10171563697899999
ACH-000097,0.173217119678
ACH-000098,0.042653509093199996
ACH-000099,0.167212115096
ACH-000108,-0.131631538264
ACH-000113,0.05581528180459999
ACH-000115,-0.0406406979882
ACH-000116,0.0173190891134
ACH-000118,-0.08312579885530001
ACH-000120,-0.165575543899
ACH-000123,0.06924773905369999
ACH-000127,0.0177838028521
ACH-000128,-0.00100234719332
ACH-000132,0.06327481100330001
ACH-000133,0.15216373341800002
ACH-000137,-0.09239658733439998
ACH-000138,-0.09364208198889999
ACH-000142,-0.049240545381800005
ACH-000143,0.09469536169289999
ACH-000146,0.179983971694
ACH-000148,0.0642865337753
ACH-000150,-0.104039010298
ACH-000152,0.0007789539492599999
ACH-000153,0.0475941479637
ACH-000159,0.13838283856699998
ACH-000160,0.0816890433816
ACH-000163,0.150848271597
ACH-000167,-0.0050612529671400005
ACH-000168,-0.0616039161003
ACH-000169,-0.0270029792317
ACH-000178,0.0723783770605
ACH-000182,0.0665098328004
ACH-000183,-0.229974146189
ACH-000188,0.039590549147099995
ACH-000189,-0.218286256564
ACH-000190,0.359278421536
ACH-000198,-0.0561357945202
ACH-000204,0.225298124238
ACH-000206,0.201246320264
ACH-000207,0.18383018642299997
ACH-000211,-0.04360851001299999
ACH-000215,-0.0592023926712
ACH-000221,-0.0535121376887
ACH-000222,-0.0743002484463
ACH-000223,0.10321089018999999
ACH-000226,0.11674964863
ACH-000227,0.104641625911
ACH-000228,0.054509898797900004
ACH-000231,0.078203744906
ACH-000232,0.16600053387
ACH-000233,0.0571449954179
ACH-000234,0.117492858457
ACH-000235,0.0375768461325
ACH-000237,0.0362451693295
ACH-000238,0.0142005651902
ACH-000243,0.033948220863
ACH-000244,0.045879759672999995
ACH-000246,-0.00033273292006099996
ACH-000248,-0.006631270628100001
ACH-000250,0.0469287383562
ACH-000251,0.011518180407499998
ACH-000253,0.153543024518
ACH-000255,0.0084866847375
ACH-000256,-0.24994951806899998
ACH-000257,0.281862144769
ACH-000258,-0.20336143945799998
ACH-000259,-0.0130694713069
ACH-000260,0.24749402724800001
ACH-000261,0.0730463792288
ACH-000262,0.107379651236
ACH-000263,0.0311668437798
ACH-000264,0.0763420040355
ACH-000265,-0.138061966064
ACH-000266,0.0381934417237
ACH-000272,0.11591288618
ACH-000273,0.208966051091
ACH-000274,0.12523382290899998
ACH-000277,0.253368694967
ACH-000278,0.0926645649864
ACH-000279,-0.060969721012
ACH-000280,0.20819076574200002
ACH-000281,-0.019247122247799998
ACH-000288,0.0500741510059
ACH-000291,0.102901533368
ACH-000293,-0.07568937683619999
ACH-000294,0.23732177266499999
ACH-000295,-0.15838123958900002
ACH-000296,-0.0393404320814
ACH-000302,0.022357770796099997
ACH-000304,0.171688712181
ACH-000307,-0.0234132691745
ACH-000308,0.106136546823
ACH-000310,0.21799147737500002
ACH-000311,-0.151216182656
ACH-000312,-0.0187692995086
ACH-000315,0.169226520632
ACH-000316,0.0275733245993
ACH-000317,0.0171076970656
ACH-000318,0.0931498987411
ACH-000319,0.047702391036800004
ACH-000320,-0.0387324566987
ACH-000322,0.255319569706
ACH-000323,0.108380121842
ACH-000324,0.00130028252097
ACH-000329,0.0809456859101
ACH-000330,-0.128295011176
ACH-000331,0.11530411077099999
ACH-000332,0.10333097830499999
ACH-000334,-0.17753112625599998
ACH-000335,-0.18244726150899998
ACH-000336,-0.0554287505912
ACH-000337,-0.007012096081100001
ACH-000339,0.0351492746567
ACH-000341,0.218222061967
ACH-000348,0.007063018901609999
ACH-000350,0.0812018695683
ACH-000352,-0.035872050118199994
ACH-000356,0.0276442363641
ACH-000361,-0.00915910974595
ACH-000362,-0.052507401458300004
ACH-000363,0.12092016576400001
ACH-000364,-0.0310319207784
ACH-000365,0.149279113423
ACH-000366,0.0654581082326
ACH-000368,0.111398536154
ACH-000374,-0.100546628989
ACH-000375,0.017516562365000002
ACH-000376,0.21126555746
ACH-000381,0.140382845581
ACH-000383,0.00450500332538
ACH-000387,-0.0265780679832
ACH-000389,0.07547995145830001
ACH-000390,-0.033678321516200004
ACH-000393,0.0505307510135
ACH-000395,-0.164588146602
ACH-000397,-0.0506823839133
