,DepMap_ID
85497,ACH-000279
92296,ACH-000300
126031,ACH-000392
128270,ACH-000397
219247,ACH-000617
289334,ACH-000751
354347,ACH-000795
376390,ACH-000823
380980,ACH-000829
394627,ACH-000847
427119,ACH-000881
452368,ACH-000903
489968,ACH-000926
504170,ACH-000933
526876,ACH-000942
529418,ACH-000943
583832,ACH-000961
590974,ACH-000963
590975,ACH-000963
594687,ACH-000964
594688,ACH-000964
646081,ACH-000978
856153,ACH-000998
869916,ACH-000999
948176,ACH-001203
948177,ACH-001203
997156,ACH-001413
1095681,ACH-002100
1157435,ACH-002241
1164150,ACH-002256
1216198,ACH-002372
