,FAM126B (285172)
ACH-000004,-0.09336368995519999
ACH-000007,-1.05384720406
ACH-000009,-0.103302455294
ACH-000011,-0.0460208099517
ACH-000012,-0.0966682369758
ACH-000013,-0.0176463264737
ACH-000014,0.0009099413393539999
ACH-000015,0.0247152132459
ACH-000017,0.022021504397
ACH-000018,0.102353323956
ACH-000019,-0.17789708876600002
ACH-000021,0.030954022929500002
ACH-000022,-0.468651041409
ACH-000025,0.135289659374
ACH-000028,0.031087521847900004
ACH-000030,-0.153495103077
ACH-000035,0.107932539319
ACH-000036,0.0279554319772
ACH-000037,0.06556665521010001
ACH-000039,-0.18218534415399998
ACH-000040,0.0401659612879
ACH-000041,0.12765928308900001
ACH-000042,-0.0796028881286
ACH-000045,0.17779212074099998
ACH-000047,-0.162810216847
ACH-000052,0.0362899978868
ACH-000053,0.0430576945816
ACH-000054,0.0155476716327
ACH-000055,0.0392723927194
ACH-000060,0.0347605616825
ACH-000067,0.0367843556383
ACH-000070,0.210780221611
ACH-000075,-0.0397764827189
ACH-000078,-0.860501475413
ACH-000082,-0.0479503402756
ACH-000085,-0.05270418046
ACH-000086,-0.128706276425
ACH-000087,-0.0016941350408
ACH-000092,-0.08102406897230001
ACH-000095,-0.0632168228432
ACH-000097,-0.0126819552088
ACH-000098,-0.08132812898910001
ACH-000099,-0.802992460579
ACH-000108,-0.0598626368601
ACH-000113,0.054732612185199994
ACH-000115,0.143197111279
ACH-000116,-0.0922643521867
ACH-000118,0.0228825276957
ACH-000120,0.290396023628
ACH-000123,-0.09389054981969999
ACH-000127,-0.0387144514619
ACH-000128,-0.037887495945
ACH-000132,0.130277861567
ACH-000133,0.021829657845700002
ACH-000137,-0.0656563895022
ACH-000138,-0.152948612629
ACH-000142,0.190592487577
ACH-000143,0.114915941867
ACH-000146,0.00176915199062
ACH-000148,-0.053938140796600004
ACH-000150,0.007845945894410001
ACH-000152,0.00178833066452
ACH-000153,-0.140538203589
ACH-000159,-0.0642501700478
ACH-000160,0.007354375649850001
ACH-000163,0.04177684040969999
ACH-000167,-0.0383993399619
ACH-000168,-0.0850150749759
ACH-000169,0.11867738110500001
ACH-000178,-0.0749328912132
ACH-000182,-0.0698143211114
ACH-000183,0.0421407127781
ACH-000188,0.06310904409540001
ACH-000189,-0.0626364694888
ACH-000190,0.056612088877
ACH-000198,-0.0463583082087
ACH-000204,0.00723515968122
ACH-000206,-0.00304079374463
ACH-000207,0.0617111456953
ACH-000211,0.015784915042
ACH-000215,-0.0385391375328
ACH-000221,0.0319809041238
ACH-000222,-0.325432893971
ACH-000223,-0.0865214535638
ACH-000226,0.0206790386517
ACH-000227,-0.345299341259
ACH-000228,0.158340483695
ACH-000231,-0.0283583804731
ACH-000232,0.15315403989499998
ACH-000233,0.048291150882400005
ACH-000234,-0.0239039160571
ACH-000235,-0.118953423574
ACH-000237,-0.063363939541
ACH-000238,0.0292866836557
ACH-000243,-0.030637590779400002
ACH-000244,-0.010346022826000001
ACH-000246,-0.00145875084644
