,DepMap_ID
6206,ACH-000019
29364,ACH-000076
32999,ACH-000094
47930,ACH-000154
56602,ACH-000187
85553,ACH-000279
94702,ACH-000307
97795,ACH-000314
106093,ACH-000338
126123,ACH-000392
131459,ACH-000406
138917,ACH-000425
148148,ACH-000448
161089,ACH-000481
177976,ACH-000523
184847,ACH-000542
190677,ACH-000554
194963,ACH-000563
227127,ACH-000634
242835,ACH-000664
268713,ACH-000713
304479,ACH-000776
311271,ACH-000784
374972,ACH-000821
385288,ACH-000835
385289,ACH-000835
385290,ACH-000835
391136,ACH-000843
397626,ACH-000851
398700,ACH-000852
408598,ACH-000864
424989,ACH-000879
452645,ACH-000903
465538,ACH-000913
467472,ACH-000914
509381,ACH-000936
512728,ACH-000937
538753,ACH-000946
549532,ACH-000950
552477,ACH-000951
555034,ACH-000952
561452,ACH-000954
569329,ACH-000956
584886,ACH-000961
592034,ACH-000963
592035,ACH-000963
601869,ACH-000966
617322,ACH-000970
621485,ACH-000971
625519,ACH-000972
625520,ACH-000972
625521,ACH-000972
632684,ACH-000974
636468,ACH-000975
657793,ACH-000980
667895,ACH-000982
673402,ACH-000983
699472,ACH-000987
706833,ACH-000988
734940,ACH-000991
809894,ACH-000993
819169,ACH-000994
828432,ACH-000995
848456,ACH-000997
858848,ACH-000998
858849,ACH-000998
927146,ACH-001127
927147,ACH-001127
931841,ACH-001134
942501,ACH-001190
965095,ACH-001335
970765,ACH-001345
1008263,ACH-001496
1058215,ACH-001650
1082401,ACH-002004
1089432,ACH-002062
1105108,ACH-002140
1110491,ACH-002154
1144628,ACH-002222
1144629,ACH-002222
1154681,ACH-002238
1166512,ACH-002256
1203159,ACH-002314
1206330,ACH-002338
1224592,ACH-002396
