,SLC22A25 (387601)
ACH-000004,-0.163550846605
ACH-000007,-0.223946696296
ACH-000009,-0.351510263734
ACH-000011,-0.158055223315
ACH-000012,-0.424356953261
ACH-000013,-0.294337617251
ACH-000014,-0.104004942908
ACH-000015,-0.268355291649
ACH-000017,-0.24353602096700003
ACH-000018,-0.418058238687
ACH-000019,-0.127683965655
ACH-000021,-0.472079830234
ACH-000022,-0.21276846463
ACH-000025,-0.32637344146200004
ACH-000028,-0.381702942097
ACH-000030,-0.34048280497199995
ACH-000035,-0.24996369199000001
ACH-000036,-0.278003318339
ACH-000037,-0.554030956766
ACH-000039,-0.5629092764620001
ACH-000040,-0.376442314389
ACH-000041,-0.304661394846
ACH-000042,-0.554512504876
ACH-000045,-0.33830804901699996
ACH-000047,-0.271534497509
ACH-000052,-0.374939627996
ACH-000053,-0.34019997084700004
ACH-000054,-0.222981788342
ACH-000055,-0.383793300479
ACH-000060,-0.321426160031
ACH-000067,-0.267379778391
ACH-000070,-0.303457769231
ACH-000075,-0.26079550348700004
ACH-000078,-0.523541304186
ACH-000082,-0.335600339936
ACH-000085,-0.38904735608499996
ACH-000086,-0.558405510063
ACH-000087,-0.47573240576399994
ACH-000092,-0.2193109282
ACH-000095,-0.223629966101
ACH-000097,-0.447014876264
ACH-000098,-0.33396247724100003
ACH-000099,-0.380181149636
ACH-000108,-0.234481485401
ACH-000113,-0.219252608464
ACH-000115,-0.38241289433799996
ACH-000116,-0.296280711374
ACH-000118,-0.482919593029
ACH-000120,-0.2674487344
ACH-000123,-0.315090734397
ACH-000127,-0.17489131553800003
ACH-000128,-0.12917734706800002
ACH-000132,-0.313503673927
ACH-000133,-0.28202207728
ACH-000137,-0.409995860434
ACH-000138,-0.551061342501
ACH-000142,-0.471341931604
ACH-000143,-0.20190904671
ACH-000146,-0.23764865243799999
ACH-000148,-0.252210605859
ACH-000150,-0.25186345717799996
ACH-000152,-0.26485158055
ACH-000153,-0.5490355717100001
ACH-000159,-0.108942483835
ACH-000160,0.131889849123
ACH-000163,-0.367603913367
ACH-000167,0.252368127893
ACH-000168,-0.21844429744600002
ACH-000169,-0.48207669616000004
ACH-000178,-0.268483089138
ACH-000182,-0.188872432074
ACH-000183,-0.331090184924
ACH-000188,-0.580709201316
ACH-000189,-0.16494656386
ACH-000190,0.144066824341
ACH-000198,-0.31131293603
ACH-000204,-0.625839326417
ACH-000206,-0.481752916135
ACH-000207,-0.37324601296
ACH-000211,-0.39153216464
ACH-000215,-0.258433200581
ACH-000221,-0.411798430305
ACH-000222,-0.430066539675
ACH-000223,-0.354434320391
ACH-000226,-0.383478485899
ACH-000227,-0.26303082545699996
ACH-000228,-0.323513819593
ACH-000231,-0.30011972672
ACH-000232,-0.26298430985599996
ACH-000233,-0.35357293549900004
ACH-000234,-0.19195549915500001
ACH-000235,-0.261524396263
ACH-000237,-0.258193082872
ACH-000238,-0.214470279175
ACH-000243,-0.298175981069
ACH-000244,-0.24910493926999996
ACH-000246,-0.271150738041
ACH-000248,-0.21591987651900002
ACH-000250,-0.23916299428399998
ACH-000251,-0.259343036604
ACH-000253,-0.316312595875
ACH-000255,-0.415763662534
ACH-000256,-0.5331284276039999
ACH-000257,-0.277995926614
ACH-000258,-0.319580729932
ACH-000259,-0.35270765819
ACH-000260,-0.483415847179
ACH-000261,-0.385883521888
ACH-000262,-0.249762854973
ACH-000263,-0.41965445825099995
ACH-000264,-0.249616438986
ACH-000265,-0.383412109691
ACH-000266,-0.343065041105
ACH-000272,-0.277588773839
ACH-000273,-0.39126287335500004
ACH-000274,-0.18845666152600002
ACH-000277,-0.441780761162
ACH-000278,-0.108213033371
ACH-000279,-0.158906979984
ACH-000280,-0.297559216448
ACH-000281,-0.501028140466
ACH-000288,-0.187562670208
ACH-000291,-0.11777180362199999
ACH-000293,-0.285402046259
ACH-000294,-0.255789966847
ACH-000295,-0.287528312344
ACH-000296,-0.32829780446699997
ACH-000302,-0.23371129943399999
ACH-000304,-0.229739432326
ACH-000307,-0.126480681715
ACH-000308,-0.274829130869
ACH-000310,-0.607976035277
ACH-000311,-0.30984001512
ACH-000312,-0.278894189311
ACH-000315,-0.085317436708
ACH-000316,-0.25033205624899996
ACH-000317,-0.44328451618799997
ACH-000318,-0.588046813122
ACH-000319,-0.27621342413600003
ACH-000320,-0.324716374058
ACH-000322,-0.341661591153
ACH-000323,-0.286872123584
ACH-000324,-0.32418626803399997
ACH-000329,-0.10751382958799999
ACH-000330,-0.367246979946
ACH-000331,-0.362955572668
ACH-000332,-0.176579160814
ACH-000334,-0.12292510913799999
ACH-000335,-0.599795590505
ACH-000336,-0.111521491493
ACH-000337,-0.557751283143
ACH-000339,-0.303744932916
ACH-000341,-0.164106694376
ACH-000348,-0.205752160867
ACH-000350,-0.103822334982
ACH-000352,-0.343384660314
ACH-000356,-0.42566441828900003
ACH-000361,-0.361214267366
ACH-000362,-0.218458309931
ACH-000363,-0.10038139250499999
ACH-000364,-0.366508204408
ACH-000365,-0.333776117753
ACH-000366,-0.55471355851
ACH-000368,-0.269174461785
ACH-000374,-0.5491149104909999
ACH-000375,-0.283365777722
ACH-000376,-0.271727429377
ACH-000381,-0.283125854621
ACH-000383,-0.28432956968199996
ACH-000387,-0.288653462101
ACH-000389,-0.305108063044
ACH-000390,-0.242428065114
ACH-000393,-0.340959145442
ACH-000395,-0.24062023686200001
ACH-000397,-0.23066006735599998
ACH-000401,-0.302442465545
ACH-000402,-0.201079944879
ACH-000403,-0.2646737825
ACH-000404,-0.26460292673
ACH-000406,-0.286864334647
ACH-000407,-0.500814348644
ACH-000408,-0.367663316042
ACH-000410,-0.302771895671
ACH-000411,-0.43374996526799997
ACH-000414,-0.365697188106
ACH-000415,-0.379961634431
ACH-000416,-0.288436413983
ACH-000420,-0.3014203893
ACH-000421,-0.309541479246
ACH-000424,-0.421740244507
ACH-000425,-0.07903447895480001
ACH-000426,-0.407178598408
ACH-000427,-0.19475822899
ACH-000433,-0.474300441595
ACH-000436,-0.279050319319
ACH-000444,-0.413049679833
ACH-000445,-0.332095855456
ACH-000448,-0.350878581007
ACH-000450,-0.348007332816
ACH-000452,-0.36075616771799995
ACH-000454,-0.33617413195
ACH-000458,-0.537825423542
ACH-000459,-0.0634538934369
