,DepMap_ID
15594,ACH-000042
73866,ACH-000243
88627,ACH-000289
98186,ACH-000314
101530,ACH-000323
127155,ACH-000394
142264,ACH-000432
186315,ACH-000545
208820,ACH-000594
225275,ACH-000630
239245,ACH-000657
279384,ACH-000732
340076,ACH-000786
397911,ACH-000851
442617,ACH-000893
487243,ACH-000924
510063,ACH-000936
728392,ACH-000990
728393,ACH-000990
885708,ACH-000999
1042710,ACH-001573
1055949,ACH-001645
1088801,ACH-002059
1104924,ACH-002139
1131009,ACH-002191
1204813,ACH-002317
1211737,ACH-002350
