,ANKRD46 (157567)
ACH-000004,0.07526130350389999
ACH-000007,-0.092598848382
ACH-000009,0.0186838666711
ACH-000011,0.0347229277205
ACH-000012,0.0507120758088
ACH-000013,0.0635880518221
ACH-000014,0.115122610899
ACH-000015,0.0787507703769
ACH-000017,-0.18033750415199998
ACH-000018,-0.10588849666899999
ACH-000019,-0.09985446918299999
ACH-000021,0.0860283883828
ACH-000022,-0.032842700057799996
ACH-000025,0.10116730851
ACH-000028,0.09270048737139999
ACH-000030,0.0270697574797
ACH-000035,-0.129861003378
ACH-000036,0.168691545297
ACH-000037,0.170824391919
ACH-000039,0.0689267101329
ACH-000040,0.12052669472500001
ACH-000041,-0.110599760226
ACH-000042,0.09448248298930001
ACH-000045,0.038871638633099996
ACH-000047,0.0754484196092
ACH-000052,0.216904375484
ACH-000053,0.14454046602600001
ACH-000054,-0.018536735266599998
ACH-000055,0.0570590270737
ACH-000060,0.061574448688
ACH-000067,0.128459381023
ACH-000070,-0.107136837058
ACH-000075,-0.139544917386
ACH-000078,0.0389634902467
ACH-000082,0.103918383356
ACH-000085,0.005225451037479999
ACH-000086,0.28341182694600003
ACH-000087,0.08127707287580001
ACH-000092,0.0649824405997
ACH-000095,0.182077702866
ACH-000097,0.111379106797
ACH-000098,-0.0253670188224
ACH-000099,0.0040970460748
ACH-000108,0.0986359583863
ACH-000113,0.173269412805
ACH-000115,-0.0540638612471
ACH-000116,-0.034938421273300005
ACH-000118,0.0874792002431
ACH-000120,0.0895790161209
ACH-000123,0.0948313010209
ACH-000127,0.177866557802
ACH-000128,0.00856054387941
ACH-000132,0.0414430239088
ACH-000133,0.0571671871167
ACH-000137,0.139528147852
ACH-000138,0.123253920941
ACH-000142,-0.053866028215699996
ACH-000143,0.315004019959
ACH-000146,0.011038741059700001
ACH-000148,0.12326065637900001
ACH-000150,0.0568865398922
ACH-000152,0.215641010182
ACH-000153,0.308556091774
ACH-000159,-0.174436390863
ACH-000160,0.082403696306
ACH-000163,0.0357680944994
ACH-000167,-0.04663907963930001
ACH-000168,0.09778055869989999
ACH-000169,-0.0555420285886
ACH-000178,0.0400443428914
ACH-000182,0.0233971794229
ACH-000183,-0.07242522873110001
ACH-000188,-0.0665200453703
ACH-000189,-0.0540844922662
ACH-000190,0.404936007632
ACH-000198,-0.0263227287298
ACH-000204,0.09416101534510002
ACH-000206,0.251790421671
ACH-000207,0.153008543197
ACH-000211,0.0500227562988
ACH-000215,0.0911814220628
ACH-000221,0.0507418113945
ACH-000222,0.16707013087300002
ACH-000223,-0.0315369910691
ACH-000226,0.065873462466
ACH-000227,-0.14774120962600001
ACH-000228,0.0391486700658
ACH-000231,0.005177310233640001
ACH-000232,0.103940933842
ACH-000233,0.0126256469934
ACH-000234,-0.0203632121685
ACH-000235,0.0378352967214
ACH-000237,0.136839427846
ACH-000238,-0.043153671046699996
ACH-000243,-0.0145327621239
ACH-000244,0.353646128304
ACH-000246,0.07257749590260001
ACH-000248,-0.00388986405461
ACH-000250,0.0635571086982
ACH-000251,0.28663225687800004
ACH-000253,-0.0964166214542
ACH-000255,0.0879370957224
ACH-000256,-0.271223832289
ACH-000257,0.09465318768210002
ACH-000258,0.048408614587699995
ACH-000259,0.172882176345
ACH-000260,0.170605535986
ACH-000261,-0.0007399999322819999
ACH-000262,0.07584228805269999
ACH-000263,0.126470407842
ACH-000264,-0.09082149646110001
ACH-000265,-0.008074146025180001
ACH-000266,0.129818719142
ACH-000272,0.0527897070412
ACH-000273,-0.0618657694872
ACH-000274,0.112114978863
ACH-000277,0.0137012175567
ACH-000278,0.0510517537779
ACH-000279,0.0313505047581
ACH-000280,0.0346329627087
ACH-000281,-0.000282978995305
ACH-000288,0.168731013821
ACH-000291,0.00653686701719
ACH-000293,-0.0204616149454
ACH-000294,-0.14175221451300002
ACH-000295,0.116767107815
ACH-000296,0.017638713194099997
ACH-000302,0.0237928533944
ACH-000304,-0.066592291422
ACH-000307,0.0380904515438
ACH-000308,0.00861008502419
ACH-000310,-0.007216764281539999
ACH-000311,0.143390746089
ACH-000312,0.207953296537
ACH-000315,0.27228968981
ACH-000316,0.20291538830699998
ACH-000317,0.33401357908199997
ACH-000318,-0.0530622420251
ACH-000319,0.162089583795
ACH-000320,0.407525884533
ACH-000322,-0.0429298228149
ACH-000323,0.145628591635
ACH-000324,0.0881070504427
ACH-000329,0.020554409315
ACH-000330,-0.0726506549112
ACH-000331,0.11453474438
ACH-000332,0.0676785770174
ACH-000334,-0.131772877818
ACH-000335,0.536426648941
ACH-000336,0.0373741526968
ACH-000337,0.163395915775
ACH-000339,0.0499147716684
ACH-000341,0.271417731077
ACH-000348,0.0666254587692
ACH-000350,0.116015447278
ACH-000352,0.0110757698768
ACH-000356,-0.0156667910586
ACH-000361,0.17536530835900002
ACH-000362,0.031993877924200005
ACH-000363,-0.09411405533739998
ACH-000364,0.0779739730486
ACH-000365,0.15355336523
ACH-000366,0.146450354019
ACH-000368,0.337979653767
ACH-000374,0.18996503439100001
ACH-000375,0.0281797252798
ACH-000376,0.0649328589125
ACH-000381,0.142056159346
ACH-000383,-0.04857003563469999
ACH-000387,-0.064307334895
ACH-000389,0.0868063112045
ACH-000390,-0.0724884187441
ACH-000393,0.144246650518
ACH-000395,0.032858538344
ACH-000397,-0.021624015076599997
ACH-000401,0.0822510775077
ACH-000402,-0.21762991672600002
ACH-000403,-0.000254705844935
ACH-000404,-0.21428780911400003
ACH-000406,0.041102388764400005
ACH-000407,-0.0300232852695
ACH-000408,0.0374852817081
ACH-000410,0.0567255549641
ACH-000411,0.164286057157
ACH-000414,0.047948398691199996
ACH-000415,0.089448091174
ACH-000416,0.033412405049200004
ACH-000420,-0.220242687464
ACH-000421,0.0801472056705
ACH-000424,-0.0533231995763
ACH-000425,0.022420659866900002
ACH-000426,0.196201153759
ACH-000427,-0.012033274466799998
ACH-000433,0.0317824915292
ACH-000436,0.17211087349100002
ACH-000444,0.0345131956409
ACH-000445,0.0907080069875
ACH-000448,-0.241636273319
ACH-000450,-0.000932785026625
ACH-000452,0.194622942667
ACH-000454,0.28109315582899996
ACH-000458,-0.06684928651370001
ACH-000459,0.14407896002999998
ACH-000460,0.19497795395599998
ACH-000461,0.13243494854
ACH-000463,0.124638386494
ACH-000464,-0.119877869759
ACH-000466,0.0562262936548
ACH-000467,0.0415423416106
ACH-000468,0.11228867039000001
ACH-000469,-0.0056608138801
ACH-000470,0.032037633113700004
ACH-000471,0.08080486538710001
ACH-000472,-0.0515301297199
ACH-000473,0.17804027647100001
ACH-000475,0.0333895732225
ACH-000476,0.0471122814102
ACH-000477,0.014322424777799998
ACH-000480,0.16126889460000002
ACH-000481,0.081103767979
ACH-000483,0.119052185671
ACH-000484,0.17903939032900001
ACH-000485,0.0707049227328
ACH-000486,0.0316123198031
ACH-000487,0.0214541129305
ACH-000488,-0.0461929437127
ACH-000490,0.07135002507999999
ACH-000491,-0.0410345375227
ACH-000495,0.100509280023
ACH-000496,0.12458996637700001
ACH-000499,0.0774257405971
ACH-000500,0.0713944333297
ACH-000502,0.148521520508
ACH-000503,-0.216128522997
ACH-000505,-0.0450309947081
ACH-000507,0.06619325817419999
ACH-000510,0.0947072619658
ACH-000511,0.153330805356
ACH-000512,0.105522719912
ACH-000516,0.11755919358400001
ACH-000517,0.139254511556
ACH-000518,0.0832201790817
ACH-000520,-0.020730371684900002
ACH-000521,0.327321203701
ACH-000522,0.104797154302
ACH-000524,0.0504045858689
ACH-000527,0.194217955573
ACH-000528,0.0340933992515
ACH-000537,0.08084966269669999
ACH-000541,-0.17396235918400002
ACH-000542,-0.0690970817417
ACH-000544,0.039843480022400006
ACH-000545,0.11301007703600001
ACH-000547,0.15226744196699998
ACH-000548,-0.0269201557369
ACH-000549,0.09363875047700002
ACH-000550,0.0536070793891
ACH-000552,-0.107367673193
ACH-000556,-0.09346345543069999
ACH-000557,-0.0833802754307
ACH-000570,0.000147055876878
ACH-000571,0.0999156211189
ACH-000573,-0.00144901439867
ACH-000576,-0.006308362234949999
ACH-000580,-0.0410226899715
ACH-000584,-0.04202968914750001
ACH-000585,-0.0173367882249
ACH-000588,-0.026614412011599996
ACH-000589,0.135851553817
ACH-000591,0.138571218899
ACH-000593,0.007127931768020001
ACH-000600,0.09762339841210001
ACH-000601,0.102756131784
ACH-000604,0.229159888338
ACH-000605,-0.11046724692399999
ACH-000606,0.08930499431639999
ACH-000608,0.00446191808303
ACH-000614,0.052412386247500005
ACH-000616,0.106563351847
ACH-000618,0.0850757325221
ACH-000619,-0.119546905645
ACH-000620,0.0759610093917
ACH-000621,0.152728378733
ACH-000622,0.00192728156896
ACH-000623,0.09875682165960001
ACH-000624,0.0279925016183
ACH-000627,0.116343737391
ACH-000630,0.10863246953500001
ACH-000632,0.163126486254
ACH-000633,0.122053626485
ACH-000637,0.243009993618
ACH-000638,-0.154422005428
ACH-000646,0.183523526529
ACH-000647,0.0964694235042
ACH-000648,0.159386823498
ACH-000649,0.06457511645399999
ACH-000651,0.0704344434777
ACH-000652,-0.16173555190199998
ACH-000653,0.06410849811430001
ACH-000657,0.049644124080099994
ACH-000658,-0.286487901937
ACH-000661,-0.000609733406047
ACH-000662,-0.164593049421
ACH-000663,-0.0228488730014
ACH-000665,0.0617357309766
ACH-000671,0.166751162844
ACH-000673,-0.055481970365500004
ACH-000676,0.113643297675
ACH-000677,0.0897887363797
ACH-000681,0.0980917358247
ACH-000682,0.0133034653269
ACH-000683,-0.0494400207866
ACH-000684,-0.0992417967847
ACH-000688,0.12516376394
ACH-000693,-0.005897212862090001
ACH-000694,0.0710828856033
ACH-000695,-0.00997360980429
ACH-000696,0.141908996324
ACH-000697,0.41044708743600006
ACH-000699,0.0166506397166
ACH-000701,-0.025540689766099998
ACH-000706,0.067900073367
ACH-000711,0.032243334402700004
ACH-000713,-0.0116653719681
ACH-000714,-0.128838616296
ACH-000718,0.23900925341499998
ACH-000720,-0.0218233815567
ACH-000721,0.07077948510889999
ACH-000724,0.030333082777299996
ACH-000725,0.10819436293700001
ACH-000732,0.173888233882
ACH-000734,0.0984888721005
ACH-000735,0.00840567238709
ACH-000736,0.136671333524
ACH-000738,0.08805743882169999
ACH-000746,-0.0502614295657
ACH-000747,0.113422089426
ACH-000748,0.055660511378199995
ACH-000753,0.046559305794400006
ACH-000756,0.31278808432300004
ACH-000757,0.133788979285
ACH-000758,0.0834592556398
ACH-000760,0.0690676436834
ACH-000763,0.0640986082302
ACH-000764,0.17414604082000001
ACH-000765,0.0905237510875
ACH-000766,-0.0105567647916
ACH-000767,0.138479686702
ACH-000768,0.000121253680983
ACH-000769,0.00420315544402
ACH-000770,0.081341474123
ACH-000771,0.00794609728621
ACH-000773,0.165668273655
ACH-000776,-0.0283499064574
ACH-000777,0.030183654421200003
ACH-000778,-0.0730483796147
ACH-000781,-0.0666576324942
ACH-000782,0.16747111656400002
ACH-000783,0.0931447414078
ACH-000784,-0.0377380603446
ACH-000785,0.011357796383
ACH-000787,0.179956224641
ACH-000788,0.194055441769
ACH-000791,0.0631565985114
ACH-000792,-0.047327226407399996
ACH-000794,-0.04971497894330001
ACH-000796,0.112838365713
ACH-000799,0.19386040219099998
ACH-000800,0.059654832544599995
ACH-000802,0.137723550534
ACH-000804,0.0684765755224
ACH-000805,-0.0666884094195
ACH-000809,0.0301333297358
ACH-000810,-0.19341336062699999
ACH-000811,0.021941382814599997
ACH-000817,-0.11808543311200001
ACH-000819,0.00599749197673
ACH-000820,0.03759011978480001
ACH-000821,0.286426685645
ACH-000822,-0.08660290743480001
ACH-000823,0.017513047456499998
ACH-000824,0.041174091743400004
ACH-000827,0.052804602047100004
ACH-000829,-0.0347402784347
ACH-000831,0.100045723646
ACH-000832,-0.10512551648
ACH-000833,0.22565293372499998
ACH-000834,-0.0338948027197
ACH-000835,0.161058815438
ACH-000836,0.117098592426
ACH-000837,0.0820057807985
ACH-000838,0.28286201839
ACH-000839,-0.038902980103500004
ACH-000840,0.0703310341947
ACH-000841,-0.0493362978737
ACH-000843,0.0430627200505
ACH-000846,-0.210002519536
ACH-000847,0.131972650528
ACH-000848,0.07840225718930001
ACH-000849,-0.29968857801
ACH-000851,0.251558678197
ACH-000855,0.289179061093
ACH-000856,0.0835113041872
ACH-000858,0.122658109875
ACH-000859,0.0996492974186
ACH-000861,0.12530947597699998
ACH-000862,-0.0697869412369
ACH-000865,-0.0948160658447
ACH-000866,0.0711569837838
ACH-000867,-0.00759855194211
ACH-000869,-0.037363003922199996
ACH-000872,0.169894372169
ACH-000873,-0.054879696760800005
ACH-000876,0.166699070205
ACH-000878,0.187521425842
ACH-000880,0.10141826357000001
ACH-000881,0.060456275616499994
ACH-000882,0.170477327977
ACH-000884,0.006202348340839999
ACH-000885,0.082445985109
ACH-000887,0.0604256460225
ACH-000888,0.06433406098240001
ACH-000889,-0.112441173338
ACH-000890,0.120829625559
ACH-000896,0.000827127637878
ACH-000898,0.0215517201249
ACH-000900,0.094298828755
ACH-000901,0.039332148842
ACH-000905,0.00678566835925
ACH-000906,0.011385283372899999
ACH-000907,0.02094313136
ACH-000910,0.08490566681489999
ACH-000911,0.00548333283802
ACH-000912,0.10320155881200001
ACH-000913,0.0766893327149
ACH-000915,0.155331885474
ACH-000916,-0.430237711182
ACH-000917,0.06009019095430001
ACH-000921,0.091099347845
ACH-000924,-0.0640941453527
ACH-000926,0.06771481701019999
ACH-000928,0.137354319482
ACH-000929,0.0507823212349
ACH-000932,0.0490463676195
ACH-000935,0.0907339306054
ACH-000936,0.11161187369799999
ACH-000937,0.0376772565335
ACH-000938,0.186108095469
ACH-000939,0.18368796353
ACH-000941,0.0707811202955
ACH-000943,-0.00390413590065
ACH-000946,-0.06784141103569999
ACH-000947,0.0927113139711
ACH-000948,0.163538173952
ACH-000950,-0.04507832485280001
ACH-000953,-0.025088103703099995
ACH-000957,0.222739668292
ACH-000958,0.119088544686
ACH-000960,0.0885976554033
ACH-000963,0.159226248628
ACH-000968,0.0271664782108
ACH-000969,-0.0548242959341
ACH-000973,0.0812085254028
ACH-000974,0.0978579419272
ACH-000975,0.108774759199
ACH-000976,0.129350787033
ACH-000978,-0.0376590420703
ACH-000980,0.05875152001969999
ACH-000984,0.12873569343
ACH-000986,0.0543177575746
ACH-000988,0.00328459492102
ACH-000993,0.0719872940576
ACH-000994,-0.0579972279143
ACH-000996,0.203421032368
ACH-001001,0.08640889495449999
ACH-001020,0.278117465319
ACH-001028,0.12229672798499999
ACH-001031,-0.162773536773
ACH-001038,-0.0434016221136
ACH-001048,-0.030946277989099998
ACH-001050,0.0608117893343
ACH-001053,0.198019033797
ACH-001054,0.164189046723
ACH-001061,0.145893357222
ACH-001067,0.153130232713
ACH-001075,0.120079465348
ACH-001096,0.0420881827147
ACH-001128,0.195336475376
ACH-001134,0.16248110064500002
ACH-001151,0.115863847722
ACH-001163,-0.0383504910235
ACH-001164,0.378037149608
ACH-001173,0.0649593079741
ACH-001183,-0.09360245925719998
ACH-001184,0.00192609518155
ACH-001190,0.10577722609
ACH-001192,0.26569187722800003
ACH-001193,0.415906324313
ACH-001196,-0.101697901687
ACH-001197,0.0788070733643
ACH-001205,-0.0550337771577
ACH-001211,-0.0473561862615
ACH-001212,0.0075486134531
ACH-001228,-0.367528704758
ACH-001232,0.0612288434287
ACH-001239,0.0559964142621
ACH-001274,0.09553111344589998
ACH-001275,0.018537297994599997
ACH-001277,0.190321031831
ACH-001278,-0.034002006894499996
ACH-001280,-0.15573407904699998
ACH-001283,0.147100170172
ACH-001289,0.0718446286262
ACH-001295,0.00570839294822
ACH-001300,0.10751639676899999
ACH-001301,0.24803501409899997
ACH-001302,0.0064626905428899995
ACH-001303,0.0225930051703
ACH-001306,0.0362814366515
ACH-001318,0.203906920973
ACH-001322,0.0908111430588
ACH-001328,0.0402966683236
ACH-001332,0.0313626943385
ACH-001333,-0.0342350917898
ACH-001336,-0.0583099445111
ACH-001340,0.0335315059627
ACH-001346,0.0897992240248
ACH-001353,-0.011073518115
ACH-001354,0.0171720941301
ACH-001367,-0.120151538045
ACH-001368,0.0413358909975
ACH-001374,0.22473770933200002
ACH-001375,0.0639945729177
ACH-001377,0.0413137608114
ACH-001380,0.0510103343585
ACH-001391,0.22524406546599998
ACH-001407,0.252695194184
ACH-001408,-0.112111111557
ACH-001413,0.213252880304
ACH-001430,0.0989832518687
ACH-001431,0.224277975801
ACH-001450,0.17882189455800002
ACH-001496,0.0735058711047
ACH-001500,0.159024630717
ACH-001521,-0.34682809445100005
ACH-001523,0.149401411176
ACH-001532,0.0333722925803
ACH-001536,0.157185461572
