,DEFA6 (1671)
ACH-000222,0.523151410164
ACH-000223,0.11268722640699999
ACH-000226,0.311810059666
ACH-000227,0.61597172266
ACH-000228,0.19622677977800002
ACH-000231,0.239140482277
ACH-000232,0.158446987701
ACH-000233,0.105146032946
ACH-000234,0.27839341774799997
ACH-000235,0.23164870403
ACH-000237,0.241234371039
ACH-000238,0.17544168324
ACH-000243,0.31721033254000003
ACH-000244,0.19763342905099998
ACH-000246,0.18052010252999998
ACH-000248,0.0148416629476
ACH-000250,0.18647587355
ACH-000251,0.576534928425
ACH-000253,0.17955540692000002
ACH-000255,0.33624000182400005
ACH-000256,0.35285161888000005
ACH-000257,0.174766426545
ACH-000258,-0.112974865987
ACH-000259,0.35799213904399996
ACH-000260,0.128271630218
ACH-000261,0.17778950704100002
ACH-000262,0.0962115391718
ACH-000263,0.35988146344300004
ACH-000264,0.149858757828
ACH-000265,0.28995871264199996
ACH-000266,0.261890451332
ACH-000272,0.11264614287000001
ACH-000273,0.209333771765
ACH-000274,0.036000341085099995
ACH-000277,0.134552823451
ACH-000278,0.238443829718
ACH-000279,0.266060808806
ACH-000280,0.298471094485
ACH-000281,0.223148351781
ACH-000288,0.260192661022
ACH-000291,0.226205642337
ACH-000293,-0.0474770103613
ACH-000294,0.030812078350400004
ACH-000295,0.23396314669399998
ACH-000296,0.290315889604
ACH-000302,0.18137179602000003
ACH-000304,0.394333498049
ACH-000307,0.21741480549000003
ACH-000308,0.22639163513
ACH-000310,0.228810852006
ACH-000311,0.44505489166100004
ACH-000312,0.240958650358
ACH-000315,0.0855229984801
ACH-000316,0.42169353758
ACH-000317,0.154460075348
ACH-000318,0.11100319270400001
ACH-000319,0.122613390252
ACH-000320,0.37872250436300003
ACH-000322,0.116281140605
ACH-000323,0.33573871899700003
ACH-000324,0.21336576242400002
ACH-000329,0.071325490242
ACH-000330,0.153294357195
ACH-000331,0.041700816768699994
ACH-000332,0.271664062015
ACH-000334,0.0903136281673
ACH-000335,0.13870372531400002
ACH-000336,0.219165971836
ACH-000337,0.0655749204719
ACH-000339,0.116526914898
ACH-000341,-0.25338398928399997
ACH-000348,0.270731640578
ACH-000350,0.134475868656
ACH-000352,0.09165710665539999
ACH-000356,0.38121362644199996
ACH-000361,0.128617765143
ACH-000362,0.25668028011
ACH-000363,0.0725767137088
ACH-000364,0.15669658129699998
ACH-000365,0.29761694020199997
ACH-000366,0.364057013951
ACH-000368,0.050055063909400004
ACH-000374,0.086658329179
ACH-000375,0.07488726526310001
ACH-000376,0.35667920655100005
ACH-000381,0.21116788576499998
ACH-000383,0.283196029742
ACH-000387,0.272760196821
ACH-000389,0.0796165356629
ACH-000390,0.114056284186
ACH-000393,0.268479094554
ACH-000395,0.0569298234824
ACH-000397,0.103334830682
ACH-000401,0.216397484164
ACH-000402,-0.162838539065
ACH-000403,0.22278330057100001
ACH-000404,0.355288314794
ACH-000406,0.108312979366
ACH-000407,0.0697885746088
ACH-000408,0.36894940768
ACH-000410,0.19849072752
ACH-000411,0.239341393427
ACH-000414,0.43005926116800003
ACH-000415,0.18261401843699998
ACH-000416,0.130430507177
ACH-000420,0.18056620272399998
ACH-000421,0.28721265465
ACH-000424,-0.31448179159899997
ACH-000425,0.141277931831
ACH-000426,-0.018050876875200003
ACH-000427,0.547915108527
ACH-000433,0.588127511207
ACH-000436,0.080818504028
ACH-000444,0.303214841087
ACH-000445,0.349732819909
ACH-000448,0.12235993694
ACH-000450,-0.177009824174
ACH-000452,0.195908963266
ACH-000454,0.24083410781599998
ACH-000458,0.22027566693599998
ACH-000459,0.184054964791
ACH-000460,0.194152836408
ACH-000461,0.135255256325
ACH-000463,0.288558841117
ACH-000464,0.09731691037910001
ACH-000466,0.06579368405109999
ACH-000467,0.114272951832
ACH-000468,0.217975835062
ACH-000469,0.19119908115400003
ACH-000470,0.0641006128572
ACH-000471,0.25155406525699997
ACH-000472,0.222499546532
ACH-000473,0.130505035023
ACH-000475,0.180456562692
ACH-000476,0.11669403480999999
ACH-000477,-0.122935461819
ACH-000480,0.223278610762
ACH-000481,0.222779616597
ACH-000483,0.279439288086
ACH-000484,-0.249923448857
ACH-000485,-0.183947608995
ACH-000486,0.17044472599399998
ACH-000487,0.06983980965810001
ACH-000488,0.24161099193000005
ACH-000490,0.07786984285460001
ACH-000491,-0.048576777878800007
ACH-000495,0.463162171059
ACH-000496,0.20902181914
ACH-000499,0.370397208089
ACH-000500,0.23861204549000004
ACH-000502,0.12392903250999998
ACH-000503,-0.0405063163673
ACH-000505,0.04340375813590001
ACH-000507,0.28481099369199997
ACH-000510,0.230650955376
ACH-000511,0.18544142424499999
ACH-000512,-0.0285437684492
ACH-000516,0.25555982012
ACH-000517,0.128605453648
ACH-000518,0.234691750792
ACH-000520,0.19654317978100003
ACH-000521,0.13067294178799999
ACH-000522,0.27314431048500004
ACH-000524,0.11263641035399999
ACH-000527,0.237544431642
ACH-000528,0.0690247193397
ACH-000537,0.078904847268
ACH-000541,0.101719491809
ACH-000542,0.293619604611
ACH-000544,0.16207824364700002
ACH-000545,0.303418347356
ACH-000547,0.19349700650199997
ACH-000548,0.323938949612
ACH-000549,0.226560400022
ACH-000550,0.325430971304
ACH-000552,0.233893801302
ACH-000556,0.21172578349500001
ACH-000557,-0.138939961695
ACH-000570,0.10545439979699998
ACH-000571,0.0600090206078
ACH-000573,0.249680652128
ACH-000576,0.212593340392
ACH-000580,0.165967409463
ACH-000584,0.0387967749728
ACH-000585,0.162170499583
ACH-000588,0.33825653484499996
ACH-000589,0.16601555249000002
ACH-000591,0.132980664301
ACH-000593,0.226184580949
ACH-000600,0.112279496285
ACH-000601,0.153036522658
ACH-000604,0.559906189122
ACH-000605,0.36641953819399997
ACH-000606,0.18981044236900002
ACH-000608,0.09451170291269999
ACH-000614,0.036818057448
ACH-000616,0.07848314861830001
ACH-000618,0.142122822836
ACH-000619,0.378039086614
ACH-000620,0.259622204203
ACH-000621,0.271233947973
ACH-000622,0.20724798750999998
ACH-000623,0.166991104995
ACH-000624,0.224318096781
ACH-000627,0.0420349834055
ACH-000630,0.14066644657400001
ACH-000632,0.207170998949
ACH-000633,0.127204177557
ACH-000637,0.414381711519
ACH-000638,0.35787701936399996
ACH-000646,0.036417580264300004
ACH-000647,0.22205538030900002
ACH-000648,0.297615798129
ACH-000649,0.166212464133
ACH-000651,0.193896282988
ACH-000652,0.42769969576
ACH-000653,0.210836042363
ACH-000657,0.275184996714
ACH-000658,0.39556763990099997
ACH-000661,0.324229994488
ACH-000662,-0.295329163851
ACH-000663,0.070524762044
ACH-000665,0.278121361536
ACH-000671,0.0127165109869
ACH-000673,0.14393954906
ACH-000676,0.050322492260400004
ACH-000677,0.250356039292
ACH-000681,0.39533607658299996
ACH-000682,0.216532310681
ACH-000683,0.095299493387
ACH-000684,0.0406062164802
ACH-000688,0.06820166439259999
ACH-000693,0.164590951193
ACH-000694,0.167192993848
ACH-000695,-0.15596084543400002
ACH-000696,0.115265396863
ACH-000697,0.0308258957626
ACH-000699,0.134668789364
ACH-000701,0.0188541413901
ACH-000706,0.165803461568
ACH-000711,0.17907057187
ACH-000713,0.515573696367
ACH-000714,0.045045018152300005
ACH-000718,0.183398361619
ACH-000720,0.29156863315000003
ACH-000721,0.20701233184
ACH-000724,0.293177088448
ACH-000725,0.0714767617457
ACH-000732,0.12136883701
ACH-000734,0.142393654645
ACH-000735,0.174362803111
ACH-000736,-0.0427897299756
ACH-000738,0.0936426945362
ACH-000746,0.31491355231699997
ACH-000747,0.258433540257
ACH-000748,0.030350085191900005
ACH-000753,0.12109890552100001
ACH-000756,0.23139780714299998
ACH-000757,0.297552730147
ACH-000758,0.0678217441566
ACH-000760,0.20639116073600003
ACH-000763,0.331285189745
ACH-000764,0.0160738328551
ACH-000765,0.13714123686
ACH-000766,0.29512827501899996
ACH-000767,0.231544283622
ACH-000768,0.232111967955
ACH-000769,0.22560544373000002
ACH-000770,0.148990647335
ACH-000771,0.260586872865
ACH-000773,0.103298805646
ACH-000776,0.270434800072
ACH-000777,0.299291586935
ACH-000778,0.40553550307999997
ACH-000781,0.234608444582
ACH-000782,0.0863354906667
ACH-000783,0.22886470432300002
ACH-000784,0.23473954131900002
ACH-000785,0.265312707115
ACH-000787,0.290627516299
ACH-000788,0.21626637140000002
ACH-000791,0.476465751151
ACH-000792,0.111642086576
ACH-000794,0.113936490667
ACH-000796,0.183970789335
ACH-000799,0.33561063899599997
ACH-000800,0.135270101246
ACH-000802,0.0335957243753
ACH-000804,0.260845958006
ACH-000805,0.32611873719900003
ACH-000809,0.269027543114
ACH-000810,0.131040282992
ACH-000811,0.228781049714
ACH-000817,0.283859904
ACH-000819,0.236542854139
ACH-000820,-0.274662407816
ACH-000821,0.07753603189660001
ACH-000822,0.137441173034
ACH-000823,0.326415445911
ACH-000824,0.277238893025
ACH-000827,0.165905646417
ACH-000829,0.151005286004
ACH-000831,0.328855165803
ACH-000832,0.270915712219
ACH-000833,0.358681287174
ACH-000834,0.387154674578
ACH-000835,0.17606334090300002
ACH-000836,0.199642976878
ACH-000837,0.362598417894
ACH-000838,0.339866893508
ACH-000839,0.15840767050899998
ACH-000840,-0.00260635634178
ACH-000841,0.375290571998
ACH-000843,0.241839664712
ACH-000846,-0.12169267185900001
ACH-000847,0.11277872426100001
ACH-000848,0.245948010934
ACH-000849,0.07634695309560001
ACH-000851,0.28896159181200004
ACH-000855,0.105077137232
ACH-000856,0.09490448387679999
ACH-000858,0.129465616925
ACH-000859,0.264106577807
ACH-000861,0.41585411074199996
ACH-000862,0.34272977595299997
ACH-000865,0.148181035664
ACH-000866,0.15105810199300002
ACH-000867,0.115807287147
ACH-000869,0.24205541034800002
ACH-000872,0.16052552482000002
ACH-000873,0.25146824895
ACH-000876,0.231993642319
ACH-000878,0.502243428267
ACH-000880,0.0679934397232
ACH-000881,0.413386980726
ACH-000882,0.317245302192
ACH-000884,0.226944546252
ACH-000885,0.046455350244899996
ACH-000887,0.114740459467
ACH-000888,0.246264579707
ACH-000889,0.285699179792
ACH-000890,0.153539640652
ACH-000896,0.301025557312
ACH-000898,0.0293406486134
ACH-000900,0.360015473912
ACH-000901,0.136509588454
ACH-000905,0.317371043452
ACH-000906,0.17241918415399998
ACH-000907,0.172444671158
ACH-000910,0.236775130175
ACH-000911,0.101791831505
ACH-000912,0.141237098369
ACH-000913,0.290403099919
ACH-000915,0.224961495398
ACH-000916,0.264157551577
ACH-000917,0.18227412248
ACH-000921,0.280568342273
ACH-000924,0.0444470387521
ACH-000926,0.099007495374
ACH-000928,0.246117442625
ACH-000929,0.366788736086
ACH-000932,0.143722117857
ACH-000935,0.231736558981
ACH-000936,0.378747313468
ACH-000937,0.151241870443
ACH-000938,0.223020273343
ACH-000939,0.122743086558
ACH-000941,0.198968288905
ACH-000943,0.211861098353
ACH-000946,0.129075677638
ACH-000947,0.237131069645
ACH-000948,0.205703323431
ACH-000950,0.516898805805
ACH-000953,0.28923915227200003
ACH-000957,0.24358585899799998
ACH-000958,0.47048330273100003
ACH-000960,0.200826805015
ACH-000963,-0.257973273652
ACH-000968,0.2913678864
ACH-000969,0.360156501087
ACH-000973,0.1543065196
ACH-000974,0.155595440011
ACH-000975,0.25628493088300003
ACH-000976,-0.0810967617209
ACH-000978,0.309009928539
ACH-000980,0.171512518811
ACH-000984,0.335426033565
ACH-000986,0.212046128289
ACH-000988,0.272739701439
ACH-000993,0.06564589965890001
ACH-000994,0.253455408748
ACH-000996,0.21256922821199997
ACH-001001,0.176258130309
ACH-001020,0.159062238893
ACH-001028,0.299651912274
ACH-001031,0.172733648836
ACH-001038,0.38981652131800004
ACH-001048,0.16834913879900001
ACH-001050,0.16666602333799999
ACH-001053,0.22586471210099998
ACH-001054,0.196680615621
ACH-001061,0.21671838894
ACH-001067,0.08983080094360002
ACH-001075,0.270630574032
ACH-001096,0.351327929559
ACH-001128,0.10803252675000001
ACH-001134,0.0316949304535
ACH-001151,0.019172238047799998
ACH-001163,0.106428865695
ACH-001164,0.22926193145399998
ACH-001173,0.21742577174199998
ACH-001183,0.08252315004439999
ACH-001184,0.103626103592
ACH-001190,0.205229586542
ACH-001192,0.22377579263099998
ACH-001193,0.25069315116700003
ACH-001196,0.07469681758230001
ACH-001197,0.0204524406313
ACH-001205,0.10372944789300001
ACH-001211,0.585384644788
ACH-001212,-0.0943672276072
ACH-001228,0.0802191863826
ACH-001232,0.164815508396
ACH-001239,0.127847609169
ACH-001274,0.12488427646299999
ACH-001275,0.146384854557
ACH-001277,0.37189947051399996
ACH-001278,0.24815247725499998
ACH-001280,0.058653125773200004
ACH-001283,0.19767245163
ACH-001289,0.14471112289899998
ACH-001295,0.0252047865817
ACH-001300,0.130393075166
ACH-001301,0.077392599839
ACH-001302,0.298061272428
ACH-001303,0.0953652502008
ACH-001306,0.165816941891
ACH-001318,0.271585560026
ACH-001322,0.38273831073799996
ACH-001328,0.215789195528
ACH-001332,0.47320588180100004
ACH-001333,0.314869962313
ACH-001336,0.164981351587
ACH-001340,0.146804075546
ACH-001346,0.22096945419199998
ACH-001353,0.08988418076810001
ACH-001354,0.27031172585700003
ACH-001367,0.17134838010200001
ACH-001368,0.276944432914
ACH-001374,0.0265594031097
ACH-001375,-0.0371628821652
ACH-001377,0.0365780236904
ACH-001380,0.0672388376076
ACH-001391,-0.250509378544
ACH-001407,0.2182288181
ACH-001408,0.177515413185
ACH-001413,0.111576188233
ACH-001430,-0.0529142153713
ACH-001431,0.0765043473195
ACH-001450,-0.09130819175930001
ACH-001496,0.301612158334
ACH-001500,0.469459966161
ACH-001521,0.257200915674
ACH-001523,0.198900809087
ACH-001532,0.19979213821699998
ACH-001536,0.18948254454500002
ACH-001550,0.10042353444
ACH-001552,0.341062654155
ACH-001554,0.09568191407950001
ACH-001645,0.148807904834
ACH-001654,0.059930635044300004
ACH-001715,0.226121206754
ACH-001735,0.113029211952
ACH-001736,0.22587255363699998
ACH-001737,0.356935280332
ACH-001740,0.23294359108100002
ACH-001745,0.23693217224399998
ACH-001750,0.266422468305
ACH-001765,0.19612438262200002
ACH-001956,0.187777019786
ACH-001957,0.23387668776700002
