,KRTAP21-2 (337978)
ACH-000004,0.264841167263
ACH-000007,-0.015871712322799998
ACH-000009,-0.101171329223
ACH-000011,-0.044227471980599994
ACH-000012,-0.203897546503
ACH-000013,0.0363649832399
ACH-000014,0.114779212954
ACH-000015,-0.127623941371
ACH-000017,-0.114527022502
ACH-000018,0.17297487574
ACH-000019,-0.0911150906138
ACH-000021,0.00157573536176
ACH-000022,0.020330442851599996
ACH-000025,-0.0385287483665
ACH-000028,-0.029764472566900003
ACH-000030,0.0418389136012
ACH-000035,0.00350336283711
ACH-000036,-0.000987273247683
ACH-000037,-0.143377618933
ACH-000039,0.037936359746699996
ACH-000040,0.0019073948436999998
ACH-000041,0.15584689772
ACH-000042,-0.046927163425
ACH-000045,-0.10649074283700001
ACH-000047,-0.024734088405299996
ACH-000052,-0.128028354376
ACH-000053,-0.0576842759726
ACH-000054,-0.13324115572200002
ACH-000055,-0.03548970595519999
ACH-000060,0.0572162801841
ACH-000067,0.135728010438
ACH-000070,-0.0656124968977
ACH-000075,-0.235289544254
ACH-000078,-0.038447619287
ACH-000082,-0.133828478619
ACH-000085,-0.0676100903577
ACH-000086,-0.19938635832600002
ACH-000087,-0.0840956969727
ACH-000092,-0.11538494897500001
ACH-000095,-0.0925822500564
ACH-000097,-0.005875622676199999
ACH-000098,0.09704372398779999
ACH-000099,-0.11204181822699999
ACH-000108,-0.213352277425
ACH-000113,0.022577534008
ACH-000115,-0.061570882163500006
ACH-000116,-0.288538995177
ACH-000118,0.0808374715123
ACH-000120,-0.0943885185534
ACH-000123,-0.132632163002
ACH-000127,-0.207858814767
ACH-000128,-0.0480818815649
ACH-000132,0.057378740176200003
ACH-000133,-0.0261232918541
ACH-000137,-0.09482959173830001
ACH-000138,0.0681833754264
ACH-000142,-0.08407574621960001
ACH-000143,0.13236146191099998
ACH-000146,-0.0796475936685
ACH-000148,-0.0266617254055
ACH-000150,-0.0543743931276
ACH-000152,-0.032604267435
ACH-000153,-0.0185761515287
ACH-000159,-0.125843039391
ACH-000160,-0.18891026374000003
ACH-000163,0.11248580504899999
ACH-000167,0.371475277183
ACH-000168,0.030406863518
ACH-000169,0.0396080833938
ACH-000178,-0.111679865721
ACH-000182,0.0722230880742
ACH-000183,0.0577097786419
ACH-000188,-0.37181308141099995
ACH-000189,0.3624091359
ACH-000190,-0.258018241041
ACH-000198,0.0352759074207
ACH-000204,0.0812707394745
ACH-000206,-0.05214161984019999
ACH-000207,0.21475047443300002
ACH-000211,0.0543210356186
ACH-000215,-0.0189119891972
ACH-000221,-0.07734785101269999
ACH-000222,-0.11623366761399999
ACH-000223,-0.0927349590636
ACH-000226,-0.08362497307689999
ACH-000227,0.08489458197939999
ACH-000228,-0.18264317204999997
ACH-000231,-0.145254502398
ACH-000232,-0.0835647670721
ACH-000233,0.14301903664100002
ACH-000234,0.138011071629
ACH-000235,-0.0940098726163
ACH-000237,-0.102581064057
ACH-000238,-0.207033548658
