,CLDN24 (100132463)
ACH-000004,-0.054000906772099996
ACH-000007,0.00389449816531
ACH-000009,-0.059070421777200004
ACH-000011,0.0317676395358
ACH-000012,0.0323062103394
ACH-000013,-0.013040620112100002
ACH-000014,0.123125523944
ACH-000015,-0.00695977508014
ACH-000017,0.00590044634172
ACH-000018,-0.047814851572900004
ACH-000019,-0.0707219225588
ACH-000021,0.00538770572745
ACH-000022,0.034828416979400006
ACH-000025,0.0332171700665
ACH-000028,0.110787213339
ACH-000030,0.000848175450077
ACH-000035,0.004725160956939999
ACH-000036,-0.0595075130442
ACH-000037,-0.0731715218684
ACH-000039,-0.011052786969600001
ACH-000040,0.0991654070624
ACH-000041,-0.0305206233972
ACH-000042,0.0027292053922600003
ACH-000045,-0.000815409135389
ACH-000047,0.003961227631840001
ACH-000052,0.15399668857999999
ACH-000053,0.0163012652378
ACH-000054,-0.0735767062285
ACH-000055,-0.128919635045
ACH-000060,-0.0167682344872
ACH-000067,-0.0686260697454
ACH-000070,0.0352207055159
ACH-000075,0.024447861090000002
ACH-000078,-0.0479707025072
ACH-000082,0.0257581524468
ACH-000085,0.140971135191
ACH-000086,0.0150442270478
ACH-000087,0.104787297927
ACH-000092,-0.07282566833260001
ACH-000095,-0.020347949674
ACH-000097,0.0714455370239
ACH-000098,-0.0016964382188499997
ACH-000099,-0.034701485716699995
ACH-000108,0.0694154274581
ACH-000113,0.0654380860888
ACH-000115,0.048232751127699994
ACH-000116,0.0891624579335
ACH-000118,0.0457018955063
ACH-000120,0.0165982498086
ACH-000123,-0.000259877705814
ACH-000127,0.00504035714409
ACH-000128,-0.005384364738970001
ACH-000132,0.0292790174012
ACH-000133,0.09401978293739999
ACH-000137,0.0173358680123
ACH-000138,0.066600260085
ACH-000142,-0.010579153377799999
ACH-000143,0.0674345785715
ACH-000146,0.00412202020069
ACH-000148,-0.0307887171242
ACH-000150,-0.0264809244513
ACH-000152,0.06990127745130001
ACH-000153,0.08008442196769999
ACH-000159,-0.0915329460184
ACH-000160,-0.0784627989477
ACH-000163,0.048161145442199994
ACH-000167,0.07554918113039999
ACH-000168,-0.004902426017520001
ACH-000169,0.026531729745700002
ACH-000178,0.05992938695169999
ACH-000182,0.00311674323584
ACH-000183,0.0131754884495
ACH-000188,-0.0721550621837
ACH-000189,-0.156395119735
ACH-000190,0.054499265138499994
ACH-000198,0.005161037251859999
ACH-000204,-0.0933030785383
ACH-000206,0.109600563186
ACH-000207,0.168208085442
ACH-000211,-0.025217308836799998
ACH-000215,-0.05668376664
ACH-000221,0.09226461152139999
ACH-000222,-0.044679935131699995
ACH-000223,-0.0457015486528
ACH-000226,0.038453593267800006
ACH-000227,0.115983892387
ACH-000228,0.0525868090786
ACH-000231,-0.0593487830956
ACH-000232,-0.0444601469768
ACH-000233,-0.037437863071800005
ACH-000234,0.011339041921399999
ACH-000235,0.0652015770636
ACH-000237,-0.18531669131900003
ACH-000238,-0.061468083023
ACH-000243,0.0158201452004
ACH-000244,0.10585772863199999
ACH-000246,-0.0741158563386
ACH-000248,0.0381327469223
ACH-000250,-0.10170020218
ACH-000251,0.031833715767000004
ACH-000253,0.0818949729272
ACH-000255,0.0879663439319
ACH-000256,0.122390790702
ACH-000257,0.0376434026273
ACH-000258,0.0749825252937
ACH-000259,0.0202757562238
ACH-000260,-0.06202650031930001
ACH-000261,-0.0509066822767
ACH-000262,-0.0745975677972
ACH-000263,-0.0784727427399
ACH-000264,0.061181439696000005
ACH-000265,0.0034714963016999997
ACH-000266,0.050116716066300006
ACH-000272,-0.0720434727653
ACH-000273,-0.0883151167383
ACH-000274,0.015402554874499999
ACH-000277,0.0409878214576
ACH-000278,-0.0567290573788
ACH-000279,-0.06192914656830001
ACH-000280,0.00735728112762
ACH-000281,0.10675699912900001
ACH-000288,0.017670053244599998
ACH-000291,0.0561912818711
ACH-000293,0.0197452087191
ACH-000294,-0.0895420556678
ACH-000295,-0.182422354186
ACH-000296,-0.031809954107499996
ACH-000302,0.0943476491414
ACH-000304,-0.0176932833306
ACH-000307,-0.0187621988544
ACH-000308,-0.0734750459543
ACH-000310,-0.0392368656395
ACH-000311,0.06843613788359999
ACH-000312,0.0127572225523
ACH-000315,0.06493437255199999
ACH-000316,-0.090206460255
ACH-000317,0.15470658396
ACH-000318,-0.194921818615
ACH-000319,-0.113947428805
ACH-000320,0.140469606642
ACH-000322,0.0211965572217
ACH-000323,-0.099642136196
ACH-000324,-0.042015575363400004
ACH-000329,-0.0692157615378
ACH-000330,0.108366111086
ACH-000331,0.077681033025
ACH-000332,0.0810544059018
ACH-000334,0.201273249031
ACH-000335,-0.0354818847624
ACH-000336,0.0624680062446
ACH-000337,-0.05441276012630001
ACH-000339,0.0433546935373
ACH-000341,0.029311162552200003
ACH-000348,-0.0159466037951
ACH-000350,-0.0101873107676
ACH-000352,0.037054982976
ACH-000356,0.0993656667153
ACH-000361,-0.0593047306425
ACH-000362,0.00331509525183
ACH-000363,-0.037165929163599995
ACH-000364,0.00489968500754
ACH-000365,0.0161611838025
ACH-000366,0.123635821674
ACH-000368,-0.0355793761125
ACH-000374,-0.041999591119499996
ACH-000375,-0.0402378196276
ACH-000376,0.035412075835300004
ACH-000381,-0.0105879308475
ACH-000383,-0.011542479626200001
ACH-000387,0.025447320943299996
ACH-000389,-0.109654376325
ACH-000390,0.09496250224160001
ACH-000393,-0.0227331146751
ACH-000395,-0.014975883570299999
ACH-000397,0.063419152801
ACH-000401,0.0267720052154
ACH-000402,-0.09068581075639999
ACH-000403,-0.011667434114700002
ACH-000404,0.0863468811153
ACH-000406,0.048060225810900005
ACH-000407,0.04720914476580001
ACH-000408,0.0176666590628
ACH-000410,-0.00666563919202
ACH-000411,-0.28151058290500003
ACH-000414,0.12952766143
ACH-000415,0.07023213657499999
ACH-000416,-0.0286076980131
ACH-000420,-0.0647301742368
ACH-000421,0.015483787661500001
ACH-000424,-0.00601178950008
ACH-000425,-0.020698624854299998
ACH-000426,0.144235013432
ACH-000427,0.0344364372953
ACH-000433,0.108399835042
ACH-000436,0.018029118603599997
ACH-000444,0.0518453170436
ACH-000445,-0.154024377057
