,KRT81 (3887)
ACH-000630,-0.0962737276465
ACH-000632,-0.17431555753199998
ACH-000633,-0.142457178802
ACH-000637,0.0338981109974
ACH-000638,0.012314381148
ACH-000646,-0.189537251386
ACH-000647,-0.202585872289
ACH-000648,-0.245144742324
ACH-000649,-0.163242826271
ACH-000651,-0.13311915084599998
ACH-000652,-0.148842570825
ACH-000653,-0.19952998820099999
ACH-000657,-0.147297651667
ACH-000658,-0.20478305719
ACH-000661,-0.117602097596
ACH-000662,0.20209411837900002
ACH-000663,-0.101946200144
ACH-000665,-0.251707274204
ACH-000671,0.0563310356845
ACH-000673,-0.155674577299
ACH-000676,-0.29609877833500003
ACH-000677,-0.300938547562
ACH-000681,-0.25474977158100004
ACH-000682,-0.11833938467499999
ACH-000683,-0.100912085202
ACH-000684,-0.06986782552639999
ACH-000688,-0.230950792291
ACH-000693,-0.11565843816
ACH-000694,-0.10504923984200001
ACH-000695,-0.10540067729000001
ACH-000696,-0.152031347577
ACH-000697,0.05236744531359999
ACH-000699,-0.0290762669755
ACH-000701,-0.245315139198
ACH-000706,-0.173017784698
ACH-000711,-0.171076993406
ACH-000713,-0.203173813187
ACH-000714,-0.0015067928594999999
ACH-000718,-0.173863574853
ACH-000720,-0.11950556535199999
ACH-000721,-0.08273284586
ACH-000724,-0.118245503051
ACH-000725,-0.274839659064
ACH-000732,-0.344751112053
ACH-000734,-0.21533058074900002
ACH-000735,-0.10713279164100001
ACH-000736,-0.023575981375899998
ACH-000738,-0.118917785765
ACH-000746,-0.23178408476999998
ACH-000747,-0.13170466618100002
ACH-000748,-0.153199032663
ACH-000753,-0.0879171222167
ACH-000756,-0.308047359239
ACH-000757,0.0726552797503
ACH-000758,-0.321459785344
ACH-000760,-0.159280135155
ACH-000763,-0.16334924838
ACH-000764,-0.25979257803100003
ACH-000765,-0.317580942489
ACH-000766,-0.211602705807
ACH-000767,-0.0499878133719
ACH-000768,-0.13238233541799999
ACH-000769,-0.152069070887
ACH-000770,-0.143775932827
ACH-000771,-0.0629911509773
ACH-000773,-0.26011273658100004
ACH-000776,-0.07802901345869999
ACH-000777,-0.173483098576
ACH-000778,-0.256204712945
ACH-000781,-0.06355260112569999
ACH-000782,-0.622124292671
ACH-000783,0.0408605376965
ACH-000784,-0.117661549967
ACH-000785,-0.049464849348900004
ACH-000787,-0.0671047957413
ACH-000788,-0.101554133729
ACH-000791,-0.123506578945
ACH-000792,-0.271617006652
ACH-000794,-0.0719649173641
ACH-000796,-0.126277175902
ACH-000799,-0.140880836343
ACH-000800,-0.0615067018531
ACH-000802,-0.187826690452
ACH-000804,-0.155336339506
ACH-000805,-0.23112263766399999
ACH-000809,-0.086801653187
ACH-000810,-0.253234050896
ACH-000811,-0.0643135419593
ACH-000817,-0.0605689864026
ACH-000819,-0.0851075522881
ACH-000820,-0.106691557119
ACH-000821,0.00489104453409
ACH-000822,-0.150487069988
ACH-000823,-0.16804318952999997
ACH-000824,-0.060350622106499996
ACH-000827,-0.0936881068946
ACH-000829,-0.161141612826
ACH-000831,-0.226025415816
ACH-000832,-0.18981672444800002
ACH-000833,-0.201222364585
ACH-000834,-0.18386302979699998
ACH-000835,0.00627681022153
ACH-000836,-0.18420298465399998
ACH-000837,-0.0186752775129
ACH-000838,-0.19586769356199998
ACH-000839,-0.157835613875
ACH-000840,0.028913154291599998
ACH-000841,-0.15724393169099998
ACH-000843,-0.28275219676999996
ACH-000846,-0.22096242066
ACH-000847,-0.0634275104022
ACH-000848,-0.10690408730499999
ACH-000849,-0.140184375183
ACH-000851,0.131074767176
ACH-000855,-0.283041033725
ACH-000856,-0.19773471739300003
ACH-000858,-0.263721490447
ACH-000859,-0.21350864439800002
ACH-000861,-0.186068367178
ACH-000862,-0.0938337125503
ACH-000865,-0.252765032496
ACH-000866,-0.213512086859
ACH-000867,-0.18979243007
ACH-000869,0.0246174249745
ACH-000872,-0.0391661270368
ACH-000873,-0.0191510733742
ACH-000876,-0.27095178534000003
ACH-000878,-0.128828434249
ACH-000880,-0.180309288398
ACH-000881,-0.017359656740700002
ACH-000882,-0.0737454342547
ACH-000884,-0.0778996638907
ACH-000885,0.0102406729061
ACH-000887,-0.0805541549035
ACH-000888,-0.17241439002999998
ACH-000889,-0.114945451347
ACH-000890,-0.100498236029
ACH-000896,-0.184292099901
ACH-000898,0.089290870099
ACH-000900,-0.045118097133999994
ACH-000901,-0.15213867762299998
ACH-000905,-0.032792425983899996
ACH-000906,-0.175271291834
ACH-000907,-0.148777645778
ACH-000910,-0.216356084844
ACH-000911,-0.239125372216
ACH-000912,-0.0411710210851
ACH-000913,-0.0294270699307
ACH-000915,-0.31559393804900004
ACH-000916,-0.832895724479
ACH-000917,-0.116152973825
ACH-000921,-0.040857862397
ACH-000924,-0.0912331670194
ACH-000926,-0.11498253950099999
ACH-000928,-0.139713578738
ACH-000929,-0.583864277487
ACH-000932,0.00957381356708
ACH-000935,0.129752559672
ACH-000936,-0.10083580207000001
ACH-000937,-0.10689370249600001
ACH-000938,-0.246626339686
ACH-000939,-0.225345307691
ACH-000941,-0.182981273592
ACH-000943,-0.114094120017
ACH-000946,-0.18267277713799998
ACH-000947,-0.0839351266055
ACH-000948,-0.0796661984864
ACH-000950,-0.0529391123532
ACH-000953,-0.12343547851
ACH-000957,0.104252821106
ACH-000958,-0.308117967753
ACH-000960,-0.20397181124699998
ACH-000963,-0.052372237281300006
ACH-000968,-0.18673710844900002
ACH-000969,-0.08800527394230001
ACH-000973,-0.18527412633999998
ACH-000974,-0.158819782101
ACH-000975,-0.206623345634
ACH-000976,-0.279780653926
ACH-000978,-0.35227606827
ACH-000980,-0.188968907625
ACH-000984,-0.0443116451903
ACH-000986,-0.099225698099
ACH-000988,-0.176977841732
ACH-000993,-0.139175308544
ACH-000994,-0.0597204114966
ACH-000996,-0.125401365882
ACH-001001,-0.11595374382000001
ACH-001020,-0.0530088661416
ACH-001028,-0.11695105544600001
ACH-001031,-0.260660547337
ACH-001038,-0.055363165011
ACH-001048,-0.0133801284571
ACH-001050,-0.0722517684176
ACH-001053,-0.12124681932800001
ACH-001054,-0.029815619714700002
ACH-001061,-0.20272408322000002
ACH-001067,0.06499096731739999
ACH-001075,-0.236935440216
ACH-001096,-0.258174517896
ACH-001128,-0.181260598591
ACH-001134,-0.138533708894
ACH-001151,0.0376170680408
ACH-001163,-0.0441033050529
ACH-001164,0.0176175575759
ACH-001173,-0.156658636173
ACH-001183,-0.345962799887
ACH-001184,-0.101077466357
ACH-001190,0.0170667260182
ACH-001192,-0.23123052345400003
ACH-001193,-0.28057647254
ACH-001196,-0.048006922011299996
ACH-001197,-0.028671484837
ACH-001205,-0.12096524051799999
ACH-001211,-0.235707687091
ACH-001212,-0.168362605539
ACH-001228,-0.09883478313380001
ACH-001232,-0.134188141652
ACH-001239,-0.170719578135
ACH-001274,-0.311235092428
ACH-001275,0.23187332703000002
ACH-001277,0.08759786226789999
ACH-001278,-0.08836122286340001
ACH-001280,-0.018370527725200002
ACH-001283,-0.122575738175
ACH-001289,-0.11223806615700001
ACH-001295,-0.0139403288958
ACH-001300,-0.0652182632615
ACH-001301,-0.0952226066598
ACH-001302,-0.185778502227
ACH-001303,-0.337274396181
ACH-001306,0.046216774687199993
ACH-001318,-0.13442520185999998
ACH-001322,-0.24800028313
ACH-001328,-0.15805680571
ACH-001332,-0.0935876249061
ACH-001333,-0.045537757457400005
ACH-001336,0.057191603068
ACH-001340,-0.121503982096
ACH-001346,-0.149141322295
ACH-001353,-0.23373412511100003
ACH-001354,-0.0419303975773
ACH-001367,-0.204525410207
ACH-001368,-0.0955203299147
ACH-001374,0.339011515334
ACH-001375,-0.220720460986
ACH-001377,-0.029297637845000002
ACH-001380,-0.0626661154624
ACH-001391,-0.17216041091200002
ACH-001407,-0.16074824939500001
ACH-001408,-0.291434269861
ACH-001413,-0.0641466618053
ACH-001430,-0.218044502586
ACH-001431,-0.0427859922861
ACH-001450,0.00630350879419
ACH-001496,-0.168238712118
ACH-001500,-0.22338054935899998
ACH-001521,-0.295201531492
ACH-001523,-0.129012190331
ACH-001532,-0.07938749207569999
ACH-001536,-0.279413014325
ACH-001550,-0.142832700208
ACH-001552,-0.09637254699239999
ACH-001554,0.0525407882178
ACH-001645,-0.20712285036699998
ACH-001654,-0.223295843633
ACH-001715,-0.30948676333
ACH-001735,-0.17637154750599998
ACH-001736,0.00771029868581
ACH-001737,-0.456005597272
ACH-001740,-0.201639689967
ACH-001745,-0.187216389983
ACH-001750,-0.337160097319
ACH-001765,-0.198299211754
ACH-001956,-0.394165765762
ACH-001957,-0.223007134904
