,DepMap_ID
34483,ACH-000100
51953,ACH-000169
121122,ACH-000379
121474,ACH-000380
185327,ACH-000544
201433,ACH-000579
201434,ACH-000579
201435,ACH-000579
224244,ACH-000628
248843,ACH-000675
283148,ACH-000740
286807,ACH-000747
296789,ACH-000764
310292,ACH-000783
355575,ACH-000796
356896,ACH-000799
361784,ACH-000805
373910,ACH-000820
378722,ACH-000826
381742,ACH-000830
399532,ACH-000853
404611,ACH-000860
412808,ACH-000869
435546,ACH-000888
446967,ACH-000898
460311,ACH-000910
466505,ACH-000914
475514,ACH-000919
475515,ACH-000919
542964,ACH-000948
551421,ACH-000951
577684,ACH-000959
639118,ACH-000977
665353,ACH-000982
665354,ACH-000982
675603,ACH-000984
681623,ACH-000985
710902,ACH-000989
718680,ACH-000990
718681,ACH-000990
731487,ACH-000991
731488,ACH-000991
731489,ACH-000991
806858,ACH-000993
806859,ACH-000993
806860,ACH-000993
815178,ACH-000994
815179,ACH-000994
833042,ACH-000996
909577,ACH-001081
909578,ACH-001081
909579,ACH-001081
954546,ACH-001275
958396,ACH-001318
958397,ACH-001318
968029,ACH-001345
968030,ACH-001345
997670,ACH-001414
1003342,ACH-001458
1016558,ACH-001521
1016559,ACH-001521
1016560,ACH-001521
1016561,ACH-001521
1027514,ACH-001550
1073165,ACH-001765
1120367,ACH-002169
1133553,ACH-002198
1138065,ACH-002212
1151584,ACH-002235
1188656,ACH-002288
1209891,ACH-002342
1222073,ACH-002394
1223161,ACH-002396
