,ZNF831 (128611)
ACH-000004,0.00121106681779
ACH-000007,0.344140308432
ACH-000009,-0.0752638770319
ACH-000011,0.0504910399538
ACH-000012,0.0431460905047
ACH-000013,-0.0695297232537
ACH-000014,-0.0408875871356
ACH-000015,0.0056630325263800005
ACH-000017,0.0974812027066
ACH-000018,-0.034317793046
ACH-000019,-0.902196292858
ACH-000021,0.185933225201
ACH-000022,0.067952301496
ACH-000025,0.07523197384880001
ACH-000028,-0.389135618108
ACH-000030,0.029589633516599996
ACH-000035,-0.0116791437946
ACH-000036,0.106374868752
ACH-000037,-0.15098113227
ACH-000039,0.09915106793789999
ACH-000040,0.217952182135
ACH-000041,0.0527666912075
ACH-000042,-0.0726371892832
ACH-000045,-0.044568457345099996
ACH-000047,0.09289904219730001
ACH-000052,-0.26602585238800003
ACH-000053,-0.00630417759741
ACH-000054,-0.12118597041300001
ACH-000055,-0.029276671485200002
ACH-000060,-0.0399416468257
ACH-000067,0.07460460514980001
ACH-000070,0.118788454813
ACH-000075,0.00576761480154
ACH-000078,0.107084638018
ACH-000082,0.00486675559871
ACH-000085,0.0825134292077
ACH-000086,-0.007270100913430001
ACH-000087,-0.0169433758076
ACH-000092,0.18368735878800002
ACH-000095,0.0711469265407
ACH-000097,0.013225573702200002
ACH-000098,0.007484043923870001
ACH-000099,0.0237191534625
ACH-000108,-0.012672267013000001
ACH-000113,0.138201123073
ACH-000115,-0.0011953084744000001
ACH-000116,0.20319688906599997
ACH-000118,-0.0226126125312
ACH-000120,0.011717075499200001
ACH-000123,0.0650397441842
ACH-000127,-0.0616035494436
ACH-000128,-0.0107415149382
ACH-000132,0.0591083804467
ACH-000133,-0.0466004891631
ACH-000137,0.0656875892461
ACH-000138,-0.0376367313498
ACH-000142,0.0494855790283
ACH-000143,-0.183180329651
ACH-000146,-0.0643369340004
ACH-000148,0.0700227618983
ACH-000150,-0.163829500349
ACH-000152,-0.0480202841784
ACH-000153,0.270509924376
ACH-000159,0.121871388114
ACH-000160,-0.147884711734
ACH-000163,-0.14663840453
ACH-000167,0.04662526088669999
ACH-000168,-0.232857912547
ACH-000169,0.05218081084290001
ACH-000178,0.00964645864199
ACH-000182,-0.025089733230599997
ACH-000183,-0.055736145612699996
ACH-000188,0.130065561536
ACH-000189,-0.0265483463788
ACH-000190,-0.0739534528291
ACH-000198,0.100899848775
ACH-000204,-0.023224768451400004
ACH-000206,-0.030971337445
ACH-000207,0.107150893019
ACH-000211,0.031877235157099996
ACH-000215,-0.0107311639515
ACH-000221,0.06675625205249999
ACH-000222,0.210835933668
ACH-000223,0.052726038242800005
ACH-000226,0.18139752196699999
ACH-000227,0.0342085160573
ACH-000228,0.19913372258099998
ACH-000231,-0.011465612554999999
ACH-000232,0.0328050169231
ACH-000233,0.151414869278
ACH-000234,0.21899736772599998
ACH-000235,0.076432952296
ACH-000237,0.08487296301689999
ACH-000238,0.022826413387000002
ACH-000243,0.0953138724118
ACH-000244,-0.0145666869729
ACH-000246,-0.0730210750979
ACH-000248,0.027768023130700002
ACH-000250,-0.050873948112
ACH-000251,-0.0038383801157400002
ACH-000253,-0.031824031450299994
ACH-000255,-0.0564677863124
ACH-000256,-0.206761855858
ACH-000257,-0.158701562386
ACH-000258,0.102987389755
ACH-000259,-0.0196318026718
ACH-000260,-0.0360066204014
ACH-000261,-0.0490896409272
ACH-000262,0.122675490669
ACH-000263,-0.14209396382699999
ACH-000264,0.0654754925863
ACH-000265,0.107176341426
ACH-000266,0.0660096147267
ACH-000272,-0.0246369630909
ACH-000273,0.128489296969
ACH-000274,-0.00119840667798
ACH-000277,-0.361321207341
ACH-000278,0.0388777799602
ACH-000279,0.202155710062
ACH-000280,0.17961306258600002
ACH-000281,-0.0648896373136
ACH-000288,0.0154872944937
ACH-000291,0.017855173398500002
ACH-000293,0.108259364233
ACH-000294,-0.0432942652157
ACH-000295,0.032201120456500004
ACH-000296,0.135742074234
ACH-000302,-0.0138467276275
ACH-000304,-0.15522491689999998
ACH-000307,-0.134656109519
ACH-000308,-0.008172964223749999
ACH-000310,0.184836193825
ACH-000311,-0.00361496895041
ACH-000312,0.0424110833129
ACH-000315,-0.173251475304
ACH-000316,0.258442596641
ACH-000317,-0.21718352296799998
ACH-000318,-0.039470344158099996
ACH-000319,-0.0165216747916
ACH-000320,0.004440326997939999
ACH-000322,-0.155398381654
ACH-000323,0.126609267575
ACH-000324,0.059405705156100004
ACH-000329,0.0754267135793
ACH-000330,-0.172395759847
ACH-000331,-0.0227159894016
ACH-000332,-0.000825419404586
ACH-000334,-0.06502538517249999
ACH-000335,0.214907937922
ACH-000336,-0.034595349475300005
ACH-000337,0.0161011859556
ACH-000339,0.0707928183439
ACH-000341,-0.021268866847000002
ACH-000348,-0.0949849096583
ACH-000350,-0.18161953803800002
ACH-000352,-0.14236590190600001
ACH-000356,0.150388689407
ACH-000361,0.289244879989
ACH-000362,0.026584402447200003
ACH-000363,-0.135612285595
ACH-000364,0.182839100531
ACH-000365,0.117667300652
ACH-000366,-0.0495474780201
ACH-000368,-0.0985278108268
ACH-000374,0.0797908395649
ACH-000375,0.13212619687899999
ACH-000376,-0.09587376058160002
ACH-000381,0.105139560852
ACH-000383,-0.037566364159400005
ACH-000387,0.0125483809744
ACH-000389,-0.174176070119
ACH-000390,-4.28246575735e-05
ACH-000393,0.210196993748
ACH-000395,-0.0579867856897
ACH-000397,-0.0888002025674
ACH-000401,-0.24889479240899998
ACH-000402,0.0544789458301
ACH-000403,0.0353438129724
ACH-000404,-0.194924102615
ACH-000406,0.0344126312701
ACH-000407,0.013139764230899999
ACH-000408,-0.0915231688125
ACH-000410,-0.0303789219008
ACH-000411,-0.08690898234139999
ACH-000414,0.130512040179
ACH-000415,0.0593318166957
ACH-000416,0.0919718978562
ACH-000420,-0.0645266129235
ACH-000421,0.0306112334028
ACH-000424,-0.112856903651
ACH-000425,0.0225676608153
ACH-000426,-0.06883466112139999
ACH-000427,0.0432421733155
ACH-000433,0.0165691499929
ACH-000436,-0.030096889814299997
ACH-000444,-0.311204713966
ACH-000445,0.200497918635
ACH-000448,-0.028439576146999997
ACH-000450,0.25209871428
ACH-000452,-0.153810172498
ACH-000454,0.20466944544799998
ACH-000458,0.149137052691
ACH-000459,-0.079270424597
ACH-000460,-0.0109051663221
ACH-000461,-0.056592034497999995
ACH-000463,0.19870782614100002
ACH-000464,-0.0797314056042
ACH-000466,0.0359949905889
ACH-000467,-0.159180720726
ACH-000468,0.173170584915
ACH-000469,0.022836799309099997
ACH-000470,-0.0411286936684
ACH-000471,-0.07287500800489999
ACH-000472,-0.0191594256809
ACH-000473,-0.0188290694901
ACH-000475,0.031134037294099998
ACH-000476,-0.121826601777
ACH-000477,0.202015028145
ACH-000480,0.325361343024
ACH-000481,0.13579720849500002
ACH-000483,0.20618230302499999
ACH-000484,-0.00313884906395
ACH-000485,0.09233400166539998
ACH-000486,0.169157628832
ACH-000487,-0.138618164584
ACH-000488,0.0180674660433
ACH-000490,-0.0459605461757
ACH-000491,0.014854567658799998
ACH-000495,0.292936818442
ACH-000496,0.0436315574706
