,FAM13A (10144)
ACH-000004,0.0882305246688
ACH-000007,0.0037450903835500003
ACH-000009,0.19541184951499999
ACH-000011,0.19550393111699998
ACH-000012,0.29019218778
ACH-000013,0.233625571368
ACH-000014,0.0156885842543
ACH-000015,0.239326571427
ACH-000017,0.272694776474
ACH-000018,0.047919432392
ACH-000019,-0.20574471472199998
ACH-000021,0.10011368364600001
ACH-000022,0.19946179131499997
ACH-000025,0.044083069957300006
ACH-000028,0.0288880221035
ACH-000030,0.18560244866
ACH-000035,0.155352605699
ACH-000036,0.163995017377
ACH-000037,0.108210561239
ACH-000039,0.20976965950999998
ACH-000040,0.185070166608
ACH-000041,0.067853575419
ACH-000042,0.0360754043109
ACH-000045,0.134875226029
ACH-000047,0.11059358249000002
ACH-000052,0.371217930731
ACH-000053,0.23016300558000002
ACH-000054,0.0681206414059
ACH-000055,0.18752968417500002
ACH-000060,0.06047080105119999
ACH-000067,0.039964454604099996
ACH-000070,0.276104458498
ACH-000075,0.05616902665969999
ACH-000078,0.236089180972
ACH-000082,0.162584932971
ACH-000085,-0.20253020768
ACH-000086,-0.0246533144182
ACH-000087,0.0749841500476
ACH-000092,0.24020978095800002
ACH-000095,0.210200769508
ACH-000097,0.201754655159
ACH-000098,0.0430654101451
ACH-000099,0.10076698352
ACH-000108,0.204433692292
ACH-000113,0.12287170457999999
ACH-000115,0.20162608715500002
ACH-000116,0.106767701282
ACH-000118,0.122302806716
ACH-000120,0.125898704157
ACH-000123,0.21227429064199999
ACH-000127,0.122479423885
ACH-000128,0.0630930531972
ACH-000132,0.232366407068
ACH-000133,0.121424732381
ACH-000137,0.08942117182420001
ACH-000138,0.176324231644
ACH-000142,0.0647346199399
ACH-000143,-0.019891495500299998
ACH-000146,0.19004855158
ACH-000148,0.10595418411
ACH-000150,0.135707738998
ACH-000152,0.091131840517
ACH-000153,0.22524890161999997
ACH-000159,0.144592750374
ACH-000160,0.0201381535388
ACH-000163,0.163804683444
ACH-000167,0.22347664922600002
ACH-000168,0.038823086793699994
ACH-000169,0.11985066885199999
ACH-000178,0.09313877035189999
ACH-000182,0.12324344311799999
ACH-000183,0.160480971676
ACH-000188,0.240286802775
ACH-000189,0.335115772476
ACH-000190,0.0756209449491
ACH-000198,0.0637507354044
ACH-000204,-0.0300298752377
ACH-000206,0.185911551462
ACH-000207,0.107627506651
ACH-000211,0.030414933515
ACH-000215,0.142591465289
ACH-000221,0.0695536564797
ACH-000222,0.07418737788360001
ACH-000223,0.08631600035810001
ACH-000226,0.061639047146
ACH-000227,0.054641552193
ACH-000228,0.266631487175
ACH-000231,0.114694805965
ACH-000232,0.134385831858
ACH-000233,0.146247485334
ACH-000234,0.247453087846
ACH-000235,0.203955226494
ACH-000237,0.22470329104800002
ACH-000238,0.0663841572119
ACH-000243,0.11845701152799999
ACH-000244,0.285573847653
ACH-000246,0.230474987864
ACH-000248,-0.0977630069682
ACH-000250,0.146828343583
ACH-000251,0.0849372114709
ACH-000253,0.16962057522399998
ACH-000255,0.09305677089150001
ACH-000256,0.113391791152
ACH-000257,0.201369988871
ACH-000258,0.111529121569
ACH-000259,0.09850920153510001
ACH-000260,0.16384824967
ACH-000261,0.12885432337400002
ACH-000262,0.185797974197
ACH-000263,0.142194352832
ACH-000264,0.10133863198200001
ACH-000265,-0.034511020387699994
ACH-000266,0.295890516281
ACH-000272,0.028413378404599995
ACH-000273,0.141942103381
ACH-000274,0.17100312195300002
ACH-000277,0.0317338675702
ACH-000278,0.157762519464
ACH-000279,0.0764535539441
ACH-000280,0.158943802404
ACH-000281,-0.037618696074
ACH-000288,0.26945793346
ACH-000291,0.11992899049900001
ACH-000293,0.12046780718800001
ACH-000294,0.273022663363
ACH-000295,-0.023188629679400004
ACH-000296,0.10122484704399999
ACH-000302,0.11927669242200001
ACH-000304,0.308984875178
ACH-000307,0.0113131626725
ACH-000308,0.09642104183900001
ACH-000310,0.17936153820700002
ACH-000311,0.167365329484
ACH-000312,0.133782587753
ACH-000315,0.369245858291
ACH-000316,0.05352625822340001
ACH-000317,0.0953041224944
ACH-000318,-0.0103526773631
ACH-000319,0.0762309968908
ACH-000320,0.11652140342900001
ACH-000322,0.16784850553800001
ACH-000323,0.122077173719
ACH-000324,0.10304013097999999
ACH-000329,0.0574158436357
ACH-000330,-0.0389486531333
ACH-000331,0.179250479872
ACH-000332,0.15465531526100001
ACH-000334,0.162008519604
ACH-000335,-0.05378677231409999
ACH-000336,0.008941813123950001
ACH-000337,0.0527335849624
ACH-000339,0.056986942098900005
ACH-000341,0.0977218337217
ACH-000348,0.133302165904
ACH-000350,0.22238832639199999
ACH-000352,0.160792012885
ACH-000356,0.10983794727
ACH-000361,0.113224553806
ACH-000362,0.12183324611
ACH-000363,0.20708609750300003
ACH-000364,0.124403272402
ACH-000365,0.08210966342789999
ACH-000366,0.040189861604199996
ACH-000368,0.054710979410699995
ACH-000374,0.298291049565
ACH-000375,0.06607111084350001
ACH-000376,0.0324911494282
ACH-000381,0.058886931737699995
ACH-000383,0.155296524
ACH-000387,0.145287238614
ACH-000389,0.233634719104
ACH-000390,0.0521452338122
ACH-000393,0.221127552808
ACH-000395,0.33651612138899994
ACH-000397,0.11510413437200001
ACH-000401,0.15285684117599999
ACH-000402,0.44486176052299997
ACH-000403,0.163026690631
ACH-000404,0.094808959791
ACH-000406,0.13965300648499998
ACH-000407,0.0390193873749
ACH-000408,0.08054748878380001
ACH-000410,0.184372009644
ACH-000411,0.168844004524
ACH-000414,0.150430026539
ACH-000415,0.0675509840304
ACH-000416,0.021997200719400003
ACH-000420,0.025545738320900003
ACH-000421,0.0606519663794
ACH-000424,-0.230467870479
ACH-000425,0.115436405785
ACH-000426,0.0312432058378
ACH-000427,0.0933852082873
ACH-000433,0.039563789542199995
ACH-000436,0.09678334832810001
ACH-000444,0.27651981103900003
ACH-000445,0.154803418658
ACH-000448,0.131996690587
ACH-000450,0.138348503799
ACH-000452,0.142010015947
ACH-000454,0.138459383706
ACH-000458,0.0561283464641
ACH-000459,0.3307491404
ACH-000460,0.165356326872
