,KRTAP21-3 (100288323)
ACH-000004,0.236072942841
ACH-000007,0.13715261384400002
ACH-000009,0.18176854829999997
ACH-000011,0.21905032892700002
ACH-000012,0.262672727117
ACH-000013,0.32535933960999996
ACH-000014,0.307111671295
ACH-000015,0.24007774659000003
ACH-000017,0.18169628394
ACH-000018,0.0778294771302
ACH-000019,0.205820733155
ACH-000021,0.293278452812
ACH-000022,0.17058785487999997
ACH-000025,0.26800381194899997
ACH-000028,0.17580307651799998
ACH-000030,0.18172179230399998
ACH-000035,0.167759217007
ACH-000036,0.342043830256
ACH-000037,0.358600508518
ACH-000039,0.342664369269
ACH-000040,0.226549775266
ACH-000041,0.313536873461
ACH-000042,0.22652320967099998
ACH-000045,0.307785244298
ACH-000047,0.191311676152
ACH-000052,0.0963274661833
ACH-000053,0.318722762539
ACH-000054,0.149523306292
ACH-000055,0.10768751193
ACH-000060,0.24649202066300002
ACH-000067,0.31021697699
ACH-000070,0.461199307843
ACH-000075,0.34088958326200003
ACH-000078,0.280935759922
ACH-000082,0.122342842831
ACH-000085,0.227457473089
ACH-000086,0.17742073548300002
ACH-000087,0.17538001210499998
ACH-000092,0.270965148123
ACH-000095,0.279278010772
ACH-000097,0.20111474715100003
ACH-000098,0.25902012206700004
ACH-000099,0.231407071323
ACH-000108,0.0418758150533
ACH-000113,0.15893430620500001
ACH-000115,0.259141584677
ACH-000116,0.130476577688
ACH-000118,0.288196243631
ACH-000120,0.338533931746
ACH-000123,0.18054449538400003
ACH-000127,0.159205292535
ACH-000128,0.22976535031599998
ACH-000132,0.30815287110399997
ACH-000133,0.282589143991
ACH-000137,0.142294009957
ACH-000138,0.320610384577
ACH-000142,0.16484423324300002
ACH-000143,0.120578282424
ACH-000146,0.190906386975
ACH-000148,0.247675632089
ACH-000150,0.263017548015
ACH-000152,0.207847387721
ACH-000153,0.12310764963099999
ACH-000159,0.290101806543
ACH-000160,0.17632338132
ACH-000163,0.37459489119
ACH-000167,0.0642768582226
ACH-000168,0.38748111114600003
ACH-000169,0.32137594653
ACH-000178,0.15057130752
ACH-000182,0.293365108288
ACH-000183,0.256997561105
ACH-000188,0.146145636922
ACH-000189,0.326593842137
ACH-000190,0.277052354858
ACH-000198,0.231413753255
ACH-000204,0.225131692418
ACH-000206,0.22322689287500003
ACH-000207,0.296425453758
ACH-000211,0.328752043844
ACH-000215,0.25885333927
ACH-000221,0.266861246753
ACH-000222,0.272453069504
ACH-000223,0.18451772526000002
ACH-000226,0.165067042813
ACH-000227,0.290041548761
ACH-000228,0.23910467760200002
ACH-000231,0.230938739111
ACH-000232,0.274909302382
ACH-000233,0.30922086245499997
ACH-000234,0.347655540743
ACH-000235,0.19262877755399999
ACH-000237,0.379001384708
ACH-000238,0.10058911309900001
ACH-000243,0.22546268023899999
ACH-000244,0.14775472636700002
ACH-000246,0.23402507079
ACH-000248,0.37159567544
ACH-000250,0.20292630537599998
ACH-000251,0.500837732935
ACH-000253,0.202308468422
ACH-000255,0.25686586841200004
ACH-000256,0.39448564168899997
ACH-000257,0.23808989070099998
ACH-000258,-0.011422110410200002
ACH-000259,0.243142036463
ACH-000260,0.277481844153
ACH-000261,0.18638330567000003
ACH-000262,0.22941243849800003
ACH-000263,0.236522406372
ACH-000264,0.21222504818
ACH-000265,0.199350720638
ACH-000266,0.235398360159
ACH-000272,0.324261051489
ACH-000273,0.300863253342
ACH-000274,0.157852197575
ACH-000277,0.23701633268300001
ACH-000278,0.199535979543
ACH-000279,0.277990196897
ACH-000280,0.281619469083
ACH-000281,0.36129084372599996
ACH-000288,0.200555522135
ACH-000291,0.268609354598
ACH-000293,0.29348919353
ACH-000294,0.190784501428
ACH-000295,0.235583710637
ACH-000296,0.332672912905
ACH-000302,0.22917124170400002
ACH-000304,0.150131746245
ACH-000307,0.236070366913
ACH-000308,0.187274738476
ACH-000310,0.212838450527
ACH-000311,0.23422688723299998
ACH-000312,0.171051504175
ACH-000315,0.16365953125
ACH-000316,0.310448463831
ACH-000317,0.320410885726
ACH-000318,0.20050869127300003
ACH-000319,0.21868277931999996
ACH-000320,0.177848895346
ACH-000322,0.252832790862
ACH-000323,0.415162339374
ACH-000324,0.13968700388900002
ACH-000329,0.185815568967
ACH-000330,0.109152470388
ACH-000331,0.29588381109
