,FAM89A (375061)
ACH-000004,-0.056187771383999996
ACH-000007,0.227855749201
ACH-000009,-0.0702057820631
ACH-000011,0.111354725458
ACH-000012,0.143835469757
ACH-000013,0.055862298904400004
ACH-000014,0.0227949267252
ACH-000015,0.129970536395
ACH-000017,0.227162240238
ACH-000018,-0.0282141923144
ACH-000019,0.148766315957
ACH-000021,0.0928126992041
ACH-000022,-0.016663101892299997
ACH-000025,-0.126678466949
ACH-000028,0.034238961586599996
ACH-000030,0.111886024051
ACH-000035,0.223991800635
ACH-000036,0.0152355349272
ACH-000037,-0.21750176246999997
ACH-000039,-0.286704812366
ACH-000040,-0.07204604919560001
ACH-000041,0.0157211463955
ACH-000042,-0.0730307898839
ACH-000045,0.322209225294
ACH-000047,0.0154563239576
ACH-000052,0.29529645627900003
ACH-000053,0.0904692359537
ACH-000054,-0.036073932217000004
ACH-000055,-0.023293588114099997
ACH-000060,0.0649343738742
ACH-000067,-0.15570285518
ACH-000070,-0.157861847524
ACH-000075,-0.00886882140159
ACH-000078,0.0138822689858
ACH-000082,-0.00568356526384
ACH-000085,0.153152932399
ACH-000086,0.0551430058342
ACH-000087,0.38306420632
ACH-000092,-0.0453228969867
ACH-000095,-0.029640839735500003
ACH-000097,0.5201255996280001
ACH-000098,0.0333736462196
ACH-000099,0.0832781555331
ACH-000108,0.203505261642
ACH-000113,-0.005968653815960001
ACH-000115,0.013607491873899999
ACH-000116,-0.012325995587200001
ACH-000118,0.174492864407
ACH-000120,0.058316607989099996
ACH-000123,0.048935885819800004
ACH-000127,0.028615976661799998
ACH-000128,0.166630291103
ACH-000132,-0.0860787278782
ACH-000133,0.058246135313099995
ACH-000137,0.0475394709518
ACH-000138,0.141850615726
ACH-000142,-0.008795656116450001
ACH-000143,0.0397759138366
ACH-000146,0.0157207099622
ACH-000148,0.166495600495
ACH-000150,0.196151631336
ACH-000152,0.0713790810492
ACH-000153,-0.185272918053
ACH-000159,-0.0260337307713
ACH-000160,0.0166765220252
ACH-000163,0.0807652180131
ACH-000167,0.0756078186367
ACH-000168,0.00395623351119
ACH-000169,0.035624944774599994
ACH-000178,0.0210100066684
ACH-000182,0.282947267224
ACH-000183,-0.0921751473251
ACH-000188,0.180693646713
ACH-000189,-0.126535185695
ACH-000190,0.24956886061
ACH-000198,0.10730330136
ACH-000204,0.18836815431200002
ACH-000206,-0.0666846711294
ACH-000207,0.10845953879100001
ACH-000211,0.0242785104538
ACH-000215,-0.110737783322
ACH-000221,0.130544348868
ACH-000222,0.108635602945
ACH-000223,0.038226232667199996
ACH-000226,-0.09740426941430001
ACH-000227,-0.0306925051828
ACH-000228,-0.0499105716788
ACH-000231,0.157971654446
ACH-000232,0.218801143076
ACH-000233,-0.268000275073
ACH-000234,-0.0546621376129
ACH-000235,0.16775934987
ACH-000237,0.055334076459499996
ACH-000238,0.152173839455
ACH-000243,0.24205582029599998
ACH-000244,0.547503482855
ACH-000246,0.048338444850900004
ACH-000248,0.12607262
ACH-000250,0.0707604850088
ACH-000251,0.281091382097
ACH-000253,0.139374631051
ACH-000255,0.0220283013058
ACH-000256,-0.05391693953269999
ACH-000257,0.227775458284
ACH-000258,-0.113222223649
ACH-000259,0.0452935049251
ACH-000260,-0.055127759829400005
ACH-000261,-0.030045644402400002
ACH-000262,0.113911886653
ACH-000263,0.158784327171
ACH-000264,0.0367458779756
ACH-000265,0.187208114051
ACH-000266,0.029755141844200004
ACH-000272,-0.00154869267003
ACH-000273,0.170909089027
ACH-000274,0.0844130695081
ACH-000277,0.11544698972
ACH-000278,0.12399112784600001
ACH-000279,-0.0558672675799
ACH-000280,0.04246393858630001
ACH-000281,0.0306234287109
ACH-000288,0.00388782731584
ACH-000291,0.394786560078
ACH-000293,0.168724386075
ACH-000294,0.08998744888
ACH-000295,0.330477589528
ACH-000296,0.025442569405
ACH-000302,0.12391538634600001
ACH-000304,0.0134467946314
ACH-000307,-0.142594401771
ACH-000308,0.0159338754393
ACH-000310,0.0986550378974
ACH-000311,0.235580025418
ACH-000312,0.0419369679751
ACH-000315,0.09190140371519999
ACH-000316,-0.0835413447266
ACH-000317,0.069462670682
ACH-000318,0.171431721884
ACH-000319,0.21762189519699998
ACH-000320,0.151396226266
ACH-000322,0.24496597029699999
ACH-000323,0.173382838467
ACH-000324,0.0570282013235
ACH-000329,0.0640807092806
ACH-000330,0.36706922531999997
ACH-000331,0.023851617685700002
ACH-000332,0.0663831409856
ACH-000334,-0.319713485434
ACH-000335,0.256441639143
ACH-000336,0.09084141437689999
ACH-000337,0.024426744240999998
ACH-000339,0.0780275661038
ACH-000341,-0.0507286264876
ACH-000348,0.061406489482599996
ACH-000350,0.0636696496574
ACH-000352,0.151575161738
ACH-000356,0.08248564899369999
ACH-000361,-0.0154855114047
ACH-000362,0.184538070191
ACH-000363,0.0297166237917
ACH-000364,-0.06512314296180001
ACH-000365,0.09271686945139998
ACH-000366,0.0201238137693
ACH-000368,0.0957781383773
ACH-000374,0.186456390086
ACH-000375,0.0316265387327
ACH-000376,0.0969649196314
ACH-000381,-0.00685418893787
ACH-000383,-0.045557441202999996
ACH-000387,-0.00614514388393
ACH-000389,0.0457967261771
ACH-000390,0.006412052388140001
ACH-000393,0.13797173935499998
ACH-000395,0.148595934349
ACH-000397,0.160105824214
ACH-000401,0.188155253232
ACH-000402,-0.024567040193900002
ACH-000403,0.0353832300179
ACH-000404,0.026387662160499998
ACH-000406,0.12257495581399999
ACH-000407,0.163934337143
ACH-000408,-0.19034426616300001
ACH-000410,0.0321595155353
ACH-000411,-0.041598342373599995
ACH-000414,0.42458520712
ACH-000415,0.10639090812
ACH-000416,0.012239288546599999
ACH-000420,0.06753983441940001
ACH-000421,0.15865220144
ACH-000424,0.439734215049
ACH-000425,0.136332519165
ACH-000426,0.254502596618
ACH-000427,0.09187635947080001
ACH-000433,-0.0625704502152
ACH-000436,-0.110638798446
ACH-000444,0.010443529131299999
ACH-000445,0.138392858823
ACH-000448,0.0990758505261
ACH-000450,0.0875749056099
ACH-000452,0.11949283480999999
ACH-000454,0.0434455245342
ACH-000458,-0.00441881770066
ACH-000459,0.010233740816200002
ACH-000460,-0.00239351128893
ACH-000461,0.0921537898568
ACH-000463,-0.0332535555636
ACH-000464,0.080832851627
ACH-000466,0.0138480113955
ACH-000467,-0.0159016491976
ACH-000468,0.18649365894900002
ACH-000469,0.10056732302799999
ACH-000470,0.128492227364
ACH-000471,0.0369128402003
ACH-000472,0.034324997148799996
ACH-000473,-0.043237048483100005
ACH-000475,0.037626745266999995
ACH-000476,0.013091065729999999
ACH-000477,0.545426779493
ACH-000480,0.23977934772
ACH-000481,-0.131731122383
ACH-000483,0.217879989729
ACH-000484,0.211456200506
ACH-000485,0.0678068467871
ACH-000486,-0.120279602578
ACH-000487,0.100039867533
ACH-000488,0.15069840200999998
ACH-000490,0.0260510148993
ACH-000491,0.034697565206
ACH-000495,0.103986833371
ACH-000496,0.31688395012
ACH-000499,0.141587021091
ACH-000500,0.245991757594
ACH-000502,0.156924181268
ACH-000503,0.47283900661399997
ACH-000505,0.017058870916799997
ACH-000507,0.023773519719199998
ACH-000510,0.11007861371899999
ACH-000511,0.012970063030299999
ACH-000512,0.258866819163
ACH-000516,0.116246248687
ACH-000517,-0.052844082121
ACH-000518,-0.138975446915
ACH-000520,0.040728062212199996
ACH-000521,0.090250817036
ACH-000522,0.066492402519
ACH-000524,0.0536992382324
ACH-000527,0.038575601600199995
ACH-000528,0.09615326675130001
ACH-000537,0.0715975132339
ACH-000541,0.03833795783130001
ACH-000542,0.0978931284454
ACH-000544,0.206798593382
ACH-000545,0.110745599791
ACH-000547,0.0490329726957
ACH-000548,-0.008983359515399999
ACH-000549,0.174358264969
ACH-000550,0.200169662912
ACH-000552,-0.117828616459
ACH-000556,0.09287848411499999
ACH-000557,0.062211454531699996
ACH-000570,0.127484395547
ACH-000571,0.0239887321962
ACH-000573,0.031171929539400005
ACH-000576,0.166104004235
ACH-000580,0.12794809237
