,SNAI1 (6615)
ACH-000004,0.07652506548539999
ACH-000007,-0.00467288485101
ACH-000009,-0.129468790435
ACH-000011,0.0790029084318
ACH-000012,0.0769054312635
ACH-000013,0.202793965312
ACH-000014,-0.18150186664999998
ACH-000015,0.0333822819481
ACH-000017,0.041025682478300005
ACH-000018,0.0637811834248
ACH-000019,-0.13357881459
ACH-000021,0.115347371404
ACH-000022,0.16712742422399998
ACH-000025,0.08726721966579999
ACH-000028,-0.037977118006599996
ACH-000030,0.00838809771545
ACH-000035,-0.537002739525
ACH-000036,-0.114015426914
ACH-000037,0.0391397286486
ACH-000039,0.34963490335999997
ACH-000040,0.009124171551100001
ACH-000041,0.234452612606
ACH-000042,0.115940472383
ACH-000045,0.134795660796
ACH-000047,-0.084608269649
ACH-000052,-0.053664065433300004
ACH-000053,0.172920873393
ACH-000054,-0.0411650803996
ACH-000055,0.213288322101
ACH-000060,0.0348017702869
ACH-000067,0.191265696156
ACH-000070,0.24032920268199998
ACH-000075,-0.154145860966
ACH-000078,-0.0287646624905
ACH-000082,-0.110370893991
ACH-000085,-0.09353362641310001
ACH-000086,0.03525945338130001
ACH-000087,0.08312798055250001
ACH-000092,0.0636048056207
ACH-000095,0.216880004436
ACH-000097,-0.0798826773481
ACH-000098,0.219597744247
ACH-000099,0.00748650043976
ACH-000108,0.0689595218905
ACH-000113,0.048641731305
ACH-000115,-0.16114304156099998
ACH-000116,0.0027140191330999996
ACH-000118,-0.0357902297446
ACH-000120,-0.0686099127856
ACH-000123,0.174818829654
ACH-000127,0.08334951492119999
ACH-000128,-0.0150357536613
ACH-000132,0.279159907536
ACH-000133,-0.062121742191399994
ACH-000137,0.00011889893161799999
ACH-000138,0.0426922162595
ACH-000142,0.0242325888205
ACH-000143,0.00911926246223
ACH-000146,0.168281690792
ACH-000148,0.033184079016299994
ACH-000150,0.178718390242
ACH-000152,0.043951639687800005
ACH-000153,-0.19086215135600001
ACH-000159,0.168272610054
ACH-000160,0.104456518683
ACH-000163,-0.612408041651
ACH-000167,0.09697603706
ACH-000168,0.422062253596
ACH-000169,-0.14139697121
ACH-000178,0.136141006613
ACH-000182,-0.0023235817549499996
ACH-000183,-0.118870883669
ACH-000188,0.23484127726799997
ACH-000189,0.5153156642310001
ACH-000190,-0.0345246794725
ACH-000198,0.17762030270999998
ACH-000204,0.0920345908492
ACH-000206,-0.0810362456241
ACH-000207,0.285632483819
ACH-000211,0.119762203553
ACH-000215,0.141017256581
ACH-000221,0.0148411570235
ACH-000222,0.33057067321999994
ACH-000223,0.06734903009240001
ACH-000226,0.0121824774645
ACH-000227,-0.184621317438
ACH-000228,0.0408181986271
ACH-000231,0.139432244506
ACH-000232,0.209043061721
ACH-000233,-0.00476603029534
ACH-000234,-0.0832650807676
ACH-000235,0.0111262983968
ACH-000237,0.266024038839
ACH-000238,0.09649260279210001
ACH-000243,0.132832687049
ACH-000244,0.14746629777
ACH-000246,-0.06552902830709999
ACH-000248,0.11694497303
ACH-000250,0.14305834738700002
ACH-000251,0.09981245222349999
ACH-000253,-0.325602155281
ACH-000255,-0.124002208727
ACH-000256,0.05643701869940001
ACH-000257,0.081451120386
ACH-000258,-0.113442235154
ACH-000259,0.0704149616251
ACH-000260,-0.150803740758
ACH-000261,0.011709432091899999
ACH-000262,-0.17855484359700002
ACH-000263,-0.161440245039
ACH-000264,0.11071936043
ACH-000265,-0.0823066136162
ACH-000266,0.0558068740111
ACH-000272,0.155676942195
ACH-000273,-0.198746051008
ACH-000274,0.0917643314359
ACH-000277,-0.416130663071
ACH-000278,0.028731116480600002
ACH-000279,0.104681239572
ACH-000280,0.106703174982
ACH-000281,0.0362640107403
ACH-000288,0.31069834099800003
ACH-000291,-0.028306221764599997
ACH-000293,-0.28788907928199997
ACH-000294,0.134453879169
ACH-000295,0.19348096341899998
ACH-000296,-0.32158017651299997
ACH-000302,0.08496380480280001
ACH-000304,-0.118744366756
ACH-000307,0.010171478037
ACH-000308,0.0674613325289
ACH-000310,0.11744824956700001
ACH-000311,0.09136787192649999
ACH-000312,0.024245717639000002
ACH-000315,0.157173537755
ACH-000316,0.210301777749
ACH-000317,-0.08925516204230001
ACH-000318,-0.156832601302
ACH-000319,-0.17180494704500002
ACH-000320,0.122925068367
ACH-000322,-0.148479977195
ACH-000323,0.24305218932199998
ACH-000324,0.131710562509
ACH-000329,0.040772810477199994
ACH-000330,0.149440464433
ACH-000331,-0.168443589291
ACH-000332,0.154544653634
ACH-000334,0.393367413827
ACH-000335,0.0878144281585
ACH-000336,0.133667275182
ACH-000337,0.27885676796
ACH-000339,0.220447866149
ACH-000341,0.09826988696189999
ACH-000348,-0.000685878480888
ACH-000350,-0.136542594725
ACH-000352,-0.118285565602
ACH-000356,0.05335034788240001
ACH-000361,0.27146189625399997
ACH-000362,0.194705617069
ACH-000363,0.273615705306
ACH-000364,0.09028173838999999
ACH-000365,0.18836343589200003
ACH-000366,0.0164857428294
ACH-000368,0.292161320145
ACH-000374,-0.087172593505
ACH-000375,-0.11650629648399999
ACH-000376,-0.213076615649
ACH-000381,0.141568219701
ACH-000383,0.0739172844653
ACH-000387,0.154731020699
ACH-000389,-0.40362992202799997
ACH-000390,-0.0206623402479
ACH-000393,0.140519614592
ACH-000395,-0.248518992744
ACH-000397,-0.150012035372
ACH-000401,0.07846540976430001
ACH-000402,0.305831099019
ACH-000403,-0.201080562966
ACH-000404,0.181543473673
ACH-000406,0.09663922085560002
ACH-000407,-0.09606390368069999
ACH-000408,0.0710277673981
ACH-000410,0.225083239047
ACH-000411,0.19373595236299998
ACH-000414,0.04734706029519999
ACH-000415,0.224688401387
ACH-000416,0.0344461076055
ACH-000420,-0.227098544881
ACH-000421,-0.103820759763
ACH-000424,0.163504497728
ACH-000425,-0.0240808168263
ACH-000426,-0.125670192586
ACH-000427,-0.164465227914
ACH-000433,0.33298923498000005
ACH-000436,0.222778001687
ACH-000444,-0.0361127757255
ACH-000445,0.05606646237869999
ACH-000448,0.13345442379699998
ACH-000450,-0.268664935788
ACH-000452,0.0678924799149
ACH-000454,0.237008931637
ACH-000458,0.10420579616499999
ACH-000459,-0.0412995029933
ACH-000460,0.040504568902699996
ACH-000461,-0.205835391394
ACH-000463,0.000881816752605
ACH-000464,-0.177984011035
ACH-000466,-0.016444261396099998
ACH-000467,-0.121055942806
ACH-000468,0.0401969708475
ACH-000469,0.106290804332
ACH-000470,-0.408000294213
ACH-000471,0.0731210267523
ACH-000472,0.195837858723
ACH-000473,0.199177821213
ACH-000475,-0.12398697704600001
ACH-000476,0.051487234566199996
ACH-000477,0.13477881667199998
ACH-000480,-0.274454101066
ACH-000481,-0.0371660430575
ACH-000483,0.19489528230500003
ACH-000484,0.10938142724300001
ACH-000485,-0.08747204078060002
ACH-000486,0.158751190633
ACH-000487,0.0424336619336
ACH-000488,0.0394976357382
ACH-000490,0.112548010462
ACH-000491,0.0957777382284
ACH-000495,0.535672270432
ACH-000496,0.047478340876900005
ACH-000499,0.23305103676
ACH-000500,0.0855244738968
ACH-000502,0.169245500588
ACH-000503,0.124706047391
ACH-000505,0.20308847607099997
ACH-000507,-0.13910995622000003
ACH-000510,0.164043406415
ACH-000511,0.15510641802
ACH-000512,0.340358940228
ACH-000516,-0.046866995323599996
ACH-000517,-0.000325570579495
ACH-000518,0.10310812089600001
ACH-000520,-0.05344045363580001
ACH-000521,0.10414889245100001
ACH-000522,0.04742567022580001
ACH-000524,-0.00948805285232
ACH-000527,-0.0242467126863
ACH-000528,0.09760564111919999
ACH-000537,-0.0299571495533
ACH-000541,-0.233843483077
ACH-000542,0.204778007698
ACH-000544,0.144100305362
ACH-000545,0.194754401182
ACH-000547,0.012184354110600001
ACH-000548,0.201214540502
ACH-000549,-0.0643405346378
ACH-000550,0.00202628414714
ACH-000552,0.07018395525889999
ACH-000556,-0.0018590875521999999
ACH-000557,-0.18969036834199998
ACH-000570,-0.07673860626000001
ACH-000571,0.205886030872
ACH-000573,0.10060306782400001
ACH-000576,-0.0540728745782
ACH-000580,-0.141316856056
ACH-000584,0.102336213142
ACH-000585,0.171424218038
ACH-000588,0.12181206795999998
ACH-000589,-0.12870485635099999
ACH-000591,0.0450762481671
ACH-000593,-0.123709018034
ACH-000600,-0.046325312722199995
ACH-000601,0.120644602664
ACH-000604,0.40913011162100005
ACH-000605,-0.0973938525046
ACH-000606,0.116694156652
ACH-000608,-0.163370086274
ACH-000614,0.07097550759480001
ACH-000616,0.21479315361600002
ACH-000618,0.054247170599699995
ACH-000619,-0.0515856469485
ACH-000620,-0.448841699824
ACH-000621,0.0648058531711
ACH-000622,0.00252252980943
ACH-000623,0.117652655902
ACH-000624,0.11128424704600001
ACH-000627,-0.07378541496560001
ACH-000630,0.27865454208900003
ACH-000632,-0.0839384018358
ACH-000633,0.06918563496010001
ACH-000637,-0.0430117732948
ACH-000638,0.174183919808
ACH-000646,-0.48820477194
ACH-000647,-0.0749519583137
ACH-000648,0.294143478929
ACH-000649,0.14581601425000001
ACH-000651,0.0998671268081
ACH-000652,0.17887594699700002
ACH-000653,0.142830404057
ACH-000657,0.101129378848
ACH-000658,0.08964557213989999
ACH-000661,-0.113310406917
ACH-000662,-0.39743274443099996
ACH-000663,0.120386524977
ACH-000665,0.057388211641600004
ACH-000671,-0.07055676484510001
ACH-000673,0.0895022442998
ACH-000676,0.222587027188
ACH-000677,0.14903329121099998
ACH-000681,0.11182269884000001
ACH-000682,0.0392663844951
ACH-000683,0.0460090095194
ACH-000684,0.07181128085510001
ACH-000688,0.18659903334300001
ACH-000693,0.18617711689199998
ACH-000694,0.10615902808
ACH-000695,0.168229635053
ACH-000696,-0.0513891866967
ACH-000697,-0.121374612873
ACH-000699,-0.21137575850499998
ACH-000701,0.119037746171
ACH-000706,0.197481853038
ACH-000711,0.0583733297164
ACH-000713,-0.039961028168
ACH-000714,-0.006643668242439999
ACH-000718,-0.307082152528
ACH-000720,-0.48983248146499997
ACH-000721,0.0947260163972
ACH-000724,0.360293018358
ACH-000725,0.161605827712
ACH-000732,0.148378746576
ACH-000734,0.09034726202849999
ACH-000735,0.046801018928199996
ACH-000736,0.114701050669
ACH-000738,0.055705356409
ACH-000746,-0.19227479658399999
ACH-000747,0.029458661639
ACH-000748,-0.185906429905
ACH-000753,0.221130295419
ACH-000756,-0.0258818342113
ACH-000757,0.21491958478300002
ACH-000758,0.0542313463721
ACH-000760,-0.13871874852399999
ACH-000763,0.116571264043
ACH-000764,0.174847690522
ACH-000765,0.12337997027000001
ACH-000766,-0.006070484812810001
ACH-000767,-0.033519366098099995
ACH-000768,0.235578882242
ACH-000769,0.158895169007
ACH-000770,0.101419214514
ACH-000771,0.109524956964
ACH-000773,0.114590950875
ACH-000776,0.017835228204599998
ACH-000777,0.187261318882
ACH-000778,0.0649538539254
ACH-000781,-0.0248217527752
ACH-000782,0.08106210625139999
ACH-000783,0.0354169264712
ACH-000784,0.03801002781380001
ACH-000785,-0.022049810466100002
ACH-000787,-0.00280054807163
ACH-000788,0.09000014141200001
ACH-000791,0.320764122511
ACH-000792,0.141184581711
ACH-000794,0.09419371521099999
ACH-000796,0.0205047646367
ACH-000799,-0.10395633179
ACH-000800,0.19041136775800002
ACH-000802,0.151456533195
ACH-000804,0.031012173300799997
ACH-000805,-0.013709615268999999
ACH-000809,0.135680916163
ACH-000810,0.11539003309000001
ACH-000811,-0.0307750172548
ACH-000817,0.333779773996
ACH-000819,0.034222811440699996
ACH-000820,0.35150437196199996
ACH-000821,0.212667280038
ACH-000822,-0.010020464086
ACH-000823,0.054027647498
ACH-000824,0.150997754452
ACH-000827,-0.0209074311812
ACH-000829,0.15297615672
ACH-000831,-0.08525444204299999
ACH-000832,0.338357712915
ACH-000833,0.101261827958
ACH-000834,0.00187816011397
ACH-000835,-0.04819169051180001
ACH-000836,0.0810185827355
ACH-000837,0.131706200555
ACH-000838,0.158040853462
ACH-000839,0.0753832271351
ACH-000840,-0.234592114832
ACH-000841,0.236294788528
ACH-000843,0.15053568129
ACH-000846,0.122350433462
ACH-000847,-0.313521485255
ACH-000848,-0.12247501552100001
ACH-000849,0.020640481259
ACH-000851,-0.0689411252475
ACH-000855,-0.260931921944
ACH-000856,0.09366581666919999
ACH-000858,-0.022082580033999998
ACH-000859,0.103305578474
ACH-000861,-0.27895781861200003
ACH-000862,0.0145068747202
ACH-000865,0.143754316142
ACH-000866,-0.00450169091138
ACH-000867,-0.00275732186606
ACH-000869,0.0983118950156
ACH-000872,0.12412599817
ACH-000873,0.187913023561
ACH-000876,-0.238899667498
ACH-000878,0.0629335419433
ACH-000880,-0.038956500419099996
ACH-000881,0.0664131033748
ACH-000882,0.0881769969682
ACH-000884,-0.043410777721
ACH-000885,0.0872052134777
ACH-000887,0.210868147535
ACH-000888,-0.013992014297
ACH-000889,0.184008488483
ACH-000890,0.06350093972240001
ACH-000896,0.220833345575
ACH-000898,-0.106179944209
ACH-000900,0.0888116363975
ACH-000901,0.10689570210100001
ACH-000905,0.0707649577813
ACH-000906,0.212560503585
ACH-000907,0.143205002023
ACH-000910,0.295886538248
ACH-000911,0.13803469003
ACH-000912,0.0897253637854
ACH-000913,0.029074601290799997
ACH-000915,-0.06670384441409999
ACH-000916,0.452017237191
ACH-000917,0.110082602019
ACH-000921,0.23219706077100002
ACH-000924,0.28674968150400004
ACH-000926,0.0212630740609
ACH-000928,0.0228387813671
ACH-000929,-0.104117598984
ACH-000932,0.27311397636999996
ACH-000935,0.08489742321799999
ACH-000936,0.012319853910299999
ACH-000937,0.0993935594326
ACH-000938,0.057141463254800004
ACH-000939,0.17189656207100001
ACH-000941,0.14533911456700002
ACH-000943,0.12721388375
ACH-000946,-0.154914898706
ACH-000947,0.0349641315974
ACH-000948,-0.0497223938679
ACH-000950,0.123933097628
ACH-000953,0.135295532454
ACH-000957,0.19928240843400002
ACH-000958,-0.187941829412
ACH-000960,0.260284821433
ACH-000963,-0.14964995377
ACH-000968,0.145866272598
ACH-000969,-0.08182503463539999
ACH-000973,0.15307909316999999
ACH-000974,0.0438470590612
ACH-000975,0.100052131546
ACH-000976,0.06892770982680001
ACH-000978,-0.0271137689308
ACH-000980,0.142913935051
ACH-000984,0.258920336068
ACH-000986,0.0471213461178
ACH-000988,0.121972918497
ACH-000993,0.09995812975510002
ACH-000994,-0.20961012624000003
ACH-000996,0.13512449445699998
ACH-001001,0.118375312267
ACH-001020,0.177967619938
ACH-001028,-0.05047291732919999
ACH-001031,0.0706597907732
ACH-001038,0.17970480677700001
ACH-001048,-0.0737289509372
ACH-001050,0.121591441008
ACH-001053,-0.0190822168391
ACH-001054,0.141836640483
ACH-001061,-0.08947099409959999
ACH-001067,0.28583793595400003
ACH-001075,-0.07136913359830001
ACH-001096,0.253385390328
ACH-001128,0.485003064786
ACH-001134,-0.0272992545333
ACH-001151,0.08203183729569999
ACH-001163,-0.023930981985200002
ACH-001164,-0.577409284731
ACH-001173,0.121439673256
ACH-001183,0.179056232084
ACH-001184,0.247496882212
ACH-001190,0.014131285452399998
ACH-001192,-0.19939638229899997
ACH-001193,0.42866167054300003
ACH-001196,0.0229319870603
ACH-001197,0.101892776238
ACH-001205,0.286550507278
ACH-001211,-0.11367594764399999
ACH-001212,0.06085503
ACH-001228,0.00971726747227
ACH-001232,0.08256445503320001
ACH-001239,-0.0355880846075
ACH-001274,-0.00937159039976
ACH-001275,-0.025459547214599997
ACH-001277,0.265898090412
ACH-001278,0.0834144479989
ACH-001280,0.539381804274
ACH-001283,0.0634604909773
ACH-001289,-0.328226073619
ACH-001295,0.137742916792
ACH-001300,0.250010857147
ACH-001301,0.11573773205499999
ACH-001302,-0.393599367772
ACH-001303,0.05008229499630001
ACH-001306,0.135566680267
ACH-001318,0.216181119815
ACH-001322,-0.184327930494
ACH-001328,-0.0217367871752
ACH-001332,-0.0355487937351
ACH-001333,-0.09199358380020001
ACH-001336,0.362555182798
ACH-001340,-0.0539894421036
ACH-001346,0.11715366291
ACH-001353,0.022368407510599996
ACH-001354,-0.348370493263
ACH-001367,-0.0163999494627
ACH-001368,0.030748642628000002
ACH-001374,0.367197473856
ACH-001375,0.10136235534
ACH-001377,-0.10707968373400001
ACH-001380,-0.00630722598856
ACH-001391,0.187385392876
ACH-001407,-0.00430548028373
ACH-001408,-0.0501157560365
ACH-001413,0.058236664563100005
ACH-001430,0.0792964527255
ACH-001431,0.122200299363
ACH-001450,0.27015040018500003
ACH-001496,-0.37600924948799996
ACH-001500,-0.157812459538
ACH-001521,-0.025859689053599998
ACH-001523,0.08489801639239998
ACH-001532,-0.0496167774374
