,EIF4EBP3 (8637)
ACH-000376,-0.18568351921
ACH-000381,-0.157733410404
ACH-000383,-0.0534711036544
ACH-000387,-0.017732460675400002
ACH-000389,-0.0186647706317
ACH-000390,-0.03839484381719999
ACH-000393,-0.19730437989900002
ACH-000395,0.0765246178145
ACH-000397,-0.152381474801
ACH-000401,-0.0763696737684
ACH-000402,0.433301368342
ACH-000403,0.125998150348
ACH-000404,-0.11968818398700001
ACH-000406,0.0065828436762799996
ACH-000407,0.0153839743841
ACH-000408,0.536963650693
ACH-000410,0.0726728249625
ACH-000411,0.0340798757169
ACH-000414,-0.030223441439200003
ACH-000415,0.184879685153
ACH-000416,-0.0610381512091
ACH-000420,-0.0137760360094
ACH-000421,0.07522709517710001
ACH-000424,0.227999315976
ACH-000425,0.11440781808700001
ACH-000426,0.06014037929549999
ACH-000427,-0.15808775473300002
ACH-000433,-0.322752434302
ACH-000436,0.109270724761
ACH-000444,-0.0859294836701
ACH-000445,0.0231340364931
ACH-000448,-0.00387325971518
ACH-000450,0.146694353798
ACH-000452,0.010919325721
ACH-000454,0.00135471575828
ACH-000458,0.12445606830700001
ACH-000459,0.292930297907
ACH-000460,0.034868001789800006
ACH-000461,0.023260087865400004
ACH-000463,-0.128906735319
ACH-000464,-0.0272717841021
ACH-000466,0.0370289989372
ACH-000467,0.039165441618499997
ACH-000468,-0.05040533305380001
ACH-000469,0.08466396065670001
ACH-000470,-0.161820388343
ACH-000471,-0.12239863974199999
ACH-000472,0.0729027921717
ACH-000473,-0.00198321603856
ACH-000475,0.000530085301293
ACH-000476,-0.10095540145700001
ACH-000477,0.1276430097
ACH-000480,0.231081649017
ACH-000481,-0.0327280218758
ACH-000483,0.172042920747
ACH-000484,-0.141272938707
ACH-000485,0.10287897391100001
ACH-000486,0.07631407616760001
ACH-000487,-0.15320810261099999
ACH-000488,0.0424652562163
ACH-000490,-0.101337363642
ACH-000491,-0.0303842700581
ACH-000495,-0.023211001872299998
ACH-000496,-0.0681259900273
ACH-000499,0.0583997103105
ACH-000500,-0.33191841144900003
ACH-000502,0.11543673007000001
ACH-000503,-0.147511784477
ACH-000505,-0.053728870356800004
ACH-000507,0.011662147657700002
ACH-000510,-0.0172895029279
ACH-000511,0.0183283032363
ACH-000512,-0.039404600420699994
ACH-000516,0.11963816774800001
ACH-000517,0.0018883815089000002
ACH-000518,-0.08749482489339999
ACH-000520,-0.0210499876779
ACH-000521,0.08427354050210001
ACH-000522,-0.0669310961085
ACH-000524,0.0243959582211
ACH-000527,-0.014354836430600001
ACH-000528,-0.008896959119049998
ACH-000537,-0.07401466952829999
ACH-000541,0.229347192546
ACH-000542,0.007481596212930001
ACH-000544,0.154079598364
ACH-000545,0.13208654882999998
ACH-000547,-0.0508652405139
ACH-000548,-0.005087523641090001
ACH-000549,-0.0907791344561
ACH-000550,-0.0248915493655
ACH-000552,-0.08524497556
ACH-000556,0.09123261886510002
ACH-000557,0.126596854135
ACH-000570,-0.0268891648912
ACH-000571,0.08618642659560001
ACH-000573,0.135507546047
ACH-000576,0.192054089487
ACH-000580,-0.006546762693489999
ACH-000584,-0.135090978479
ACH-000585,0.0171773655302
ACH-000588,0.0564082352778
ACH-000589,0.0479940391517
ACH-000591,0.223408961479
ACH-000593,0.0774396018674
ACH-000600,0.107756667293
ACH-000601,-0.00145545314048
ACH-000604,0.11765381103700001
ACH-000605,0.046803076526499995
ACH-000606,-0.0263817418929
ACH-000608,0.0574815482346
ACH-000614,0.049298607129800005
ACH-000616,-0.0389106252261
ACH-000618,0.104839273496
ACH-000619,0.09488150244820001
ACH-000620,-0.0789281017923
ACH-000621,0.10366923130899999
ACH-000622,0.0061784435736000004
ACH-000623,0.0805856519884
ACH-000624,0.005695910892520001
ACH-000627,-0.106987375892
ACH-000630,0.101729939062
ACH-000632,-0.067141493282
ACH-000633,0.00367557850866
ACH-000637,-0.068400648712
ACH-000638,-0.0618211227706
ACH-000646,-0.30719091069000004
ACH-000647,0.000958661174087
ACH-000648,-0.267747205502
ACH-000649,-0.0186843891653
ACH-000651,-0.04861045548830001
ACH-000652,0.0372408808156
ACH-000653,0.144179757017
ACH-000657,0.030056806672099996
ACH-000658,0.0495392722086
ACH-000661,-0.17756311487
ACH-000662,-0.20356819625300002
ACH-000663,0.126133402974
ACH-000665,0.0097977280158
ACH-000671,-0.108402233226
ACH-000673,0.051859275100400004
ACH-000676,0.0182765679829
ACH-000677,-0.0826926622776
ACH-000681,0.09865306087739999
ACH-000682,0.102235321911
ACH-000683,-0.0606238747497
ACH-000684,-0.07837713952539999
ACH-000688,-0.184483076723
ACH-000693,0.025829178029099994
ACH-000694,0.17354941569200003
ACH-000695,-0.00873121807734
ACH-000696,0.00500069038162
ACH-000697,-0.0212839651406
ACH-000699,-0.0548309181719
ACH-000701,-0.17857067005199997
ACH-000706,-0.030630617207
ACH-000711,-0.0484474480581
ACH-000713,0.188283687337
ACH-000714,0.124412075425
ACH-000718,-0.107201138081
ACH-000720,0.08992669241699999
ACH-000721,0.057287820900900004
ACH-000724,-0.101780658878
ACH-000725,0.147861347211
ACH-000732,0.024738017797599997
ACH-000734,0.023621123698999998
ACH-000735,-0.0860497426668
ACH-000736,-0.04294521116640001
ACH-000738,0.0598268302364
ACH-000746,0.114273600349
ACH-000747,-0.0364464751353
ACH-000748,0.112149779416
ACH-000753,0.00369816495812
ACH-000756,0.154709200637
ACH-000757,-0.128206377379
ACH-000758,-0.09230779311529999
ACH-000760,0.0316714947606
ACH-000763,0.048855056912400004
ACH-000764,-0.21301822235800003
ACH-000765,-0.013699142575100002
ACH-000766,0.011238784069
ACH-000767,-0.0553245371729
ACH-000768,0.211102153009
ACH-000769,-0.16693524179400002
ACH-000770,0.030378261757299997
ACH-000771,-0.0864061435042
ACH-000773,-0.13708651191
ACH-000776,0.0133407040007
ACH-000777,0.09093605386800001
ACH-000778,0.131418670672
ACH-000781,-0.00923614075944
ACH-000782,-0.214056619674
ACH-000783,-0.000107430029124
ACH-000784,-0.023244262492999997
ACH-000785,0.022300784017
ACH-000787,0.136805883522
ACH-000788,0.0137070219194
ACH-000791,-0.112782912562
ACH-000792,0.0475494563153
ACH-000794,0.066226799896
ACH-000796,-0.124162609517
ACH-000799,-0.10097616183000001
ACH-000800,-0.062182033155
ACH-000802,-0.11584727251700001
ACH-000804,0.219726850108
ACH-000805,-0.104025711185
ACH-000809,-0.052763349025300006
ACH-000810,-0.26917875463700003
ACH-000811,-0.17089298134599998
ACH-000817,0.18163218651000002
ACH-000819,-0.0461460794639
ACH-000820,0.15096051752999998
ACH-000821,0.302530041521
ACH-000822,-0.042095986581699996
ACH-000823,0.12338326274900001
ACH-000824,-0.0851770010069
ACH-000827,0.14363743746899998
ACH-000829,0.12296553333799999
ACH-000831,0.109337759543
ACH-000832,-0.0948014760838
ACH-000833,-0.269661081788
ACH-000834,0.110532180834
ACH-000835,-0.0731631577204
ACH-000836,0.140100096374
ACH-000837,0.0024609176006900003
ACH-000838,0.101188368932
ACH-000839,-0.024901917645
ACH-000840,0.0227421288628
ACH-000841,-0.284684256872
ACH-000843,-0.164378499787
ACH-000846,-0.10358668159
ACH-000847,0.13740584418
ACH-000848,0.0518420143578
ACH-000849,0.016758102119
ACH-000851,-0.128190439967
ACH-000855,0.14759879628
ACH-000856,0.0852678727337
ACH-000858,-0.0600646125906
ACH-000859,0.122211324974
ACH-000861,0.0706089917138
ACH-000862,-0.00841802453369
ACH-000865,0.018466410613900003
ACH-000866,0.09043142838919999
ACH-000867,0.0218875156128
ACH-000869,-0.019819833424
ACH-000872,0.0693477141596
ACH-000873,-0.029628085608999998
ACH-000876,-0.022069416798099997
ACH-000878,-0.18084091931899998
ACH-000880,-0.0658420287163
ACH-000881,-0.112600893933
ACH-000882,0.0387008194157
ACH-000884,0.0162882503567
ACH-000885,-0.08164860687919999
ACH-000887,-0.030155931002700004
ACH-000888,-0.06813978451090001
ACH-000889,-0.07426856963669999
ACH-000890,-0.182733658204
ACH-000896,0.010935476343200003
ACH-000898,-0.0564476419895
ACH-000900,-0.17777069510899998
ACH-000901,-0.11849643635500001
ACH-000905,0.062371207423300004
ACH-000906,0.040531890987999995
ACH-000907,-0.0968966877974
ACH-000910,0.0528620296468
ACH-000911,-0.0943351532581
ACH-000912,-0.07189396353
ACH-000913,-0.061010297265499995
ACH-000915,0.075605546733
ACH-000916,0.468503265985
ACH-000917,0.053947377836300006
ACH-000921,0.00279509679627
ACH-000924,-0.023593397545
ACH-000926,-0.0044366024628
ACH-000928,-0.0954367341581
ACH-000929,0.25241605377500004
ACH-000932,0.0027477206337099998
ACH-000935,0.347106866968
ACH-000936,0.0555130485246
ACH-000937,0.0322819021504
ACH-000938,0.0192658604121
ACH-000939,0.148599816183
ACH-000941,0.048880832533
ACH-000943,0.012820552036299998
ACH-000946,-0.0303006532141
ACH-000947,-0.111939300179
ACH-000948,-0.11074550427000002
ACH-000950,-0.039312800625699994
ACH-000953,0.0679233480988
ACH-000957,0.135117544044
ACH-000958,0.017109013439
ACH-000960,0.111957433912
ACH-000963,0.0762802694713
ACH-000968,-0.0241838180293
ACH-000969,0.006536010340689999
ACH-000973,-0.038481657061400006
ACH-000974,-0.079142021218
ACH-000975,0.1794150383
ACH-000976,0.21563249861699998
ACH-000978,-0.150527899518
ACH-000980,-0.09011793935789998
ACH-000984,-0.270310098961
ACH-000986,0.10877614492799999
ACH-000988,0.019819215868
ACH-000993,0.0532125925928
ACH-000994,-0.0344350635462
ACH-000996,-0.114212005231
ACH-001001,-0.0384247113711
ACH-001020,0.151342288152
ACH-001028,-0.15589140265
ACH-001031,-0.061125905527499996
ACH-001038,-0.0527216668781
ACH-001048,-0.0504013999424
ACH-001050,0.213544405383
ACH-001053,0.075549515402
ACH-001054,-0.0658371213039
ACH-001061,0.0394060935275
ACH-001067,-0.111514450079
ACH-001075,0.00803194265394
ACH-001096,0.10633025795800001
ACH-001128,-0.126174486654
ACH-001134,0.0071852653496000006
ACH-001151,0.0386745812989
ACH-001163,-0.0765473533236
ACH-001164,0.183114790358
ACH-001173,0.0187291199559
ACH-001183,-0.10407958856499999
ACH-001184,0.255548950851
ACH-001190,-0.11257185917099999
ACH-001192,0.0488424680767
ACH-001193,0.217140194895
ACH-001196,0.09119776188069999
ACH-001197,0.094980525266
ACH-001205,-0.0439208827558
ACH-001211,0.00283897672088
ACH-001212,-0.0875632153474
ACH-001228,-0.13088915792199998
ACH-001232,0.164250844805
ACH-001239,-0.057812745602799996
ACH-001274,-0.0800965741538
ACH-001275,-0.00608387836247
ACH-001277,-0.152757367933
ACH-001278,-0.0563077092341
ACH-001280,0.0174946936266
ACH-001283,0.0359785994836
ACH-001289,0.37397526218099997
ACH-001295,0.0268842764616
ACH-001300,0.0522769454062
ACH-001301,-0.057335498186499995
ACH-001302,-0.326715294109
ACH-001303,0.217445108055
ACH-001306,0.145802401115
ACH-001318,0.0725293593539
ACH-001322,-0.042020562845400004
ACH-001328,-0.0368466657722
ACH-001332,-0.290297287406
ACH-001333,-0.08222103594260001
ACH-001336,-0.145964438977
ACH-001340,0.0721709812308
ACH-001346,0.041619048512
ACH-001353,0.020178046204200002
ACH-001354,0.032113271170200006
ACH-001367,0.0366382341695
ACH-001368,-0.031087716635599998
ACH-001374,-0.13594126684399999
ACH-001375,-0.006816579103069999
ACH-001377,0.03893377330469999
ACH-001380,0.027224319955700002
ACH-001391,-0.0160573403107
ACH-001407,0.0723168760188
ACH-001408,0.009405072091639998
ACH-001413,-0.104569239251
ACH-001430,0.315932224222
ACH-001431,0.0777373351037
ACH-001450,0.103646150315
ACH-001496,-0.125982479887
ACH-001500,-0.0192476687298
ACH-001521,-0.338327776437
ACH-001523,0.012973240377499999
ACH-001532,0.049168928546199996
ACH-001536,0.0317549014784
ACH-001550,0.183205647812
ACH-001552,0.305617567815
ACH-001554,-0.0922982703647
ACH-001645,-0.144970792159
ACH-001654,0.03779950248530001
ACH-001715,0.193656169306
ACH-001735,0.0308815189201
ACH-001736,0.125710039026
ACH-001737,-0.0628479886822
ACH-001740,-0.155275599784
ACH-001745,-0.07946995095639998
ACH-001750,0.00231236260094
ACH-001765,0.08379545528730001
ACH-001956,0.0579308122736
ACH-001957,-0.054192862231
