,MFAP4 (4239)
ACH-000277,-0.19667049504200002
ACH-000278,-0.351825863178
ACH-000279,-0.120957604146
ACH-000280,0.012029082913500001
ACH-000281,-0.100960351744
ACH-000288,-0.232362909009
ACH-000291,0.0296754791632
ACH-000293,0.0467135560745
ACH-000294,-0.0574995954863
ACH-000295,0.0247729787315
ACH-000296,-0.146486610015
ACH-000302,-0.07991114556619999
ACH-000304,0.17368743385000002
ACH-000307,0.06481080765269999
ACH-000308,-0.0305047359867
ACH-000310,-0.20864155239100002
ACH-000311,-0.1043212158
ACH-000312,-0.120867689859
ACH-000315,-0.16546956342900002
ACH-000316,-0.180103791716
ACH-000317,0.340907100322
ACH-000318,-0.20439993067
ACH-000319,-0.008951513713260001
ACH-000320,-0.00257536036725
ACH-000322,-0.051910018393599995
ACH-000323,-0.0483429061624
ACH-000324,-0.0369627108815
ACH-000329,-0.181572477643
ACH-000330,-0.077085390686
ACH-000331,-0.07286450109239999
ACH-000332,-0.119839371505
ACH-000334,-0.0167093554729
ACH-000335,-0.21871869000500002
ACH-000336,0.07890609651380001
ACH-000337,0.0259667784933
ACH-000339,-0.324845836337
ACH-000341,0.136392375893
ACH-000348,0.110130151961
ACH-000350,-0.138184220111
ACH-000352,0.027814502961900002
ACH-000356,-0.00818750229279
ACH-000361,-0.0821894407428
ACH-000362,0.00430450481226
ACH-000363,-0.0463238735122
ACH-000364,0.00915932390625
ACH-000365,-0.0171121613996
ACH-000366,0.0840976791294
ACH-000368,-0.0021800021439099997
ACH-000374,0.05614923098500001
ACH-000375,0.0645219497445
ACH-000376,-0.019840099172
ACH-000381,-0.11380249993899999
ACH-000383,-0.142833664138
ACH-000387,-0.17598780813700002
ACH-000389,0.0442668663459
ACH-000390,-0.00805414780336
ACH-000393,-0.046781315345
ACH-000395,0.0100765844003
ACH-000397,0.0970779765107
ACH-000401,-0.050679809347400004
ACH-000402,-0.160259108867
ACH-000403,-0.055748093766099995
ACH-000404,0.09129689898489998
ACH-000406,-0.073143249574
ACH-000407,-0.310454062385
ACH-000408,-0.0176223246632
ACH-000410,0.028430200959400003
ACH-000411,-0.0466390511895
ACH-000414,-0.0104616817019
ACH-000415,-0.19284280664200001
ACH-000416,-0.100037592065
ACH-000420,0.14882284317
ACH-000421,0.035438526143800005
ACH-000424,0.0393031647134
ACH-000425,0.0765008905188
ACH-000426,0.0481926237333
ACH-000427,-0.135480999628
ACH-000433,0.24462005101
ACH-000436,0.011538181799700002
ACH-000444,-0.09908758798039999
ACH-000445,-0.203153778998
ACH-000448,-0.0598210705404
ACH-000450,-0.0964470443675
ACH-000452,-0.0308659126748
ACH-000454,-0.220671218169
ACH-000458,0.0112692537396
ACH-000459,-0.027866853868200002
ACH-000460,-0.0625015904532
ACH-000461,9.607813964160001e-06
ACH-000463,0.0164456687008
ACH-000464,-0.16194193349199998
ACH-000466,-0.0102736590943
ACH-000467,0.006913558082420001
ACH-000468,-0.145070332182
ACH-000469,-0.19267557070500002
ACH-000470,-0.161862680535
ACH-000471,-0.0554024323606
ACH-000472,6.66941889299e-05
ACH-000473,-0.264656469954
ACH-000475,-0.0520946316792
ACH-000476,-0.198277753319
ACH-000477,0.117196426285
ACH-000480,-0.017454521488000002
ACH-000481,0.07397610788839999
ACH-000483,0.07382757005580001
ACH-000484,0.19317172613400002
ACH-000485,-0.0857702976639
ACH-000486,0.0538279956639
ACH-000487,-0.0561852224605
ACH-000488,-0.0353439281861
ACH-000490,0.045242822775999995
ACH-000491,-0.00930967989499
ACH-000495,0.458705907171
ACH-000496,-0.0883974603413
ACH-000499,0.0230184760685
ACH-000500,-0.215521118112
ACH-000502,-0.122405341522
ACH-000503,-0.0949817023973
ACH-000505,-0.107798105179
ACH-000507,-0.054867348912699995
ACH-000510,-0.210148269446
ACH-000511,0.013737423943499999
ACH-000512,-0.0264282661131
ACH-000516,0.0256291645389
ACH-000517,0.009337134888379998
ACH-000518,-0.0653168842153
ACH-000520,-0.0319524151811
ACH-000521,-0.242699828308
ACH-000522,0.0346944440697
ACH-000524,-0.137866746698
ACH-000527,-0.0461000435245
ACH-000528,-0.037485013245399997
ACH-000537,-0.0738666502361
ACH-000541,-0.154174853226
ACH-000542,-0.0889450662636
ACH-000544,0.043906124614300004
ACH-000545,-0.046275378961100004
ACH-000547,0.0308513383025
ACH-000548,0.011538386731100001
ACH-000549,-0.0904572828638
ACH-000550,-0.168061357982
ACH-000552,-0.00726016609325
ACH-000556,-0.119834489519
ACH-000557,0.155632905624
ACH-000570,-0.0433438333095
ACH-000571,-0.0046832662636000005
ACH-000573,-0.040051418181
ACH-000576,-0.104406616503
ACH-000580,0.125631147869
ACH-000584,-0.0719038206221
ACH-000585,-0.093216389923
ACH-000588,-0.22467219102299998
ACH-000589,0.025359510709000003
ACH-000591,-0.21970086362
ACH-000593,-0.20076095371199998
ACH-000600,0.255327000864
ACH-000601,-0.0516083412306
ACH-000604,-0.27424958421
ACH-000605,0.0261075488526
ACH-000606,-0.010524608304899999
ACH-000608,0.041938437253099994
ACH-000614,0.192611521855
ACH-000616,0.0334485191854
ACH-000618,-0.013341194048799998
ACH-000619,-0.127146315161
ACH-000620,-0.07683625816980001
ACH-000621,-0.162751925727
ACH-000622,-0.142115860143
ACH-000623,-0.103615829432
ACH-000624,-0.243954747755
ACH-000627,0.012953231071899999
ACH-000630,0.012535093692100001
ACH-000632,-0.0768614610729
ACH-000633,-0.12620895207399999
ACH-000637,-0.0019436669734100003
ACH-000638,-0.00175300689591
ACH-000646,0.10351656910399999
ACH-000647,-0.016107859624700002
ACH-000648,0.0543024178806
ACH-000649,0.0656247109911
ACH-000651,-0.00717174525341
ACH-000652,-0.21392618003400002
ACH-000653,0.14999090679000002
ACH-000657,-0.09458865581
ACH-000658,0.0669596825284
ACH-000661,0.173376757358
ACH-000662,-0.141704149835
ACH-000663,-0.0328727518947
ACH-000665,-0.116889382687
ACH-000671,0.09675052910389999
ACH-000673,-0.00593314759557
ACH-000676,0.0432079583137
ACH-000677,0.157264793565
ACH-000681,-0.07973649350119999
ACH-000682,-0.112648033685
ACH-000683,0.024009164942900004
ACH-000684,0.154282400027
ACH-000688,-0.08286637799539999
ACH-000693,-0.042426140198499995
ACH-000694,0.039726443387500004
ACH-000695,-0.014890663617100001
ACH-000696,-0.019878596842700002
ACH-000697,-0.2107830168
ACH-000699,0.030571560882799997
ACH-000701,-0.14228691033
ACH-000706,0.030955394737800002
ACH-000711,-0.0491796181374
ACH-000713,-0.369814412976
ACH-000714,-0.0749233515001
ACH-000718,-0.07397366699989999
ACH-000720,-0.09006942930060001
ACH-000721,-0.183476614398
ACH-000724,-0.042968365306000005
ACH-000725,0.267389673554
ACH-000732,0.113104253619
ACH-000734,-0.00831625365606
ACH-000735,-0.0316284631362
ACH-000736,0.00742843310687
ACH-000738,0.00195791970067
ACH-000746,0.230816462967
ACH-000747,0.11616587197999999
ACH-000748,0.09670459289319999
ACH-000753,-0.0249262753592
ACH-000756,-0.061820847064
ACH-000757,0.0131244869766
ACH-000758,-0.00985652489423
ACH-000760,0.075112234877
ACH-000763,-0.0511287516326
ACH-000764,0.0647545812053
ACH-000765,0.300366611697
ACH-000766,-0.0559514974679
ACH-000767,-0.095861621151
ACH-000768,-0.0829725693329
ACH-000769,-0.13026716457
ACH-000770,-0.107713611428
ACH-000771,-0.135308509725
ACH-000773,0.0496142726125
ACH-000776,-0.031143909159499997
ACH-000777,-0.18491509840999998
ACH-000778,-0.011222060403200002
ACH-000781,-0.08707827576589999
ACH-000782,0.015459947540200001
ACH-000783,-0.0519238704985
ACH-000784,0.045563369815
ACH-000785,-0.0231652854506
ACH-000787,-0.107162770585
ACH-000788,-0.174494552716
ACH-000791,-0.09133254463519999
ACH-000792,-0.0635125450501
ACH-000794,0.0669086213303
ACH-000796,0.00100026205195
ACH-000799,-6.90715331178e-05
ACH-000800,0.213146561985
ACH-000802,0.0531317313617
ACH-000804,-0.09596910925110001
ACH-000805,0.009785116330299999
ACH-000809,-0.10877847674900001
ACH-000810,0.108119871142
ACH-000811,-0.156673573455
ACH-000817,-0.0509063798341
ACH-000819,-0.0737220890375
ACH-000820,0.11332527269300001
ACH-000821,0.0832802555383
ACH-000822,-0.132297242803
ACH-000823,0.10420922955
ACH-000824,0.149679195018
ACH-000827,-0.030736668161299996
ACH-000829,0.0900933695864
ACH-000831,-0.019834037615900003
ACH-000832,0.0010885307181300002
ACH-000833,-0.08960676351010001
ACH-000834,-0.09655866870430001
ACH-000835,0.062387053167199995
ACH-000836,0.0331503583552
ACH-000837,-0.198383701224
ACH-000838,0.10797897437699999
ACH-000839,-0.00465186701593
ACH-000840,-0.0208181536474
ACH-000841,-0.0049392439684399995
ACH-000843,0.13414140839299998
ACH-000846,-0.07558675283039999
ACH-000847,-0.394830123423
ACH-000848,-0.0771813099184
ACH-000849,-0.033812928479400005
ACH-000851,-0.061253084788800004
ACH-000855,-0.18646928799899998
ACH-000856,-0.11107707975
ACH-000858,-0.151935811552
ACH-000859,-0.214067417587
ACH-000861,-0.319870243755
ACH-000862,-0.058239099759599997
ACH-000865,0.0369251784201
ACH-000866,0.030469939250599997
ACH-000867,-0.06764234410759999
ACH-000869,-0.0482675428273
ACH-000872,-0.133452680618
ACH-000873,-0.057567704831999994
ACH-000876,0.104080952016
ACH-000878,0.0765546532798
ACH-000880,-0.000211809628605
ACH-000881,0.044304836208800005
ACH-000882,-0.11467656622000001
ACH-000884,0.0581837880258
ACH-000885,-0.07407243232539999
ACH-000887,-0.022385360175
ACH-000888,-0.024598759482900003
ACH-000889,-0.17928076272799998
ACH-000890,-0.299478608741
ACH-000896,0.0114313220834
ACH-000898,-0.0856803678152
ACH-000900,0.123396666641
ACH-000901,-0.0167614376333
ACH-000905,-0.00935035692245
ACH-000906,-0.0211984654134
ACH-000907,0.12481053781500001
ACH-000910,-0.0185694341458
ACH-000911,-0.00688617522899
ACH-000912,-0.068738157651
ACH-000913,-0.148172698291
ACH-000915,-0.10787899227600001
ACH-000916,-0.331795165702
ACH-000917,-0.501554546334
ACH-000921,0.0288256133965
ACH-000924,-0.046112555276499996
ACH-000926,-0.109369772142
ACH-000928,-0.07222793523900001
ACH-000929,0.309823041838
ACH-000932,-0.0196661930645
ACH-000935,0.00305350885258
ACH-000936,0.10020646576600001
ACH-000937,0.0815739672696
ACH-000938,0.0037450503622000002
ACH-000939,-0.236735749517
ACH-000941,-0.206721878938
ACH-000943,0.0030584060940300004
ACH-000946,-0.0219535181552
ACH-000947,0.0183159517289
ACH-000948,0.09750707983269999
ACH-000950,-0.042549691994
ACH-000953,-0.00308456226448
ACH-000957,-0.264506319717
ACH-000958,0.048453254419
ACH-000960,0.114898141318
ACH-000963,-0.226099505018
ACH-000968,0.075597943441
ACH-000969,-0.287058128924
ACH-000973,-0.0037445325211599998
ACH-000974,0.0084118747096
ACH-000975,-0.062249040057100004
ACH-000976,-0.048588290258999994
ACH-000978,-0.030536803405
ACH-000980,0.041340409186900004
ACH-000984,0.0236769997702
ACH-000986,-0.21011857278700002
ACH-000988,0.037252928315199996
ACH-000993,0.026135039115499997
ACH-000994,0.017272179388200002
ACH-000996,0.068070802618
ACH-001001,-0.0840513562456
ACH-001020,-0.244168645782
ACH-001028,-0.0302075696973
ACH-001031,-0.08697153155290001
ACH-001038,-0.0588424203658
ACH-001048,0.0619505067282
ACH-001050,0.0216830306966
ACH-001053,-0.0288176956375
ACH-001054,-0.0932883629703
ACH-001061,-0.04834619659
ACH-001067,-0.040841768535199996
ACH-001075,-0.228410803066
ACH-001096,0.0150268276684
ACH-001128,-0.063525750215
ACH-001134,0.202570921479
ACH-001151,-0.0195823947192
ACH-001163,-0.041062054325800006
ACH-001164,0.20750227817400002
ACH-001173,-0.122907842706
ACH-001183,-0.131968077268
ACH-001184,0.0544202158206
ACH-001190,-0.18395552271200002
ACH-001192,0.0240417946447
ACH-001193,-0.08729767117149999
ACH-001196,-0.153206306661
ACH-001197,0.017669816819099998
ACH-001205,-0.14207173909499998
ACH-001211,-0.110283635429
ACH-001212,0.198587425578
ACH-001228,0.0431688490326
ACH-001232,-0.0190989001383
ACH-001239,0.0790730989179
ACH-001274,0.00585599239529
ACH-001275,0.07508585067950001
ACH-001277,-0.06422686355650001
ACH-001278,-0.0818665062032
ACH-001280,0.09145091527069998
ACH-001283,0.220727408917
ACH-001289,0.09240471162979999
ACH-001295,-0.0684006400484
ACH-001300,-0.061318233630599996
ACH-001301,0.157242267207
ACH-001302,0.0650043590714
ACH-001303,-0.129248280391
ACH-001306,-0.128906736473
ACH-001318,-0.195649919329
ACH-001322,-0.108096470973
ACH-001328,-0.0626366420003
ACH-001332,-0.222130981298
ACH-001333,-0.0441201883251
ACH-001336,-0.04402228124990001
ACH-001340,0.013459011682
ACH-001346,0.00421753149151
ACH-001353,0.0271583869501
ACH-001354,-0.0991958791261
ACH-001367,-0.111117293576
ACH-001368,0.024931193297900004
ACH-001374,0.0320608524337
ACH-001375,0.028595702397400002
ACH-001377,-0.0467408976341
ACH-001380,-0.00237458899781
ACH-001391,-0.0724456261674
ACH-001407,-0.0954718971992
ACH-001408,-0.0921050846369
ACH-001413,0.0771498126593
ACH-001430,0.103403564537
ACH-001431,0.193380519329
ACH-001450,-0.134003696098
ACH-001496,0.0993469678518
ACH-001500,-0.0152198028038
ACH-001521,-0.042379445390800005
ACH-001523,0.0799511458294
ACH-001532,-0.125101017831
ACH-001536,-0.133026514191
ACH-001550,0.0945005604139
ACH-001552,0.07338803964530001
ACH-001554,-0.0558246811063
ACH-001645,0.0978380014928
ACH-001654,-0.00207147926941
ACH-001715,-0.220558031459
ACH-001735,-0.0213998610472
ACH-001736,-0.04712710196000001
ACH-001737,-0.10978270343299999
ACH-001740,0.07385130718449999
ACH-001745,0.0906316837915
ACH-001750,-0.283140940196
ACH-001765,0.0292494577892
ACH-001956,-0.0709971779369
ACH-001957,0.09419031566289998
