,GPR158 (57512)
ACH-000004,0.257927576982
ACH-000007,-0.0197945526356
ACH-000009,0.344737919357
ACH-000011,-0.015691967551
ACH-000012,0.0157250136989
ACH-000013,-0.0414362592692
ACH-000014,0.128205728941
ACH-000015,0.06930303220589999
ACH-000017,0.263549145707
ACH-000018,0.255918914279
ACH-000019,0.227656400045
ACH-000021,0.0990035737463
ACH-000022,0.116277912754
ACH-000025,0.190218033792
ACH-000028,0.109989958721
ACH-000030,0.0997357481064
ACH-000035,0.17823245495200002
ACH-000036,0.14496460648099999
ACH-000037,0.058825303435199996
ACH-000039,0.00037346794231400004
ACH-000040,0.0478042063256
ACH-000041,0.06837560710030001
ACH-000042,0.120443356154
ACH-000045,0.25371003594
ACH-000047,0.291003098444
ACH-000052,0.131105774347
ACH-000053,0.205889764192
ACH-000054,0.219564103851
ACH-000055,0.048860776088800004
ACH-000060,0.0391365609719
ACH-000067,0.185128428366
ACH-000070,0.178749873561
ACH-000075,-0.07980343857469999
ACH-000078,0.218576677637
ACH-000082,-0.0178199088828
ACH-000085,-0.017768239258099998
ACH-000086,0.174837157883
ACH-000087,0.3482669031
ACH-000092,0.10816071110600001
ACH-000095,0.128486990985
ACH-000097,0.107579898336
ACH-000098,0.00908911737704
ACH-000099,0.15501815471
ACH-000108,0.150792138983
ACH-000113,0.231794129685
ACH-000115,-0.0176093248047
ACH-000116,0.14871292848
ACH-000118,0.109100156641
ACH-000120,0.146617534892
ACH-000123,0.20266752009199998
ACH-000127,0.019942530226700002
ACH-000128,0.15714812174599999
ACH-000132,-0.08277144600039998
ACH-000133,0.287828690577
ACH-000137,0.146999736598
ACH-000138,0.164129376291
ACH-000142,0.1666894262
ACH-000143,0.162125463377
ACH-000146,0.16428288612
ACH-000148,-0.00959639387203
ACH-000150,-0.0865595727328
ACH-000152,0.239232831388
ACH-000153,0.178177130385
ACH-000159,0.26513168505600004
ACH-000160,0.08986777535229999
ACH-000163,0.20014614460400001
ACH-000167,0.22896741397700002
ACH-000168,0.11907528723300001
ACH-000169,0.17064308817899998
ACH-000178,0.110346822231
ACH-000182,0.0157289954501
ACH-000183,-0.048057558679
ACH-000188,-0.054108398336100004
ACH-000189,-0.0478161873553
ACH-000190,0.183683369731
ACH-000198,0.19705693141800001
ACH-000204,0.325557652021
ACH-000206,0.343859984718
ACH-000207,-0.118494643323
ACH-000211,0.34261972281900005
ACH-000215,0.16873091935600001
ACH-000221,0.21272489263900002
ACH-000222,0.249769616118
ACH-000223,0.22000292791200002
ACH-000226,0.13489224762399998
ACH-000227,0.274555232554
ACH-000228,0.0953642978062
ACH-000231,0.11474837270999999
ACH-000232,0.251471320163
ACH-000233,0.094274462391
ACH-000234,0.289516963199
ACH-000235,0.0877804528705
ACH-000237,-0.09099681732619999
ACH-000238,0.133129731327
ACH-000243,0.0936177105659
ACH-000244,-0.149261433369
ACH-000246,0.18277064462099998
ACH-000248,0.0752353970517
ACH-000250,0.0895737895221
ACH-000251,-0.0671603458253
ACH-000253,0.0877684407037
ACH-000255,0.0584618837995
ACH-000256,0.21478312335299998
ACH-000257,0.0765528786716
ACH-000258,0.0386520451434
ACH-000259,0.140777965986
ACH-000260,0.178922564073
ACH-000261,0.21713773345400003
ACH-000262,0.28702720934
ACH-000263,0.32238298621399997
ACH-000264,0.0193993512602
ACH-000265,0.247107219428
ACH-000266,0.129563010517
ACH-000272,0.204162081873
ACH-000273,-0.0213490536041
ACH-000274,0.0918594477427
ACH-000277,0.329708052874
ACH-000278,0.212074882647
ACH-000279,0.18568130174400002
ACH-000280,0.0771085508136
ACH-000281,0.157879760762
ACH-000288,0.07208145144349999
ACH-000291,0.138580619913
ACH-000293,-0.000597167755816
ACH-000294,0.296223477926
ACH-000295,0.112694136886
ACH-000296,-0.094949827394
ACH-000302,0.18500960097
ACH-000304,0.161884442154
ACH-000307,-0.023176900568599997
ACH-000308,0.0190078238431
ACH-000310,0.230971396699
ACH-000311,0.06361871042219999
ACH-000312,0.170856300423
ACH-000315,0.09558716521430001
ACH-000316,0.295356483668
ACH-000317,0.23706049163100001
ACH-000318,0.0676910276415
ACH-000319,0.27114467758099997
ACH-000320,0.212186875836
ACH-000322,0.22310953428000002
ACH-000323,0.19920998334800002
ACH-000324,0.0828945477602
ACH-000329,0.185130670728
ACH-000330,0.30896525727400004
ACH-000331,0.1929043609
ACH-000332,0.12188921539599999
ACH-000334,0.503447285441
ACH-000335,0.227746430757
ACH-000336,0.134325948445
ACH-000337,0.07419844835060001
ACH-000339,0.151788791386
ACH-000341,0.0504862253179
ACH-000348,0.025178099781900002
ACH-000350,0.050996211091099995
ACH-000352,0.147419108027
ACH-000356,0.32174853389400004
ACH-000361,0.0936457069799
ACH-000362,0.32113975014199997
ACH-000363,0.027033853716599998
ACH-000364,0.139044837102
ACH-000365,0.0912135905752
ACH-000366,0.14826723650499998
ACH-000368,0.09289492541950001
ACH-000374,0.325606107953
ACH-000375,0.030290158096500003
ACH-000376,0.0033511285844799996
ACH-000381,0.252233281476
ACH-000383,0.0550355184612
ACH-000387,0.211613601492
ACH-000389,0.103980963528
ACH-000390,0.005465073188409999
ACH-000393,0.169080405272
ACH-000395,0.179321304799
ACH-000397,0.17410851860800003
ACH-000401,-0.219756866177
ACH-000402,-0.10984815520199999
ACH-000403,0.0650986048531
ACH-000404,0.0640553796519
ACH-000406,0.0900455514894
ACH-000407,0.158624220464
ACH-000408,0.28766758014000005
ACH-000410,0.20024253769900002
ACH-000411,0.23299033692200002
ACH-000414,0.11117565827600001
ACH-000415,-0.009405937209959999
ACH-000416,0.178628181664
ACH-000420,0.117543237151
ACH-000421,0.24227229667
ACH-000424,-0.0313875201554
ACH-000425,0.025562235125899998
ACH-000426,0.0992191104456
ACH-000427,0.10995512232999999
ACH-000433,-0.040398213605999996
ACH-000436,0.31003867441300004
ACH-000444,0.0363191102812
ACH-000445,0.16378958349300002
ACH-000448,0.250777480738
ACH-000450,0.0766909742103
ACH-000452,0.0498649057357
ACH-000454,0.16840848527399999
ACH-000458,0.24792311002599998
ACH-000459,0.177777122344
ACH-000460,0.08953430874510002
ACH-000461,0.258813606494
ACH-000463,0.152359939629
ACH-000464,-0.208583691156
ACH-000466,0.160859321185
ACH-000467,0.0298212368825
ACH-000468,0.22933518331099997
ACH-000469,0.0073343777346
ACH-000470,0.0871799172232
ACH-000471,0.06889951189560001
ACH-000472,0.0978072932052
ACH-000473,0.22463770206300002
ACH-000475,0.12094822443
ACH-000476,0.07785391801310002
ACH-000477,0.393449135013
ACH-000480,0.15512941660399998
ACH-000481,0.069172293723
ACH-000483,-0.104602939289
ACH-000484,0.356435223444
ACH-000485,0.203723335521
ACH-000486,0.253798076045
ACH-000487,0.0946494538273
ACH-000488,0.0817686996053
ACH-000490,-0.052470619518499996
ACH-000491,0.0878802521113
ACH-000495,0.198372383648
ACH-000496,0.286612196557
ACH-000499,-0.135655660426
ACH-000500,-0.54817665897
ACH-000502,0.19947557233600002
ACH-000503,0.312510334948
ACH-000505,0.164945581467
ACH-000507,0.0579277495144
ACH-000510,0.0313571355454
ACH-000511,0.023469182336
ACH-000512,0.35847399693899995
ACH-000516,0.212595132084
ACH-000517,0.0515406577092
ACH-000518,0.174276058911
ACH-000520,0.213066323194
ACH-000521,0.264756346669
ACH-000522,0.187659300226
ACH-000524,0.156546146078
ACH-000527,0.12859132845000001
ACH-000528,0.19569480975900003
ACH-000537,0.20659152671300002
ACH-000541,-0.270641690477
ACH-000542,0.0464267097279
ACH-000544,0.0993261870921
ACH-000545,0.09527981287630001
ACH-000547,0.06437630964959999
ACH-000548,0.022909072393900002
ACH-000549,-0.0963205265212
ACH-000550,0.0032941582667
ACH-000552,0.166819066063
ACH-000556,-0.016474999815100002
ACH-000557,0.015592142789700001
ACH-000570,0.38812067065399997
ACH-000571,0.0049179739455
ACH-000573,0.0129199129612
ACH-000576,0.129144536508
ACH-000580,-0.056321692250800005
ACH-000584,0.11434344911599999
ACH-000585,0.113551064669
ACH-000588,0.138356805448
ACH-000589,0.253800796969
ACH-000591,-0.050991378003699996
ACH-000593,0.0948991347924
ACH-000600,-0.000406567942874
ACH-000601,0.261663546317
ACH-000604,-0.233027068009
ACH-000605,0.21896747538800002
ACH-000606,-0.015092567759999998
ACH-000608,0.0776048858567
ACH-000614,0.298286945878
ACH-000616,0.146303868776
ACH-000618,0.24490526069600002
ACH-000619,0.235961803098
ACH-000620,0.011892517755
ACH-000621,0.232116886709
ACH-000622,0.31108543200399996
ACH-000623,0.0320674351655
ACH-000624,0.09060216915010001
ACH-000627,0.0736987507532
ACH-000630,0.205537755655
ACH-000632,0.226117805661
ACH-000633,0.143493582066
ACH-000637,0.250823324428
ACH-000638,0.254880928344
ACH-000646,0.0296576469862
ACH-000647,-0.0222844552501
ACH-000648,0.209865286239
ACH-000649,0.127109930482
ACH-000651,0.184681812132
ACH-000652,0.122869487981
ACH-000653,0.213704362411
ACH-000657,0.09430647477769999
ACH-000658,0.062163748568
ACH-000661,0.29747648087699996
ACH-000662,0.025432725430400004
ACH-000663,0.0275595490495
ACH-000665,0.106393995611
ACH-000671,0.0856645666123
ACH-000673,0.166625300752
ACH-000676,0.29008260240600003
ACH-000677,-0.007738654773060001
ACH-000681,0.279699660244
ACH-000682,0.0505387501694
ACH-000683,0.0825627952637
ACH-000684,0.24049063953299998
ACH-000688,0.205855321485
ACH-000693,-0.037114121943999996
ACH-000694,-0.016101196332499998
ACH-000695,0.0386855084812
ACH-000696,0.19649523583099998
ACH-000697,0.383867920941
ACH-000699,0.114995672442
ACH-000701,0.156426612519
ACH-000706,0.04051819271530001
ACH-000711,0.170387979
ACH-000713,0.301600997958
ACH-000714,-0.07689211698580001
ACH-000718,0.0747271034
ACH-000720,0.173169118847
ACH-000721,0.153610185167
ACH-000724,0.262561322548
ACH-000725,0.126587522496
ACH-000732,-0.0871076282804
ACH-000734,0.20557375304499997
ACH-000735,0.0691581287886
ACH-000736,0.11498558888900001
ACH-000738,-0.048609728337
ACH-000746,0.143136895565
ACH-000747,0.0661911499167
ACH-000748,0.0151138893956
ACH-000753,0.11771813335999999
ACH-000756,0.156506144518
ACH-000757,0.11073542592499999
ACH-000758,0.153951713478
ACH-000760,0.13638015179000001
ACH-000763,0.228525677526
ACH-000764,0.35891266123899995
ACH-000765,0.33601656519900003
ACH-000766,0.0833541359666
ACH-000767,-0.0797673575721
ACH-000768,0.188074346994
ACH-000769,0.22109239007800002
ACH-000770,0.122978364859
ACH-000771,0.010449607826700002
ACH-000773,-0.0025229763440399997
ACH-000776,0.143855718219
ACH-000777,0.155888286786
ACH-000778,-0.0840940273914
ACH-000781,0.208973424228
ACH-000782,-0.0687073923956
ACH-000783,0.0941453207577
ACH-000784,0.230302936505
ACH-000785,0.183888940529
ACH-000787,0.111900982557
ACH-000788,0.179298581104
ACH-000791,0.167958818708
ACH-000792,0.13159974585200002
ACH-000794,0.158959720979
ACH-000796,0.13260878786900002
ACH-000799,0.243540255364
ACH-000800,0.199049492242
ACH-000802,-0.0342281937216
ACH-000804,0.26960794510200004
ACH-000805,0.0859819534288
ACH-000809,0.0139987007572
ACH-000810,0.0659032283033
ACH-000811,0.145774582217
ACH-000817,0.041314231106800006
ACH-000819,0.0591316035325
ACH-000820,-0.147317866051
ACH-000821,0.301492727517
ACH-000822,0.06514039717640001
ACH-000823,0.128758531205
