,C20orf195 (79025)
ACH-000004,-0.19006377243099998
ACH-000007,-0.380422237866
ACH-000009,-0.194400403002
ACH-000011,-0.196477286525
ACH-000012,-0.0566727263146
ACH-000013,-0.163378825027
ACH-000014,-0.08698818525930001
ACH-000015,-0.0626609409728
ACH-000017,-0.0683547025796
ACH-000018,-0.345323813117
ACH-000019,-0.54760804576
ACH-000021,-0.135930420526
ACH-000022,-0.246777151254
ACH-000025,-0.10879901406199999
ACH-000028,-0.197781436153
ACH-000030,-0.164882562684
ACH-000035,0.0066818236202
ACH-000036,-0.22648587907099998
ACH-000037,-0.300358775335
ACH-000039,0.036793693352699997
ACH-000040,-0.42933750835199996
ACH-000041,-0.000620411633652
ACH-000042,-0.107055862073
ACH-000045,-0.19364500324499997
ACH-000047,-0.142261944604
ACH-000052,-0.168127945665
ACH-000053,-0.06694428655040001
ACH-000054,-0.114220013814
ACH-000055,-0.123866554302
ACH-000060,-0.147205896041
ACH-000067,-0.242773288776
ACH-000070,-0.158896308924
ACH-000075,-0.49814733185099996
ACH-000078,0.07893487393519999
ACH-000082,-0.060536764210900006
ACH-000085,-0.004300942357720001
ACH-000086,-0.0626747949528
ACH-000087,-0.157259440686
ACH-000092,-0.0411193861523
ACH-000095,-0.10136314201999999
ACH-000097,-0.340686896917
ACH-000098,-0.22600476450100002
ACH-000099,-0.207636588911
ACH-000108,-0.0276017901787
ACH-000113,-0.228384796963
ACH-000115,-0.25007156522199997
ACH-000116,-0.0699790316445
ACH-000118,-0.022946305328900005
ACH-000120,-0.03602866084819999
ACH-000123,-0.197924337771
ACH-000127,-0.23352416103300003
ACH-000128,-0.163133595508
ACH-000132,-0.0330526954532
ACH-000133,-0.163165872425
ACH-000137,-0.223827011983
ACH-000138,-0.138380047522
ACH-000142,-0.33416234529100003
ACH-000143,-0.0700604053605
ACH-000146,0.0256261249156
ACH-000148,-0.28866490005
ACH-000150,-0.1718248547
ACH-000152,-0.0991776250008
ACH-000153,-0.00128058135805
ACH-000159,-0.12537768699100002
ACH-000160,-0.192710708545
ACH-000163,-0.258692327778
ACH-000167,0.0642760385707
ACH-000168,0.125953969674
ACH-000169,-0.19426063643
ACH-000178,-0.30775251988200003
ACH-000182,-0.339929223055
ACH-000183,-0.0811817889343
ACH-000188,-0.197510011897
ACH-000189,-0.380782327742
ACH-000190,-0.132496157571
ACH-000198,-0.114595453202
ACH-000204,-0.21404289469700002
ACH-000206,-0.376950883955
ACH-000207,-0.028574825723299998
ACH-000211,-0.148243953033
ACH-000215,-0.136526541645
ACH-000221,0.036483580999199995
ACH-000222,-0.155541828803
ACH-000223,-0.100780073973
ACH-000226,-0.0256368851604
ACH-000227,-0.20873730908100002
ACH-000228,-0.131121721877
ACH-000231,-0.24511779040399997
ACH-000232,-0.113557626353
ACH-000233,-0.039453073362
ACH-000234,-0.2269948337
ACH-000235,-0.224364233527
ACH-000237,0.0355361367584
ACH-000238,-0.304055757533
ACH-000243,-0.0689458160404
ACH-000244,-0.34931246337099997
ACH-000246,-0.250863456353
ACH-000248,-0.156262631457
ACH-000250,-0.313780720876
ACH-000251,0.00403335742365
ACH-000253,-0.341316866054
ACH-000255,0.0180131977862
ACH-000256,-0.155858316482
ACH-000257,-0.38909465983
ACH-000258,-0.278903716645
ACH-000259,-0.269817772663
ACH-000260,-0.12969197327600002
ACH-000261,-0.0875658556095
ACH-000262,0.0473490283364
ACH-000263,-0.39233864531400003
ACH-000264,-0.262920874757
ACH-000265,-0.122806731348
ACH-000266,-0.0878979295521
ACH-000272,-0.38928734684199995
ACH-000273,-0.051997330791999995
ACH-000274,-0.24974627696999996
ACH-000277,-0.210589740099
ACH-000278,-0.222181078088
ACH-000279,-0.12304934849400001
ACH-000280,-0.40929117728299996
ACH-000281,-0.329210908036
ACH-000288,-0.203276554135
ACH-000291,-0.240800227813
ACH-000293,0.04249620135959999
ACH-000294,-0.11670332890799999
ACH-000295,0.328647578721
ACH-000296,-0.110605153004
ACH-000302,-0.126763517521
ACH-000304,-0.384636104375
ACH-000307,-0.206164638905
ACH-000308,-0.22397583193000004
ACH-000310,0.018716365748
ACH-000311,0.048897288542
ACH-000312,-0.004538418461979999
ACH-000315,-0.12595136399700002
ACH-000316,-0.435200987229
ACH-000317,-0.0673504216067
ACH-000318,-0.221232326466
ACH-000319,-0.315605093587
ACH-000320,-0.188539691314
ACH-000322,-0.22576485642900002
ACH-000323,-0.136397252602
ACH-000324,-0.154373002544
ACH-000329,-0.32975778116300003
ACH-000330,-0.146542715918
ACH-000331,-0.167609542738
ACH-000332,-0.131866844001
ACH-000334,-0.163497213349
ACH-000335,-0.090378897762
ACH-000336,-0.282592937461
ACH-000337,-0.129277257719
ACH-000339,-0.00504587848192
ACH-000341,-0.275559061928
ACH-000348,-0.10297298228
ACH-000350,-0.252506311908
ACH-000352,-0.27864029477200003
ACH-000356,-0.249179573745
ACH-000361,-0.180202934165
ACH-000362,-0.22794544154899998
ACH-000363,-0.42659119054
ACH-000364,0.050434556863799995
ACH-000365,-0.134392210623
ACH-000366,-0.233532496556
ACH-000368,-0.0555152750693
ACH-000374,-0.0160186860326
ACH-000375,-0.216280090306
ACH-000376,-0.18164908641
ACH-000381,-0.162602770056
ACH-000383,-0.0422659683919
ACH-000387,-0.214355937899
ACH-000389,-0.239115316247
ACH-000390,0.07338548477250001
ACH-000393,-0.142597803652
ACH-000395,-0.547069782698
ACH-000397,-0.233643306039
ACH-000401,0.00494451588531
ACH-000402,0.0598544257259
ACH-000403,-0.20705597691799998
ACH-000404,-0.21480935874499998
ACH-000406,-0.0436098156882
ACH-000407,-0.240224957018
ACH-000408,-0.284585080366
ACH-000410,0.00162549477957
ACH-000411,-0.251375490339
ACH-000414,-0.183584583328
ACH-000415,-0.007121254213779999
ACH-000416,-0.135146149674
ACH-000420,-0.346603742044
ACH-000421,-0.187639553164
ACH-000424,-0.25646783018
ACH-000425,-0.191238932223
ACH-000426,-0.147028175092
ACH-000427,-0.253734926888
ACH-000433,-0.08669532798450001
ACH-000436,-0.393500918347
ACH-000444,-0.491416683626
ACH-000445,-0.010832917552
ACH-000448,-0.17526647133900003
ACH-000450,-0.0857991295658
ACH-000452,-0.398142022061
ACH-000454,-0.15892410779000002
ACH-000458,-0.0383992194139
ACH-000459,-0.248513549319
ACH-000460,-0.127392604017
ACH-000461,-0.159164491697
ACH-000463,-0.231062729892
ACH-000464,-0.284659069127
ACH-000466,-0.282314325281
ACH-000467,-0.157818928179
ACH-000468,-0.109139763431
ACH-000469,-0.386900448916
ACH-000470,-0.5554792313520001
ACH-000471,-0.203043434434
ACH-000472,-0.21616968956500002
ACH-000473,-0.539156935484
ACH-000475,-0.222929826717
ACH-000476,-0.308559170459
ACH-000477,-0.20237840248199998
ACH-000480,-0.124816809255
ACH-000481,-0.294980218298
ACH-000483,-0.200047979025
ACH-000484,-0.409952520915
ACH-000485,-0.293018957894
ACH-000486,-0.0531654420689
ACH-000487,-0.30134832291999997
ACH-000488,-0.315616336081
ACH-000490,-0.0727284202273
ACH-000491,-0.141620627034
ACH-000495,0.13325678388
ACH-000496,-0.106453246987
ACH-000499,-0.0946511049402
ACH-000500,0.104181816385
ACH-000502,-0.24505799854200003
ACH-000503,0.0771867934089
ACH-000505,-0.12143504000600001
ACH-000507,-0.005732101432449999
ACH-000510,-0.244537399679
ACH-000511,-0.119386295398
ACH-000512,-0.270102609762
ACH-000516,-0.09429564582319999
ACH-000517,-0.30927876272
ACH-000518,-0.331987554936
ACH-000520,-0.127919135899
ACH-000521,-0.199891576067
ACH-000522,-0.17918647262200002
ACH-000524,-0.186062299624
ACH-000527,-0.132991525837
ACH-000528,-0.140242578435
ACH-000537,-0.0877161238556
ACH-000541,-0.00198462214854
ACH-000542,-0.259688964563
ACH-000544,-0.204541234771
ACH-000545,-0.111110235825
ACH-000547,-0.324815478094
ACH-000548,-0.0634655885305
ACH-000549,-0.102546840266
ACH-000550,-0.13000060989499998
ACH-000552,-0.14054160035
ACH-000556,-0.18794838613099998
ACH-000557,-0.33888252461999996
ACH-000570,-0.351058491277
ACH-000571,-0.388081541573
ACH-000573,-0.0603362145675
ACH-000576,-0.229438656069
ACH-000580,-0.0636906003751
ACH-000584,-0.05350215236380001
ACH-000585,-0.0722587903546
ACH-000588,-0.223413556486
ACH-000589,-0.158919612694
ACH-000591,-0.23332416264800002
ACH-000593,-0.226155202035
ACH-000600,-0.130584443747
ACH-000601,-0.14432336399
ACH-000604,-0.330234615933
ACH-000605,-0.15258623643799998
ACH-000606,0.0470362130204
ACH-000608,-0.154031198648
ACH-000614,-0.651035702695
ACH-000616,-0.0990449735587
ACH-000618,-0.08207399289919999
ACH-000619,0.00402077542343
ACH-000620,-0.166044912011
ACH-000621,-0.055691247477500004
ACH-000622,-0.22049707497499998
ACH-000623,-0.199171247172
ACH-000624,-0.137350571991
ACH-000627,-0.186873599655
ACH-000630,-0.206248310421
ACH-000632,-0.26550560847
ACH-000633,-0.21844224500700002
ACH-000637,-0.10372370820599999
ACH-000638,-0.0830449867736
ACH-000646,-0.340387401301
ACH-000647,-0.131750250691
ACH-000648,-0.205627613321
ACH-000649,-0.237893023684
ACH-000651,-0.09516690282680002
ACH-000652,-0.11677217785999998
ACH-000653,-0.154716580714
ACH-000657,-0.306482209572
ACH-000658,-0.209433236069
ACH-000661,-0.0757689250612
ACH-000662,-0.784069225965
ACH-000663,-0.31786731761
ACH-000665,-0.19343220288199997
ACH-000671,-0.219389152447
ACH-000673,-0.13658195204
ACH-000676,-0.0330863862711
ACH-000677,0.14308722969
ACH-000681,-0.164314559895
ACH-000682,-0.185718312932
ACH-000683,-0.199573638913
ACH-000684,-0.22344247596099998
ACH-000688,-0.140501274091
ACH-000693,-0.254743562073
ACH-000694,-0.214250290033
ACH-000695,-0.435625026974
ACH-000696,-0.04512777154040001
ACH-000697,-0.07359431746
ACH-000699,-0.136460072831
ACH-000701,-0.334867148848
ACH-000706,-0.25921697130800003
ACH-000711,-0.193141017429
ACH-000713,-0.0862678287259
ACH-000714,-0.143168212816
ACH-000718,-0.187276168885
ACH-000720,-0.225318683453
ACH-000721,-0.21707064961300002
ACH-000724,-0.360922022186
ACH-000725,0.103206755455
ACH-000732,-0.149505893531
ACH-000734,-0.08994358109009999
ACH-000735,-0.132930686404
ACH-000736,-0.214477371754
ACH-000738,-0.26100735670499997
ACH-000746,-0.394459670503
ACH-000747,-0.08817730566410001
ACH-000748,-0.23226360015099998
ACH-000753,-0.193963912233
ACH-000756,-0.203881359345
ACH-000757,-0.13586216269999998
ACH-000758,-0.16088999070499999
ACH-000760,-0.22841654245
ACH-000763,-0.115524234319
ACH-000764,-0.0679557649813
ACH-000765,-0.28508167917800004
ACH-000766,-0.05808399799049999
ACH-000767,-0.204611847066
ACH-000768,-0.09028615410560001
ACH-000769,-0.196576214373
ACH-000770,-0.152556226602
ACH-000771,-0.08034388682589999
ACH-000773,-0.183293887434
ACH-000776,-0.369248099563
ACH-000777,-0.0889642791841
ACH-000778,0.010622461205100001
ACH-000781,-0.175798522176
ACH-000782,-0.377188419411
ACH-000783,-0.24480707956
ACH-000784,-0.11439306194599999
ACH-000785,-0.199268895716
ACH-000787,-0.0646677064155
ACH-000788,-0.211256515603
ACH-000791,-0.034465236022199995
ACH-000792,-0.2665965169
ACH-000794,-0.0869341981672
ACH-000796,-0.21692210288199998
ACH-000799,-0.08311826126710001
ACH-000800,-0.384344186725
ACH-000802,0.00837186229499
ACH-000804,-0.14582047453400002
ACH-000805,-0.0805988442873
ACH-000809,-0.00395859327084
ACH-000810,-0.0027467461794699996
ACH-000811,-0.282313460304
ACH-000817,-0.12678478193700002
ACH-000819,-0.23780895798700002
ACH-000820,-0.22681514976599998
ACH-000821,0.000133241929213
ACH-000822,-0.38857595092299996
ACH-000823,-0.133492046318
ACH-000824,-0.043082468496000004
ACH-000827,-0.254637859241
ACH-000829,-0.0184121111063
ACH-000831,-0.15776974423
ACH-000832,-0.0524640034205
ACH-000833,-0.396858164453
ACH-000834,-0.125260068548
ACH-000835,-0.133182020501
ACH-000836,-0.147777899821
ACH-000837,-0.17189343798099999
ACH-000838,-0.066477314933
ACH-000839,-0.372246888583
ACH-000840,-0.0473566512367
ACH-000841,-0.24110703680999998
ACH-000843,-0.340701210396
ACH-000846,-0.0609172355281
ACH-000847,-0.350926441721
ACH-000848,0.0061431397428
ACH-000849,-0.35090507912
ACH-000851,-0.29322938508699997
ACH-000855,-0.06344404515930001
ACH-000856,-0.0344909054882
ACH-000858,-0.350470047152
ACH-000859,-0.0893088297903
ACH-000861,-0.018372920139099996
ACH-000862,-0.217338425087
ACH-000865,-0.111768761712
ACH-000866,-0.19791974993
ACH-000867,-0.0434735122919
ACH-000869,-0.146968171647
ACH-000872,-0.23100367153
ACH-000873,-0.15544774480499998
ACH-000876,-0.0316377816037
ACH-000878,-0.21664534480099998
ACH-000880,-0.213857345079
ACH-000881,-0.239992770509
ACH-000882,-0.304015978046
ACH-000884,-0.13539475243
ACH-000885,-0.183400110276
ACH-000887,-0.155895641639
ACH-000888,-0.374112847232
ACH-000889,-0.024109581186
ACH-000890,-0.260625782017
ACH-000896,-0.0306479979468
ACH-000898,-0.22133361067899998
ACH-000900,-0.101992402828
ACH-000901,-0.17019700879500002
ACH-000905,-0.288319659934
ACH-000906,-0.117924315004
ACH-000907,-0.125324877766
ACH-000910,-0.185193214095
ACH-000911,0.0722542153505
ACH-000912,-0.24482501812
ACH-000913,-0.07455262105610001
ACH-000915,-0.138284133092
ACH-000916,0.46092256332500003
ACH-000917,-0.426436072893
ACH-000921,-0.173267419162
ACH-000924,-0.139299018647
ACH-000926,-0.36912199440899995
ACH-000928,0.119068372676
ACH-000929,-0.280648631403
ACH-000932,-0.175457736054
ACH-000935,-0.314472120009
ACH-000936,-0.260959903374
ACH-000937,-0.24557830539500003
ACH-000938,-0.20836587108100002
ACH-000939,-0.308348259151
ACH-000941,-0.0177906781672
ACH-000943,-0.0461288368079
ACH-000946,-0.097597325177
ACH-000947,-0.16463990542600002
ACH-000948,-0.0251322093529
ACH-000950,0.0999946527587
ACH-000953,-0.214166514356
ACH-000957,0.0830579303889
ACH-000958,0.11245422932700001
ACH-000960,-0.24858388644999999
ACH-000963,-0.09507446871099999
ACH-000968,-0.213438700895
ACH-000969,-0.111657579531
ACH-000973,-0.105937195375
ACH-000974,-0.150601112767
ACH-000975,-4.98863484038e-05
ACH-000976,-0.225998824963
ACH-000978,-0.114274841261
ACH-000980,-0.153907146917
ACH-000984,-0.17867829175299998
ACH-000986,-0.10656615800000001
ACH-000988,-0.06613071340490001
ACH-000993,-0.526494873583
ACH-000994,-0.240481052515
ACH-000996,-0.34713073243799997
ACH-001001,-0.07359618120960001
ACH-001020,-0.42768675736
ACH-001028,-0.142189240375
ACH-001031,-0.13789991317800002
ACH-001038,-0.476412435999
ACH-001048,-0.223507323829
ACH-001050,-0.11164988016100001
ACH-001053,0.14039803140499998
ACH-001054,-0.13216945849300002
ACH-001061,-0.05344745793330001
ACH-001067,-0.456489437337
ACH-001075,-0.355736515153
ACH-001096,-0.09511786218450001
ACH-001128,-0.211219947909
ACH-001134,-0.409084430888
ACH-001151,-0.141668749821
ACH-001163,-0.115848674496
ACH-001164,-0.188007464921
ACH-001173,-0.22848210933600002
ACH-001183,0.0013722685353800002
ACH-001184,-0.161706924834
ACH-001190,-0.104912387215
ACH-001192,-0.314002332396
ACH-001193,-0.566463461721
ACH-001196,-0.174067675807
ACH-001197,-0.162857690082
ACH-001205,0.042505692819
ACH-001211,-0.285601420653
ACH-001212,-0.00903497868508
ACH-001228,-0.176349930178
ACH-001232,-0.174992549742
ACH-001239,-0.262039758121
ACH-001274,-0.390450551084
ACH-001275,-0.267852716745
ACH-001277,-0.152873522242
ACH-001278,0.151299419847
ACH-001280,-0.025408191239
ACH-001283,-0.0147698886204
ACH-001289,-0.40380260298500004
ACH-001295,-0.152206610791
ACH-001300,-0.298520593623
ACH-001301,-0.26953062635499997
ACH-001302,-0.299191003429
ACH-001303,-0.0869217588679
ACH-001306,-0.09793796840880001
ACH-001318,0.0560458466614
ACH-001322,-0.317551037355
ACH-001328,-0.14567670138900002
ACH-001332,-0.157941334787
ACH-001333,-0.549976749253
ACH-001336,-0.110821137292
ACH-001340,-0.15103349250499998
ACH-001346,-0.0741267294607
ACH-001353,-0.182917327214
ACH-001354,-0.126941901903
ACH-001367,-0.117694893237
ACH-001368,-0.148991376494
ACH-001374,0.019018992511
ACH-001375,-0.273260807265
ACH-001377,-0.08323689185260001
ACH-001380,-0.329621107739
ACH-001391,-0.119906424863
ACH-001407,-0.16531211083300001
ACH-001408,-0.21380369524300002
ACH-001413,-0.16321600175999998
ACH-001430,-0.0768385771866
ACH-001431,-0.10166650540200001
ACH-001450,-0.0815338311991
ACH-001496,-0.308733591051
ACH-001500,-0.35228639298500003
ACH-001521,-0.435228232121
ACH-001523,-0.281770756006
ACH-001532,-0.21631262436299997
ACH-001536,-0.102520027007
ACH-001550,-0.22104089813
ACH-001552,-0.392184330981
ACH-001554,-0.248627139518
ACH-001645,-0.09908254990830001
ACH-001654,-0.137140213608
ACH-001715,-0.348626654698
ACH-001735,-0.18028742827599997
ACH-001736,-0.191751867661
ACH-001737,-0.409052836145
ACH-001740,-0.216425005816
ACH-001745,-0.0228540065593
ACH-001750,-0.338332251026
ACH-001765,-0.09615737374189999
ACH-001956,-0.0886462789075
ACH-001957,-0.279409629238
