,DepMap_ID
13,ACH-000001
3706,ACH-000013
18200,ACH-000055
19716,ACH-000061
27128,ACH-000066
41530,ACH-000129
46159,ACH-000147
51384,ACH-000167
61457,ACH-000203
75223,ACH-000248
79248,ACH-000259
87796,ACH-000287
89093,ACH-000291
89094,ACH-000291
97313,ACH-000314
99582,ACH-000318
108533,ACH-000346
113634,ACH-000358
113635,ACH-000358
115317,ACH-000363
118056,ACH-000371
124913,ACH-000389
140377,ACH-000429
147951,ACH-000448
148455,ACH-000449
151022,ACH-000455
155786,ACH-000468
169258,ACH-000503
171331,ACH-000508
182543,ACH-000536
195864,ACH-000565
202014,ACH-000580
215828,ACH-000610
215829,ACH-000610
215830,ACH-000610
233542,ACH-000647
234640,ACH-000649
256468,ACH-000691
263180,ACH-000702
283147,ACH-000740
284252,ACH-000743
297529,ACH-000765
298735,ACH-000767
300004,ACH-000769
308710,ACH-000781
310934,ACH-000784
311722,ACH-000785
315170,ACH-000786
349852,ACH-000789
356469,ACH-000798
357606,ACH-000800
364739,ACH-000809
368538,ACH-000813
369114,ACH-000814
397264,ACH-000851
398168,ACH-000852
398169,ACH-000852
416777,ACH-000872
416778,ACH-000872
428218,ACH-000882
449427,ACH-000900
455879,ACH-000907
477999,ACH-000920
481243,ACH-000921
481244,ACH-000921
507369,ACH-000935
534344,ACH-000945
534345,ACH-000945
545966,ACH-000949
548333,ACH-000950
564555,ACH-000955
574001,ACH-000958
600279,ACH-000966
608433,ACH-000968
611280,ACH-000969
615822,ACH-000970
623912,ACH-000972
652186,ACH-000979
652187,ACH-000979
672007,ACH-000983
675594,ACH-000984
675595,ACH-000984
696650,ACH-000987
696651,ACH-000987
696652,ACH-000987
696653,ACH-000987
703979,ACH-000988
710896,ACH-000989
710897,ACH-000989
731466,ACH-000991
731467,ACH-000991
745358,ACH-000992
806845,ACH-000993
806846,ACH-000993
806847,ACH-000993
815172,ACH-000994
854779,ACH-000998
866430,ACH-000999
866431,ACH-000999
866432,ACH-000999
922823,ACH-001119
938338,ACH-001147
940213,ACH-001173
1020237,ACH-001528
1026478,ACH-001549
1027494,ACH-001550
1027495,ACH-001550
1039897,ACH-001568
1045935,ACH-001610
1062745,ACH-001674
1072464,ACH-001750
1073432,ACH-001767
1076754,ACH-001853
1090091,ACH-002077
1090564,ACH-002083
1092102,ACH-002094
1094381,ACH-002098
1097471,ACH-002105
1112174,ACH-002159
1112175,ACH-002159
1122688,ACH-002174
1126135,ACH-002179
1127033,ACH-002180
1129388,ACH-002186
1131292,ACH-002193
1140330,ACH-002217
1148024,ACH-002227
1160975,ACH-002253
1172393,ACH-002261
1176706,ACH-002272
1182180,ACH-002279
1185858,ACH-002287
1193676,ACH-002304
1195473,ACH-002309
1195474,ACH-002309
1195475,ACH-002309
1207447,ACH-002341
1213916,ACH-002362
1223149,ACH-002396
1223150,ACH-002396
