,TMEM215 (401498)
ACH-000004,-0.217894280299
ACH-000007,-0.42817742612099996
ACH-000009,-0.35415496059
ACH-000011,-0.298443243608
ACH-000012,0.026602648880400002
ACH-000013,-0.141448405247
ACH-000014,-0.143865224294
ACH-000015,-0.268917859916
ACH-000017,-0.165732137228
ACH-000018,-0.261369806636
ACH-000019,0.110777913177
ACH-000021,-0.357616607048
ACH-000022,-0.36813439168300005
ACH-000025,-0.248732959722
ACH-000028,-0.19745276988899998
ACH-000030,-0.232309666949
ACH-000035,-0.107491327513
ACH-000036,-0.0945599708474
ACH-000037,-0.336222799929
ACH-000039,0.00457264513188
ACH-000040,-0.11728096759500001
ACH-000041,-0.15538204728399999
ACH-000042,-0.282927700721
ACH-000045,-0.166448459955
ACH-000047,-0.193495240703
ACH-000052,-0.08941350729900001
ACH-000053,-0.120968336559
ACH-000054,-0.271271301514
ACH-000055,0.0944585091679
ACH-000060,-0.0106023931687
ACH-000067,-0.288299602519
ACH-000070,-0.08915431843560001
ACH-000075,-0.07914525738919999
ACH-000078,-0.12736872340999997
ACH-000082,-0.18074252407400002
ACH-000085,-0.25586433315400003
ACH-000086,-0.137097539355
ACH-000087,0.0222337645788
ACH-000092,-0.232084575713
ACH-000095,-0.0418786608376
ACH-000097,-0.13945014259000002
ACH-000098,-0.134065600672
ACH-000099,-0.143019682214
ACH-000108,-0.264627571431
ACH-000113,-0.12021373114
ACH-000115,0.00149463872179
ACH-000116,-0.013006847100799999
ACH-000118,-0.499156540082
ACH-000120,-0.008521337441
ACH-000123,-0.289613844306
ACH-000127,-0.08444740033739999
ACH-000128,-0.125204503612
ACH-000132,-0.193633118576
ACH-000133,0.009975156056270001
ACH-000137,-0.0947091907157
ACH-000138,-0.22541993926999998
ACH-000142,0.0843346802346
ACH-000143,-0.258819091432
ACH-000146,-0.147872509635
ACH-000148,-0.15751444461
ACH-000150,-0.24684695426
ACH-000152,-0.0277274691489
ACH-000153,-0.261164289039
ACH-000159,-0.227836813798
ACH-000160,-0.045740676375400004
ACH-000163,-0.09126768295189999
ACH-000167,0.31635236022
ACH-000168,-0.0421206011261
ACH-000169,-0.07498233185360001
ACH-000178,-0.31224073548500003
ACH-000182,-0.285105080896
ACH-000183,-0.0407324992662
ACH-000188,-0.0970911001327
ACH-000189,-0.22353094012
ACH-000190,-0.2133401929
ACH-000198,-0.177789500513
ACH-000204,-0.578392510357
