,FAM98B (283742)
ACH-000571,-0.336803088416
ACH-000573,-0.667133166377
ACH-000576,-0.25225294952
ACH-000580,-0.343076170176
ACH-000584,-0.446576486463
ACH-000585,-0.564383360798
ACH-000588,-0.15605026372199998
ACH-000589,-0.33877789009099996
ACH-000591,-0.6792574374339999
ACH-000593,-0.7951454586139999
ACH-000600,-0.392133869366
ACH-000601,-0.75405520642
ACH-000604,-0.832576071387
ACH-000605,-0.21074836881700001
ACH-000606,-0.49208854890500003
ACH-000608,-0.607196911752
ACH-000614,-0.778775325349
ACH-000616,-0.392764163045
ACH-000618,-0.6963151963349999
ACH-000619,-0.710290368692
ACH-000620,-0.546466098848
ACH-000621,-0.360479284878
ACH-000622,-0.459219880722
ACH-000623,-0.547552488472
ACH-000624,-0.7037843137809999
ACH-000627,-0.5396087019470001
ACH-000630,-0.47332757689099997
ACH-000632,-1.04742583686
ACH-000633,-0.670998719403
ACH-000637,-0.598624970155
ACH-000638,-0.613086497641
ACH-000646,-0.278036035073
ACH-000647,-0.643331052089
ACH-000648,-0.295888370127
ACH-000649,-0.40437978969099997
ACH-000651,-0.545811231384
ACH-000652,-0.8107329508580001
ACH-000653,-0.260023189316
ACH-000657,-0.57552785881
ACH-000658,-0.24863810990899998
ACH-000661,-0.8695045273109999
ACH-000662,-0.48338846791400003
ACH-000663,-0.917894389045
ACH-000665,-0.41167154496299996
ACH-000671,-0.786303200283
ACH-000673,-0.19174613239399999
ACH-000676,-0.691618022244
ACH-000677,-0.421803115811
ACH-000681,-1.1654407447
ACH-000682,-0.24522297829
ACH-000683,-0.786912001344
ACH-000684,-1.14986742309
ACH-000688,-0.712418948441
ACH-000693,-0.704249259832
ACH-000694,-0.624698358782
ACH-000695,-0.115523507318
ACH-000696,-0.582174789681
ACH-000697,-0.9672737292110001
ACH-000699,-0.583402554906
ACH-000701,-0.425874220926
ACH-000706,-0.45008507066299996
ACH-000711,-0.294695232255
ACH-000713,-0.73788922354
ACH-000714,-0.281011412854
ACH-000718,-0.37185944148500005
ACH-000720,-0.8598492241660001
ACH-000721,-0.729255565
ACH-000724,-0.554429825423
ACH-000725,-0.50950143546
ACH-000732,-0.661245880797
ACH-000734,-0.101720211556
ACH-000735,-0.530502521233
ACH-000736,-0.49223668324500003
ACH-000738,-0.480402015242
ACH-000746,-0.6940261968670001
ACH-000747,-0.141108451797
ACH-000748,-0.455973500696
ACH-000753,-0.770134285234
ACH-000756,-0.69938890271
ACH-000757,-0.596036206643
ACH-000758,-0.321004966755
ACH-000760,-0.35357195786
ACH-000763,-0.162442936914
ACH-000764,-0.42278332753200004
ACH-000765,-0.450701785074
ACH-000766,-0.52952737335
ACH-000767,-0.161653459531
ACH-000768,-0.9641474996799999
ACH-000769,-0.815318361249
ACH-000770,-0.591301616465
ACH-000771,-0.601111666134
ACH-000773,-0.506710453048
ACH-000776,-0.792457609334
ACH-000777,-0.7540038607780001
ACH-000778,-0.51628815246
ACH-000781,-0.6138824125729999
ACH-000782,-0.475520252795
ACH-000783,-0.17850414227800002
ACH-000784,-0.918755095233
ACH-000785,-0.28590865596299997
ACH-000787,-1.04444938415
ACH-000788,-0.813724339567
ACH-000791,-0.6728501648980001
ACH-000792,-0.468568223444
ACH-000794,-0.458335939939
ACH-000796,-0.208379702911
ACH-000799,-0.644469333943
ACH-000800,-0.851270428557
ACH-000802,-0.908553185119
ACH-000804,-0.7543661106020001
ACH-000805,-0.867623832746
ACH-000809,-0.66402808506
ACH-000810,-0.704898758593
ACH-000811,-0.808411231794
ACH-000817,-0.17116125718400002
ACH-000819,-0.6326064783199999
ACH-000820,-0.0467716803099
ACH-000821,-0.2981862019
ACH-000822,-0.26201617742899996
ACH-000823,-0.64342071842
ACH-000824,-0.44526842610899997
ACH-000827,-0.637866643983
ACH-000829,-0.347998218358
ACH-000831,-0.297979784536
ACH-000832,-0.516209397239
ACH-000833,-0.856916935344
ACH-000834,-0.627147987112
ACH-000835,-0.304467206796
ACH-000836,-0.804681931438
ACH-000837,-0.54565158006
ACH-000838,-0.204320976968
ACH-000839,-0.374126668394
ACH-000840,-0.539206921218
ACH-000841,-0.9859117312279999
ACH-000843,-0.892075258799
ACH-000846,-0.322110616967
ACH-000847,-0.6293580411990001
ACH-000848,-0.539509219371
ACH-000849,-0.538602650259
ACH-000851,-0.7025784462720001
ACH-000855,-0.509710968946
ACH-000856,-0.8448711096829999
ACH-000858,-0.33623648664000005
ACH-000859,-1.17492918933
ACH-000861,-0.750431261912
ACH-000862,-0.301915522286
ACH-000865,-0.658433429268
ACH-000866,-0.28610290351100004
ACH-000867,-0.150905479796
ACH-000869,-0.552196989267
ACH-000872,-0.831924242559
ACH-000873,-0.798740087256
ACH-000876,-0.192921856774
ACH-000878,-0.25621179069899996
ACH-000880,-0.832611757387
ACH-000881,-0.679263726124
ACH-000882,-0.915629964407
ACH-000884,-0.373970428843
ACH-000885,-0.527983600608
ACH-000887,-0.376186389459
ACH-000888,-0.611624136722
ACH-000889,-0.5076330935019999
ACH-000890,-0.478911773436
ACH-000896,-0.951204066116
ACH-000898,-0.357768391778
ACH-000900,-0.511005970839
ACH-000901,-0.571962511043
ACH-000905,-0.937081339834
ACH-000906,-0.637080212116
ACH-000907,-0.470721970628
ACH-000910,-0.307093658042
ACH-000911,-0.25894108943300004
ACH-000912,-0.835919597412
ACH-000913,-0.622274834426
ACH-000915,-0.8138699656180001
ACH-000916,-0.046156577011599996
ACH-000917,-0.515928960571
ACH-000921,-0.41570030669200003
ACH-000924,-0.980115265995
ACH-000926,-0.338850592095
ACH-000928,-0.45022047947599997
ACH-000929,-0.35457729149800005
ACH-000932,-0.519438220103
ACH-000935,-0.47262877968
ACH-000936,-0.434408780588
ACH-000937,-0.152081511284
ACH-000938,-0.10707576407
ACH-000939,-0.410531990004
ACH-000941,-0.296116857229
ACH-000943,-0.569598754338
ACH-000946,-0.32190095632599997
ACH-000947,-0.597010541965
ACH-000948,-0.35749919423500004
ACH-000950,-0.9030130536130001
ACH-000953,-0.106335443013
ACH-000957,-0.17728284569400002
ACH-000958,-0.397035707951
ACH-000960,-0.261247410592
ACH-000963,-0.661788201167
ACH-000968,-0.712183039761
ACH-000969,-0.303089820788
ACH-000973,-0.5177300780749999
ACH-000974,-0.7686543733169999
ACH-000975,-0.6674554373179999
ACH-000976,-0.7766259859219999
ACH-000978,-0.17520174813900002
ACH-000980,-0.202097268101
ACH-000984,-0.49137570191299995
ACH-000986,-0.334352104267
ACH-000988,-0.37390312053499997
ACH-000993,-0.623504358218
ACH-000994,-0.215432619582
ACH-000996,-0.154393630434
ACH-001001,-0.24687257031999998
ACH-001020,-0.736175780222
ACH-001028,-0.7465793114929999
ACH-001031,-0.847734888495
ACH-001038,-0.226496214149
ACH-001048,-0.618365754227
ACH-001050,-0.9773720728049999
ACH-001053,-0.581454608881
ACH-001054,-0.692196123572
ACH-001061,-0.8289644569
ACH-001067,-0.537544785296
ACH-001075,-0.581992744769
ACH-001096,-0.763061166258
ACH-001128,-0.7863875278360001
ACH-001134,-0.08396350873469999
ACH-001151,-0.534461687956
ACH-001163,-0.7680369747470001
ACH-001164,-0.9588170213420001
ACH-001173,-0.18500059273400002
ACH-001183,-0.296574330916
ACH-001184,-0.622270963529
ACH-001190,-0.484356093461
ACH-001192,-0.555807934864
ACH-001193,-0.5322909499149999
ACH-001196,-1.01250504962
ACH-001197,-0.625988754428
ACH-001205,-0.462013213753
ACH-001211,-0.750231543243
ACH-001212,-0.502730273331
ACH-001228,-0.400710184332
ACH-001232,-0.651198321681
ACH-001239,-0.355960642582
ACH-001274,-0.953798816576
ACH-001275,-0.837755689259
ACH-001277,-0.829965581384
ACH-001278,-0.725045619043
ACH-001280,-0.18947987054
ACH-001283,-0.739850770918
ACH-001289,-0.39842597732199997
ACH-001295,-0.717898291539
ACH-001300,-0.36505471525600003
ACH-001301,-0.418558835464
ACH-001302,-0.313570519745
ACH-001303,-0.413121304148
ACH-001306,-0.613275511343
ACH-001318,-0.58260929261
ACH-001322,-0.8332790949500001
ACH-001328,-0.685409515591
ACH-001332,-0.937836535568
ACH-001333,-0.5392014759220001
ACH-001336,-0.452073787438
ACH-001340,-0.36226546071599997
ACH-001346,-0.674823313419
ACH-001353,-0.628695039375
ACH-001354,-0.2022374034
ACH-001367,-1.03509843691
ACH-001368,-0.189625560549
ACH-001374,-0.481930761912
ACH-001375,-0.298629779342
ACH-001377,-0.6354851026380001
ACH-001380,-0.7474365097139999
ACH-001391,-0.497718881497
ACH-001407,-0.23897266879
ACH-001408,-0.814616276
ACH-001413,-0.0641555120559
ACH-001430,-0.47266599414899996
ACH-001431,-0.42169558047
ACH-001450,-0.408089833877
ACH-001496,-0.40461622237899997
ACH-001500,-0.565844222154
ACH-001521,-0.6119897428459999
ACH-001523,-0.500335152253
ACH-001532,-0.648445381782
ACH-001536,-0.608835984475
ACH-001550,-0.655968696531
ACH-001552,-0.20988006213799998
ACH-001554,-0.795998983573
ACH-001645,-0.238720790002
ACH-001654,-0.65074467658
ACH-001715,-0.315693522364
ACH-001735,-0.521280971935
ACH-001736,-0.277403557739
ACH-001737,-0.305610537598
ACH-001740,-0.998823789729
ACH-001745,-0.8520618486399999
ACH-001750,-0.893329659217
ACH-001765,-0.562528239865
ACH-001956,-0.897577352377
ACH-001957,-0.249988435021
