,WDR63 (126820)
ACH-000468,-0.08818145421219999
ACH-000469,-0.0663754578599
ACH-000470,0.13298818793199998
ACH-000471,-0.0609448415103
ACH-000472,-0.0559134319351
ACH-000473,-0.253010399765
ACH-000475,-0.22558967673900002
ACH-000476,-0.133995607737
ACH-000477,-0.025747050387599998
ACH-000480,-0.129985121046
ACH-000481,-0.137791181938
ACH-000483,-0.0937322335
ACH-000484,0.0011392505831199998
ACH-000485,-0.18454005836100001
ACH-000486,-0.221200561485
ACH-000487,-0.19390014817499998
ACH-000488,-0.18899335043499998
ACH-000490,-0.102546086445
ACH-000491,-0.209775090237
ACH-000495,-0.142145488056
ACH-000496,-0.302968668261
ACH-000499,0.00716193458113
ACH-000500,-0.239042494519
ACH-000502,-0.29319628336599995
ACH-000503,-0.089011791321
ACH-000505,-0.0014697613733900001
ACH-000507,-0.218928402784
ACH-000510,-0.25199571697900003
ACH-000511,-0.07257590011119999
ACH-000512,0.0247352794474
ACH-000516,-0.043093631351100004
ACH-000517,-0.0901883517717
ACH-000518,-0.0741366090348
ACH-000520,-0.23350567804699998
ACH-000521,-0.357221927689
ACH-000522,-0.259806902402
ACH-000524,-0.08912715762119999
ACH-000527,-0.166995970412
ACH-000528,-0.195474961771
ACH-000537,-0.247687746944
ACH-000541,-0.11450999191
ACH-000542,-0.235474808206
ACH-000544,-0.322260425334
ACH-000545,-0.260359362942
ACH-000547,-0.250827689224
ACH-000548,-0.27281393717700003
ACH-000549,-0.27030741868299996
ACH-000550,-0.343073350112
ACH-000552,-0.27807872645799997
ACH-000556,-0.041361907706800004
ACH-000557,0.036410350558
ACH-000570,-0.13700568896
ACH-000571,-0.027573822730700002
ACH-000573,-0.193124988189
ACH-000576,-0.0599017363439
ACH-000580,-0.140737440473
ACH-000584,-0.14285947042000002
ACH-000585,-0.128624232807
ACH-000588,-0.193717092975
ACH-000589,-0.24194574938900001
ACH-000591,-0.0931081379131
ACH-000593,-0.221675859849
ACH-000600,-0.25846965919799997
ACH-000601,-0.24150521461599997
ACH-000604,-0.12038365830999999
ACH-000605,-0.35205733214900004
ACH-000606,-0.157340686298
ACH-000608,-0.0723700538491
ACH-000614,-0.22645172869000002
ACH-000616,-0.0131947600872
ACH-000618,-0.154623052852
ACH-000619,-0.330557217078
ACH-000620,-0.14934916633099998
ACH-000621,-0.10154224373
ACH-000622,-0.214473763838
ACH-000623,-0.108324465124
ACH-000624,-0.124787186774
ACH-000627,-0.306937425584
ACH-000630,-0.21170594860800002
ACH-000632,-0.16704667307499999
ACH-000633,-0.0887201784739
ACH-000637,-0.0584697287639
ACH-000638,-0.327116197836
ACH-000646,-0.22825702024099997
ACH-000647,-0.158393279872
ACH-000648,-0.35559290714100006
ACH-000649,-0.08296357027580001
ACH-000651,-0.143591460647
ACH-000652,-0.34734279666199996
ACH-000653,0.0416583056013
ACH-000657,-0.23448167143100002
ACH-000658,-0.11629071730599999
ACH-000661,-0.17269631296100002
ACH-000662,-0.27051417701499997
ACH-000663,-0.300600338495
ACH-000665,-0.187066193031
ACH-000671,-0.157885741058
ACH-000673,-0.19780332430599998
ACH-000676,-0.33234664816
ACH-000677,-0.137989670529
ACH-000681,-0.274154590674
ACH-000682,-0.236566456982
ACH-000683,-0.241000524438
ACH-000684,-0.15778229534399998
ACH-000688,-0.302795564317
ACH-000693,-0.173790822893
ACH-000694,-0.18750922157400002
ACH-000695,0.00048317925126999995
ACH-000696,-0.19752212226100002
ACH-000697,-0.223835053061
ACH-000699,-0.09733833573799999
ACH-000701,0.00104874089032
ACH-000706,-0.10192705532600001
ACH-000711,-0.195957624013
ACH-000713,-0.543282690202
ACH-000714,-0.0835844798994
ACH-000718,-0.0966670014286
ACH-000720,-0.0347923467861
ACH-000721,-0.24383576838799997
ACH-000724,-0.138207841273
ACH-000725,-0.172558831861
ACH-000732,-0.0126079871089
ACH-000734,-0.36148464123199997
ACH-000735,-0.20317663834199998
ACH-000736,-0.16423682755799998
ACH-000738,-0.09294395933289999
ACH-000746,-0.18648035957400003
ACH-000747,-0.30856043696400004
ACH-000748,-0.283772188389
ACH-000753,-0.118742608509
ACH-000756,-0.0623431628888
ACH-000757,-0.247511991096
ACH-000758,-0.19566352626400002
ACH-000760,-0.24932206478100002
ACH-000763,-0.108790880584
ACH-000764,-0.0421859301169
ACH-000765,-0.286596977726
ACH-000766,-0.185918527782
ACH-000767,-0.20452374593800002
ACH-000768,-0.07542948871289999
ACH-000769,-0.16497411710999998
ACH-000770,-0.0745417557358
ACH-000771,-0.190001081463
ACH-000773,-0.166848618897
ACH-000776,-0.0909958257529
ACH-000777,-0.186550711888
ACH-000778,-0.14866938418099998
ACH-000781,-0.0998913759433
ACH-000782,-0.163192072192
ACH-000783,-0.0886741721159
ACH-000784,-0.10399888277000001
ACH-000785,-0.0948149354674
ACH-000787,-0.0780758111098
ACH-000788,-0.10634292208900001
ACH-000791,-0.319183152478
ACH-000792,-0.248270423076
ACH-000794,-0.205505517522
ACH-000796,-0.24816393103599999
ACH-000799,-0.18028672287
ACH-000800,-0.198071375771
ACH-000802,-0.224536043926
ACH-000804,-0.22121756345899998
ACH-000805,-0.08804101443330001
ACH-000809,-0.0614585350439
ACH-000810,-0.20012105212200001
ACH-000811,-0.056926178644699996
ACH-000817,0.00205764946501
ACH-000819,-0.117609675837
ACH-000820,-0.00957600644893
ACH-000821,-0.343771731709
ACH-000822,0.021762836041000003
ACH-000823,-0.25292661388
ACH-000824,0.07474514813189999
ACH-000827,-0.0525933605071
ACH-000829,-0.109033070415
ACH-000831,-0.182318533581
ACH-000832,-0.311270303558
ACH-000833,0.0975978897009
ACH-000834,-0.273350365711
ACH-000835,-0.135481320294
ACH-000836,-0.246257171968
ACH-000837,-0.283050809745
ACH-000838,-0.133637085858
ACH-000839,-0.134615624759
ACH-000840,0.0692322567883
ACH-000841,-0.2841739947
ACH-000843,-0.186018594878
ACH-000846,-0.08747944372479999
ACH-000847,-0.27244660012
ACH-000848,-0.122626367009
ACH-000849,-0.202733395275
ACH-000851,-0.250334364728
ACH-000855,-0.113719972894
ACH-000856,-0.16597376704800001
ACH-000858,-0.206293949984
ACH-000859,-0.07939573467130001
ACH-000861,-0.166944346105
ACH-000862,-0.169641130764
ACH-000865,-0.0960456826586
ACH-000866,-0.09876522274739999
ACH-000867,-0.0200172091871
ACH-000869,-0.275950352359
ACH-000872,-0.32067192458099997
ACH-000873,-0.268823139355
ACH-000876,0.025208183231799998
ACH-000878,0.25082653165999996
ACH-000880,-0.14932410941500002
ACH-000881,-0.246282349895
ACH-000882,-0.09419197436419999
ACH-000884,-0.1219875786
ACH-000885,-0.216431403026
ACH-000887,-0.260433815874
ACH-000888,-0.121403196492
ACH-000889,-0.12486686230499999
ACH-000890,-0.258401005366
ACH-000896,-0.18538744460099998
ACH-000898,-0.0968814086798
ACH-000900,-0.251438289204
ACH-000901,-0.292462869294
ACH-000905,-0.295490667664
ACH-000906,-0.166917117715
ACH-000907,-0.40468766673
ACH-000910,-0.0517991228036
ACH-000911,-0.16400366496899998
ACH-000912,-0.0745432132246
ACH-000913,-0.19440797771600002
ACH-000915,-0.12443197581599999
ACH-000916,-0.277309357122
ACH-000917,-0.167593097854
ACH-000921,-0.0971963069279
ACH-000924,-0.18736033996800003
ACH-000926,-0.234413374723
ACH-000928,-0.0411954830598
ACH-000929,-0.156212013577
ACH-000932,-0.22142195334399997
ACH-000935,-0.237862474494
ACH-000936,-0.0685182885242
ACH-000937,-0.0938795391826
ACH-000938,-0.16427980498400002
ACH-000939,-0.175818901277
ACH-000941,-0.11241686876599999
ACH-000943,-0.27953077024399997
ACH-000946,-0.14656987351700002
ACH-000947,-0.057607244307399996
ACH-000948,-0.086105134103
ACH-000950,-0.176120108456
ACH-000953,-0.09925162768279999
ACH-000957,-0.425987564689
ACH-000958,0.0118829635051
ACH-000960,-0.17858886858800002
ACH-000963,-0.26056099196
ACH-000968,-0.127157827437
ACH-000969,-0.314869264907
ACH-000973,-0.0986826319304
ACH-000974,-0.261270860275
ACH-000975,-0.225482125649
ACH-000976,-0.312226078791
ACH-000978,-0.185248877512
ACH-000980,-0.186416470305
ACH-000984,-0.44492392145099996
ACH-000986,-0.206013596895
ACH-000988,-0.168329338329
ACH-000993,-0.0793789814976
ACH-000994,-0.152682263517
ACH-000996,-0.18492937647799998
ACH-001001,-0.11102423388499999
ACH-001020,-0.5023554990119999
ACH-001028,-0.0780324123284
ACH-001031,-0.149748025468
ACH-001038,-0.039354745458900005
ACH-001048,0.0265386561304
ACH-001050,-0.280340581849
ACH-001053,-0.258287241695
ACH-001054,-0.272407353222
ACH-001061,-0.122153688042
ACH-001067,-0.147609723291
ACH-001075,-0.285489003669
ACH-001096,-0.045759347241199996
ACH-001128,-0.13703004178099998
ACH-001134,-0.0149900845444
ACH-001151,-0.12520716484799999
ACH-001163,-0.0680838368352
ACH-001164,-0.267599311937
ACH-001173,-0.127922821676
ACH-001183,-0.0841059500793
ACH-001184,-0.197713647433
ACH-001190,-0.183127279389
ACH-001192,-0.257245388678
ACH-001193,-0.0131001710134
ACH-001196,-0.101100410018
ACH-001197,-0.291875385485
ACH-001205,-0.0644048816818
ACH-001211,-0.259419244687
ACH-001212,0.166457073113
ACH-001228,-0.19268146024399999
ACH-001232,-0.339181262602
ACH-001239,-0.21620203519900003
ACH-001274,-0.43712308321800003
ACH-001275,-0.310055308576
ACH-001277,-0.11044768734000002
ACH-001278,-0.0844943347781
ACH-001280,-0.06761108395330001
ACH-001283,-0.055297133235599996
ACH-001289,-0.18786991027199998
ACH-001295,-0.133872924465
ACH-001300,0.0651502728455
ACH-001301,-0.041734682299
ACH-001302,0.0237899052173
ACH-001303,-0.182153750274
ACH-001306,-0.252765552078
ACH-001318,-0.35783882714599996
ACH-001322,-0.282277547697
ACH-001328,-0.150256774856
ACH-001332,-0.486518706892
ACH-001333,-0.30677322979800004
ACH-001336,-0.0805069129621
ACH-001340,-0.0982806041403
ACH-001346,-0.14805212732
ACH-001353,-0.07290855277689999
ACH-001354,-0.219565938109
ACH-001367,-0.115713728845
ACH-001368,-0.147832988011
ACH-001374,-0.268957986965
ACH-001375,-0.17144387152499999
ACH-001377,-0.24142881012200001
ACH-001380,-0.19108265190499998
ACH-001391,-0.265172462054
ACH-001407,-0.0566091488481
ACH-001408,-0.0671448989425
ACH-001413,-0.277370702627
ACH-001430,0.122237524065
ACH-001431,-0.10479741111400001
ACH-001450,-0.0543993257087
ACH-001496,-0.104734123577
ACH-001500,-0.219335801472
ACH-001521,-0.133408911177
ACH-001523,-0.147511755973
ACH-001532,-0.225456182971
ACH-001536,-0.15905561574899998
ACH-001550,-0.17145552836800002
ACH-001552,-0.201641086059
ACH-001554,-0.21473711207199997
ACH-001645,-0.240089923845
ACH-001654,-0.0487622299242
ACH-001715,-0.175514764524
ACH-001735,-0.110068867664
ACH-001736,-0.133108010065
ACH-001737,-0.337098407795
ACH-001740,0.322937333847
ACH-001745,0.05637058860230001
ACH-001750,-0.154440917593
ACH-001765,-0.0600766557108
ACH-001956,-0.123298059986
ACH-001957,-0.0883828574778
