,DepMap_ID
18279,ACH-000055
56262,ACH-000186
60039,ACH-000198
74023,ACH-000244
139849,ACH-000427
142836,ACH-000434
197920,ACH-000570
219326,ACH-000617
326754,ACH-000786
326755,ACH-000786
326756,ACH-000786
326757,ACH-000786
326758,ACH-000786
326759,ACH-000786
326760,ACH-000786
326761,ACH-000786
326762,ACH-000786
387117,ACH-000838
452579,ACH-000903
467313,ACH-000914
509227,ACH-000936
509228,ACH-000936
518965,ACH-000939
552324,ACH-000951
588018,ACH-000962
667526,ACH-000982
677630,ACH-000984
677631,ACH-000984
699028,ACH-000987
713227,ACH-000989
723081,ACH-000990
723082,ACH-000990
723083,ACH-000990
723084,ACH-000990
767740,ACH-000992
767741,ACH-000992
767742,ACH-000992
767743,ACH-000992
767744,ACH-000992
767745,ACH-000992
767746,ACH-000992
767747,ACH-000992
767748,ACH-000992
767749,ACH-000992
767750,ACH-000992
767751,ACH-000992
767752,ACH-000992
767753,ACH-000992
767754,ACH-000992
767755,ACH-000992
767756,ACH-000992
874970,ACH-000999
917761,ACH-001086
936174,ACH-001145
970341,ACH-001345
1100342,ACH-002118
1165814,ACH-002256
1165815,ACH-002256
1188784,ACH-002288
1193521,ACH-002303
1221556,ACH-002392
