,RGL4 (266747)
ACH-000323,-0.0514026174823
ACH-000324,0.0364824634134
ACH-000329,0.0672354960559
ACH-000330,-0.0972476800142
ACH-000331,0.301156020478
ACH-000332,0.0413950295268
ACH-000334,0.0408985946087
ACH-000335,-0.055089873486
ACH-000336,0.00139045613058
ACH-000337,-0.0346900884356
ACH-000339,0.0839157412765
ACH-000341,0.17329391208500003
ACH-000348,0.0767234307362
ACH-000350,-0.147931198022
ACH-000352,0.06247727459869999
ACH-000356,0.139801694957
ACH-000361,-0.0140612232953
ACH-000362,-0.0391519122226
ACH-000363,0.0415938642675
ACH-000364,0.0807418425973
ACH-000365,0.0405980974722
ACH-000366,0.0378139578204
ACH-000368,0.0775672056975
ACH-000374,0.17002166730700002
ACH-000375,-0.00200576578799
ACH-000376,0.15268894568299998
ACH-000381,0.131636514968
ACH-000383,0.0634418526959
ACH-000387,-0.013368504373600001
ACH-000389,0.07534395761969999
ACH-000390,0.038954921912800006
ACH-000393,-0.0410965966771
ACH-000395,-0.03496625040180001
ACH-000397,0.190536451637
ACH-000401,-0.165385687546
ACH-000402,-0.148386673644
ACH-000403,0.0937455517759
ACH-000404,0.171583491473
ACH-000406,-0.033671091330499996
ACH-000407,-0.11485419658700001
ACH-000408,-0.12482569326
ACH-000410,0.027686874307200002
ACH-000411,0.131443864227
ACH-000414,0.0330255938626
ACH-000415,0.187840925118
ACH-000416,0.0268871376016
ACH-000420,0.028421964465799997
ACH-000421,-0.152188071651
ACH-000424,0.152042224161
ACH-000425,-0.295746729645
ACH-000426,0.17467762786
ACH-000427,-0.109383685066
ACH-000433,0.0107935445945
ACH-000436,-0.085354087477
ACH-000444,0.156998829173
ACH-000445,0.030875485198400002
ACH-000448,0.08450524546289999
ACH-000450,-0.11889897204199999
ACH-000452,0.0935847985301
ACH-000454,0.0292732149683
ACH-000458,0.12586362662
ACH-000459,0.060444079874599994
ACH-000460,0.00437748804489
ACH-000461,-0.109323337411
ACH-000463,0.118088652934
ACH-000464,0.0698906642447
ACH-000466,0.09104483868270001
ACH-000467,0.140878961902
ACH-000468,-0.104471019544
ACH-000469,0.046184748882099995
ACH-000470,-0.09939615613029999
ACH-000471,-0.08594455716369999
ACH-000472,-0.0341755008953
ACH-000473,0.177036950637
ACH-000475,0.103307673711
ACH-000476,0.24491192855900001
ACH-000477,-0.00808144181478
ACH-000480,0.101434041094
ACH-000481,0.012686467677799998
ACH-000483,0.08525416284040001
ACH-000484,0.11009731824999999
ACH-000485,0.135973677052
ACH-000486,-0.026382000022999997
ACH-000487,0.0735459595975
ACH-000488,0.07088843969360001
ACH-000490,0.0926382395081
ACH-000491,0.11294375883400001
ACH-000495,-0.018035371786200002
ACH-000496,0.188116413513
ACH-000499,-0.036152139969099994
ACH-000500,-0.186147943179
ACH-000502,0.0725219971875
ACH-000503,0.006516981936210001
ACH-000505,-0.07333040907310001
ACH-000507,0.09026596186830001
ACH-000510,-0.0282914462437
ACH-000511,0.0104744483826
ACH-000512,0.211593126396
ACH-000516,0.198988107738
ACH-000517,0.045560965934
ACH-000518,-0.0069511390391400005
ACH-000520,0.161729640611
ACH-000521,0.11078238726600001
ACH-000522,0.263921756813
ACH-000524,0.062466365215800006
ACH-000527,-0.018002600895000002
ACH-000528,-0.16534692151799998
ACH-000537,0.104377234717
ACH-000541,-0.12053607019000001
ACH-000542,-0.030520160995299996
ACH-000544,0.270356557517
ACH-000545,0.181376074932
ACH-000547,0.202295566319
ACH-000548,0.309505598612
ACH-000549,0.127029105592
ACH-000550,0.214165754167
ACH-000552,0.0607448177463
ACH-000556,0.106524278839
ACH-000557,0.235045186804
ACH-000570,0.0781324429866
ACH-000571,-0.0134188481454
ACH-000573,0.045161415057499994
ACH-000576,0.0193506187167
ACH-000580,-0.218825261367
ACH-000584,0.0292687470444
ACH-000585,0.240128240022
ACH-000588,0.0538652464077
ACH-000589,0.153588484706
ACH-000591,0.0239843622163
ACH-000593,0.199718419472
ACH-000600,0.37911480718400004
ACH-000601,-0.0307388072428
ACH-000604,-0.0193848575682
ACH-000605,0.0410168951063
ACH-000606,0.0551730645507
ACH-000608,-0.0367009315155
ACH-000614,0.21667393773899998
ACH-000616,-0.0312545672027
ACH-000618,-0.07506032887189999
ACH-000619,-0.0027699196621799997
ACH-000620,0.016291234294700002
ACH-000621,0.039862560433
ACH-000622,-0.129308412269
ACH-000623,0.08044312211060001
ACH-000624,-0.0026391338378000005
ACH-000627,-0.086655432567
ACH-000630,0.10953260952600001
ACH-000632,-0.0009629586623410001
ACH-000633,0.126602713353
ACH-000637,-0.187949202411
ACH-000638,0.0568332954579
ACH-000646,0.280826732119
ACH-000647,-0.10825492426200001
ACH-000648,0.30680374836999996
ACH-000649,0.171238983929
ACH-000651,-0.0930499106003
ACH-000652,-0.05147024430509999
ACH-000653,0.0734757936652
ACH-000657,0.00359295747866
ACH-000658,0.0800742723167
ACH-000661,0.0824387660649
ACH-000662,0.406191011074
ACH-000663,0.116824053454
ACH-000665,-0.06477114036119999
ACH-000671,-0.130327413977
ACH-000673,0.045956372492800004
ACH-000676,-0.0564932192578
ACH-000677,0.11078024022800001
ACH-000681,0.127340832357
ACH-000682,0.12205644936799999
ACH-000683,0.120777876103
ACH-000684,0.102563324671
ACH-000688,0.16693787069
ACH-000693,0.108100759887
ACH-000694,-0.0202170647923
ACH-000695,0.0785929944393
ACH-000696,0.0274367484995
ACH-000697,0.005977248668229999
ACH-000699,0.0904897374367
ACH-000701,-0.0489758439831
ACH-000706,0.0327106937318
ACH-000711,0.009602811339479999
ACH-000713,0.237431851596
ACH-000714,0.0546390340044
ACH-000718,0.104932106314
ACH-000720,0.0620215501518
ACH-000721,-0.0241616984664
ACH-000724,0.179681485715
ACH-000725,-0.17458198610599998
ACH-000732,0.052939098298399996
ACH-000734,0.0389321683817
ACH-000735,0.0155571921779
ACH-000736,0.0711973371958
ACH-000738,0.134409252444
ACH-000746,0.0438371234229
ACH-000747,0.0375140357184
ACH-000748,0.06466111222030001
ACH-000753,0.043401323086400004
ACH-000756,-0.00372478978985
ACH-000757,-0.22616765014600002
ACH-000758,-0.112057637458
ACH-000760,0.07896965602020001
ACH-000763,-0.00642046816048
ACH-000764,0.0310106745119
ACH-000765,0.171369163966
ACH-000766,-0.047885184974100006
ACH-000767,0.0437842473369
ACH-000768,0.0365531392079
ACH-000769,-0.1361982772
ACH-000770,0.0876145669036
ACH-000771,-0.013306637485
ACH-000773,0.0792570028182
ACH-000776,-0.07364363309569999
ACH-000777,0.015492318327
ACH-000778,-0.154830439398
ACH-000781,-0.0417071303067
ACH-000782,0.07300479987889999
ACH-000783,0.253460054256
ACH-000784,-0.0356179939611
ACH-000785,0.257856486589
ACH-000787,-0.0895732667185
ACH-000788,0.05563852617600001
ACH-000791,0.0520258285972
ACH-000792,0.149676042058
ACH-000794,0.104843875525
ACH-000796,0.27986419288000003
ACH-000799,-0.129504945697
ACH-000800,0.167290650639
ACH-000802,0.120100688978
ACH-000804,0.0455765084946
ACH-000805,-0.09698680027989999
ACH-000809,0.157411013289
ACH-000810,-0.119971344446
ACH-000811,0.134138176587
ACH-000817,-0.08559985563179999
ACH-000819,0.056044911199099996
ACH-000820,0.12006138347999999
ACH-000821,0.297690087074
ACH-000822,0.10484206886
ACH-000823,0.021275925361599998
ACH-000824,0.15866876274
ACH-000827,0.022087897324999998
ACH-000829,-0.159930865232
ACH-000831,-0.0686071790924
ACH-000832,0.0927953451132
ACH-000833,0.280824651001
ACH-000834,0.14564419904200002
ACH-000835,0.0194074914264
ACH-000836,0.046536179085400003
ACH-000837,0.04323740373369999
ACH-000838,0.0793670454986
ACH-000839,0.163879802285
ACH-000840,0.103604297995
ACH-000841,0.0423241058641
ACH-000843,-0.0849604540429
ACH-000846,-0.0499590141545
ACH-000847,0.189764373497
ACH-000848,0.107879770811
ACH-000849,0.101937650769
ACH-000851,0.0032271526317499996
ACH-000855,-0.176229086115
ACH-000856,-0.10579170399599999
ACH-000858,0.09606760332039999
ACH-000859,0.00831765147277
ACH-000861,0.054091149033599996
ACH-000862,0.135077520279
ACH-000865,0.0170153158282
ACH-000866,0.0834059155762
ACH-000867,0.07920744884839999
ACH-000869,-0.022782684413700002
ACH-000872,-0.0739772181464
ACH-000873,0.152702615054
ACH-000876,0.115579583105
ACH-000878,-0.0652168968099
ACH-000880,-0.045199852055900006
ACH-000881,0.186140735559
ACH-000882,0.174223096846
ACH-000884,-0.0280654326114
ACH-000885,0.003935817882989999
ACH-000887,0.13761979351700002
ACH-000888,0.15351007118100002
ACH-000889,-0.00275304806448
ACH-000890,-0.302648256261
ACH-000896,0.0733446481951
ACH-000898,0.174291513792
ACH-000900,-0.06389218072569999
ACH-000901,-0.11836358413499999
ACH-000905,0.229401709954
ACH-000906,0.044450057510900004
ACH-000907,-0.0875275681962
ACH-000910,-0.0462786057474
ACH-000911,-0.0334079483341
ACH-000912,-0.127490347565
ACH-000913,-0.0525505254329
ACH-000915,0.0589259163569
ACH-000916,-0.0756131223867
ACH-000917,0.0274504937007
ACH-000921,0.0107409894499
ACH-000924,0.0568397007933
ACH-000926,0.10349049408500001
ACH-000928,-0.0457913345044
ACH-000929,0.07593656233280001
ACH-000932,-0.00801253598527
ACH-000935,0.260572046458
ACH-000936,-0.014940274186200002
ACH-000937,0.146859256647
ACH-000938,0.223904462641
ACH-000939,-0.106295245809
ACH-000941,-0.182500362244
ACH-000943,0.103477383147
ACH-000946,-0.059423878030199995
ACH-000947,0.096371770955
ACH-000948,0.0610131899209
ACH-000950,-0.0789514492217
ACH-000953,0.241550861875
ACH-000957,0.0452020248898
ACH-000958,0.05877023732480001
ACH-000960,0.14508534203600001
ACH-000963,-0.09326358169099999
ACH-000968,0.040385783901699994
ACH-000969,0.0910101688274
ACH-000973,0.00496606147716
ACH-000974,0.12002998744999999
ACH-000975,0.050014532532400006
ACH-000976,0.180970139424
ACH-000978,0.0699489296558
ACH-000980,-0.061015933041199996
ACH-000984,0.184391395877
ACH-000986,-0.06527309848259999
ACH-000988,0.057426566544500006
ACH-000993,-0.0978081789734
ACH-000994,-0.0233564838877
ACH-000996,-0.0587761337529
ACH-001001,-0.013163920083899999
ACH-001020,-0.282954861095
ACH-001028,0.0350626973905
ACH-001031,0.138542807341
ACH-001038,0.0478518539356
ACH-001048,0.0828195578387
ACH-001050,0.24264775542300002
ACH-001053,-0.156377918659
ACH-001054,0.128983628973
ACH-001061,0.0520062735023
ACH-001067,0.102042757204
ACH-001075,0.258969088587
ACH-001096,0.0502119529677
ACH-001128,0.146190282043
ACH-001134,0.103400982826
ACH-001151,0.280299172898
ACH-001163,0.224094120746
ACH-001164,0.13550049129
ACH-001173,0.09286810420160001
ACH-001183,0.05633972554740001
ACH-001184,-0.00170611048675
ACH-001190,-0.44069091222400003
ACH-001192,-0.0503809592619
ACH-001193,0.20497335076900003
ACH-001196,-0.077030081532
ACH-001197,-0.0707248272937
ACH-001205,0.20945272375
ACH-001211,0.352254385341
ACH-001212,0.0413768910726
ACH-001228,0.0698788242962
ACH-001232,0.0773882103167
ACH-001239,-0.0945867188699
ACH-001274,0.128539874022
ACH-001275,-0.015731368485299997
ACH-001277,0.021766249811299997
ACH-001278,0.180714141522
ACH-001280,0.0319905833931
ACH-001283,0.0522349235496
ACH-001289,0.014787909541200002
ACH-001295,-0.0121491415423
ACH-001300,0.103498491822
ACH-001301,-0.0514683500511
ACH-001302,0.0234011518139
ACH-001303,0.167184323336
ACH-001306,0.132350747917
ACH-001318,-0.0170015053378
ACH-001322,0.0252273924577
ACH-001328,0.114789232388
ACH-001332,-0.09357713365360001
ACH-001333,0.0751344713818
ACH-001336,-0.20824943003899998
ACH-001340,0.07020325756839998
ACH-001346,-0.179326454604
ACH-001353,0.061141868562000004
ACH-001354,0.27508261679
ACH-001367,-0.298192118116
ACH-001368,0.028511356952299997
ACH-001374,0.509588451013
ACH-001375,0.079423841202
ACH-001377,0.136960215756
ACH-001380,0.244757478768
ACH-001391,0.13337063819
ACH-001407,-0.18522985575
ACH-001408,0.052691337095099995
ACH-001413,-0.070872920944
ACH-001430,0.30628005401700004
ACH-001431,0.111693090101
ACH-001450,0.0076621846713599995
ACH-001496,0.046934569438899995
ACH-001500,0.0683500426002
ACH-001521,-0.0438307745929
ACH-001523,0.18489640251400002
ACH-001532,0.128884500299
ACH-001536,0.249351503963
ACH-001550,0.112710533031
ACH-001552,-0.052357765445300006
ACH-001554,0.06228409336619999
ACH-001645,0.18134727718600002
ACH-001654,-0.0385718446713
ACH-001715,-0.308555366839
ACH-001735,-0.0928163518038
ACH-001736,-0.0009029696483290001
ACH-001737,0.23148224664099998
ACH-001740,-0.055007432597699996
ACH-001745,0.0129443459757
ACH-001750,0.0904551291419
ACH-001765,0.0837757160767
ACH-001956,0.0931519029129
ACH-001957,0.0908356814383
