,DepMap_ID
41408,ACH-000128
52523,ACH-000171
93208,ACH-000303
133119,ACH-000410
218715,ACH-000616
270880,ACH-000717
325328,ACH-000786
325329,ACH-000786
325330,ACH-000786
325331,ACH-000786
325332,ACH-000786
353836,ACH-000794
427269,ACH-000881
448568,ACH-000899
448569,ACH-000899
530071,ACH-000943
609175,ACH-000968
628702,ACH-000973
764406,ACH-000992
764407,ACH-000992
764408,ACH-000992
764409,ACH-000992
764410,ACH-000992
764411,ACH-000992
764412,ACH-000992
817795,ACH-000994
817796,ACH-000994
847162,ACH-000997
873513,ACH-000999
904512,ACH-001067
904513,ACH-001067
904514,ACH-001067
986507,ACH-001377
992535,ACH-001401
1147198,ACH-002223
1148484,ACH-002229
1165313,ACH-002256
