,MMP15 (4324)
ACH-000004,-0.102566429496
ACH-000007,0.192155341219
ACH-000009,0.0598802707316
ACH-000011,-0.10595519982000001
ACH-000012,-0.0485622367883
ACH-000013,0.0540229802246
ACH-000014,0.08938526255349999
ACH-000015,0.189053714401
ACH-000017,-0.07875228265100001
ACH-000018,-0.0100078094965
ACH-000019,-0.0979710569787
ACH-000021,-0.0534821405685
ACH-000022,0.167584032986
ACH-000025,-0.00746665849077
ACH-000028,0.0294133078767
ACH-000030,0.08144639523519999
ACH-000035,-0.339676081484
ACH-000036,0.144567920417
ACH-000037,-0.227454167846
ACH-000039,0.07255115680310001
ACH-000040,-0.152377246908
ACH-000041,0.08119965553530001
ACH-000042,0.020334933573
ACH-000045,0.054745402286800006
ACH-000047,-0.041012326406400006
ACH-000052,-0.350533318846
ACH-000053,0.032891013372
ACH-000054,0.0845163099694
ACH-000055,0.024597772741400004
ACH-000060,-0.00640586219863
ACH-000067,-0.0553226364311
ACH-000070,0.0385699307817
ACH-000075,0.165792203416
ACH-000078,0.12962650372099999
ACH-000082,-0.0345620623143
ACH-000085,-0.0738769002608
ACH-000086,0.0163887450052
ACH-000087,0.425964593833
ACH-000092,0.123640429556
ACH-000095,0.188353651345
ACH-000097,0.05937313303069999
ACH-000098,-0.0760728126903
ACH-000099,0.101327898835
ACH-000108,0.049047613057000006
ACH-000113,0.0208560492493
ACH-000115,0.09401295916239999
ACH-000116,0.06721846986959999
ACH-000118,-0.126979417907
ACH-000120,0.0686387275983
ACH-000123,0.161098926487
ACH-000127,-0.0759313968052
ACH-000128,0.126050402213
ACH-000132,-0.187178305526
ACH-000133,-0.121686486972
ACH-000137,-0.0758197084533
ACH-000138,0.11883318304000001
ACH-000142,0.0665127232669
ACH-000143,0.0410533720789
ACH-000146,0.0947558486519
ACH-000148,0.0870211100638
ACH-000150,-0.00175244512416
ACH-000152,-0.0802061772595
ACH-000153,-0.111169094892
ACH-000159,0.032122237227
ACH-000160,-0.129840611175
ACH-000163,0.058237414872
ACH-000167,0.013011198768899999
ACH-000168,0.026559654549500003
ACH-000169,0.0164702774671
ACH-000178,-0.159971101546
ACH-000182,-0.0868852759151
ACH-000183,0.0270133687404
ACH-000188,0.0478105249691
ACH-000189,-0.22899069930399998
ACH-000190,-0.0980632832622
ACH-000198,0.0570740504081
ACH-000204,-0.472527126914
ACH-000206,-0.0339657082496
ACH-000207,0.19571244775
ACH-000211,0.0048157507214300005
ACH-000215,-0.0008511762359310001
ACH-000221,-0.029352706120599998
ACH-000222,-0.127378818634
ACH-000223,0.17453152951099998
ACH-000226,-0.0353792477522
ACH-000227,0.143654562256
ACH-000228,0.06658999187959999
ACH-000231,0.051762571212300004
ACH-000232,0.114206639459
ACH-000233,0.0901729177567
ACH-000234,-0.0529194064877
ACH-000235,0.0118955899541
ACH-000237,-0.0890450071592
ACH-000238,0.0366238262349
ACH-000243,0.045958299961
ACH-000244,-0.21169665705200003
ACH-000246,0.20588013523200002
ACH-000248,-0.004926706077479999
ACH-000250,0.0344541114267
ACH-000251,0.124100305306
ACH-000253,0.121016154433
ACH-000255,0.0168270701513
ACH-000256,0.226225526204
ACH-000257,0.242895257911
ACH-000258,0.26330285167399997
ACH-000259,-0.10695691076899999
ACH-000260,0.0009640999302180001
ACH-000261,-0.000524061362261
ACH-000262,0.15850798665
ACH-000263,0.43931517846
ACH-000264,-0.019047287186
ACH-000265,0.156517609034
ACH-000266,0.0174272653239
ACH-000272,0.23791707775499998
ACH-000273,0.0236238079654
ACH-000274,0.12492175204500001
ACH-000277,0.154151348879
ACH-000278,0.137715636547
ACH-000279,-0.0217424076917
ACH-000280,0.089237861812
ACH-000281,-0.143653851407
ACH-000288,0.0340863189469
ACH-000291,0.123997109836
ACH-000293,-0.0800006265045
ACH-000294,0.21445424408799998
ACH-000295,-0.496922215534
ACH-000296,0.320595584197
ACH-000302,-0.000522443818255
ACH-000304,0.10699684557700001
ACH-000307,-0.131366538089
ACH-000308,0.14193113468000002
ACH-000310,0.223568605867
ACH-000311,-0.0364383959403
ACH-000312,-0.0186168659523
ACH-000315,0.340711617298
ACH-000316,-0.224982947168
ACH-000317,0.156356252023
ACH-000318,0.111755004265
ACH-000319,-0.15549016112199998
ACH-000320,-0.07627901538160001
ACH-000322,0.0760724393963
ACH-000323,0.0614466330986
ACH-000324,0.054023272663099996
ACH-000329,-0.17843387377999997
ACH-000330,0.00885619404173
ACH-000331,-0.152867654499
ACH-000332,0.111314229945
ACH-000334,-0.167744683181
ACH-000335,-0.1641776719
ACH-000336,-0.0285680132111
ACH-000337,-0.236963104538
ACH-000339,0.09172916514239998
ACH-000341,-0.0896269662603
ACH-000348,-0.0800357349344
ACH-000350,0.282417021606
ACH-000352,0.158919605669
ACH-000356,0.00775667140039
ACH-000361,-0.075528259708
ACH-000362,0.0117519062984
ACH-000363,0.08399622479180001
ACH-000364,0.00828322928107
ACH-000365,0.0766737265893
ACH-000366,0.035546091633300005
ACH-000368,-0.011570297267200002
ACH-000374,0.0505373116139
ACH-000375,0.0764744036982
ACH-000376,0.193139414038
ACH-000381,-0.029889747099900003
ACH-000383,-0.126517744208
ACH-000387,-0.0120098052724
ACH-000389,0.128060387924
ACH-000390,-0.0007599468412050001
ACH-000393,-0.0024744509513499996
ACH-000395,-0.048727072686300006
ACH-000397,0.0386347657372
ACH-000401,-0.041179921694999996
ACH-000402,-0.338366736805
ACH-000403,0.204613261665
ACH-000404,0.0465844608156
ACH-000406,-0.0579988346948
ACH-000407,-0.00520358396585
ACH-000408,-0.226520402257
ACH-000410,0.149962718795
ACH-000411,0.225519152799
ACH-000414,0.031013712671099997
ACH-000415,0.10428407437300001
ACH-000416,-0.11721673843699999
ACH-000420,0.018297520958900002
ACH-000421,0.0749525048565
ACH-000424,-0.14971343215500002
ACH-000425,0.139299657736
ACH-000426,0.12384563022299999
ACH-000427,0.046793256520800006
ACH-000433,0.0142428555357
ACH-000436,-0.120100225741
ACH-000444,0.07608741514980001
ACH-000445,-0.0864020564545
ACH-000448,0.0499545065321
ACH-000450,0.182597334909
ACH-000452,-0.00730766733713
ACH-000454,-0.467765270152
ACH-000458,0.0618802487216
ACH-000459,-0.100844591546
ACH-000460,-0.0678850952717
ACH-000461,0.164557029371
ACH-000463,-0.211496476272
ACH-000464,0.24580441539700001
ACH-000466,0.00218589896146
ACH-000467,0.027630066680999998
ACH-000468,-0.0708802520009
ACH-000469,-0.26302069830499997
ACH-000470,0.12072229906899999
ACH-000471,-0.00456629106753
ACH-000472,0.190820974896
ACH-000473,-0.205561087941
ACH-000475,-0.060031659510199994
ACH-000476,0.120958027382
ACH-000477,0.361364597918
ACH-000480,0.1516380519
ACH-000481,0.237282434313
ACH-000483,0.0112427146113
ACH-000484,0.184375756384
ACH-000485,0.13200864574
ACH-000486,0.169498136655
ACH-000487,0.0294383952563
ACH-000488,0.0623114130597
ACH-000490,0.0657450250491
ACH-000491,0.16758619745
ACH-000495,-0.0333360154608
ACH-000496,0.049032809504699994
ACH-000499,-0.187294407179
ACH-000500,-0.293970785094
ACH-000502,0.0285765830761
ACH-000503,0.350336809823
ACH-000505,-0.103482883817
ACH-000507,-0.0707042480927
ACH-000510,0.140437784344
ACH-000511,0.00538052474451
ACH-000512,-0.159768417851
ACH-000516,0.0248714191321
ACH-000517,0.0703869384618
ACH-000518,-0.137418981742
ACH-000520,-0.289138941689
ACH-000521,-0.105330203534
ACH-000522,-0.242477651492
ACH-000524,0.174760560656
ACH-000527,0.024085539315499997
ACH-000528,0.051104731618
ACH-000537,-0.053860798266
ACH-000541,-0.18368009514699998
ACH-000542,-0.09189114057160001
ACH-000544,-0.17960471027199998
ACH-000545,-0.013483214362700002
ACH-000547,-0.053807802583099994
ACH-000548,-0.24940507516999996
ACH-000549,0.009344012701780001
ACH-000550,-0.174381046787
ACH-000552,-0.0183189154613
ACH-000556,-0.0887011462728
ACH-000557,0.273987753777
ACH-000570,-0.0671573189183
ACH-000571,-0.04049749003980001
ACH-000573,-0.000361181212882
ACH-000576,-0.0323252231416
ACH-000580,-0.0083668568841
ACH-000584,-0.0496070237032
ACH-000585,0.122653538392
ACH-000588,-0.0136168242976
ACH-000589,-0.030660178127099997
ACH-000591,-0.027142911326599996
ACH-000593,-0.0171853197322
ACH-000600,-0.06349367274180001
ACH-000601,-0.0216032842418
ACH-000604,-0.013843064059200001
ACH-000605,-0.0923978283378
ACH-000606,0.06153002324469999
ACH-000608,0.279752299129
ACH-000614,0.10036254237600001
ACH-000616,-0.132327773908
ACH-000618,-0.12696345736700002
ACH-000619,0.13433973984099998
ACH-000620,-0.16263916462
ACH-000621,-0.183846538361
ACH-000622,0.007664701706760001
ACH-000623,0.0348072413925
ACH-000624,-0.0185814275251
ACH-000627,0.00386464583596
ACH-000630,0.15106734573
ACH-000632,0.013934462501100002
ACH-000633,0.031481135348
ACH-000637,-0.22650172350699999
ACH-000638,0.0705701840656
ACH-000646,0.13879559589999999
ACH-000647,-0.118916299489
ACH-000648,-0.0433361652059
ACH-000649,0.07740288587739999
ACH-000651,-0.21570406981100002
ACH-000652,0.0286839458699
ACH-000653,0.0192722994677
ACH-000657,0.0638306094053
ACH-000658,-0.0474625504069
ACH-000661,0.16900408730799998
ACH-000662,0.031635453924599995
ACH-000663,0.0316816072175
ACH-000665,0.07687033926249999
ACH-000671,0.0946430463042
ACH-000673,0.109886611057
ACH-000676,0.137125190243
ACH-000677,-0.0184501193366
ACH-000681,0.11996067682700001
ACH-000682,0.027182636984900005
ACH-000683,-0.0514933239095
ACH-000684,0.0132796767895
ACH-000688,0.13081986674499999
ACH-000693,-0.0682810612347
ACH-000694,-0.0559925579048
ACH-000695,0.315445848977
ACH-000696,0.11116736077299999
ACH-000697,-0.17543540902199997
ACH-000699,0.08613346502380001
ACH-000701,0.139006694291
ACH-000706,0.0506408421755
ACH-000711,0.0998104526062
ACH-000713,-0.43130376967100004
ACH-000714,0.126125688816
ACH-000718,0.000591580064537
ACH-000720,0.0371666748066
ACH-000721,-0.0126931369919
ACH-000724,-0.0765623669632
ACH-000725,-0.0469350972775
ACH-000732,-0.160871895427
ACH-000734,0.0410848765061
ACH-000735,0.0504053910972
ACH-000736,0.0237587746488
ACH-000738,-0.118937447661
ACH-000746,0.287658481279
ACH-000747,-0.0267067560644
ACH-000748,-0.0442374391263
ACH-000753,0.0339720853197
ACH-000756,0.170212601611
ACH-000757,-0.0762856997202
ACH-000758,-0.14176087476
ACH-000760,0.151567118914
ACH-000763,-0.14152332263800002
ACH-000764,-0.0843057024736
ACH-000765,0.12450785394000001
ACH-000766,-0.134094817308
ACH-000767,0.0811376874064
ACH-000768,-0.24608266161800002
ACH-000769,0.0968592754469
ACH-000770,0.031977425223
ACH-000771,-0.012400172486299998
ACH-000773,0.0780927526221
ACH-000776,0.0142477165463
ACH-000777,0.04533953367219999
ACH-000778,-0.018437633595200002
ACH-000781,0.0206394743171
ACH-000782,0.05958435410619999
ACH-000783,-0.0063381889606400005
ACH-000784,0.0875445539278
ACH-000785,0.027882980904900004
ACH-000787,0.107015755673
ACH-000788,0.0102893583725
ACH-000791,0.118946993529
ACH-000792,0.00045093032069599997
ACH-000794,0.0262886254379
ACH-000796,0.0133058544952
ACH-000799,0.0140514694606
ACH-000800,-0.0347006703225
ACH-000802,0.0616599027383
