,DepMap_ID
15474,ACH-000042
27790,ACH-000069
27954,ACH-000070
39717,ACH-000121
53175,ACH-000174
62810,ACH-000207
64309,ACH-000212
72947,ACH-000240
100414,ACH-000320
100731,ACH-000321
105994,ACH-000338
150714,ACH-000454
153421,ACH-000462
176939,ACH-000521
187390,ACH-000548
231754,ACH-000642
242184,ACH-000663
290431,ACH-000753
305167,ACH-000777
320492,ACH-000786
320493,ACH-000786
320494,ACH-000786
320495,ACH-000786
320496,ACH-000786
320497,ACH-000786
356529,ACH-000798
368636,ACH-000813
377467,ACH-000824
385011,ACH-000835
395635,ACH-000848
398402,ACH-000852
398403,ACH-000852
410500,ACH-000866
443769,ACH-000895
443770,ACH-000895
448454,ACH-000899
466881,ACH-000914
472611,ACH-000917
474025,ACH-000918
475869,ACH-000919
483539,ACH-000922
491421,ACH-000927
524339,ACH-000941
524340,ACH-000941
524341,ACH-000941
524342,ACH-000941
526895,ACH-000942
538101,ACH-000946
551931,ACH-000951
554490,ACH-000952
554491,ACH-000952
556699,ACH-000953
556700,ACH-000953
560259,ACH-000954
560260,ACH-000954
565121,ACH-000955
574542,ACH-000958
578121,ACH-000959
578122,ACH-000959
580879,ACH-000960
587490,ACH-000962
597298,ACH-000965
600832,ACH-000966
616433,ACH-000970
620387,ACH-000971
624491,ACH-000972
624492,ACH-000972
631612,ACH-000974
640005,ACH-000977
672436,ACH-000983
676474,ACH-000984
676475,ACH-000984
676476,ACH-000984
682896,ACH-000985
705005,ACH-000988
705006,ACH-000988
711954,ACH-000989
720653,ACH-000990
755745,ACH-000992
755746,ACH-000992
755747,ACH-000992
755748,ACH-000992
755749,ACH-000992
755750,ACH-000992
755751,ACH-000992
755752,ACH-000992
755753,ACH-000992
755754,ACH-000992
755755,ACH-000992
755756,ACH-000992
755757,ACH-000992
755758,ACH-000992
755759,ACH-000992
755760,ACH-000992
755761,ACH-000992
755762,ACH-000992
755763,ACH-000992
755764,ACH-000992
755765,ACH-000992
755766,ACH-000992
755767,ACH-000992
755768,ACH-000992
755769,ACH-000992
755770,ACH-000992
755771,ACH-000992
816601,ACH-000994
816602,ACH-000994
816603,ACH-000994
816604,ACH-000994
825985,ACH-000995
825986,ACH-000995
825987,ACH-000995
845881,ACH-000997
870270,ACH-000999
870271,ACH-000999
892694,ACH-001022
922664,ACH-001118
934473,ACH-001142
935651,ACH-001145
962429,ACH-001333
969051,ACH-001345
986310,ACH-001377
991759,ACH-001399
992070,ACH-001400
998365,ACH-001415
1000973,ACH-001442
1009195,ACH-001498
1011896,ACH-001517
1011897,ACH-001517
1011898,ACH-001517
1025376,ACH-001546
1043661,ACH-001599
1064397,ACH-001703
1070465,ACH-001738
1089312,ACH-002062
1093231,ACH-002097
1124919,ACH-002177
1131393,ACH-002193
1137365,ACH-002209
1143093,ACH-002222
1164245,ACH-002256
1164246,ACH-002256
1172781,ACH-002262
1177078,ACH-002272
1179420,ACH-002274
1192965,ACH-002302
1196519,ACH-002309
1206167,ACH-002338
1221754,ACH-002393
