,DepMap_ID
16411,ACH-000047
29506,ACH-000077
76229,ACH-000250
94018,ACH-000305
104009,ACH-000332
108119,ACH-000345
135769,ACH-000417
164853,ACH-000490
176857,ACH-000521
259936,ACH-000697
265735,ACH-000706
314965,ACH-000786
314966,ACH-000786
314967,ACH-000786
314968,ACH-000786
314969,ACH-000786
314970,ACH-000786
314971,ACH-000786
314972,ACH-000786
314973,ACH-000786
314974,ACH-000786
314975,ACH-000786
314976,ACH-000786
384829,ACH-000835
401835,ACH-000856
446962,ACH-000898
460298,ACH-000910
500531,ACH-000931
518116,ACH-000939
540421,ACH-000947
564522,ACH-000955
564523,ACH-000955
573987,ACH-000958
659648,ACH-000981
659649,ACH-000981
659650,ACH-000981
689093,ACH-000986
744772,ACH-000992
744773,ACH-000992
744774,ACH-000992
744775,ACH-000992
744776,ACH-000992
744777,ACH-000992
744778,ACH-000992
744779,ACH-000992
744780,ACH-000992
744781,ACH-000992
744782,ACH-000992
744783,ACH-000992
744784,ACH-000992
744785,ACH-000992
744786,ACH-000992
744787,ACH-000992
866307,ACH-000999
893257,ACH-001024
902938,ACH-001067
902939,ACH-001067
902940,ACH-001067
902941,ACH-001067
902942,ACH-001067
976739,ACH-001359
1007053,ACH-001490
1026473,ACH-001549
1027469,ACH-001550
1163019,ACH-002256
1163020,ACH-002256
1179770,ACH-002275
