,DepMap_ID
15082,ACH-000040
69323,ACH-000227
184330,ACH-000541
213586,ACH-000605
235778,ACH-000651
237412,ACH-000654
269153,ACH-000714
299519,ACH-000768
311929,ACH-000785
351828,ACH-000791
356203,ACH-000797
380996,ACH-000829
419433,ACH-000874
423540,ACH-000878
440207,ACH-000891
449640,ACH-000900
459206,ACH-000909
460547,ACH-000910
475902,ACH-000919
483563,ACH-000922
488148,ACH-000925
501828,ACH-000932
516049,ACH-000938
546349,ACH-000949
556737,ACH-000953
578164,ACH-000959
587540,ACH-000962
591089,ACH-000963
620448,ACH-000971
631661,ACH-000974
631662,ACH-000974
657062,ACH-000980
657063,ACH-000980
676553,ACH-000984
690412,ACH-000986
705119,ACH-000988
808191,ACH-000993
826137,ACH-000995
870581,ACH-000999
910979,ACH-001081
910980,ACH-001081
910981,ACH-001081
935700,ACH-001145
1000703,ACH-001433
1002661,ACH-001453
1025398,ACH-001546
1046637,ACH-001610
1064674,ACH-001704
1120817,ACH-002170
1124927,ACH-002177
1147675,ACH-002225
1149549,ACH-002232
1186386,ACH-002287
1186387,ACH-002287
1194056,ACH-002305
